								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150623	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	1,062		498		
2		新湖期货	969		271		
3		中国国际	656		322		
4		东航期货	525		92		
5		集成期货	504		414		
6		北京首创	483		468		
7		南华期货	475		327		
8		永安期货	474		150		
9		徽商期货	460		217		
10		津投期货	442		83		
11		光大期货	355		207		
12		方正中期	339		-239		
13		鲁证期货	336		-23		
14		中粮期货	291		231		
15		中融汇信	272		-34		
16		银河期货	271		6		
17		长江期货	270		93		
18		宝城期货	266		220		
19		东证期货	264		39		
20		国泰君安	255		134		
21		中衍期货	253		-68		
22		华安期货	246		92		
23		上海中期	237		209		
24		华泰期货	232		108		
25		弘业期货	215		135		
26		万达期货	204		-1		
27		国信期货	200		132		
28		一德期货	170		67		
29		中信期货	168		-183		
30		申银万国	154		-29		
31		安粮期货	154		92		
32		天风期货	144		-223		
33		中辉期货	142		24		
34		江信国盛	137		129		
35		广发期货	127		110		
36		中信建投	117		13		
37		先融期货	114		0		
38		浙商期货	114		9		
39		格林大华	113		104		
40		国联期货	109		46		
41		摩根大通	108		57		
42		东吴期货	104		89		
43		江苏新纪元	104		85		
44		恒泰期货	92		17		
45		海通期货	92		51		
46		国海良时	91		-84		
47		首创京都	91		5		
48		平安期货	75		31		
49		信达期货	72		63		
50		建信期货	61		39		
51		安信期货	59		49		
52		国投期货	55		-487		
53		五矿期货	53		45		
54		东兴期货	53		53		
55		招商期货	51		-10		
56		招金期货	51		32		
57		美尔雅期货	50		-43		
58		西南期货	48		43		
59		国贸期货	47		3		
60		金元期货	47		0		
61		江西瑞奇	45		24		
62		浙江新世纪	44		16		
63		宏源期货	40		5		
64		山西三立	36		35		
65		冠通期货	33		28		
66		国元期货	33		8		
67		上海中财	32		29		
68		湖南金信	30		-9		
69		金友期货	28		19		
70		东方汇金	27		-9		
71		西部期货	25		-39		
72		金瑞期货	23		12		
73		中投期货	23		-24		
74		德盛期货	20		1		
75		上海东亚	20		0		
76		晟鑫期货	20		20		
77		新晟期货	20		20		
78		迈科期货	19		16		
79		中原期货	19		9		
80		华鑫期货	19		-16		
81		红塔期货	17		7		
82		上海大陆	16		13		
83		英大期货	16		-28		
84		华联期货	16		0		
85		锦泰期货	15		-2		
86		倍特期货	14		2		
87		华融期货	14		12		
88		中州期货	13		-5		
89		大有期货	13		13		
90		深圳瑞龙	12		6		
91		广州期货	11		3		
92		华龙期货	11		-1		
93		渤海期货	10		-39		
94		瑞达期货	10		-15		
95		东海期货	10		10		
96		南证期货	9		-48		
97		民生期货	9		5		
98		中大期货	9		-16		
99		中航期货	8		6		
100		道通期货	8		8		
101		创元期货	8		1		
102		国都期货	8		1		
103		华西期货	7		5		
104		大连良运	6		1		
105		第一创业	6		4		
106		国金期货	6		0		
107		神华期货	5		0		
108		江苏东华	5		-2		
109		大越期货	4		2		
110		铜冠金源	4		4		
111		金石期货	3		-13		
112		财达期货	3		0		
113		文峰期货	3		1		
114		银建期货	3		-1		
115		和合期货	3		-2		
116		云晨期货	2		1		
117		天富期货	2		2		
118		天鸿期货	2		0		
119		汇鑫期货	2		0		
120		华创期货	2		-4		
121		中钢期货	2		-1		
122		混沌天成	2		2		
123		海证期货	1		-3		
124		海航东银	1		-8		
125		长安期货	1		1		
126		同信久恒	1		1		
总计				14,612		4,348		

名次		会员简称	持买单量	增减		
1		国投期货	3,671		3		
2		中粮期货	3,194		-2		
3		南华期货	2,041		74		
4		摩根大通	1,477		98		
5		国信期货	1,445		-74		
6		海航东银	845		1		
7		万达期货	829		41		
8		北京首创	828		-296		
9		中信期货	602		7		
10		永安期货	558		-31		
11		江苏新纪元	513		-99		
12		新湖期货	442		93		
13		中国国际	401		-355		
14		方正中期	357		-17		
15		银河期货	274		13		
16		光大期货	260		7		
17		鲁证期货	259		29		
18		徽商期货	251		-25		
19		东证期货	189		-199		
20		津投期货	179		103		
21		长江期货	167		109		
22		中信建投	156		-7		
23		上海中期	143		4		
24		广发期货	125		36		
25		东吴期货	124		-25		
26		金友期货	117		16		
27		东航期货	108		40		
28		东海期货	106		2		
29		东方汇金	106		12		
30		平安期货	101		4		
31		大有期货	100		0		
32		银建期货	87		-2		
33		瑞达期货	80		3		
34		天富期货	80		2		
35		信达期货	65		-44		
36		华泰期货	59		-14		
37		国海良时	57		38		
38		海通期货	56		8		
39		国联期货	55		0		
40		浙商期货	54		-35		
41		宏源期货	54		1		
42		弘业期货	53		-5		
43		申银万国	52		4		
44		中辉期货	45		11		
45		浙江新世纪	42		1		
46		国泰君安	40		-20		
47		国贸期货	38		15		
48		兴证期货	37		-1		
49		安粮期货	36		5		
50		恒泰期货	36		-28		
51		中衍期货	32		3		
52		西南期货	31		30		
53		安信期货	31		20		
54		中原期货	21		-3		
55		深圳金汇	18		0		
56		招商期货	17		-3		
57		美尔雅期货	17		0		
58		一德期货	15		0		
59		金石期货	14		2		
60		国金期货	14		4		
61		中大期货	13		6		
62		招金期货	13		-30		
63		宝城期货	13		1		
64		华龙期货	12		3		
65		神华期货	11		2		
66		华联期货	11		4		
67		文峰期货	10		0		
68		东方期货	10		0		
69		云晨期货	10		-1		
70		格林大华	10		1		
71		五矿期货	9		8		
72		深圳瑞龙	9		1		
73		国都期货	8		3		
