								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150407	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	2,050		1,231		
2		永安期货	1,506		570		
3		南华期货	1,248		406		
4		申银万国	1,190		-608		
5		徽商期货	1,039		-419		
6		津投期货	923		650		
7		东航期货	880		-501		
8		国投期货	879		-280		
9		江西瑞奇	872		122		
10		集成期货	847		354		
11		兴证期货	729		-31		
12		东证期货	723		407		
13		海通期货	702		-21		
14		银河期货	691		-62		
15		中国国际	674		-100		
16		中衍期货	662		-127		
17		国泰君安	629		-522		
18		弘业期货	596		-263		
19		英大期货	552		426		
20		方正中期	526		-19		
21		中银国际	513		49		
22		广发期货	507		170		
23		浙商期货	496		-346		
24		鲁证期货	443		93		
25		一德期货	442		-132		
26		长江期货	404		-6		
27		华泰长城	390		96		
28		中投期货	360		253		
29		中信建投	354		-447		
30		光大期货	353		-40		
31		北京首创	339		-127		
32		万达期货	336		75		
33		冠通期货	309		237		
34		东吴期货	305		182		
35		中信期货	302		98		
36		国信期货	294		22		
37		汇鑫期货	273		236		
38		国海良时	270		43		
39		宝城期货	218		-841		
40		美尔雅期货	210		-61		
41		山西三立	206		-48		
42		宏源期货	194		52		
43		中粮期货	193		-1,444		
44		东海期货	181		-146		
45		瑞达期货	181		55		
46		渤海期货	178		-21		
47		深圳瑞龙	177		70		
48		倍特期货	170		108		
49		中辉期货	169		-159		
50		上海中期	166		58		
51		五矿期货	164		127		
52		格林大华	157		-134		
53		东方汇金	156		-272		
54		金元期货	155		11		
55		中航期货	155		-167		
56		中大期货	154		-203		
57		国金期货	154		98		
58		德盛期货	139		113		
59		同信久恒	136		-110		
60		迈科期货	134		-48		
61		江苏新纪元	130		55		
62		安粮期货	128		-607		
63		创元期货	123		112		
64		民生期货	119		84		
65		大地期货	114		49		
66		恒泰期货	110		-51		
67		上海浙石	110		110		
68		晟鑫期货	107		-11		
69		招商期货	107		-25		
70		信达期货	106		0		
71		浙江新世纪	105		-35		
72		金友期货	99		39		
73		国联期货	98		-2		
74		华鑫期货	97		-3		
75		招金期货	97		9		
76		东兴期货	96		-10		
77		神华期货	92		48		
78		红塔期货	92		51		
79		湖南金信	76		4		
80		安信期货	71		-111		
81		广州期货	70		-210		
82		中州期货	69		2		
83		华安期货	68		20		
84		南证期货	68		49		
85		上海大陆	63		14		
86		首创京都	63		-131		
87		建信期货	63		24		
88		铜冠金源	60		60		
89		海航东银	58		-110		
90		西部期货	54		38		
91		中钢期货	51		45		
92		鑫鼎盛期货	45		-26		
93		长安期货	43		29		
94		金瑞期货	43		-150		
95		天风期货	42		-471		
96		天富期货	42		-42		
97		国元期货	40		-78		
98		国都期货	38		-33		
99		先融期货	36		-146		
100		大有期货	36		-47		
101		中原期货	33		-3		
102		华联期货	32		-3		
103		国贸期货	30		-113		
104		锦泰期货	30		-9		
105		上海中财	27		-101		
106		华创期货	26		-9		
107		江信国盛	26		-10		
108		银建期货	25		8		
109		大越期货	25		-542		
110		广永期货	23		6		
111		华西期货	23		-3		
112		北京金鹏	23		1		
113		海证期货	23		-57		
114		河北恒银	22		5		
115		文峰期货	21		-660		
116		深圳金汇	20		12		
117		大连良运	18		-38		
118		金石期货	15		8		
119		道通期货	15		-8		
120		华融期货	13		-32		
121		和合期货	11		6		
122		金谷期货	10		-8		
123		大通期货	10		1		
124		西南期货	9		4		
125		云晨期货	8		-23		
126		华龙期货	6		-13		
127		盛达期货	5		-6		
128		第一创业	4		2		
129		兴业期货	4		2		
130		上海东亚	4		4		
131		山金期货	3		3		
132		财达期货	2		-5		
133		江苏东华	2		-2		
134		上海通联	1		1		
135		新疆天利	1		1		
总计				32,034		-4,331		

名次		会员简称	持买单量	增减		
1		东证期货	3,948		-492		
2		永安期货	2,202		-82		
3		安粮期货	1,556		-23		
4		新湖期货	1,538		153		
5		国信期货	1,536		-4		
6		方正中期	1,417		64		
7		国投期货	907		449		
8		中粮期货	825		-35		
9		大越期货	815		-1		
10		中国国际	694		5		
11		迈科期货	642		0		
12		东吴期货	606		48		
13		鲁证期货	549		184		
14		国联期货	545		1		
15		万达期货	527		45		
16		光大期货	462		0		
17		东方汇金	449		-17		
18		宝城期货	440		-33		
19		中信期货	407		-28		
20		东航期货	387		-69		
21		广发期货	383		3		
22		华泰长城	376		72		
23		海航东银	364		11		
24		浙商期货	338		-190		
25		银河期货	325		0		
26		南华期货	311		-59		
27		渤海期货	308		-103		
28		宏源期货	300		-19		
29		国海良时	299		15		
30		上海中期	266		-1		
31		广州期货	253		-1		
32		申银万国	201		-108		
33		东海期货	191		34		
34		海通期货	189		-58		
35		中衍期货	189		-15		
36		中辉期货	157		4		
37		弘业期货	151		8		
38		中大期货	150		-1		
39		中投期货	145		2		
40		上海浙石	131		-110		
41		一德期货	124		0		
42		汇鑫期货	124		-22		
43		津投期货	116		-305		
44		徽商期货	110		-11		
45		中信建投	93		49		
46		北京首创	89		-10		
47		国泰君安	87		-76		
48		长江期货	84		-46		
49		国金期货	81		-2		
50		恒泰期货	81		11		
51		冠通期货	75		53		
52		招金期货	69		0		
53		海证期货	68		-2		
54		建信期货	63		13		
55		华安期货	56		6		
56		华西期货	56		-1		
57		江苏新纪元	50		6		
58		红塔期货	50		21		
59		招商期货	48		37		
60		神华期货	45		-8		
61		金瑞期货	45		2		
62		大地期货	44		7		
63		国都期货	42		-1		
64		天富期货	40		-18		
65		英大期货	36		0		
66		西部期货	34		31		
67		格林大华	34		2		
68		美尔雅期货	33		-16		
69		兴证期货	30		2		
70		中钢期货	28		-45		
71		中原期货	26		0		
72		信达期货	26		2		
73		金友期货	26		4		
74		广永期货	25		0		
75		长安期货	24		-1		
76		上海大陆	23		3		
77		中银国际	23		0		
78		浙江新世纪	22		0		
79		江西瑞奇	21		-2		
80		华鑫期货	20		-8		
81		国富期货	20		0		
82		锦泰期货	19		-10		
83		东兴期货	18		11		
84		大连良运	17		-15		
85		上海中财	16		0		
86		和合期货	15		-1		
87		创元期货	14		-70		
88		中航期货	14		0		
89		深圳瑞龙	13		-38		
90		倍特期货	13		0		
91		山西三立	13		0		
92		安信期货	13		-1		
93		中融汇信	12		0		
94		江苏东华	11		0		
95		财达期货	11		0		
96		民生期货	11		0		
97		五矿期货	10		-20		
98		国贸期货	10		2		
99		瑞达期货	10		4		
100		河北恒银	10		10		
101		华融期货	9		-5		
102		天风期货	9		0		
103		银建期货	8		-4		
104		德盛期货	8		0		
105		上海通联	8		0		
106		平安期货	8		0		
107		国元期货	7		1		
108		北京金鹏	6		-1		
109		集成期货	5		-4		
110		华创期货	5		2		
111		鑫鼎盛期货	4		0		
112		华龙期货	4		-1		
113		先融期货	3		0		
114		金石期货	3		2		
115		大有期货	2		1		
116		华联期货	2		0		
117		新晟期货	2		0		
118		晟鑫期货	2		0		
119		第一创业	1		0		
120		金元期货	1		1		
121		大通期货	1		-8		
122		同信久恒	0		-2		
总计				28,018		-822		

名次		会员简称	持卖单量	增减		
1		国投期货	2,324		-100		
2		永安期货	2,240		268		
3		方正中期	1,500		36		
4		海通期货	1,272		72		
5		北京首创	1,146		-15		
6		中粮期货	1,109		42		
7		天风期货	1,027		-8		
8		新湖期货	888		187		
9		广发期货	763		-126		
10		光大期货	745		-153		
11		迈科期货	607		2		
12		银河期货	559		-63		
13		国泰君安	546		125		
14		兴证期货	540		-21		
15		徽商期货	497		42		
16		东航期货	487		93		
17		万达期货	475		3		
18		弘业期货	469		-18		
19		中信期货	451		-138		
20		安粮期货	450		7		
21		中国国际	414		87		
22		国信期货	375		-152		
23		海航东银	365		13		
24		鲁证期货	355		-27		
25		首创京都	331		45		
26		宝城期货	325		-5		
27		华泰长城	314		38		
28		长江期货	313		-12		
29		北京金鹏	275		-2		
30		津投期货	256		150		
31		上海中期	254		17		
32		瑞达期货	248		-11		
33		中投期货	246		176		
34		国海良时	241		-61		
35		宏源期货	234		9		
36		格林大华	231		-59		
37		广永期货	225		-5		
38		中辉期货	211		11		
39		金友期货	207		-5		
40		中信建投	178		-1		
41		招商期货	171		-14		
42		南华期货	167		-195		
43		信达期货	159		6		
44		申银万国	156		-138		
45		国联期货	150		-31		
46		一德期货	149		-16		
47		中衍期货	148		-15		
48		大越期货	146		-12		
49		东证期货	145		17		
50		江西瑞奇	139		-480		
51		中融汇信	127		0		
52		浙商期货	116		24		
53		东海期货	115		-11		
54		华联期货	111		12		
55		美尔雅期货	111		4		
56		渤海期货	96		-3		
57		东吴期货	88		13		
58		英大期货	85		-68		
59		倍特期货	77		-100		
60		同信久恒	77		-4		
61		中银国际	76		15		
62		中州期货	71		5		
63		金元期货	68		8		
64		集成期货	66		3		
65		招金期货	64		19		
66		中航期货	63		39		
67		深圳瑞龙	63		17		
68		五矿期货	60		-26		
69		上海大陆	58		32		
70		江苏新纪元	57		20		
71		大地期货	53		7		
72		东方汇金	48		-13		
73		华创期货	45		10		
74		海证期货	45		19		
75		汇鑫期货	45		41		
76		晟鑫期货	43		-17		
77		恒泰期货	43		19		
78		建信期货	40		-2		
79		南证期货	39		10		
80		上海浙石	38		0		
81		冠通期货	36		-236		
82		华融期货	33		0		
83		和合期货	32		0		
84		国都期货	31		-1		
85		华安期货	31		14		
86		铜冠金源	31		10		
87		神华期货	30		0		
88		德盛期货	30		5		
89		安信期货	30		6		
90		山西三立	29		-174		
91		民生期货	27		-1		
92		天富期货	24		0		
93		广州期货	23		3		
94		国元期货	19		-11		
95		锦泰期货	19		-6		
96		华鑫期货	17		3		
97		上海中财	16		3		
98		中原期货	16		5		
99		先融期货	16		4		
100		大有期货	15		-19		
101		中大期货	15		-1		
102		国贸期货	15		-18		
103		云晨期货	15		0		
104		鑫鼎盛期货	12		7		
105		平安期货	12		0		
106		西部期货	11		-1		
107		金瑞期货	11		-15		
108		浙江新世纪	10		-5		
109		华海期货	10		0		
110		大连良运	9		1		
111		创元期货	8		5		
112		文峰期货	8		5		
113		华西期货	6		4		
114		财达期货	6		0		
115		金谷期货	6		2		
116		国金期货	5		-22		
117		银建期货	5		1		
118		华龙期货	5		-5		
119		湖南金信	5		2		
120		河北恒银	4		-2		
121		江信国盛	4		0		
122		江苏东华	3		0		
123		道通期货	3		-1		
124		长安期货	3		0		
125		中钢期货	2		0		
126		东兴期货	2		-3		
127		混沌天成	2		0		
128		西南期货	1		-5		
129		深圳金汇	1		0		
130		金石期货	1		-3		
131		红塔期货	1		-5		
132		盛达期货	1		1		
133		上海通联	0		-1		
134		新疆天利	0		-1		
135		山金期货	0		-3		
总计				28,018		-822		



会员类别	总成交量	增减		
期货公司会员	32,034		-4,331		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	28,018		-822		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	28,018		-822		
非期货公司会员	0		0		

