								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150604	

			期货公司会员	

名次		会员简称	成交量		增减		
1		徽商期货	2,140		1,768		
2		东航期货	1,802		1,341		
3		中粮期货	1,551		1,387		
4		永安期货	1,537		991		
5		中国国际	1,506		950		
6		万达期货	1,382		1,185		
7		方正中期	1,340		1,223		
8		兴证期货	1,263		868		
9		新湖期货	1,013		678		
10		国投期货	893		553		
11		迈科期货	891		591		
12		中衍期货	890		480		
13		光大期货	840		580		
14		广发期货	830		712		
15		银河期货	806		349		
16		申银万国	778		644		
17		安粮期货	775		689		
18		集成期货	707		551		
19		中大期货	690		404		
20		鲁证期货	663		200		
21		中融汇信	646		360		
22		津投期货	606		359		
23		首创京都	591		189		
24		中辉期货	459		84		
25		国泰君安	449		368		
26		瑞达期货	389		347		
27		海通期货	337		185		
28		北京首创	318		240		
29		中信期货	314		-43		
30		先融期货	294		244		
31		锦泰期货	276		126		
32		金石期货	265		253		
33		国贸期货	245		225		
34		上海大陆	242		234		
35		弘业期货	231		142		
36		华联期货	227		219		
37		上海中期	224		62		
38		海航东银	219		216		
39		华泰期货	213		125		
40		英大期货	209		22		
41		一德期货	205		138		
42		国海良时	191		-169		
43		美尔雅期货	187		-27		
44		宏源期货	182		146		
45		东吴期货	180		174		
46		创元期货	170		170		
47		中信建投	160		71		
48		长江期货	160		89		
49		北京金鹏	155		85		
50		格林大华	153		148		
51		南华期货	146		120		
52		浙商期货	137		101		
53		东方汇金	135		114		
54		深圳瑞龙	132		107		
55		大有期货	128		126		
56		天风期货	126		-37		
57		国元期货	122		41		
58		云晨期货	120		118		
59		中原期货	117		92		
60		信达期货	110		93		
61		江信国盛	103		103		
62		招金期货	91		77		
63		国联期货	88		29		
64		东兴期货	80		74		
65		倍特期货	79		55		
66		宝城期货	78		48		
67		国信期货	77		59		
68		红塔期货	75		64		
69		浙江新世纪	74		72		
70		江苏新纪元	74		39		
71		湖南金信	72		72		
72		东证期货	71		-198		
73		平安期货	64		-4		
74		江西瑞奇	58		54		
75		中州期货	55		50		
76		江苏东华	51		46		
77		上海中财	47		36		
78		南证期货	42		31		
79		金瑞期货	41		34		
80		神华期货	37		31		
81		建信期货	36		31		
82		中投期货	34		5		
83		大连良运	32		15		
84		大越期货	32		29		
85		华西期货	31		23		
86		冠通期货	31		21		
87		五矿期货	28		25		
88		恒泰期货	27		-21		
89		金友期货	27		-6		
90		华安期货	26		-76		
91		民生期货	22		-3		
92		晟鑫期货	20		18		
93		铜冠金源	19		-31		
94		安信期货	19		3		
95		中钢期货	19		13		
96		海证期货	18		18		
97		汇鑫期货	18		14		
98		招商期货	17		-29		
99		河北恒银	15		14		
100		天富期货	13		10		
101		华龙期货	13		-12		
102		银建期货	12		-5		
103		华闻期货	12		11		
104		山西三立	12		9		
105		同信久恒	10		10		
106		新晟期货	9		3		
107		中航期货	9		-13		
108		华鑫期货	9		-16		
109		德盛期货	8		6		
110		文峰期货	8		8		
111		深圳金汇	8		-9		
112		金谷期货	8		8		
113		华创期货	7		-5		
114		金元期货	7		-13		
115		东海期货	7		1		
116		大通期货	7		4		
117		国金期货	6		-9		
118		财达期货	6		3		
119		国都期货	6		4		
120		大地期货	6		-5		
121		渤海期货	5		-8		
122		华融期货	4		2		
123		道通期货	3		3		
