								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150807	

			期货公司会员	

名次		会员简称	成交量		增减		
1		万达期货	996		512		
2		兴证期货	756		26		
3		永安期货	645		207		
4		徽商期货	487		70		
5		新湖期货	472		96		
6		东航期货	448		279		
7		天风期货	336		297		
8		弘业期货	318		130		
9		中信期货	316		14		
10		方正中期	312		-102		
11		中融汇信	296		36		
12		国投期货	279		-128		
13		鲁证期货	269		192		
14		美尔雅期货	246		135		
15		中国国际	222		70		
16		格林大华	219		67		
17		中衍期货	217		-77		
18		集成期货	208		127		
19		国泰君安	180		81		
20		申银万国	176		-145		
21		光大期货	154		26		
22		长江期货	142		104		
23		南华期货	135		103		
24		中粮期货	133		85		
25		银河期货	128		-43		
26		大地期货	111		71		
27		海通期货	110		11		
28		英大期货	110		37		
29		五矿经易	102		50		
30		华泰期货	99		67		
31		一德期货	95		0		
32		广发期货	95		54		
33		上海中期	91		49		
34		同信久恒	90		40		
35		国元期货	85		72		
36		信达期货	67		42		
37		浙商期货	66		-24		
38		东吴期货	62		55		
39		西部期货	61		54		
40		大越期货	61		61		
41		宏源期货	57		27		
42		中辉期货	53		-21		
43		中大期货	53		-6		
44		安粮期货	51		-361		
45		国信期货	51		-112		
46		国海良时	49		12		
47		东方汇金	46		33		
48		渤海期货	43		29		
49		创元期货	42		30		
50		晟鑫期货	40		36		
51		北京金鹏	36		3		
52		金友期货	34		9		
53		和合期货	33		28		
54		大有期货	33		-75		
55		中原期货	33		10		
56		东证期货	32		9		
57		上海大陆	31		11		
58		金元期货	31		-14		
59		倍特期货	29		-20		
60		海航东银	29		9		
61		中投期货	28		26		
62		华西期货	28		14		
63		国金期货	26		22		
64		中信建投	25		-26		
65		北京首创	25		-49		
66		河北恒银	25		14		
67		国贸期货	24		-59		
68		中州期货	23		13		
69		冠通期货	23		-54		
70		瑞达期货	22		-59		
71		东海期货	21		17		
72		华龙期货	21		20		
73		金瑞期货	21		-9		
74		江西瑞奇	19		-90		
75		先融期货	19		-4		
76		招金期货	18		-10		
77		津投期货	18		-4		
78		江苏新纪元	18		-79		
79		德盛期货	18		14		
80		宝城期货	17		13		
81		招商期货	15		-53		
82		兴业期货	15		0		
83		广州期货	14		4		
84		金石期货	14		11		
85		国联期货	14		0		
86		南证期货	13		-11		
87		华联期货	13		-9		
88		国都期货	13		8		
89		深圳瑞龙	13		-31		
90		安信期货	13		5		
91		恒泰期货	12		9		
92		民生期货	12		-1		
93		湖南金信	12		12		
94		华安期货	11		-3		
95		广永期货	9		9		
96		建信期货	9		-40		
97		迈科期货	9		2		
98		神华期货	9		-65		
99		锦泰期货	8		6		
100		山金期货	8		6		
101		中银国际	8		8		
102		长安期货	7		-15		
103		铜冠金源	7		-12		
104		东兴期货	6		5		
105		银建期货	6		-11		
106		山西三立	4		-2		
107		摩根大通	4		-2		
108		华融期货	3		-1		
109		海证期货	3		-46		
110		平安期货	3		-9		
111		道通期货	2		-8		
112		财达期货	2		1		
113		鑫鼎盛期货	2		0		
114		华创期货	2		-10		
115		中航期货	2		-15		
116		上海东亚	2		1		
117		首创京都	2		-55		
118		新晟期货	1		0		
119		混沌天成	1		-1		
120		上海中财	1		-17		
121		和融期货	1		1		
122		华鑫期货	1		0		
总计				10,946		1,819		

名次		会员简称	持买单量	增减		
1		新湖期货	3,866		93		
2		国投期货	3,532		0		
3		中粮期货	3,303		35		
4		摩根大通	2,010		4		
5		光大期货	816		35		
6		万达期货	805		-60		
7		美尔雅期货	747		48		
8		银河期货	692		31		
9		中信期货	691		17		
10		申银万国	669		-25		
11		徽商期货	575		1		
12		中国国际	549		-8		
13		南华期货	407		111		
14		方正中期	398		134		
15		广发期货	306		-43		
16		瑞达期货	277		0		
17		信达期货	240		-5		
18		五矿经易	237		-7		
19		英大期货	202		9		
20		上海大陆	201		-1		
21		中大期货	189		-21		
22		一德期货	162		13		
23		鲁证期货	148		-18		
24		金友期货	147		14		
25		华泰期货	144		8		
26		中信建投	142		4		
27		格林大华	140		-21		
28		上海中期	139		3		
29		永安期货	137		30		
30		兴证期货	132		-1		
31		长江期货	129		41		
32		东航期货	118		7		
33		东方汇金	115		11		
34		神华期货	110		1		
35		安粮期货	109		0		
36		海通期货	104		12		
37		国泰君安	100		9		
38		东证期货	100		-10		
39		弘业期货	83		-58		
40		东海期货	76		-2		
41		广州期货	72		-5		
42		国信期货	70		9		
43		宏源期货	67		-2		
44		国联期货	62		2		
45		浙江新世纪	61		0		
46		汇鑫期货	60		0		
47		金元期货	58		-1		
48		国海良时	57		10		
49		中投期货	56		20		
50		国贸期货	56		10		
51		江苏新纪元	55		14		
52		中衍期货	55		-5		
53		中辉期货	55		-6		
54		倍特期货	44		8		
55		山金期货	40		-2		
56		同信久恒	40		30		
57		大有期货	38		10		
58		锦泰期货	37		0		
59		浙商期货	36		-10		
60		建信期货	36		-1		
61		金瑞期货	35		11		
62		北京首创	34		0		
63		中航期货	33		0		
64		民生期货	33		0		
65		国元期货	32		29		
66		深圳瑞龙	30		3		
67		北京金鹏	30		-7		
68		大连良运	30		0		
69		宝城期货	28		-2		
70		华联期货	25		7		
71		东兴期货	24		4		
72		华龙期货	24		0		
73		海航东银	23		1		
74		南证期货	23		13		
75		中原期货	21		-1		
