								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150626	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	672		167		
2		新湖期货	631		83		
3		兴证期货	628		122		
4		国投期货	615		-305		
5		北京首创	593		550		
6		方正中期	543		312		
7		广发期货	509		202		
8		徽商期货	485		160		
9		首创京都	480		-89		
10		浙商期货	475		382		
11		永安期货	429		-28		
12		中衍期货	395		35		
13		宝城期货	368		312		
14		深圳瑞龙	337		301		
15		集成期货	332		-132		
16		银河期货	306		35		
17		申银万国	287		136		
18		鲁证期货	276		-111		
19		中融汇信	266		56		
20		万达期货	251		109		
21		国泰君安	214		-42		
22		中粮期货	212		197		
23		光大期货	180		-20		
24		中辉期货	179		109		
25		津投期货	159		90		
26		信达期货	152		75		
27		一德期货	148		79		
28		中信期货	147		-133		
29		大连良运	145		116		
30		安粮期货	141		28		
31		中国国际	132		-59		
32		海通期货	117		74		
33		南华期货	112		-365		
34		东证期货	108		-13		
35		瑞达期货	107		96		
36		东吴期货	103		39		
37		西南期货	92		87		
38		弘业期货	86		2		
39		国海良时	86		-58		
40		上海中期	79		-53		
41		先融期货	74		-4		
42		上海中财	72		37		
43		招金期货	72		-28		
44		长江期货	69		-2		
45		华安期货	67		26		
46		国联期货	60		49		
47		金友期货	59		22		
48		英大期货	59		46		
49		中信建投	51		-24		
50		上海东亚	48		16		
51		东海期货	48		-3		
52		平安期货	48		8		
53		华泰期货	47		-110		
54		海航东银	45		-13		
55		倍特期货	43		24		
56		江西瑞奇	39		-80		
57		华联期货	38		13		
58		东方汇金	37		-35		
59		国贸期货	34		-13		
60		德盛期货	34		12		
61		上海大陆	34		32		
62		宏源期货	33		5		
63		国都期货	33		32		
64		国元期货	30		19		
65		华西期货	29		13		
66		中州期货	25		15		
67		国信期货	22		-56		
68		金元期货	20		0		
69		民生期货	20		5		
70		新晟期货	20		13		
71		南证期货	19		-14		
72		美尔雅期货	19		-4		
73		河北恒银	16		14		
74		北京金鹏	14		14		
75		金石期货	13		-13		
76		和合期货	13		13		
77		中大期货	12		-15		
78		华鑫期货	12		-6		
79		财达期货	12		9		
