								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160524	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	31,155		-888		
2		永安期货	15,626		803		
3		华信万达	14,765		-4,842		
4		中信期货	12,825		-1,791		
5		南华期货	12,439		-4,440		
6		方正中期	12,120		-4,398		
7		东航期货	11,989		-9,949		
8		光大期货	11,706		-2,518		
9		招商期货	10,442		-3,375		
10		徽商期货	9,754		-10,866		
11		华泰期货	9,178		-246		
12		广发期货	8,263		-5,556		
13		兴证期货	7,901		-3,208		
14		华安期货	7,897		-2,497		
15		安粮期货	7,457		-436		
16		国泰君安	7,444		-5,811		
17		北京首创	7,437		3,403		
18		华鑫期货	7,055		2,952		
19		东证期货	6,425		-5,030		
20		广永期货	5,662		-2,433		
21		上海中期	5,457		-2,837		
22		银河期货	4,564		-2,848		
23		申银万国	4,536		-7,549		
24		中粮期货	4,184		-3,289		
25		新湖期货	3,993		-678		
26		一德期货	3,953		-552		
27		天风期货	3,881		3,140		
28		鲁证期货	3,434		-2,630		
29		格林大华	3,432		1,660		
30		国投期货	3,384		-6,283		
31		中国国际	3,333		-320		
32		宏源期货	2,985		-3,687		
33		信达期货	2,785		677		
34		五矿经易	2,718		-3,923		
35		金瑞期货	2,700		16		
36		中融汇信	2,668		-2,436		
37		东吴期货	2,579		1,713		
38		冠通期货	2,531		526		
39		长江期货	2,452		-1,336		
40		国元期货	2,411		254		
41		国信期货	2,407		-501		
42		中衍期货	2,367		-3,043		
43		美尔雅期货	2,309		-3,315		
44		中信建投	2,257		-6,815		
45		西部期货	2,224		-954		
46		瑞达期货	2,223		-173		
47		国海良时	1,995		-2,762		
48		中大期货	1,977		-718		
49		大地期货	1,885		-408		
50		国都期货	1,815		-1,322		
51		集成期货	1,772		-1,535		
52		中辉期货	1,727		-714		
53		金石期货	1,727		240		
54		浙商期货	1,677		-862		
55		招金期货	1,652		443		
56		北京金鹏	1,546		-403		
57		弘业期货	1,542		-1,469		
58		宝城期货	1,538		-1,820		
59		创元期货	1,356		-484		
60		中投期货	1,345		-1,822		
61		东海期货	1,280		-2,377		
62		国贸期货	1,177		146		
63		华西期货	1,148		-769		
64		大越期货	1,098		-1,513		
65		浙江新世纪	1,085		-451		
66		深圳瑞龙	1,079		338		
67		倍特期货	1,052		-937		
68		金元期货	1,028		-659		
69		中银国际	1,024		636		
70		中州期货	1,023		-87		
71		海证期货	1,013		-364		
72		广州期货	989		-117		
73		长安期货	928		560		
74		东方汇金	910		-964		
75		混沌天成	895		-1,481		
76		渤海期货	860		-952		
77		汇鑫期货	845		205		
78		建信期货	813		-5,343		
79		中原期货	809		-29		
80		英大期货	785		-1,029		
81		国金期货	765		-999		
82		江苏新纪元	761		-1,066		
83		上海中财	754		-162		
84		上海大陆	744		-215		
85		财达期货	739		-32		
86		华融期货	713		-3		
87		江西瑞奇	648		-2,679		
88		福能期货	641		-406		
89		先融期货	636		60		
90		恒泰期货	557		-339		
91		迈科期货	555		-1,104		
92		国联期货	554		-1,782		
93		海航期货	487		-500		
94		德盛期货	466		-352		
95		东兴期货	464		-447		
96		首创京都	452		251		
97		大连良运	432		-55		
98		同信久恒	429		-1,181		
99		民生期货	388		-274		
100		神华期货	379		6		
101		平安期货	369		-1,907		
102		中航期货	336		-503		
103		华联期货	320		-1,602		
104		天鸿期货	319		-2,578		
105		南证期货	319		203		
106		西南期货	315		-134		
107		大有期货	308		-491		
108		江苏东华	302		-61		
109		云晨期货	298		-712		
110		银建期货	298		-56		
111		津投期货	272		-465		
112		国富期货	266		-93		
113		锦泰期货	213		-616		
114		晟鑫期货	204		67		
115		和合期货	195		-59		
116		河北恒银	189		-12		
117		中金期货	186		69		
118		上海东亚	181		-1,087		
119		华龙期货	149		0		
120		湖南金信	140		-118		
121		中钢期货	135		-73		
122		铜冠金源	134		-530		
123		红塔期货	130		-30		
124		山西三立	124		104		
125		上海浙石	113		34		
126		华创期货	107		-464		
127		文峰期货	98		23		
128		第一创业	94		59		
129		大通期货	75		-89		
130		江信国盛	61		-157		
131		新晟期货	60		-229		
132		华闻期货	54		-125		
133		兴业期货	41		-151		
134		天富期货	36		-3		
135		深圳金汇	27		-60		
136		盛达期货	22		-307		
137		鑫鼎盛期货	22		-1		
138		九州期货	18		18		
139		新疆天利	10		-596		
140		道通期货	8		-16		
141		通惠期货	6		-51		
142		山金期货	2		-612		
总计				360,822		-159,822	

名次		会员简称	持买单量	增减		
1		中投期货	17,595		-43		
2		广发期货	9,281		795		
3		华泰期货	9,271		632		
4		中信期货	8,130		252		
5		永安期货	7,664		1,284		
6		中粮期货	7,097		1,047		
7		东航期货	6,375		-293		
8		大地期货	6,213		125		
9		中银国际	6,180		-4		
10		北京首创	5,710		1,560		
11		新湖期货	5,701		-105		
12		海通期货	5,427		-2,229		
13		华信万达	5,282		230		
14		大连良运	5,231		-11		
15		国投期货	5,036		-148		
16		银河期货	4,942		814		
17		东证期货	3,944		-591		
18		海证期货	3,722		617		
19		兴证期货	3,290		-38		
20		方正中期	3,126		-594		
21		中大期货	2,981		303		
22		宏源期货	2,925		-115		
23		中金期货	2,828		-8		
24		西部期货	2,640		605		
25		信达期货	2,502		-412		
26		中国国际	2,333		209		
27		南华期货	2,259		85		
28		兴业期货	2,039		0		
29		混沌天成	2,018		-255		
30		上海中期	2,010		-1,475		
31		平安期货	2,005		199		
32		五矿经易	1,969		9		
33		中信建投	1,967		-144		
34		国泰君安	1,810		194		
35		国信期货	1,789		248		
36		光大期货	1,635		320		
37		徽商期货	1,600		-535		
38		招商期货	1,508		76		
39		浙商期货	1,214		-342		
40		弘业期货	1,200		-32		
41		中辉期货	1,191		-66		
42		瑞达期货	1,156		39		
43		宝城期货	1,150		-4		
44		冠通期货	1,118		629		
45		江西瑞奇	1,113		-418		
46		鲁证期货	1,094		-156		
47		长江期货	952		-372		
48		申银万国	950		-37		
49		天风期货	916		280		
50		中融汇信	882		6		
51		国海良时	857		-17		
52		安粮期货	849		-381		
53		广永期货	772		237		
54		新疆天利	730		0		
55		东海期货	681		-56		
56		财达期货	641		394		
57		渤海期货	622		3		
58		大越期货	615		520		
59		西南期货	573		-22		
60		英大期货	566		179		
61		金瑞期货	550		-422		
62		倍特期货	544		-424		
63		金石期货	533		452		
64		华安期货	486		128		
65		格林大华	460		-58		
66		国联期货	455		-77		
67		美尔雅期货	450		-61		
68		华鑫期货	421		89		
69		上海东亚	375		-25		
70		中州期货	373		-35		
71		一德期货	363		-71		
72		北京金鹏	357		-52		
73		海航期货	350		-13		
74		锦泰期货	342		4		
75		长安期货	333		81		
76		恒泰期货	333		7		
77		国贸期货	332		73		
78		招金期货	330		-395		
79		中衍期货	330		-11		
80		江苏新纪元	254		-113		
81		金元期货	245		17		
82		大有期货	227		-18		
83		福能期货	220		-46		
84		深圳瑞龙	218		-46		
85		先融期货	211		-4		
86		东吴期货	208		-17		
87		广州期货	203		-494		
88		民生期货	201		41		
89		摩根大通	200		0		
90		中原期货	179		46		
91		创元期货	175		-46		
92		国金期货	168		58		
93		铜冠金源	165		-8		
94		建信期货	160		2		
95		神华期货	156		78		
96		湖南金信	151		35		
97		东兴期货	144		45		
98		迈科期货	142		-187		
99		华联期货	141		-10		
100		华西期货	136		-12		
101		中钢期货	135		-1		
102		上海浙石	135		63		
103		津投期货	127		-1		
104		上海大陆	116		-25		
105		华融期货	112		-78		
106		云晨期货	103		66		
107		德盛期货	97		-57		
108		上海中财	90		-184		
109		中航期货	87		-20		
110		新晟期货	87		-2		
111		深圳金汇	85		15		
112		和合期货	83		-2		
113		国元期货	77		-52		
114		华创期货	75		-8		
115		华闻期货	72		1		
116		汇鑫期货	67		-83		
117		浙江新世纪	67		-941		
118		南证期货	57		29		
119		东方汇金	54		-16		
120		银建期货	46		-1		
121		文峰期货	44		9		
122		晟鑫期货	42		-8		
123		天富期货	41		0		
124		红塔期货	38		17		
125		山西三立	35		17		
126		华龙期货	35		13		
127		国都期货	35		-36		
128		江苏东华	28		-59		
129		国富期货	24		-4		
130		道通期货	24		4		
131		华金期货	22		0		
132		天鸿期货	20		20		
133		鑫鼎盛期货	16		2		
134		首创京都	15		0		
135		集成期货	15		-12		
136		同信久恒	14		-10		
137		河北恒银	13		-9		
138		大通期货	8		0		
139		通惠期货	5		0		
140		东方期货	5		0		
141		第一创业	2		0		
142		黑龙江时代	2		0		
143		江信国盛	1		-1		
144		山金期货	0		-2		
总计				201,754		143		

名次		会员简称	持卖单量	增减		
1		华泰期货	23,306		554		
2		建信期货	16,225		-79		
3		国投期货	11,617		-280		
4		永安期货	10,766		-592		
5		深圳瑞龙	8,131		-17		
6		中粮期货	7,507		89		
7		北京首创	7,493		3,427		
8		华鑫期货	6,333		-650		
9		东航期货	6,075		-302		
10		广发期货	5,952		-110		
11		中信期货	5,506		73		
12		海通期货	4,565		-2,724		
13		长江期货	4,474		262		
14		华信万达	4,238		-463		
15		美尔雅期货	4,002		76		
16		瑞达期货	3,587		62		
17		国泰君安	3,530		4		
18		东证期货	3,225		-208		
19		申银万国	2,849		161		
20		银河期货	2,713		394		
21		国海良时	2,698		186		
22		信达期货	2,591		-49		
23		五矿经易	2,554		-99		
24		方正中期	2,545		312		
25		徽商期货	2,409		-55		
26		中国国际	2,339		340		
27		上海中期	2,139		146		
28		光大期货	1,989		-210		
29		兴证期货	1,831		-517		
30		财达期货	1,783		-119		
31		招金期货	1,576		-703		
32		宝城期货	1,489		14		
33		天鸿期货	1,430		-297		
34		招商期货	1,423		-18		
35		国联期货	1,398		87		
36		浙商期货	1,364		73		
37		混沌天成	1,360		360		
38		同信久恒	1,355		-27		
39		东方汇金	1,187		-110		
40		南华期货	1,138		148		
41		中大期货	1,134		-94		
42		安粮期货	1,108		-312		
43		鲁证期货	940		362		
44		大地期货	930		76		
45		中融汇信	860		10		
46		中信建投	842		67		
47		中辉期货	837		71		
48		新湖期货	802		-228		
49		创元期货	694		0		
50		长安期货	562		-7		
51		格林大华	543		-418		
52		一德期货	524		222		
53		北京金鹏	522		-108		
54		国信期货	517		-55		
55		上海中财	463		-84		
56		宏源期货	462		-204		
57		西部期货	451		-9		
58		东海期货	450		22		
59		海航期货	438		32		
60		金石期货	426		337		
61		弘业期货	412		68		
62		大有期货	411		36		
63		西南期货	408		109		
64		金瑞期货	406		34		
65		广永期货	401		-31		
66		大越期货	392		12		
67		文峰期货	339		-1		
68		德盛期货	336		99		
69		华西期货	332		-14		
70		汇鑫期货	327		64		
71		冠通期货	327		16		
72		天风期货	308		303		
73		锦泰期货	301		87		
74		江苏新纪元	288		-16		
75		中投期货	281		-62		
76		新晟期货	241		32		
77		中衍期货	225		44		
78		华安期货	209		25		
79		东吴期货	183		74		
80		津投期货	173		51		
81		华联期货	171		-6		
82		金元期货	154		137		
83		英大期货	149		110		
84		福能期货	136		61		
85		渤海期货	133		-81		
86		湖南金信	129		29		
87		广州期货	129		47		
88		浙江新世纪	128		24		
89		国贸期货	125		12		
90		华融期货	124		5		
91		迈科期货	123		-16		
92		国都期货	111		-17		
93		大连良运	110		-3		
94		倍特期货	108		6		
95		南证期货	102		98		
96		上海浙石	100		30		
97		恒泰期货	100		44		
98		中航期货	95		2		
99		兴业期货	93		31		
