								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160108	

			期货公司会员	

名次		会员简称	成交量		增减		
1		安粮期货	62,486		-30,176		
2		海通期货	38,727		-13,999		
3		同信久恒	38,649		2,715		
4		东证期货	31,362		-10,567		
5		兴证期货	30,146		-18,217		
6		申银万国	27,358		-568		
7		东航期货	23,706		-4,081		
8		中信期货	22,838		-14,471		
9		中粮期货	19,956		3,074		
10		国泰君安	19,454		-5,141		
11		宝城期货	16,189		-2,347		
12		银河期货	15,658		-2,815		
13		华泰期货	14,802		-5,315		
14		徽商期货	14,750		-9,100		
15		南华期货	13,365		-8,912		
16		集成期货	13,300		3,591		
17		永安期货	12,944		-31,647		
18		鲁证期货	10,487		-2,525		
19		瑞达期货	10,301		3,518		
20		广发期货	10,277		-5,673		
21		宏源期货	9,756		1,479		
22		中信建投	9,467		-572		
23		光大期货	9,333		-15,341		
24		北京首创	9,297		-8,257		
25		中国国际	8,878		-1,464		
26		方正中期	8,817		-5,269		
27		华信万达	8,604		-10,187		
28		新湖期货	8,121		-4,760		
29		国金期货	8,032		-6,815		
30		国元期货	7,803		-6,038		
31		招商期货	7,401		-2,420		
32		中衍期货	7,197		700		
33		中辉期货	6,935		-2,365		
34		国投期货	6,814		-5,494		
35		东方汇金	6,476		-3,135		
36		弘业期货	6,451		-4,420		
37		长江期货	6,359		2,134		
38		浙江新世纪	5,845		492		
39		江苏新纪元	5,671		2,153		
40		华安期货	5,616		-7,731		
41		国联期货	5,264		-2,562		
42		浙商期货	4,699		-430		
43		华融期货	4,360		1,298		
44		海航东银	4,321		1,995		
45		深圳瑞龙	4,304		1,168		
46		华鑫期货	4,293		-12,230		
47		中航期货	4,189		2,314		
48		英大期货	4,128		-2,182		
49		天风期货	4,125		-4,295		
50		五矿经易	4,040		1,149		
51		北京金鹏	3,854		-154		
52		大有期货	3,610		1,096		
53		金元期货	3,501		-3,655		
54		国海良时	3,385		-1,911		
55		创元期货	3,366		856		
56		金瑞期货	3,354		-1,789		
57		上海中期	3,251		-2,608		
58		一德期货	3,136		-2,760		
59		格林大华	3,074		-2,263		
60		长安期货	3,045		-10		
61		信达期货	3,027		-2,441		
62		西部期货	2,909		-3,196		
63		中大期货	2,904		-2,687		
64		汇鑫期货	2,899		613		
65		招金期货	2,891		-2,245		
66		大通期货	2,750		-1,683		
67		美尔雅期货	2,725		-3,424		
68		中投期货	2,709		-5,743		
69		大地期货	2,641		0		
70		国信期货	2,617		-1,452		
71		国都期货	2,432		-240		
72		上海中财	2,404		67		
73		中银国际	2,379		1,027		
74		东海期货	2,377		-1,095		
75		大越期货	2,287		-464		
76		锦泰期货	2,202		1,409		
77		东吴期货	2,146		-154		
78		冠通期货	2,140		-1,502		
79		建信期货	2,023		-787		
80		中原期货	1,948		-3,915		
81		迈科期货	1,924		-143		
82		混沌天成	1,844		224		
83		津投期货	1,799		486		
84		华创期货	1,685		-1,424		
85		南证期货	1,646		-421		
86		广永期货	1,599		-394		
87		中州期货	1,221		-697		
88		先融期货	1,209		-50		
89		上海浙石	1,144		491		
90		华西期货	1,071		-1,387		
91		倍特期货	1,025		-1,368		
92		大连良运	1,011		491		
93		铜冠金源	993		104		
94		广州期货	986		122		
95		神华期货	930		-490		
96		上海大陆	910		-665		
97		国贸期货	902		-669		
98		福能期货	882		143		
99		上海东亚	877		444		
100		渤海期货	866		-1,052		
101		和合期货	850		-451		
102		财达期货	833		504		
103		河北恒银	753		108		
104		恒泰期货	748		21		
105		天鸿期货	747		-1,450		
106		道通期货	706		493		
107		德盛期货	681		-225		
108		江西瑞奇	664		-346		
109		华联期货	633		-291		
110		中钢期货	582		-297		
111		东兴期货	503		-1,087		
112		首创京都	494		-3,242		
113		民生期货	475		-24		
114		红塔期货	419		-544		
115		山西三立	414		101		
116		金石期货	411		-302		
117		天富期货	403		201		
118		平安期货	395		-1,308		
119		盛达期货	368		-145		
120		云晨期货	362		27		
121		第一创业	357		276		
122		晟鑫期货	357		153		
123		鑫鼎盛期货	357		-361		
124		中融汇信	312		-13		
125		湖南金信	312		-276		
126		国富期货	308		122		
127		华龙期货	307		172		
128		银建期货	287		-40		
129		海证期货	271		-266		
130		华闻期货	206		48		
131		江苏东华	194		-284		
132		文峰期货	178		-118		
133		深圳金汇	154		-223		
134		山金期货	154		-173		
135		黑龙江时代	124		37		
136		金谷期货	122		-78		
137		西南期货	101		-773		
138		兴业期货	98		-363		
139		新晟期货	98		-173		
140		中金期货	83		38		
141		通惠期货	75		-3		
142		新疆天利	38		-149		
143		江信国盛	31		-38		
144		九州期货	4		-136		
总计				767,830		-301,984	

名次		会员简称	持买单量	增减		
1		华泰期货	30,939		-704		
2		华鑫期货	28,479		2,696		
3		国投期货	28,147		-847		
4		新湖期货	24,403		-142		
5		永安期货	22,200		-443		
6		海通期货	21,650		-640		
7		国泰君安	21,510		2,589		
8		中粮期货	16,105		7,130		
9		北京首创	13,983		-416		
10		中投期货	13,411		-8		
11		光大期货	13,119		55		
12		英大期货	11,982		-320		
13		格林大华	10,578		32		
14		东证期货	7,252		-751		
15		兴证期货	6,855		-485		
16		申银万国	6,512		-2,357		
17		国都期货	5,696		-136		
18		招商期货	5,488		1,462		
19		摩根大通	5,194		0		
20		中信期货	5,184		-666		
21		中信建投	4,930		1,850		
22		广发期货	4,924		529		
23		银河期货	4,703		-243		
24		东航期货	4,693		-185		
25		中国国际	4,413		-191		
26		方正中期	4,162		243		
27		金瑞期货	3,522		1,116		
28		国海良时	3,461		136		
29		国金期货	3,421		1,168		
30		上海中期	3,217		20		
31		鲁证期货	2,893		181		
32		瑞达期货	2,867		924		
33		五矿经易	2,687		-132		
34		中大期货	2,618		336		
35		一德期货	2,559		-217		
36		浙商期货	2,554		827		
37		广永期货	2,553		-206		
38		美尔雅期货	2,484		-143		
39		混沌天成	2,368		-10		
40		宏源期货	2,311		-156		
41		华信万达	2,147		-23		
42		中辉期货	2,080		380		
43		安粮期货	2,051		-358		
44		首创京都	1,980		147		
45		徽商期货	1,969		-391		
46		中原期货	1,862		-587		
47		长江期货	1,567		356		
48		云晨期货	1,566		-7		
49		弘业期货	1,536		-478		
50		长安期货	1,283		-1,304		
51		南华期货	1,237		-144		
52		迈科期货	1,136		-120		
53		国信期货	1,099		-67		
54		金元期货	1,026		101		
55		信达期货	1,021		6		
56		中航期货	1,011		-10		
57		北京金鹏	957		141		
58		宝城期货	939		-153		
59		大地期货	924		-59		
60		汇鑫期货	891		243		
61		广州期货	886		0		
62		国贸期货	871		-38		
63		创元期货	791		7		
64		国联期货	791		52		
65		招金期货	773		-188		
66		浙江新世纪	743		56		
67		东海期货	721		-278		
68		华西期货	718		-43		
69		东方汇金	694		0		
70		财达期货	659		-11		
71		中衍期货	647		-308		
72		盛达期货	637		-31		
73		天风期货	626		-14		
74		冠通期货	615		-4		
75		西部期货	609		-51		
76		渤海期货	588		-68		
77		华安期货	566		-1,038		
78		海航东银	538		-608		
79		中州期货	487		24		
80		平安期货	465		-36		
81		红塔期货	460		-1		
82		国富期货	428		2		
83		锦泰期货	405		-1		
84		华联期货	382		17		
85		大连良运	375		38		
86		大越期货	375		-13		
87		国元期货	364		32		
88		中钢期货	364		49		
89		倍特期货	337		37		
90		福能期货	324		-21		
91		上海中财	320		61		
92		银建期货	284		-9		
93		华融期货	283		-54		
94		江西瑞奇	273		-25		
95		江苏新纪元	271		-25		
96		集成期货	244		-79		
97		大有期货	237		15		
98		津投期货	232		-145		
99		深圳瑞龙	183		-22		
100		同信久恒	175		108		
101		先融期货	161		22		
102		建信期货	158		1		
103		东吴期货	152		26		
104		恒泰期货	147		-26		
105		和合期货	126		21		
106		鑫鼎盛期货	122		103		
107		海证期货	114		0		
108		东兴期货	114		-35		
109		南证期货	113		-66		
110		湖南金信	107		-31		
111		河北恒银	100		-62		
112		民生期货	91		13		
113		新晟期货	89		-10		
114		华闻期货	87		53		
115		中融汇信	82		72		
116		德盛期货	75		-29		
117		金石期货	70		1		
118		神华期货	70		5		
119		大通期货	67		5		
120		上海浙石	64		0		
121		上海大陆	59		-7		
122		山西三立	56		-1		
123		文峰期货	49		-2		
124		华创期货	49		6		
125		黑龙江时代	40		-10		
126		深圳金汇	36		29		
127		西南期货	33		-5		
128		九州期货	31		0		
129		天鸿期货	28		0		
130		江苏东华	22		-21		
131		华龙期货	20		0		
132		天富期货	14		-1		
133		上海东亚	14		0		
134		兴业期货	14		-11		
135		铜冠金源	7		-37		
136		晟鑫期货	7		-20		
137		中金期货	5		0		
138		金谷期货	4		0		
139		道通期货	4		-10		
140		中银国际	4		-6		
141		江信国盛	3		0		
142		第一创业	2		0		
143		新疆天利	2		0		
144		山金期货	0		-1		
总计				416,662		6,922		

名次		会员简称	持卖单量	增减		
1		永安期货	43,528		1,673		
2		美尔雅期货	32,794		190		
3		中信期货	24,100		7,690		
4		海通期货	21,814		-227		
5		国泰君安	15,643		95		
6		光大期货	14,141		172		
7		东航期货	12,567		197		
8		国投期货	12,291		271		
9		兴证期货	12,049		617		
10		建信期货	9,614		154		
11		申银万国	7,952		-2,835		
12		格林大华	7,844		340		
13		中金期货	7,630		75		
14		华泰期货	7,592		-1,006		
15		鲁证期货	7,398		128		
16		广发期货	7,351		848		
17		天鸿期货	7,185		169		
18		新湖期货	7,031		525		
19		方正中期	6,906		-416		
20		国联期货	6,840		314		
21		东证期货	5,875		2,391		
22		银河期货	5,634		825		
23		中粮期货	5,147		-1,070		
24		中国国际	4,709		1,049		
25		北京首创	4,567		-953		
26		华信万达	4,118		-1,241		
27		中航期货	4,025		3,111		
28		天风期货	3,778		-3,825		
29		西部期货	3,563		980		
30		深圳瑞龙	3,538		706		
31		南华期货	3,509		-89		
32		弘业期货	3,320		-129		
33		东海期货	3,194		179		
34		五矿经易	3,019		1,956		
35		浙商期货	2,883		-86		
36		徽商期货	2,693		-255		
