								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170424	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,749		-3,622		
2		光大期货	52,760		-666		
3		渤海期货	27,299		11,426		
4		国投安信	19,712		3,890		
5		永安期货	16,371		-6,308		
6		中信期货	16,247		-13,014		
7		华泰期货	16,179		-3,480		
8		鲁证期货	13,614		3,603		
9		长江期货	12,883		-5,658		
10		国泰君安	11,568		-2,817		
11		华信万达	10,044		-7,452		
12		中融汇信	9,650		493		
13		国富期货	9,266		5,212		
14		方正中期	9,049		-1,466		
15		东证期货	9,043		-36		
16		兴证期货	8,237		-3,112		
17		徽商期货	8,210		-1,899		
18		汇鑫期货	8,122		3,382		
19		东航期货	8,013		-787		
20		南华期货	7,895		-3,812		
21		新湖期货	7,666		770		
22		华鑫期货	7,314		6,329		
23		华安期货	6,958		2,395		
24		招商期货	6,712		-890		
25		银河期货	6,136		-1,408		
26		广发期货	6,056		-2,237		
27		格林大华	5,903		1,030		
28		宏源期货	5,309		-541		
29		西部期货	5,261		-27		
30		国都期货	5,208		-1,971		
31		广州金控	5,050		-2,763		
32		国信期货	4,850		-9,162		
33		国海良时	4,661		-2,257		
34		上海中期	4,560		237		
35		金瑞期货	4,196		-3,057		
36		弘业期货	4,074		-337		
37		中粮期货	3,913		125		
38		瑞达期货	3,899		-4,136		
39		金元期货	3,709		-1,995		
40		申银万国	3,500		-5,419		
41		中信建投	3,464		-4,266		
42		创元期货	3,272		-2,279		
43		安粮期货	3,174		-832		
44		中国国际	2,857		-1,585		
45		迈科期货	2,718		-502		
46		中衍期货	2,670		-214		
47		宝城期货	2,575		-432		
48		北京首创	2,419		-6,021		
49		大地期货	2,398		-538		
50		东海期货	2,380		-849		
51		浙商期货	2,325		-3,005		
52		中投期货	2,323		-48		
53		一德期货	2,250		194		
54		冠通期货	2,203		850		
55		国联期货	2,176		-759		
56		中大期货	2,043		-17		
57		同信久恒	2,017		-414		
58		信达期货	1,983		-964		
59		广州期货	1,922		-4		
60		美尔雅期货	1,851		-315		
61		和合期货	1,813		1,045		
62		先融期货	1,802		-462		
63		上海中财	1,761		-69		
64		恒泰期货	1,739		-307		
65		华西期货	1,698		-188		
66		中辉期货	1,591		-826		
67		海航期货	1,568		-489		
68		建信期货	1,532		-9,776		
69		东吴期货	1,437		-711		
70		英大期货	1,429		-1,257		
71		东方汇金	1,242		793		
72		东兴期货	1,237		-673		
73		国金期货	1,148		-802		
74		平安期货	1,133		379		
75		民生期货	1,131		657		
76		中钢期货	1,112		943		
77		铜冠金源	1,107		-1,759		
78		招金期货	1,064		668		
79		锦泰期货	1,061		379		
80		倍特期货	976		420		
81		中银国际	961		280		
82		五矿经易	947		-1,199		
83		天富期货	939		727		
84		深圳金汇	902		157		
85		国贸期货	846		-358		
86		大有期货	843		-271		
87		新纪元期货	843		32		
88		深圳瑞龙	842		-371		
89		国元期货	796		-334		
90		中天期货	774		218		
91		北京金鹏	720		30		
92		华融期货	653		392		
93		福能期货	651		-1,499		
94		兴业期货	646		-684		
95		和融期货	611		451		
96		浙江新世纪	593		-216		
97		上海东亚	585		-806		
98		盛达期货	576		228		
99		中原期货	569		-519		
100		中航期货	564		-948		
101		江西瑞奇	557		-374		
102		华创期货	552		-17		
103		德盛期货	528		-132		
104		神华期货	489		150		
105		中州期货	452		-536		
106		海证期货	398		186		
107		大连良运	397		-43		
108		集成期货	395		-601		
109		华闻期货	368		-176		
110		天风期货	367		-699		
111		津投期货	366		-295		
112		大越期货	358		-64		
113		混沌天成	348		139		
114		南证期货	343		-240		
115		华龙期货	305		189		
116		红塔期货	283		32		
117		上海大陆	283		-1,116		
118		九州期货	259		-4		
119		华联期货	243		-373		
120		财达期货	231		-14		
121		新晟期货	190		51		
122		西南期货	177		20		
123		文峰期货	124		-326		
124		金信期货	117		-13		
125		金石期货	115		-162		
126		长安期货	110		-19		
127		云晨期货	108		42		
128		江苏东华	102		-48		
129		第一创业	94		-231		
130		中金期货	83		-51		
131		江信国盛	82		-166		
132		首创京都	76		23		
133		河北恒银	73		-22		
134		山西三立	64		-25		
135		东方期货	62		-222		
136		天鸿期货	58		11		
137		道通期货	50		-20		
138		山金期货	26		-22		
139		晟鑫期货	24		-13		
140		鑫鼎盛期货	22		-117		
141		华金期货	20		10		
142		新疆天利	19		-30		
143		通惠期货	15		-131		
144		大通期货	2		-9		
145		上海浙石	1		-4		
总计				535,644		-95,624		

名次		会员简称	持买单量	增减		
1		华信万达	41,172		-2,106		
2		渤海期货	25,491		1,093		
3		永安期货	22,508		-1,002		
4		光大期货	21,818		964		
5		华泰期货	20,117		-296		
6		南华期货	18,991		1,327		
7		瑞达期货	18,943		2,875		
8		国投安信	15,493		-1,192		
9		华鑫期货	12,995		1,312		
10		方正中期	12,109		-518		
11		中信期货	11,927		1,202		
12		格林大华	11,766		-3,889		
13		申银万国	10,174		198		
14		东航期货	10,129		1,065		
15		海通期货	9,542		171		
16		中粮期货	8,711		1,131		
17		东吴期货	7,857		-297		
18		国泰君安	7,489		-656		
19		浙商期货	6,874		39		
20		中融汇信	6,302		1,414		
21		宏源期货	6,276		149		
22		金瑞期货	5,991		285		
23		鲁证期货	5,978		91		
24		新湖期货	5,369		-326		
25		银河期货	5,367		86		
26		中钢期货	4,914		-807		
27		兴证期货	4,858		-1,079		
28		中国国际	4,707		361		
29		北京首创	4,478		384		
30		徽商期货	4,374		-220		
31		宝城期货	4,290		76		
32		长江期货	4,259		-658		
33		国联期货	4,205		232		
34		五矿经易	3,995		12		
35		美尔雅期货	3,572		-282		
36		广发期货	3,446		301		
37		国信期货	3,162		-773		
38		东证期货	2,953		467		
39		广州金控	2,910		-241		
40		国富期货	2,872		-872		
41		西部期货	2,833		142		
42		国海良时	2,809		-111		
43		上海中期	2,676		-556		
44		弘业期货	2,675		126		
45		中衍期货	2,389		302		
46		同信久恒	2,281		189		
47		一德期货	2,147		677		
48		中辉期货	2,145		171		
49		中信建投	2,138		179		
50		海航期货	1,966		-147		
51		华安期货	1,882		-723		
52		迈科期货	1,760		-294		
53		大地期货	1,670		-822		
54		信达期货	1,649		634		
55		招商期货	1,636		-66		
56		建信期货	1,570		-202		
57		福能期货	1,548		57		
58		中投期货	1,522		307		
59		新纪元期货	1,408		132		
60		江西瑞奇	1,386		343		
61		国贸期货	1,369		17		
62		中大期货	1,326		29		
63		浙江新世纪	1,296		76		
64		安粮期货	1,183		444		
65		东兴期货	1,092		-440		
66		东海期货	1,015		139		
67		冠通期货	1,013		-30		
68		上海东亚	1,012		341		
69		国金期货	1,011		92		
70		天富期货	973		900		
71		中天期货	940		564		
72		英大期货	925		-314		
73		广州期货	916		50		
74		金元期货	911		-1,571		
75		华西期货	909		-477		
76		混沌天成	904		-13		
77		大有期货	861		23		
78		民生期货	819		-6		
79		中航期货	810		-128		
80		上海大陆	789		35		
81		大越期货	706		71		
82		锦泰期货	697		297		
83		津投期货	661		240		
84		华联期货	651		-40		
85		上海中财	641		-81		
86		倍特期货	636		-218		
87		恒泰期货	615		216		
88		招金期货	606		175		
89		深圳瑞龙	598		95		
90		兴业期货	592		161		
91		平安期货	590		7		
92		国元期货	581		159		
93		德盛期货	580		-5		
94		中原期货	560		-95		
95		红塔期货	540		5		
96		北京金鹏	529		221		
97		中州期货	507		8		
98		铜冠金源	488		-392		
99		汇鑫期货	466		376		
100		西南期货	462		39		
101		创元期货	454		-272		
102		首创京都	433		61		
103		天风期货	420		-28		
104		河北恒银	340		14		
105		海证期货	337		-17		
106		集成期货	336		55		
107		长安期货	324		16		
108		东方汇金	314		57		
109		云晨期货	291		-5		
110		南证期货	291		-42		
111		神华期货	272		56		
112		盛达期货	264		-520		
113		九州期货	264		25		
114		第一创业	246		-6		
115		国都期货	232		-43		
116		中银国际	220		22		
117		华创期货	211		145		
118		金石期货	192		15		
119		先融期货	185		-1,343		
120		新晟期货	170		-62		
121		华龙期货	162		59		
122		和合期货	162		61		
123		华闻期货	154		61		
124		财达期货	127		11		
125		华融期货	116		-27		
126		深圳金汇	116		-33		
127		和融期货	113		91		
128		文峰期货	108		31		
129		金信期货	106		15		
130		大连良运	103		21		
131		道通期货	95		2		
132		晟鑫期货	66		2		
133		大通期货	37		-1		
134		新疆天利	35		10		
135		山金期货	32		6		
136		东方期货	31		10		
137		江苏东华	27		6		
138		江信国盛	25		-29		
139		山西三立	25		-1		
140		通惠期货	20		-15		
141		天鸿期货	14		0		
142		鑫鼎盛期货	7		-2		
143		华金期货	3		3		
144		上海浙石	0		-1		
总计				467,734		-263		

名次		会员简称	持卖单量	增减		
1		光大期货	45,338		-452		
2		永安期货	39,789		1,571		
3		国投安信	32,212		4,460		
4		建信期货	31,635		-42		
5		中粮期货	27,100		874		
6		华泰期货	25,197		-721		
7		东证期货	18,157		946		
8		浙商期货	14,751		-722		
9		北京首创	12,899		117		
10		南华期货	11,473		1,082		
11		中信期货	9,960		-249		
12		新湖期货	9,632		2,272		
13		国泰君安	8,768		-2,000		
14		渤海期货	8,527		1,740		
15		海通期货	7,234		-692		
16		华信万达	7,197		-686		
17		国都期货	6,841		1,767		
18		弘业期货	6,758		-302		
19		中金期货	6,702		-81		
20		金瑞期货	6,693		-1,227		
21		东航期货	6,314		-208		
22		广州金控	5,939		21		
23		国富期货	5,540		-3,308		
24		汇鑫期货	5,467		-76		
25		申银万国	5,357		196		
26		兴证期货	5,141		346		
27		中国国际	4,973		-212		
28		徽商期货	4,742		-914		
29		广发期货	4,663		-1,077		
30		方正中期	4,292		-1,123		
31		海航期货	4,095		-353		
32		格林大华	3,914		136		
33		华联期货	3,617		-23		
34		鲁证期货	3,374		-41		
35		深圳瑞龙	3,235		-303		
36		金元期货	2,569		240		
37		宝城期货	2,488		263		
38		五矿经易	2,481		113		
39		安粮期货	2,407		-16		
40		创元期货	2,369		-94		
41		一德期货	2,164		555		
42		国信期货	2,074		485		
43		银河期货	1,973		-94		
44		天风期货	1,855		279		
45		上海中期	1,675		-184		
46		中投期货	1,603		332		
47		招商期货	1,538		424		
48		中融汇信	1,517		-2,126		
49		宏源期货	1,456		-62		
50		东吴期货	1,406		-26		
51		华鑫期货	1,344		-358		
52		大地期货	1,263		16		
53		中大期货	1,224		98		
54		和合期货	1,220		1,002		
55		国联期货	1,172		40		
56		国海良时	1,085		270		
57		倍特期货	1,068		166		
58		恒泰期货	1,037		-239		
59		冠通期货	1,025		-405		
60		深圳金汇	1,006		165		
61		山金期货	965		-10		
62		华安期货	921		65		
63		长江期货	867		-137		
64		中钢期货	824		7		
65		中信建投	822		101		
66		神华期货	704		-245		
