								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150409	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	2,349		-1,050		
2		申银万国	1,842		-1,355		
3		新湖期货	1,700		-2,709		
4		徽商期货	1,625		-1,308		
5		兴证期货	1,222		-1,342		
6		安粮期货	1,047		-1,392		
7		银河期货	1,020		-742		
8		方正中期	994		-1,523		
9		中国国际	980		-328		
10		南华期货	966		-1,508		
11		光大期货	925		135		
12		东航期货	907		-1,856		
13		集成期货	883		-2,488		
14		一德期货	857		-293		
15		津投期货	806		-362		
16		江苏新纪元	765		247		
17		中衍期货	757		-1,054		
18		国海良时	754		131		
19		中银国际	736		-862		
20		华泰长城	726		-606		
21		东证期货	680		-549		
22		美尔雅期货	535		-92		
23		英大期货	503		109		
24		中粮期货	492		-892		
25		海通期货	478		-1,328		
26		鲁证期货	473		-585		
27		浙商期货	443		-115		
28		国泰君安	422		-914		
29		万达期货	415		-1,559		
30		中信建投	400		-455		
31		大越期货	397		-145		
32		广发期货	395		-582		
33		长江期货	384		-340		
34		东吴期货	378		-213		
35		中辉期货	359		-593		
36		中信期货	342		-108		
37		国信期货	316		-510		
38		弘业期货	312		-1,351		
39		晟鑫期货	309		-47		
40		宏源期货	290		-1,016		
41		中投期货	275		-239		
42		深圳瑞龙	273		27		
43		东方汇金	273		-234		
44		国元期货	269		127		
45		天风期货	267		103		
46		宝城期货	247		-651		
47		上海中期	237		-227		
48		金瑞期货	229		177		
49		华鑫期货	227		117		
50		迈科期货	223		-718		
51		金友期货	217		-68		
52		汇鑫期货	203		-235		
53		国投期货	195		-2,020		
54		北京首创	178		-1,734		
55		国联期货	176		-664		
56		倍特期货	172		50		
57		瑞达期货	170		-259		
58		海航东银	170		-99		
59		安信期货	158		-23		
60		同信久恒	157		-90		
61		文峰期货	140		-35		
62		恒泰期货	136		-255		
63		国都期货	136		-5		
64		格林大华	133		-171		
65		渤海期货	130		-131		
66		中航期货	129		-6		
67		金元期货	126		-101		
68		招金期货	121		-48		
69		中州期货	117		0		
70		国金期货	116		-26		
71		东海期货	116		-205		
72		国贸期货	114		-635		
73		信达期货	106		-85		
74		五矿期货	103		-251		
75		华安期货	101		-48		
76		民生期货	97		-332		
77		北京金鹏	91		-80		
78		冠通期货	89		-69		
79		上海东亚	84		80		
80		神华期货	82		-38		
81		浙江新世纪	82		-161		
82		金石期货	80		57		
83		中钢期货	76		26		
84		中大期货	71		-792		
85		南证期货	71		5		
86		招商期货	68		-459		
87		德盛期货	66		-49		
88		广永期货	61		-138		
89		上海中财	61		-65		
90		湖南金信	58		36		
91		河北恒银	53		-8		
92		混沌天成	51		-106		
93		大地期货	51		-283		
94		大有期货	49		-115		
95		铜冠金源	46		4		
96		鑫鼎盛期货	45		11		
97		江西瑞奇	43		-171		
98		广州期货	42		-191		
99		银建期货	40		-21		
100		华西期货	38		-10		
101		锦泰期货	38		-43		
102		和合期货	37		-75		
103		华联期货	36		-90		
104		中原期货	31		-69		
105		建信期货	29		-126		
106		大连良运	27		-9		
107		上海大陆	27		-175		
108		先融期货	26		-149		
109		西部期货	25		-64		
110		华龙期货	24		-40		
111		天富期货	24		-38		
112		深圳金汇	23		-56		
113		创元期货	22		-266		
114		江苏东华	17		-17		
115		道通期货	16		10		
116		首创京都	15		-1,143		
117		东兴期货	14		-55		
118		第一创业	13		3		
