								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150520	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	1,744		611		
2		徽商期货	1,366		946		
3		新湖期货	1,213		733		
4		鲁证期货	1,173		811		
5		东航期货	1,162		282		
6		津投期货	1,117		476		
7		国投期货	1,027		665		
8		银河期货	692		58		
9		中粮期货	671		463		
10		方正中期	666		408		
11		首创京都	644		642		
12		申银万国	629		450		
13		万达期货	587		171		
14		中衍期货	566		226		
15		中大期货	498		173		
16		集成期货	496		11		
17		中融汇信	469		-105		
18		东方汇金	421		288		
19		浙商期货	413		47		
20		弘业期货	403		115		
21		北京首创	397		262		
22		中州期货	387		330		
23		安粮期货	377		-16		
24		海通期货	375		230		
25		东证期货	374		250		
26		长江期货	348		181		
27		广发期货	348		145		
28		中辉期货	315		250		
29		兴证期货	309		38		
30		中信期货	299		-51		
31		大地期货	284		177		
32		中国国际	277		-100		
33		美尔雅期货	276		-20		
34		招商期货	262		180		
35		光大期货	255		109		
36		中信建投	245		175		
37		广州期货	244		228		
38		华泰期货	243		136		
39		大有期货	233		174		
40		南华期货	227		76		
41		深圳瑞龙	217		200		
42		上海中期	208		105		
43		国泰君安	196		63		
44		英大期货	186		82		
45		江西瑞奇	186		61		
46		山西三立	182		156		
47		宝城期货	179		160		
48		红塔期货	178		169		
49		大越期货	174		151		
50		天风期货	164		87		
51		金友期货	164		148		
52		安信期货	162		89		
53		锦泰期货	160		136		
54		铜冠金源	154		55		
55		信达期货	149		33		
56		恒泰期货	146		98		
57		宏源期货	145		-64		
58		东吴期货	139		133		
59		国信期货	137		107		
60		上海大陆	136		-121		
61		一德期货	128		113		
62		国都期货	121		117		
63		迈科期货	116		84		
64		金元期货	114		78		
65		华安期货	112		62		
66		江苏新纪元	108		73		
67		国海良时	106		14		
68		中投期货	101		61		
69		先融期货	82		52		
70		湖南金信	81		81		
71		华鑫期货	80		36		
72		倍特期货	75		47		
73		创元期货	73		72		
74		平安期货	72		44		
75		大连良运	72		-20		
76		神华期货	71		-14		
77		民生期货	71		50		
78		上海中财	66		51		
79		格林大华	62		46		
80		招金期货	57		42		
81		瑞达期货	56		-25		
82		中原期货	53		34		
83		银建期货	52		24		
84		国元期货	50		44		
85		德盛期货	49		18		
86		新晟期货	45		37		
87		西部期货	43		39		
88		国联期货	39		-24		
89		东海期货	39		24		
90		建信期货	38		-19		
91		北京金鹏	37		18		
92		渤海期货	36		15		
93		海航东银	34		-2		
94		冠通期货	30		25		
95		东兴期货	30		22		
96		五矿期货	28		6		
97		浙江新世纪	27		9		
98		摩根大通	25		24		
99		河北恒银	24		24		
100		江苏东华	23		8		
101		金谷期货	23		23		
102		南证期货	21		10		
103		广永期货	20		14		
104		天鸿期货	20		19		
105		和合期货	19		7		
106		国贸期货	18		-121		
107		国金期货	17		13		
108		华龙期货	16		-8		
109		天富期货	15		11		
110		文峰期货	14		10		
111		华联期货	14		-1		
112		云晨期货	13		-28		
113		华西期货	12		-15		
114		财达期货	12		8		
115		国富期货	10		8		
116		金石期货	10		-23		
117		山金期货	9		4		
118		金瑞期货	8		2		
119		长安期货	7		3		
120		西南期货	7		-23		
121		中航期货	6		-10		
122		大通期货	6		1		
123		华融期货	5		1		
124		兴业期货	5		5		
125		新疆天利	4		4		
126		江信国盛	4		4		
127		混沌天成	4		4		
128		鑫鼎盛期货	4		4		
129		海证期货	4		4		
130		第一创业	4		4		
131		深圳金汇	3		-1		
132		道通期货	3		1		
133		汇鑫期货	3		-15		
134		中钢期货	2		0		
135		上海浙石	2		2		
136		华创期货	2		-3		
137		华海期货	2		2		
138		上海东亚	2		2		
139		同信久恒	2		1		
总计				28,272		13,386		

名次		会员简称	持买单量	增减		
1		北京首创	2,008		-3		
2		国投期货	1,957		-8		
3		国信期货	1,529		-12		
4		浙商期货	984		58		
5		万达期货	925		-16		
6		上海中期	907		2		
7		海航东银	784		16		
8		东航期货	668		-88		
9		中粮期货	535		109		
10		安粮期货	407		3		
11		方正中期	385		-93		
12		江苏新纪元	305		-2		
13		津投期货	280		27		
14		中国国际	272		-61		
15		上海大陆	247		-3		
16		鲁证期货	213		90		
17		平安期货	200		21		
18		永安期货	194		-24		
19		中信建投	189		46		
20		中信期货	171		11		
21		东证期货	163		6		
22		中融汇信	160		4		
23		国泰君安	157		-6		
24		中大期货	146		-38		
25		南华期货	145		-27		
26		光大期货	141		90		
27		申银万国	133		45		
28		海通期货	125		27		
29		银河期货	121		-37		
30		安信期货	120		-23		
31		新湖期货	117		34		
32		东海期货	108		1		
33		徽商期货	107		-92		
34		大有期货	101		-27		
35		国联期货	97		-6		
36		英大期货	92		70		
