								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160303	

			期货公司会员	

名次		会员简称	成交量		增减		
131		银建期货	15		-29		
132		西南期货	13		1		
133		财达期货	12		-12		
134		鑫鼎盛期货	12		-9		
135		国富期货	10		0		
136		晟鑫期货	9		-4		
137		河北恒银	9		-72		
138		天富期货	7		-4		
139		中金期货	5		0		
140		山金期货	4		0		
141		第一创业	2		-4		
142		上海浙石	2		1		
143		通惠期货	1		0		
144		和融期货	0		-1		
总计				370,684		-6,975		

名次		会员简称	持卖单量	增减		
1		海通期货	50,510		8,554		
2		永安期货	34,120		-954		
3		国投期货	26,640		-3,810		
4		中粮期货	20,924		52		
5		兴证期货	19,138		-1,337		
6		华泰期货	17,787		10		
7		北京首创	12,940		4,064		
8		申银万国	12,860		699		
9		东航期货	9,562		-848		
10		国泰君安	9,007		3,452		
11		光大期货	8,325		2,200		
12		中信期货	8,323		306		
13		中金期货	8,155		10		
14		浙商期货	7,631		-35		
15		大地期货	7,242		816		
16		东证期货	6,909		-10,536		
17		方正中期	6,596		869		
18		宝城期货	6,085		31		
19		国海良时	5,175		3,225		
20		银河期货	4,490		-3,137		
21		广发期货	4,239		383		
22		华信万达	3,719		998		
23		东海期货	3,711		-499		
24		新湖期货	3,708		-89		
25		西部期货	3,522		69		
26		浙江新世纪	3,293		-966		
27		上海浙石	2,702		23		
28		五矿经易	2,281		-676		
29		中信建投	2,223		425		
30		南华期货	2,003		-536		
31		中国国际	1,971		388		
32		东兴期货	1,853		-2,587		
33		瑞达期货	1,812		165		
34		华安期货	1,757		-467		
35		大通期货	1,733		55		
36		徽商期货	1,642		-382		
37		信达期货	1,571		47		
38		上海中期	1,468		-382		
39		长江期货	1,459		91		
40		国联期货	1,393		67		
41		鲁证期货	1,350		173		
42		弘业期货	1,293		133		
43		中大期货	1,270		-993		
44		国信期货	1,263		-103		
45		安粮期货	1,256		-225		
46		深圳瑞龙	1,156		461		
47		北京金鹏	1,116		325		
48		倍特期货	1,100		-279		
49		中航期货	1,088		91		
50		宏源期货	1,077		-389		
51		英大期货	1,041		189		
52		道通期货	1,040		10		
53		冠通期货	1,001		93		
54		美尔雅期货	994		138		
55		中衍期货	981		-20		
56		格林大华	937		-7		
57		渤海期货	934		487		
58		长安期货	927		163		
59		华联期货	888		29		
60		中投期货	870		467		
61		东吴期货	835		169		
62		创元期货	712		45		
63		锦泰期货	699		32		
64		混沌天成	648		70		
65		新疆天利	637		130		
66		中辉期货	602		-224		
67		招商期货	597		-461		
68		中原期货	564		-69		
69		金瑞期货	512		-258		
70		江西瑞奇	501		-395		
71		华西期货	501		-7		
72		江苏新纪元	486		-89		
73		上海中财	478		132		
74		金石期货	469		188		
75		九州期货	430		0		
76		一德期货	405		-1,132		
77		建信期货	390		-496		
78		津投期货	386		132		
79		福能期货	345		50		
80		大越期货	335		-31		
81		上海大陆	326		-15		
82		迈科期货	321		109		
83		兴业期货	321		-5		
84		大有期货	318		-61		
85		中钢期货	317		-229		
86		海证期货	285		28		
87		国贸期货	233		-101		
88		中融汇信	232		-245		
89		南证期货	231		-499		
90		财达期货	217		8		
91		天鸿期货	216		-803		
92		国富期货	216		193		
93		广州期货	215		-28		
94		和合期货	215		126		
95		国都期货	214		-90		
96		恒泰期货	212		-558		
97		湖南金信	210		-14		
98		红塔期货	200		196		
99		集成期货	197		129		
100		金元期货	179		-590		
101		德盛期货	168		-31		
102		东方汇金	162		-219		
103		中银国际	160		23		
104		汇鑫期货	155		-14		
105		招金期货	153		-55		
106		国金期货	152		-70		
107		新晟期货	151		11		
108		首创京都	151		108		
109		国元期货	136		-99		
110		广永期货	130		-87		
111		华融期货	122		23		
112		中州期货	118		-27		
113		华鑫期货	113		-1,282		
114		海航东银	104		41		
115		平安期货	103		-135		
116		山西三立	100		12		
117		华闻期货	95		-640		
118		天富期货	92		46		
119		深圳金汇	92		10		
120		盛达期货	73		2		
121		河北恒银	70		47		
122		江苏东华	68		18		
123		大连良运	58		33		
124		同信久恒	57		-82		
125		神华期货	56		-12		
126		西南期货	55		0		
127		通惠期货	49		27		
128		天风期货	37		-2		
129		上海东亚	34		-199		
130		民生期货	34		-21		
131		江信国盛	34		3		
132		华创期货	28		-43		
133		银建期货	26		-9		
134		铜冠金源	22		-156		
135		第一创业	19		-7		
136		鑫鼎盛期货	11		-1		
137		晟鑫期货	7		0		
138		先融期货	7		-4		
139		文峰期货	6		1		
140		华龙期货	3		-3		
141		山金期货	3		-18		
142		云晨期货	2		-2		
总计				370,684		-6,975		



会员类别	总成交量	增减		
期货公司会员	927,730		374,112		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	370,684		-6,975		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	370,684		-6,975		
非期货公司会员	0		0		

