								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160401	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	11,776		-3,168		
2		建信期货	11,153		4,421		
3		海通期货	10,091		-4,486		
4		中粮期货	9,273		191		
5		南华期货	8,863		-6,765		
6		兴证期货	8,654		-12,052		
7		广发期货	7,781		-4,490		
8		光大期货	7,418		-955		
9		华信万达	6,887		-3,774		
10		永安期货	6,775		-16,578		
11		安粮期货	6,475		-5,477		
12		中信期货	6,158		-1,473		
13		申银万国	6,026		-1,462		
14		国泰君安	5,886		-2,403		
15		东证期货	5,734		-4,243		
16		国投期货	5,037		-2,133		
17		徽商期货	4,625		-5,168		
18		华安期货	4,361		-807		
19		鲁证期货	4,171		461		
20		东航期货	3,971		-6,399		
21		方正中期	3,615		-3,658		
22		中信建投	3,613		-656		
23		宏源期货	3,093		-174		
24		中国国际	2,902		564		
25		五矿经易	2,323		1,526		
26		国金期货	2,309		1,182		
27		广永期货	2,244		-3,483		
28		东海期货	1,962		220		
29		创元期货	1,859		-3,817		
30		国海良时	1,713		-396		
31		渤海期货	1,693		721		
32		长江期货	1,582		-2,824		
33		华鑫期货	1,512		-172		
34		新湖期货	1,512		-3,023		
35		瑞达期货	1,436		-1,507		
36		东方汇金	1,415		-786		
37		银河期货	1,345		-2,041		
38		中衍期货	1,255		-802		
39		信达期货	1,187		-744		
40		国都期货	1,096		-3,499		
41		一德期货	1,080		-1,436		
42		美尔雅期货	1,064		-1,698		
43		宝城期货	1,062		-5,302		
44		大越期货	1,036		172		
45		中辉期货	990		-693		
46		国联期货	977		472		
47		海航东银	963		514		
48		大地期货	961		-128		
49		浙商期货	958		336		
50		集成期货	923		-498		
51		国信期货	888		-963		
52		国元期货	874		322		
53		江苏新纪元	852		-153		
54		中融汇信	836		-809		
55		东吴期货	812		304		
56		中大期货	803		-404		
57		西部期货	797		-969		
58		汇鑫期货	789		310		
59		上海中期	740		-2,009		
60		北京首创	702		-966		
61		格林大华	678		-152		
62		招商期货	645		-232		
63		江信国盛	644		-880		
64		迈科期货	627		-916		
65		津投期货	618		-296		
66		深圳瑞龙	614		-637		
67		新晟期货	576		-204		
68		平安期货	556		10		
69		倍特期货	533		337		
70		大有期货	515		100		
71		天鸿期货	506		-810		
72		金元期货	470		-1,718		
73		招金期货	463		-76		
74		天风期货	458		325		
75		中投期货	454		-309		
76		金瑞期货	445		-1,565		
77		弘业期货	443		-1,025		
78		首创京都	406		-141		
79		上海大陆	357		140		
80		先融期货	355		62		
81		南证期货	347		-168		
82		冠通期货	347		-413		
83		华创期货	332		211		
84		盛达期货	321		-726		
85		同信久恒	312		-2,300		
86		华西期货	303		-231		
87		英大期货	301		-308		
88		江西瑞奇	284		8		
89		浙江新世纪	281		-682		
90		国贸期货	275		-106		
91		北京金鹏	255		-117		
92		长安期货	250		90		
93		天富期货	242		133		
94		混沌天成	220		-269		
95		德盛期货	217		-274		
96		华融期货	210		-412		
97		广州期货	199		11		
98		上海中财	195		-438		
99		民生期货	193		-8		
100		中金期货	188		-2,484		
101		中航期货	188		-238		
102		铜冠金源	183		-137		
103		湖南金信	181		46		
104		中州期货	163		-86		
105		金石期货	159		-253		
106		中银国际	156		-15		
107		山金期货	156		-2		
108		福能期货	141		-107		
109		恒泰期货	135		-256		
110		锦泰期货	124		-741		
111		华龙期货	122		70		
112		华联期货	117		1		
113		河北恒银	111		-48		
114		神华期货	107		-32		
115		和合期货	107		-209		
116		上海东亚	104		-71		
117		海证期货	102		-252		
118		西南期货	90		-269		
119		财达期货	84		-11		
120		大连良运	68		-32		
121		文峰期货	67		14		
122		中原期货	65		-234		
123		道通期货	60		46		
124		红塔期货	52		11		
125		兴业期货	50		-93		
126		大通期货	45		-82		
127		中钢期货	39		8		
128		东兴期货	32		-141		
129		深圳金汇	31		-43		
130		江苏东华	30		-279		
131		国富期货	30		-268		
132		晟鑫期货	28		-135		
133		银建期货	26		-67		
134		新疆天利	20		-174		
135		通惠期货	18		-2		
136		山西三立	18		-34		
137		华闻期货	15		-136		
138		云晨期货	4		-73		
139		和融期货	4		2		
140		鑫鼎盛期货	2		-10		
141		上海浙石	1		-805		
总计				217,758		-135,334	

名次		会员简称	持买单量	增减		
1		华泰期货	21,713		108		
2		中投期货	19,024		-8		
3		永安期货	17,644		308		
4		方正中期	12,362		-575		
5		中信期货	9,857		-175		
6		国金期货	8,993		-1,687		
7		建信期货	6,439		5,946		
8		国投期货	6,255		-695		
9		新湖期货	6,133		5		
10		华信万达	6,133		-1,346		
11		中粮期货	5,314		2,272		
12		宝城期货	5,296		197		
13		东航期货	5,260		-80		
14		摩根大通	5,194		0		
15		广发期货	4,452		-3,116		
16		光大期货	3,657		-1,027		
17		国泰君安	3,450		172		
18		中金期货	3,280		-61		
19		信达期货	3,232		252		
20		浙商期货	2,791		168		
21		北京首创	2,549		14		
22		申银万国	2,518		152		
23		安粮期货	2,429		-44		
24		银河期货	2,382		-11		
25		兴证期货	2,180		120		
26		海通期货	2,164		57		
27		东证期货	1,979		1,193		
28		华鑫期货	1,940		566		
29		五矿经易	1,779		-1,597		
30		南华期货	1,740		-401		
31		鲁证期货	1,735		1,096		
32		中国国际	1,685		182		
33		西部期货	1,443		383		
34		徽商期货	1,423		-83		
35		国信期货	1,354		-62		
36		瑞达期货	1,344		-343		
37		广永期货	1,228		-162		
38		中大期货	1,130		-35		
39		上海中期	1,066		-58		
40		平安期货	1,065		-228		
41		中辉期货	1,018		-174		
42		中信建投	926		-31		
43		首创京都	923		-199		
44		汇鑫期货	858		-33		
45		中融汇信	831		-81		
46		格林大华	820		-7		
47		渤海期货	798		-411		
48		国联期货	725		-168		
49		宏源期货	687		75		
50		美尔雅期货	663		78		
51		中衍期货	614		-95		
52		迈科期货	606		-31		
53		长江期货	600		-171		
54		东吴期货	592		258		
55		中航期货	589		-1		
56		弘业期货	582		-131		
57		一德期货	550		60		
58		金瑞期货	544		99		
59		东方汇金	503		31		
60		国海良时	478		141		
61		深圳瑞龙	460		70		
62		英大期货	423		-77		
63		大越期货	411		18		
64		国富期货	380		-29		
65		海航东银	378		-17		
66		招商期货	352		-10		
67		江苏新纪元	348		43		
68		大地期货	330		-46		
69		北京金鹏	309		105		
