								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170511	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	38,266		8,100		
2		光大期货	34,327		7,707		
3		国投安信	25,371		19,158		
4		中信期货	21,374		8,483		
5		国泰君安	15,635		9,100		
6		华泰期货	15,054		7,274		
7		鲁证期货	13,328		8,288		
8		国信期货	12,715		8,761		
9		兴证期货	12,012		4,325		
10		徽商期货	11,615		6,215		
11		东证期货	11,530		5,688		
12		汇鑫期货	11,503		6,758		
13		方正中期	10,986		5,241		
14		永安期货	10,013		3,774		
15		东航期货	8,670		3,623		
16		华信万达	8,577		6,272		
17		北京首创	8,111		5,130		
18		南华期货	7,061		4,803		
19		广发期货	6,964		2,529		
20		中银国际	6,663		209		
21		格林大华	6,322		2,806		
22		银河期货	5,864		3,277		
23		建信期货	5,777		4,557		
24		中粮期货	5,515		1,174		
25		新湖期货	5,437		2,973		
26		国都期货	5,421		860		
27		华鑫期货	5,218		2,205		
28		广州金控	4,906		-1,853		
29		中国国际	4,891		3,219		
30		弘业期货	4,635		492		
31		中信建投	4,612		-4,738		
32		西部期货	4,511		2,420		
33		上海中期	4,356		2,039		
34		浙商期货	4,297		2,968		
35		宏源期货	4,234		2,577		
36		渤海期货	4,217		2,549		
37		华安期货	3,599		1,181		
38		美尔雅期货	3,506		2,512		
39		申银万国	3,432		795		
40		招商期货	3,174		948		
41		金瑞期货	3,093		800		
42		金元期货	3,048		1,443		
43		五矿经易	2,988		1,896		
44		国富期货	2,977		1,497		
45		安粮期货	2,956		1,261		
46		国联期货	2,703		1,962		
47		长江期货	2,559		864		
48		华西期货	2,460		715		
49		中辉期货	2,368		631		
50		一德期货	2,192		1,112		
51		国金期货	2,100		1,549		
52		铜冠金源	2,016		1,668		
53		迈科期货	2,000		1,353		
54		中财期货	1,980		685		
55		东海期货	1,790		633		
56		和合期货	1,710		908		
57		创元期货	1,704		-1,196		
58		大地期货	1,678		849		
59		瑞达期货	1,568		606		
60		国海良时	1,551		-123		
61		民生期货	1,526		1,279		
62		中大期货	1,508		204		
63		宝城期货	1,497		-44		
64		先融期货	1,454		122		
65		中衍期货	1,391		642		
66		国贸期货	1,369		919		
67		中投期货	1,338		-604		
68		恒泰期货	1,331		-676		
69		广州期货	1,325		-761		
70		深圳金汇	1,315		30		
71		东兴期货	1,315		831		
72		信达期货	1,274		658		
73		同信久恒	1,264		891		
74		东方汇金	1,252		-1,238		
75		英大期货	1,170		127		
76		海航期货	1,117		804		
77		北京金鹏	1,087		263		
78		中原期货	1,062		176		
79		中航期货	1,060		925		
80		东吴期货	1,060		-103		
81		深圳瑞龙	1,059		546		
82		福能期货	1,051		647		
83		东方期货	904		455		
84		大有期货	880		542		
85		集成期货	848		115		
86		上海大陆	803		357		
87		浙江新世纪	789		95		
88		国元期货	780		-88		
89		兴业期货	730		275		
90		倍特期货	719		138		
91		中融汇信	717		428		
92		江苏东华	717		446		
93		大越期货	696		386		
94		新纪元期货	679		239		
95		中州期货	678		82		
96		锦泰期货	648		508		
97		冠通期货	605		12		
98		德盛期货	548		385		
99		中天期货	539		-326		
100		平安期货	519		259		
101		盛达期货	467		214		
102		江西瑞奇	422		173		
103		华融期货	412		23		
104		天风期货	406		289		
105		津投期货	406		259		
106		招金期货	384		-389		
107		上海东亚	356		-29		
108		江信国盛	337		-19		
109		神华期货	307		185		
110		南证期货	292		-124		
111		长安期货	286		67		
112		华龙期货	256		135		
113		新晟期货	245		-46		
114		中钢期货	235		145		
115		九州期货	229		192		
116		大连良运	228		139		
117		华联期货	177		-180		
118		华闻期货	174		-37		
119		文峰期货	172		160		
120		中金期货	156		77		
121		金石期货	147		-6		
122		混沌天成	127		-39		
123		和融期货	125		84		
124		财达期货	124		-185		
125		西南期货	111		80		
126		华创期货	109		37		
127		河北恒银	107		-19		
128		第一创业	96		-223		
129		首创京都	90		48		
130		云晨期货	80		59		
131		海证期货	79		23		
132		晟鑫期货	78		22		
133		道通期货	77		29		
134		山西三立	73		41		
135		红塔期货	67		10		
136		天鸿期货	59		19		
137		天富期货	39		3		
138		金信期货	32		-25		
139		大通期货	29		-1		
140		山金期货	20		11		
141		鑫鼎盛期货	16		9		
142		新疆天利	14		14		
143		华金期货	8		6		
总计				477,418		194,689		

名次		会员简称	持买单量	增减		
1		华信万达	39,347		-1,937		
2		渤海期货	38,884		-608		
3		南华期货	25,699		1,992		
4		永安期货	17,861		806		
5		国投安信	15,818		3,353		
6		海通期货	15,462		569		
7		光大期货	15,333		-2,612		
8		方正中期	14,610		-1,840		
9		华泰期货	13,360		-1,888		
10		瑞达期货	13,063		-294		
11		华鑫期货	12,906		-11		
12		中粮期货	10,758		-394		
13		申银万国	10,325		453		
14		中融汇信	9,739		-238		
15		东证期货	8,484		-39		
16		国泰君安	7,349		-2,904		
17		中信期货	7,216		232		
18		银河期货	7,013		610		
19		金瑞期货	5,268		-272		
20		浙商期货	5,197		-940		
21		徽商期货	5,120		87		
22		鲁证期货	5,106		-959		
23		广发期货	4,542		53		
24		宏源期货	4,403		-123		
25		东航期货	4,328		119		
26		国联期货	4,292		571		
27		宝城期货	4,268		-33		
28		中钢期货	4,206		-24		
