								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161213	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	45,099		-40,065		
2		中信期货	17,819		-8,859		
3		申银万国	15,048		6,276		
4		华泰期货	14,490		-8,272		
5		美尔雅期货	13,439		4,562		
6		永安期货	13,336		-1,489		
7		方正中期	12,953		-4,626		
8		广州金控	12,505		921		
9		银河期货	11,842		2,792		
10		国泰君安	11,085		-4,285		
11		华安期货	11,084		1,664		
12		徽商期货	10,584		-5,113		
13		东航期货	9,552		-7,574		
14		光大期货	8,955		-2,838		
15		国投安信	8,788		-4,320		
16		中信建投	7,507		-3,534		
17		招商期货	7,378		-3,205		
18		南华期货	6,937		-2,441		
19		兴证期货	6,880		-1,980		
20		广发期货	6,586		-5,280		
21		弘业期货	6,053		1,676		
22		西部期货	5,444		-3,881		
23		鲁证期货	5,321		-7,606		
24		中国国际	5,223		-183		
25		安粮期货	4,539		-465		
26		华信万达	4,192		-6,362		
27		中衍期货	4,166		-1,342		
28		宏源期货	4,082		-2,166		
29		新湖期货	4,081		-1,153		
30		上海中财	3,928		2,895		
31		长江期货	3,923		-3,880		
32		金瑞期货	3,817		-2,601		
33		宝城期货	3,776		799		
34		北京首创	3,743		-1,573		
35		国信期货	3,725		-238		
36		格林大华	3,489		447		
37		东证期货	3,472		471		
38		中大期货	3,469		651		
39		一德期货	3,429		-3,933		
40		迈科期货	3,409		-114		
41		中融汇信	3,377		-332		
42		海航期货	3,368		-3,708		
43		国海良时	3,329		-2,442		
44		中辉期货	3,096		-621		
45		国富期货	2,949		833		
46		信达期货	2,822		793		
47		瑞达期货	2,700		-3,837		
48		华西期货	2,682		482		
49		同信久恒	2,681		1,179		
50		上海大陆	2,656		-2,955		
51		金元期货	2,525		-2,402		
52		江苏新纪元	2,483		94		
53		上海东亚	2,470		-4,165		
54		浙商期货	2,377		-1,601		
55		中粮期货	2,322		-3,099		
56		东方汇金	2,207		-29		
57		东海期货	2,156		-775		
58		大地期货	2,101		-3,066		
59		五矿经易	2,035		-6,415		
60		国金期货	2,020		-1,386		
61		华创期货	1,972		-859		
62		首创京都	1,902		532		
63		铜冠金源	1,866		-392		
64		国联期货	1,780		-30		
65		上海中期	1,689		-513		
66		倍特期货	1,661		-60		
67		深圳瑞龙	1,626		91		
68		中投期货	1,544		217		
69		创元期货	1,448		-381		
70		津投期货	1,431		749		
71		渤海期货	1,353		-607		
72		恒泰期货	1,337		-241		
73		大越期货	1,328		-413		
74		冠通期货	1,316		-1,530		
75		福能期货	1,276		-11		
76		国都期货	1,166		-242		
77		国贸期货	1,162		-1,224		
78		华鑫期货	1,104		-5,250		
79		江西瑞奇	1,064		-617		
80		中航期货	1,027		-477		
81		民生期货	1,007		-280		
82		先融期货	988		-366		
83		建信期货	982		-808		
84		英大期货	962		-1,090		
85		大连良运	932		513		
86		长安期货	930		-199		
87		浙江新世纪	886		-1,102		
88		南证期货	862		-53		
89		北京金鹏	848		-300		
90		中天期货	843		283		
91		中原期货	843		-277		
92		广州期货	833		-861		
93		德盛期货	831		-46		
94		平安期货	829		-282		
95		锦泰期货	821		362		
96		华联期货	807		65		
97		国元期货	776		-426		
98		集成期货	729		119		
99		红塔期货	720		347		
100		新晟期货	720		351		
101		东吴期货	685		-30		
102		文峰期货	675		110		
103		招金期货	660		-226		
104		中州期货	642		-455		
105		华融期货	640		-761		
106		东兴期货	532		-285		
107		神华期货	490		-637		
108		金石期货	468		2		
109		海证期货	433		-67		
110		大有期货	428		-1,839		
111		兴业期货	422		89		
112		混沌天成	400		-507		
113		深圳金汇	351		-538		
114		云晨期货	351		139		
115		江信国盛	294		14		
116		天富期货	260		91		
117		河北恒银	226		-14		
118		道通期货	216		63		
119		财达期货	213		-110		
120		华龙期货	201		-110		
121		天风期货	199		-1,219		
122		中银国际	191		-2,354		
123		华闻期货	191		-669		
124		汇鑫期货	187		-437		
125		和合期货	184		-311		
126		华金期货	183		161		
127		金信期货	180		-203		
128		西南期货	165		-829		
129		江苏东华	141		-332		
130		中钢期货	140		-490		
131		晟鑫期货	130		-63		
132		山西三立	108		2		
133		通惠期货	103		-26		
134		大通期货	82		63		
135		天鸿期货	77		-197		
136		九州期货	70		-78		
137		东方期货	67		-36		
138		第一创业	64		-317		
139		中金期货	60		-26		
140		山金期货	52		-1		
141		新疆天利	15		-12		
142		黑龙江时代	12		0		
143		和融期货	12		-33		
144		盛达期货	8		-1		
145		鑫鼎盛期货	8		-88		
146		上海浙石	1		-17		
总计				444,922		-177,568	

名次		会员简称	持买单量	增减		
1		华信万达	38,490		-181		
2		大地期货	30,341		255		
3		浙商期货	28,193		214		
4		永安期货	22,280		155		
5		中信期货	21,083		-1,424		
6		海通期货	16,119		996		
7		华泰期货	14,090		673		
8		广发期货	13,435		1,338		
9		银河期货	11,006		-1,785		
10		申银万国	10,791		-1,947		
11		国泰君安	10,546		169		
12		国投安信	10,447		66		
13		东航期货	10,325		495		
14		国海良时	9,934		610		
15		上海东亚	9,838		1,449		
16		五矿经易	9,057		38		
17		鲁证期货	8,900		-141		
18		中国国际	8,531		661		
19		格林大华	7,977		-24		
20		方正中期	7,644		-345		
21		光大期货	7,226		-392		
22		徽商期货	6,771		-8		
23		广州金控	6,339		26		
24		宏源期货	6,264		-308		
25		兴证期货	6,228		1,043		
26		南华期货	5,943		-68		
27		长江期货	5,917		676		
28		中粮期货	5,901		251		
29		新湖期货	5,667		-285		
30		金瑞期货	5,546		500		
31		上海中期	5,159		351		
32		中金期货	5,058		-4		
33		宝城期货	5,031		-523		
34		国信期货	4,839		15		
35		美尔雅期货	4,794		-10,406		
36		中信建投	4,787		-15		
37		中投期货	4,710		26		
38		东证期货	4,583		-399		
39		弘业期货	4,498		755		
40		信达期货	4,423		39		
41		大越期货	4,390		336		
42		中融汇信	4,285		-196		
43		中银国际	4,141		70		
44		一德期货	4,065		293		
45		中辉期货	3,861		26		
46		锦泰期货	3,859		216		
47		江西瑞奇	3,521		82		
48		中大期货	3,367		325		
49		中衍期货	3,268		312		
50		倍特期货	3,045		509		
51		华鑫期货	2,789		66		
52		华创期货	2,756		-734		
53		中天期货	2,615		15		
54		西部期货	2,579		-322		
55		华融期货	2,468		36		
56		英大期货	2,386		73		
57		中航期货	2,330		33		
58		北京首创	2,246		-15		
59		瑞达期货	2,226		-272		
60		招商期货	2,174		-213		
61		汇鑫期货	2,138		0		
62		江苏新纪元	2,058		360		
63		国联期货	2,014		368		
64		东海期货	2,005		300		
65		国富期货	1,994		41		
66		迈科期货	1,986		-165		
67		渤海期货	1,956		9		
68		广州期货	1,846		46		
69		上海中财	1,839		90		
70		安粮期货	1,783		565		
71		民生期货	1,769		91		
72		浙江新世纪	1,738		46		
73		建信期货	1,664		173		
74		恒泰期货	1,551		-79		
75		福能期货	1,533		102		
76		南证期货	1,530		573		
77		华安期货	1,516		268		
78		先融期货	1,343		102		
79		东吴期货	1,328		104		
80		红塔期货	1,291		229		
81		华联期货	1,247		-104		
82		金元期货	1,232		11		
83		华西期货	1,221		175		
84		招金期货	1,193		44		
85		国贸期货	1,189		-27		
86		东方汇金	1,142		-196		
87		平安期货	1,111		39		
88		中州期货	1,080		58		
89		国金期货	1,073		98		
90		德盛期货	993		25		
91		江信国盛	991		16		
92		新晟期货	959		10		
93		海航期货	952		8		
94		上海大陆	931		366		
95		冠通期货	899		-6		
96		集成期货	863		-17		
97		混沌天成	835		-3		
98		中原期货	792		15		
99		大有期货	766		34		
100		国元期货	758		73		
101		江苏东华	734		4		
102		大连良运	724		6		
103		天风期货	713		-26		
104		深圳瑞龙	701		-15		
105		创元期货	679		-82		
106		天鸿期货	530		-58		
107		西南期货	513		29		
108		首创京都	509		130		
109		神华期货	506		-7		
110		东兴期货	488		-91		
111		兴业期货	409		-110		
112		文峰期货	394		-48		
113		华闻期货	362		64		
114		深圳金汇	360		-65		
115		云晨期货	352		-30		
116		铜冠金源	344		21		
117		金信期货	331		-33		
118		财达期货	321		15		
119		同信久恒	280		150		
120		晟鑫期货	276		-8		
121		海证期货	272		84		
122		金石期货	265		22		
123		天富期货	227		6		
124		道通期货	227		12		
125		中钢期货	221		-34		
126		华龙期货	194		2		
127		山金期货	161		4		
128		九州期货	157		35		
129		和合期货	134		-1		
130		北京金鹏	126		-60		
131		国都期货	125		-67		
132		河北恒银	116		-10		
133		津投期货	111		-20		
134		第一创业	96		-2		
135		摩根大通	90		0		
136		长安期货	82		-10		
137		通惠期货	47		37		
138		新疆天利	45		11		
139		盛达期货	41		2		
140		山西三立	39		3		
141		大通期货	25		0		
142		和融期货	18		-2		
143		鑫鼎盛期货	13		2		
144		东方期货	8		-1		
145		华金期货	6		-1		
146		黑龙江时代	2		0		
总计				538,565		-3,114		

名次		会员简称	持卖单量	增减		
1		永安期货	55,542		-2,013		
2		中粮期货	44,435		-461		
3		建信期货	40,144		239		
4		国投安信	36,825		1,886		
5		光大期货	31,337		-817		
6		弘业期货	21,913		-88		
7		华信万达	19,724		407		
8		北京首创	19,257		1,134		
9		鲁证期货	18,716		376		
10		华泰期货	18,513		-143		
