								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150707	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	2,006		384		
2		中信期货	785		406		
3		徽商期货	650		116		
4		光大期货	637		365		
5		东航期货	628		13		
6		兴证期货	561		-50		
7		鲁证期货	483		225		
8		银河期货	442		17		
9		一德期货	418		124		
10		首创京都	380		119		
11		万达期货	296		7		
12		方正中期	286		84		
13		海航东银	227		140		
14		中国国际	226		-171		
15		国信期货	222		153		
16		南华期货	213		160		
17		广发期货	193		79		
18		中融汇信	192		-20		
19		国投期货	191		115		
20		弘业期货	189		104		
21		中衍期货	183		54		
22		申银万国	152		-23		
23		长江期货	149		78		
24		集成期货	136		-20		
25		瑞达期货	136		88		
26		宝城期货	131		56		
27		招商期货	122		39		
28		上海大陆	121		88		
29		津投期货	118		76		
30		新湖期货	111		78		
31		海通期货	109		52		
32		江西瑞奇	103		84		
33		安粮期货	94		-39		
34		华泰期货	93		-65		
35		中大期货	87		0		
36		东证期货	84		31		
37		云晨期货	83		83		
38		金友期货	81		75		
39		国联期货	80		49		
40		信达期货	77		47		
41		东方汇金	65		41		
42		倍特期货	64		-30		
43		渤海期货	58		-4		
44		中投期货	56		-11		
45		平安期货	56		2		
46		中信建投	51		5		
47		浙商期货	49		-52		
48		大连良运	49		31		
49		上海中财	47		46		
50		国泰君安	46		-304		
51		大地期货	44		43		
52		中原期货	44		31		
53		美尔雅期货	40		13		
54		天富期货	40		22		
55		中粮期货	39		-48		
56		华安期货	39		21		
57		德盛期货	39		39		
58		上海中期	37		-23		
59		广州期货	36		29		
60		神华期货	32		-68		
61		深圳瑞龙	31		-9		
62		中辉期货	31		-89		
63		湖南金信	30		-1		
64		江苏新纪元	29		18		
65		东吴期货	29		17		
66		华联期货	28		21		
67		招金期货	27		16		
68		迈科期货	26		23		
69		深圳金汇	26		9		
70		锦泰期货	25		3		
71		格林大华	25		-13		
72		国海良时	23		-70		
73		宏源期货	21		-19		
74		华龙期货	20		-6		
75		北京金鹏	19		2		
76		英大期货	19		16		
77		财达期货	17		16		
78		江苏东华	17		6		
79		文峰期货	14		8		
80		中航期货	14		13		
81		民生期货	14		9		
82		天鸿期货	14		-18		
83		国贸期货	13		11		
