								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151215	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	74,863		22,478		
2		中信期货	26,531		6,146		
3		同信久恒	25,330		12,099		
4		兴证期货	21,282		4,156		
5		东航期货	20,714		-5		
6		国泰君安	20,599		-1,440		
7		华安期货	20,357		7,391		
8		安粮期货	19,617		-11,110		
9		徽商期货	17,462		4,985		
10		方正中期	15,479		4,536		
11		南华期货	14,470		-826		
12		银河期货	13,603		3,011		
13		东证期货	12,915		243		
14		华泰期货	12,801		-10,194		
15		申银万国	12,523		-1,742		
16		中辉期货	12,421		3,514		
17		广发期货	11,943		2,703		
18		集成期货	11,823		5,435		
19		华信万达	10,074		-2,606		
20		光大期货	9,540		-794		
21		华鑫期货	9,422		4,124		
22		永安期货	9,314		-2,628		
23		宝城期货	9,050		4,195		
24		北京首创	9,011		-323		
25		广永期货	8,330		5,472		
26		金元期货	8,110		2,389		
27		国联期货	8,100		3,642		
28		中国国际	7,392		2,114		
29		深圳瑞龙	7,293		-1,654		
30		新湖期货	6,557		2,323		
31		瑞达期货	6,460		1,018		
32		中粮期货	6,303		586		
33		中衍期货	5,781		897		
34		国投期货	5,651		-2,360		
35		国金期货	5,321		999		
36		中信建投	4,968		1,331		
37		中投期货	4,847		2,911		
38		弘业期货	4,788		1,631		
39		金瑞期货	4,665		2,815		
40		国海良时	4,568		-2,093		
41		混沌天成	4,400		2,280		
42		美尔雅期货	4,359		985		
43		创元期货	4,347		1,991		
44		国信期货	4,326		-147		
45		宏源期货	4,264		2,035		
46		鲁证期货	4,121		-4,213		
47		中航期货	3,640		1,630		
48		英大期货	3,557		952		
49		上海中期	3,556		-4,140		
50		长江期货	3,512		2,360		
51		天鸿期货	3,412		2,129		
52		西部期货	3,284		1,778		
53		东海期货	3,275		1,727		
54		五矿经易	3,231		-866		
55		招商期货	3,220		1,041		
56		一德期货	3,214		-1,339		
57		浙商期货	3,200		287		
58		信达期货	3,099		1,639		
59		东方汇金	3,047		-1,333		
60		中大期货	2,765		572		
61		格林大华	2,725		1,269		
62		倍特期货	2,672		506		
63		国都期货	2,622		1,298		
64		浙江新世纪	2,450		1,425		
65		民生期货	2,438		1,660		
66		长安期货	2,397		962		
67		华西期货	2,374		445		
68		中融汇信	2,346		-353		
69		大地期货	2,137		-6,099		
70		大有期货	2,104		1,548		
71		福能期货	2,103		1,010		
72		天风期货	2,078		83		
73		中原期货	1,955		-47		
74		迈科期货	1,943		258		
75		江苏新纪元	1,925		1,194		
76		大越期货	1,840		-1,386		
77		上海中财	1,807		130		
78		冠通期货	1,739		-1,135		
79		安信期货	1,729		932		
80		渤海期货	1,576		-964		
81		国元期货	1,555		48		
82		铜冠金源	1,400		1,038		
83		神华期货	1,354		546		
84		华融期货	1,285		8		
85		德盛期货	1,236		-63		
86		建信期货	1,223		145		
87		锦泰期货	1,215		737		
88		南证期货	1,151		531		
89		江西瑞奇	1,138		617		
90		红塔期货	1,099		714		
91		招金期货	1,076		-1,439		
92		和合期货	1,027		-79		
93		汇鑫期货	1,026		-614		
94		国贸期货	980		389		
95		津投期货	893		-107		
96		河北恒银	854		-164		
97		中银国际	742		275		
98		东兴期货	731		194		
99		华联期货	700		329		
100		先融期货	643		-870		
101		北京金鹏	597		409		
102		中州期货	585		-221		
103		大连良运	582		190		
104		金石期货	572		133		
105		首创京都	564		371		
106		第一创业	554		471		
107		东吴期货	527		-401		
108		上海东亚	521		289		
109		海证期货	513		129		
110		湖南金信	431		120		
111		华创期货	420		92		
112		兴业期货	413		376		
113		云晨期货	411		-431		
114		山金期货	408		86		
115		广州期货	396		150		
116		盛达期货	396		-2,134		
117		海航东银	357		230		
118		财达期货	328		-124		
119		天富期货	324		-268		
120		文峰期货	319		197		
121		上海大陆	311		-231		
122		鑫鼎盛期货	306		247		
123		银建期货	293		-96		
124		平安期货	288		228		
125		山西三立	278		-5		
126		大通期货	276		171		
127		恒泰期货	244		-99		
128		西南期货	237		122		
129		中钢期货	237		-1,006		
130		国富期货	198		155		
131		江苏东华	173		15		
132		新晟期货	168		40		
133		道通期货	147		4		
134		晟鑫期货	142		71		
135		华龙期货	118		-285		
136		深圳金汇	110		87		
137		华海期货	100		-304		
138		财富期货	60		-37		
139		华闻期货	47		-94		
140		新疆天利	31		-512		
141		黑龙江时代	29		29		
142		通惠期货	26		18		
143		上海浙石	25		1		
144		和融期货	20		17		
145		东方期货	20		14		
146		江信国盛	15		-330		
147		金谷期货	10		4		
总计				669,522		87,596		

名次		会员简称	持买单量	增减		
1		华泰期货	31,909		-111		
2		弘业期货	26,864		135		
3		新湖期货	22,416		87		
4		海通期货	21,392		891		
5		北京首创	20,690		-1,059		
6		永安期货	16,185		-392		
7		申银万国	14,249		136		
8		国投期货	14,079		-938		
9		中粮期货	10,084		-1,780		
10		招商期货	8,969		754		
11		银河期货	8,522		1,902		
12		格林大华	8,023		451		
13		金瑞期货	7,553		1,806		
14		中信建投	7,069		651		
15		华鑫期货	6,886		-6,209		
16		浙商期货	5,517		245		
17		一德期货	5,404		-380		
18		中国国际	5,302		254		
19		摩根大通	5,194		0		
20		国海良时	5,172		-995		
21		光大期货	5,033		-20		
22		华信万达	5,010		-664		
23		鲁证期货	5,001		-142		
24		广发期货	3,421		46		
25		中信期货	3,343		863		
26		广永期货	3,207		-2,887		
27		东航期货	3,194		127		
28		东证期货	3,191		-3,111		
29		国泰君安	3,170		-1,873		
30		国联期货	2,967		-2,041		
31		上海中期	2,764		459		
32		中原期货	2,754		-142		
33		安粮期货	2,698		-123		
34		兴证期货	2,371		267		
35		中大期货	2,319		-45		
36		徽商期货	2,174		-345		
37		美尔雅期货	1,931		472		
38		云晨期货	1,672		-17		
39		长安期货	1,446		271		
40		金元期货	1,407		-346		
41		南华期货	1,345		188		
42		大地期货	1,214		-22		
43		方正中期	1,166		-664		
44		瑞达期货	1,032		-2,134		
45		国信期货	962		-46		
46		长江期货	908		196		
47		中投期货	900		-1		
