								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150127	

			期货公司会员	

名次		会员简称	成交量		增减		
104		金石期货	2		0		
105		红塔期货	2		2		
106		金元期货	2		2		
107		上海大陆	2		-1		
108		东方汇金	2		-1		
109		国都期货	1		0		
110		湖南金信	1		1		
111		东兴期货	1		1		
112		和合期货	1		1		
113		海航东银	1		1		
114		中银国际	1		1		
115		大越期货	1		0		
116		大通期货	1		0		
117		南证期货	0		-10		
118		江苏东华	0		-28		
119		冠通期货	0		-83		
120		北京金鹏	0		-3		
总计				7,936		-77		

名次		会员简称	持卖单量	增减		
1		永安期货	1,442		69		
2		中粮期货	857		20		
3		中信建投	670		7		
4		新湖期货	580		-7		
5		东航期货	400		19		
6		国海良时	286		60		
7		国投期货	267		42		
8		中信期货	249		-23		
9		海航东银	224		0		
10		广发期货	210		26		
11		中国国际	196		-8		
12		广州期货	153		96		
13		光大期货	150		48		
14		徽商期货	145		0		
15		鲁证期货	124		29		
16		国泰君安	123		-210		
17		宝城期货	104		82		
18		银河期货	92		-18		
19		上海中期	91		-1		
20		招商期货	79		14		
21		东证期货	78		0		
22		南华期货	76		59		
23		格林大华	73		-1		
24		长安期货	73		14		
25		浙商期货	73		6		
26		中衍期货	66		40		
27		建信期货	64		15		
28		一德期货	58		1		
29		万达期货	49		-4		
30		中投期货	48		15		
31		海通期货	48		-100		
32		先融期货	45		0		
33		广永期货	41		-1		
34		东方汇金	33		7		
35		方正中期	30		-16		
36		北京首创	30		-3		
37		华安期货	30		20		
38		金友期货	29		21		
39		深圳瑞龙	25		0		
40		兴证期货	25		4		
41		天富期货	24		0		
42		中州期货	23		21		
43		长江期货	21		-80		
44		江西瑞奇	21		-193		
45		宏源期货	21		-2		
46		汇鑫期货	20		-51		
47		英大期货	19		1		
48		美尔雅期货	18		-20		
49		弘业期货	18		-7		
50		浙江中大	17		-8		
51		文峰期货	17		-5		
52		国联期货	17		0		
53		冠通期货	16		-3		
54		集成期货	15		0		
55		平安期货	15		3		
56		上海中财	13		12		
57		上海浙石	13		4		
58		安粮期货	13		0		
59		中辉期货	11		1		
60		华联期货	11		3		
61		江苏东华	10		-1		
62		倍特期货	10		3		
63		中银国际	10		0		
64		五矿期货	9		3		
65		国贸期货	9		0		
66		申银万国	9		-2		
67		金石期货	9		0		
68		国信期货	9		-41		
69		招金期货	7		0		
70		锦泰期货	6		3		
71		华泰长城	6		-9		
72		上海东亚	5		5		
73		上海大陆	5		0		
74		大地期货	5		1		
75		国元期货	4		2		
76		东海期货	4		1		
77		西部期货	4		0		
78		安信期货	3		0		
79		创元期货	3		0		
80		民生期货	3		-3		
81		中航期货	3		3		
82		信达期货	3		-7		
83		东吴期货	2		1		
84		财达期货	2		2		
85		国都期货	2		0		
86		南证期货	2		-1		
87		神华期货	2		0		
88		大连良运	2		1		
89		道通期货	1		1		
90		鑫鼎盛期货	1		1		
91		金元期货	1		0		
92		和合期货	1		1		
93		华创期货	1		0		
94		恒泰期货	1		0		
95		华龙期货	1		0		
96		瑞达期货	1		1		
97		江苏新纪元	1		0		
98		银建期货	0		-7		
99		江信国盛	0		-1		
100		首创京都	0		-2		
101		金谷期货	0		-7		
102		新晟期货	0		-10		
103		天风期货	0		-1		
104		中原期货	0		-2		
105		大有期货	0		-3		
106		北京金鹏	0		-1		
107		河北恒银	0		-6		
总计				7,936		-77		



会员类别	总成交量	增减		
期货公司会员	14,778		8,742		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	7,936		-77		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	7,936		-77		
非期货公司会员	0		0		

