								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170718	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华安期货	40,598		11,801		
2		兴证期货	23,261		-1,994		
3		光大期货	23,200		-1,338		
4		海通期货	22,747		-7,923		
5		中信期货	18,345		-655		
6		国投安信	16,700		1,976		
7		五矿经易	15,533		11,897		
8		广州金控	12,638		2,415		
9		徽商期货	12,508		391		
10		华泰期货	11,606		-6,253		
11		南华期货	10,696		1,612		
12		东证期货	9,497		-10,741		
13		永安期货	8,744		2,991		
14		鲁证期货	8,484		125		
15		东航期货	8,221		-5,477		
16		国信期货	7,971		-500		
17		华信期货	7,542		-2,548		
18		华鑫期货	6,773		6,334		
19		西部期货	6,717		-1,062		
20		银河期货	6,355		1,539		
21		广发期货	5,964		-3,342		
22		方正中期	5,800		-4,818		
23		北京首创	5,704		3,981		
24		中信建投	5,665		-824		
25		国泰君安	5,531		-3,927		
26		汇鑫期货	5,402		-5,796		
27		新湖期货	5,255		-2,836		
28		宏源期货	5,046		-2,456		
29		申银万国	4,923		-420		
30		金瑞期货	4,645		-1,237		
31		弘业期货	4,239		1,107		
32		中辉期货	4,031		292		
33		中融汇信	3,441		2,955		
34		中银国际	3,428		-944		
35		国富期货	3,200		233		
36		中粮期货	2,974		578		
37		长安期货	2,938		24		
38		国联期货	2,814		921		
39		宝城期货	2,796		-415		
40		国金期货	2,512		1,494		
41		浙商期货	2,451		-997		
42		建信期货	2,439		1,751		
43		渤海期货	2,276		-394		
44		上海中期	2,259		-2,584		
45		国海良时	2,179		692		
46		长江期货	2,064		-5,056		
47		东兴期货	1,892		-807		
48		倍特期货	1,814		-89		
49		中投期货	1,758		30		
50		中国国际	1,709		-2,766		
51		一德期货	1,669		-2,437		
52		美尔雅期货	1,514		-1,372		
53		东海期货	1,486		-108		
54		中财期货	1,446		-438		
55		英大期货	1,421		-4		
56		广州期货	1,404		553		
57		海航期货	1,401		346		
58		安粮期货	1,381		-3,460		
59		金元期货	1,358		-529		
60		中衍期货	1,284		-642		
61		大地期货	1,228		452		
62		国贸期货	1,224		130		
63		信达期货	1,214		-1,004		
64		迈科期货	1,181		7		
65		恒泰期货	1,175		-376		
66		格林大华	1,169		-615		
67		东方汇金	1,167		682		
68		上海大陆	1,093		-465		
69		瑞达期货	1,070		448		
70		深圳金汇	1,067		258		
71		江信国盛	1,006		-5,314		
72		海证期货	1,000		432		
73		盛达期货	981		-831		
74		东吴期货	980		109		
75		招商期货	956		-1,213		
76		福能期货	900		-403		
77		冠通期货	794		-1,786		
78		新纪元期货	785		-764		
79		中原期货	756		330		
80		天风期货	750		615		
81		江苏东华	692		-14		
82		同信久恒	657		-68		
83		兴业期货	644		-530		
84		华联期货	638		326		
85		民生期货	631		190		
86		混沌天成	629		151		
87		华西期货	623		-819		
88		国元期货	619		-148		
89		平安期货	599		-152		
90		江西瑞奇	597		91		
91		铜冠金源	582		67		
92		深圳瑞龙	560		-692		
93		创元期货	556		-1,106		
94		中大期货	529		-754		
95		文峰期货	506		233		
96		浙江新世纪	498		-386		
97		中航期货	489		-578		
98		华闻期货	461		-163		
99		中天期货	461		62		
100		集成期货	444		-287		
101		南证期货	442		-576		
102		先融期货	438		-134		
103		中州期货	408		-8		
104		国都期货	386		-1,910		
105		大越期货	371		-455		
106		上海东亚	368		368		
107		大有期货	360		-157		
108		和融期货	360		238		
109		西南期货	352		180		
110		首创京都	335		-508		
111		神华期货	310		19		
112		招金期货	285		-56		
113		中钢期货	272		-97		
114		大连良运	248		142		
115		道通期货	235		61		
116		东方期货	229		185		
