								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170427	

			期货公司会员	

名次		会员简称	成交量		增减		
113		华闻期货	294		-197		
114		西南期货	241		0		
115		海证期货	228		87		
116		红塔期货	222		-609		
117		新晟期货	217		24		
118		九州期货	210		180		
119		首创京都	191		-3		
120		混沌天成	190		-115		
121		财达期货	172		-66		
122		深圳金汇	166		-503		
123		和融期货	154		-496		
124		道通期货	136		-43		
125		鑫鼎盛期货	133		-79		
126		金信期货	129		-87		
127		江信国盛	114		62		
128		中银国际	105		-518		
129		文峰期货	102		-11		
130		天富期货	100		-239		
131		第一创业	96		-22		
132		中金期货	92		-17		
133		山西三立	91		29		
134		河北恒银	81		21		
135		晟鑫期货	80		-45		
136		盛达期货	67		46		
137		长安期货	67		-5		
138		华创期货	65		47		
139		云晨期货	63		-133		
140		天鸿期货	60		17		
141		上海浙石	44		44		
142		华金期货	39		-166		
143		新疆天利	34		-25		
144		摩根大通	22		22		
145		山金期货	22		-26		
总计				572,082		148,086		

名次		会员简称	持买单量	增减		
1		华信万达	41,141		-1,127		
2		渤海期货	37,222		6,798		
3		南华期货	23,138		1,134		
4		光大期货	22,201		4,785		
5		国投安信	20,324		454		
6		永安期货	16,092		-2,213		
7		华鑫期货	14,916		-57		
8		海通期货	14,559		2,170		
9		华泰期货	13,736		-205		
10		瑞达期货	12,991		-2,766		
11		方正中期	12,259		-2,092		
12		申银万国	11,314		4		
13		中融汇信	11,265		1,596		
14		东航期货	9,320		-804		
15		中粮期货	9,288		-773		
16		中信期货	8,575		-51		
17		东证期货	7,540		3,004		
18		鲁证期货	7,331		1,371		
19		东吴期货	7,170		-43		
20		弘业期货	6,913		1,163		
21		金瑞期货	6,349		178		
22		国泰君安	5,940		306		
23		广发期货	5,535		300		
24		银河期货	5,530		93		
25		浙商期货	5,501		-1,334		
26		中钢期货	5,464		1,173		
27		北京首创	5,250		1,189		
28		宏源期货	5,228		229		
29		兴证期货	5,162		-283		
30		徽商期货	4,909		-76		
31		五矿经易	4,857		1,146		
32		宝城期货	4,598		-132		
33		中国国际	4,250		-430		
34		国联期货	4,177		628		
35		新湖期货	4,080		338		
36		美尔雅期货	3,814		556		
37		国海良时	3,467		811		
38		一德期货	3,420		160		
39		中信建投	3,348		-356		
40		大地期货	3,235		487		
41		广州金控	2,805		-338		
42		海航期货	2,804		-10		
43		西部期货	2,753		229		
44		同信久恒	2,692		9		
45		中辉期货	2,554		-44		
46		华安期货	2,374		1,469		
47		格林大华	2,358		391		
48		招商期货	2,331		-406		
49		国信期货	2,317		-298		
50		信达期货	2,300		-470		
51		国都期货	2,159		1,943		
52		中投期货	2,143		25		
53		福能期货	2,057		144		
54		中衍期货	2,045		-312		
55		中天期货	2,009		-33		
56		长江期货	1,915		-886		
57		上海中期	1,581		-389		
58		建信期货	1,444		374		
59		冠通期货	1,350		227		
60		津投期货	1,333		186		
61		国贸期货	1,289		55		
62		中大期货	1,277		-22		
63		浙江新世纪	1,120		-42		
64		国富期货	1,046		-140		
65		创元期货	1,035		29		
66		东海期货	1,024		-65		
67		大有期货	1,003		-76		
68		江西瑞奇	984		-100		
69		新纪元期货	983		107		
70		国金期货	970		-169		
71		混沌天成	957		-52		
72		天富期货	916		-5		
73		民生期货	893		-87		
74		华联期货	829		-64		
75		广州期货	796		-43		
76		汇鑫期货	770		28		
77		中航期货	761		-59		
78		深圳瑞龙	754		105		
79		安粮期货	745		-346		
80		迈科期货	742		-195		
81		国元期货	706		-17		
82		锦泰期货	701		130		
83		英大期货	676		28		
84		大越期货	672		-120		
85		平安期货	663		-58		
86		东兴期货	625		-30		
87		华西期货	618		-10		
88		上海东亚	583		7		
89		上海中财	575		-36		
90		铜冠金源	546		-8		
91		德盛期货	534		-10		
92		中原期货	528		-105		
93		金元期货	518		-3		
94		北京金鹏	509		-39		
95		倍特期货	480		-111		
96		首创京都	478		-9		
97		东方汇金	426		8		
98		集成期货	424		20		
99		南证期货	380		-47		
100		西南期货	364		-51		
101		云晨期货	357		13		
102		河北恒银	337		9		
103		招金期货	318		21		
104		长安期货	318		11		
105		上海大陆	312		0		
106		恒泰期货	310		2		
107		盛达期货	277		10		
108		中州期货	275		-296		
109		神华期货	272		-8		
110		第一创业	269		-5		
111		天风期货	253		-166		
112		华闻期货	252		-31		
113		大连良运	247		149		
114		先融期货	246		34		
115		中银国际	219		-2		
116		江苏东华	186		57		
117		兴业期货	184		-144		
118		金石期货	172		-14		
119		华龙期货	171		-6		
120		九州期货	171		-21		
121		新晟期货	159		15		
122		道通期货	156		44		
123		深圳金汇	152		47		
124		红塔期货	151		17		
125		华创期货	124		31		
126		华融期货	121		12		
127		财达期货	103		-4		
128		文峰期货	95		-7		
129		金信期货	92		6		
130		和合期货	79		-20		
131		海证期货	76		-137		
132		晟鑫期货	61		-5		
133		山西三立	37		-11		
134		江信国盛	37		0		
135		天鸿期货	35		-5		
136		山金期货	34		-2		
137		东方期货	31		2		
138		新疆天利	31		-2		
139		大通期货	28		-10		
140		摩根大通	22		22		
141		和融期货	9		-4		
142		通惠期货	6		0		
143		鑫鼎盛期货	4		0		
144		华金期货	3		2		
总计				481,425		17,144		

名次		会员简称	持卖单量	增减		
1		光大期货	47,452		6,118		
2		永安期货	39,725		496		
3		国投安信	28,902		-2,089		
4		中粮期货	23,437		-3,957		
5		建信期货	22,306		140		
6		华泰期货	18,751		-2,189		
7		南华期货	15,446		734		
8		中信期货	14,445		1,154		
9		兴证期货	12,911		2,695		
10		浙商期货	12,810		-834		
11		新湖期货	11,211		-69		
12		国泰君安	10,013		904		
13		海通期货	10,005		1,449		
14		东航期货	9,607		1,014		
15		东证期货	9,502		11		
16		中国国际	8,626		-272		
17		北京首创	7,766		-1,363		
18		格林大华	7,611		2,324		
19		国富期货	7,186		435		
20		中金期货	6,942		92		
21		弘业期货	6,765		66		
22		渤海期货	6,733		-126		
23		申银万国	6,646		567		
24		方正中期	5,910		638		
25		广州金控	5,627		1,136		
26		华信万达	5,612		-1,748		
27		徽商期货	5,334		301		
28		金瑞期货	5,118		36		
29		海航期货	4,805		247		
30		银河期货	4,536		906		
31		国信期货	4,524		887		
32		宝城期货	4,014		1,477		
33		五矿经易	3,882		1,155		
34		安粮期货	3,626		231		
35		中融汇信	3,625		1,536		
36		东吴期货	3,202		419		
37		创元期货	2,918		-20		
38		广发期货	2,901		-1,446		
39		西部期货	2,900		778		
40		金元期货	2,797		125		
41		一德期货	2,725		205		
42		宏源期货	2,524		851		
43		天风期货	2,513		985		
44		招商期货	2,259		559		
45		国联期货	2,180		-449		
46		上海中期	2,076		160		
47		华安期货	2,070		355		
48		迈科期货	2,015		1,016		
49		鲁证期货	1,940		-118		
50		大地期货	1,725		128		
51		冠通期货	1,524		335		
52		英大期货	1,483		433		
53		上海东亚	1,461		335		
54		恒泰期货	1,434		502		
55		国海良时	1,401		259		
56		大通期货	1,401		651		
57		和合期货	1,390		110		
58		兴业期货	1,388		228		
59		东兴期货	1,361		575		
60		长江期货	1,302		-559		
61		华鑫期货	1,169		16		
62		中钢期货	1,148		605		
63		山金期货	1,072		4		
64		中信建投	1,069		113		
65		新纪元期货	1,061		-183		
66		倍特期货	1,052		-7		
67		美尔雅期货	981		317		
68		深圳金汇	976		-13		
69		东方汇金	972		6		
70		锦泰期货	943		515		
71		瑞达期货	916		153		
72		中投期货	903		158		
73		平安期货	896		389		
74		华西期货	846		-8		
75		上海中财	754		98		
76		深圳瑞龙	744		45		
77		中衍期货	691		179		
78		大有期货	675		-121		
79		中大期货	584		-9		
80		信达期货	578		41		
81		广州期货	574		74		
82		国贸期货	517		99		
83		招金期货	498		14		
84		中航期货	492		37		
85		国都期货	487		-3,913		
86		国金期货	464		120		
87		先融期货	458		98		
88		中原期货	403		73		
89		神华期货	396		-94		
90		红塔期货	372		95		
91		铜冠金源	330		108		
92		汇鑫期货	326		-1,453		
93		中辉期货	315		48		
94		北京金鹏	311		10		
95		中天期货	310		-6		
96		大连良运	308		23		
97		混沌天成	289		-2		
98		东海期货	285		125		
99		福能期货	253		57		
100		道通期货	240		10		
101		盛达期货	217		7		
102		上海大陆	214		13		
103		浙江新世纪	207		67		
104		大越期货	195		-9		
105		民生期货	191		92		
106		华融期货	187		123		
107		江西瑞奇	163		16		
108		国元期货	152		-34		
109		首创京都	152		112		
110		新晟期货	141		-20		
111		南证期货	137		-16		
112		九州期货	136		25		
113		江信国盛	120		0		
114		德盛期货	116		7		
115		集成期货	113		12		
116		海证期货	106		-21		
117		华联期货	88		-1,505		
118		同信久恒	80		-28		
119		华闻期货	80		23		
120		中州期货	63		22		
121		西南期货	57		-34		
122		金信期货	55		15		
123		江苏东华	53		1		
124		华金期货	46		25		
125		金石期货	45		25		
126		中银国际	42		-9		
127		天鸿期货	35		-15		
128		东方期货	33		2		
129		华龙期货	32		-3		
130		晟鑫期货	30		1		
131		华创期货	27		10		
132		第一创业	23		-1		
133		文峰期货	22		13		
134		财达期货	21		10		
135		山西三立	18		2		
136		云晨期货	17		16		
137		天富期货	17		-5		
138		津投期货	14		10		
139		长安期货	7		2		
140		河北恒银	6		4		
141		鑫鼎盛期货	4		-1		
142		和融期货	3		-150		
143		上海浙石	1		0		
总计				481,425		17,144		



会员类别	总成交量	增减		
期货公司会员	572,082		148,086		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	481,425		17,144		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	481,425		17,144		
非期货公司会员	0		0		

