								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170522	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	60,369		36,390		
2		光大期货	48,713		31,543		
3		东证期货	18,847		6,643		
4		华泰期货	18,797		8,082		
5		国泰君安	17,944		9,972		
6		永安期货	17,257		7,643		
7		中信期货	16,217		6,079		
8		国信期货	15,652		10,719		
9		国投安信	15,148		6,261		
10		徽商期货	15,052		9,099		
11		华信万达	13,833		8,343		
12		广发期货	12,863		8,756		
13		鲁证期货	11,790		5,657		
14		东航期货	10,450		5,199		
15		长江期货	10,290		7,045		
16		兴证期货	10,060		4,711		
17		西部期货	9,307		5,077		
18		方正中期	9,044		3,385		
19		浙商期货	8,959		2,131		
20		格林大华	8,602		3,970		
21		广州金控	7,814		2,551		
22		中信建投	7,715		5,596		
23		银河期货	7,548		3,800		
24		中粮期货	7,088		5,824		
25		北京首创	7,001		5,868		
26		中国国际	6,705		4,750		
27		南华期货	6,613		3,043		
28		申银万国	6,363		856		
29		中银国际	6,117		1,358		
30		金瑞期货	5,912		3,720		
31		中辉期货	5,807		2,362		
32		宏源期货	5,595		3,395		
33		新湖期货	5,544		3,207		
34		华安期货	5,493		3,670		
35		弘业期货	5,397		3,237		
36		国海良时	5,291		2,768		
37		国富期货	5,029		3,496		
38		美尔雅期货	4,954		3,877		
39		安粮期货	4,798		3,315		
40		国贸期货	4,041		2,812		
41		中投期货	3,739		1,583		
42		冠通期货	3,625		2,766		
43		招商期货	3,609		2,798		
44		上海中期	3,432		220		
45		大有期货	3,416		2,755		
46		宝城期货	3,118		490		
47		英大期货	2,922		1,938		
48		金元期货	2,889		2,057		
49		五矿经易	2,832		285		
50		招金期货	2,770		2,558		
51		中大期货	2,758		1,798		
52		一德期货	2,627		2,320		
53		汇鑫期货	2,621		575		
54		渤海期货	2,598		1,240		
55		迈科期货	2,588		1,977		
56		铜冠金源	2,505		1,146		
57		中天期货	2,482		1,858		
58		华西期货	2,375		745		
59		瑞达期货	2,349		308		
60		国元期货	2,332		1,099		
61		国联期货	2,254		928		
62		恒泰期货	2,226		1,190		
63		信达期货	2,141		1,297		
64		创元期货	2,114		586		
65		上海大陆	2,113		1,900		
66		中衍期货	2,081		491		
67		东海期货	2,033		925		
68		和合期货	2,027		-363		
69		建信期货	2,014		1,104		
70		同信久恒	1,961		-1,265		
71		集成期货	1,867		1,399		
72		兴业期货	1,859		1,241		
73		大地期货	1,822		-1,715		
74		东兴期货	1,815		1,500		
75		江西瑞奇	1,649		1,250		
76		国金期货	1,648		802		
77		北京金鹏	1,626		817		
78		广州期货	1,601		-229		
79		中原期货	1,485		1,117		
80		中航期货	1,454		1,019		
81		深圳金汇	1,406		876		
82		深圳瑞龙	1,398		862		
83		福能期货	1,389		806		
84		中融汇信	1,295		619		
85		新纪元期货	1,272		921		
86		大越期货	1,116		688		
87		先融期货	999		276		
88		海航期货	990		314		
89		华鑫期货	978		319		
90		德盛期货	927		746		
91		南证期货	868		-10		
92		东吴期货	839		504		
93		中财期货	815		503		
94		华联期货	748		323		
95		平安期货	707		191		
96		浙江新世纪	685		582		
97		西南期货	643		472		
98		中州期货	641		435		
99		神华期货	606		366		
100		民生期货	594		209		
101		中钢期货	593		469		
102		倍特期货	544		-48		
103		金石期货	541		425		
104		山金期货	537		501		
105		东方汇金	493		324		
106		江苏东华	466		-14		
107		华闻期货	448		328		
108		国都期货	409		-44		
109		大通期货	408		395		
110		津投期货	408		161		
111		天富期货	398		290		
112		锦泰期货	364		-292		
113		红塔期货	344		285		
114		云晨期货	321		223		
115		上海东亚	321		197		
116		华融期货	297		202		
117		江信国盛	285		206		
118		大连良运	272		60		
119		金信期货	267		122		
120		财达期货	263		109		
121		九州期货	254		185		
122		华龙期货	251		180		
123		天风期货	240		-1,218		
124		中金期货	201		62		
125		东方期货	194		103		
126		盛达期货	193		163		
127		海证期货	187		82		
128		文峰期货	174		78		
129		长安期货	173		129		
130		第一创业	168		66		
131		首创京都	160		123		
132		道通期货	142		115		
