								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160606	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	21,024		-1,448		
2		华泰期货	18,309		-6,434		
3		招商期货	14,017		-2,184		
4		徽商期货	13,771		4,464		
5		光大期货	13,298		-3,835		
6		广发期货	13,007		831		
7		中信期货	12,793		1,976		
8		华信万达	10,380		-4,930		
9		国泰君安	10,153		435		
10		方正中期	9,976		-616		
11		东航期货	9,932		-1,272		
12		永安期货	9,663		-2,386		
13		安粮期货	9,490		-2,095		
14		国投期货	9,092		-97		
15		申银万国	8,635		1,696		
16		兴证期货	7,884		-4,392		
17		南华期货	7,392		-3,324		
18		中信建投	7,247		1,076		
19		广永期货	6,857		-350		
20		银河期货	6,669		107		
21		东证期货	6,379		-281		
22		华安期货	5,960		2,743		
23		中粮期货	5,474		1,453		
24		鲁证期货	5,380		-1,282		
25		宝城期货	4,421		1,391		
26		五矿经易	4,367		1,916		
27		北京首创	4,297		-1,538		
28		国海良时	3,657		-78		
29		国信期货	3,656		253		
30		宏源期货	3,521		632		
31		华鑫期货	3,506		-2,745		
32		大有期货	3,482		2,772		
33		新湖期货	3,264		-1,108		
34		弘业期货	3,219		-348		
35		南证期货	3,219		1,451		
36		中大期货	3,028		55		
37		长江期货	2,977		-155		
38		大地期货	2,912		814		
39		中国国际	2,853		712		
40		浙商期货	2,775		-517		
41		上海中期	2,758		-2,768		
42		格林大华	2,671		1,489		
43		金瑞期货	2,509		0		
44		国都期货	2,436		1,562		
45		中辉期货	2,398		-128		
46		深圳瑞龙	2,340		1,105		
47		国元期货	2,277		-466		
48		瑞达期货	2,221		-1,145		
49		西部期货	2,171		199		
50		国金期货	2,066		1,027		
51		中衍期货	1,857		-1,054		
52		迈科期货	1,841		218		
53		同信久恒	1,688		-249		
54		汇鑫期货	1,665		992		
55		中融汇信	1,479		-1,025		
56		建信期货	1,475		503		
57		集成期货	1,420		1,032		
58		东海期货	1,407		-537		
59		美尔雅期货	1,318		-1,179		
60		大越期货	1,280		249		
61		上海大陆	1,266		462		
62		福能期货	1,260		-339		
63		先融期货	1,168		56		
64		创元期货	1,112		-760		
65		英大期货	1,081		-80		
66		冠通期货	1,063		452		
67		信达期货	1,043		-121		
68		国联期货	1,030		-447		
69		招金期货	1,023		-1,267		
70		铜冠金源	1,020		484		
71		倍特期货	970		101		
72		恒泰期货	963		24		
73		华西期货	962		-668		
74		江苏新纪元	951		225		
75		首创京都	937		-383		
