								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160805	

			期货公司会员	

名次		会员简称	成交量		增减		
1		永安期货	17,130		5,767		
2		华泰期货	13,148		-4,938		
3		广发期货	10,592		-1,752		
4		海通期货	10,108		456		
5		兴证期货	10,036		2,384		
6		国泰君安	8,330		-902		
7		光大期货	7,945		-2,379		
8		方正中期	7,092		460		
9		中信期货	7,001		-1,723		
10		徽商期货	6,829		-2,614		
11		东证期货	6,745		-8,765		
12		国投安信	6,242		-2,110		
13		南华期货	6,216		-301		
14		招商期货	6,064		-535		
15		华信万达	5,997		-850		
16		广永期货	5,455		-3,057		
17		东航期货	5,423		-3,539		
18		申银万国	4,898		102		
19		国海良时	4,785		1,187		
20		中信建投	4,647		-80		
21		美尔雅期货	4,319		2,431		
22		银河期货	4,160		-338		
23		中国国际	3,759		-680		
24		鲁证期货	3,198		-3,322		
25		中辉期货	3,196		-813		
26		建信期货	2,987		-5,143		
27		中衍期货	2,851		-491		
28		浙商期货	2,775		-3,021		
29		宏源期货	2,738		-88		
30		华安期货	2,690		-1,829		
31		瑞达期货	2,587		-744		
32		东方汇金	2,523		-3,234		
33		弘业期货	2,452		-799		
34		新湖期货	2,376		-462		
35		宝城期货	2,331		-148		
36		格林大华	2,307		-393		
37		国联期货	2,231		573		
38		广州期货	2,210		-784		
39		中粮期货	2,126		-1,628		
40		集成期货	2,087		-231		
41		中大期货	1,980		5		
42		信达期货	1,969		280		
43		金瑞期货	1,961		-396		
44		国元期货	1,938		-592		
45		中融汇信	1,923		-595		
46		招金期货	1,861		452		
47		长江期货	1,840		-1,662		
48		安粮期货	1,830		-115		
49		西部期货	1,712		-1,306		
50		汇鑫期货	1,674		1,164		
51		一德期货	1,578		-3,503		
52		同信久恒	1,565		-1,010		
53		国贸期货	1,559		658		
54		财达期货	1,408		540		
55		新晟期货	1,326		730		
56		国都期货	1,321		249		
57		上海中期	1,317		-1,564		
58		平安期货	1,269		-107		
59		东海期货	1,246		-34		
60		上海中财	1,161		619		
61		大越期货	1,141		-1,034		
62		华鑫期货	1,134		398		
63		红塔期货	1,121		-879		
64		北京首创	1,109		-1,353		
65		福能期货	1,102		184		
66		国信期货	1,063		-1,636		
67		英大期货	1,059		-756		
68		首创京都	1,011		415		
69		华融期货	989		-268		
70		创元期货	965		392		
71		上海大陆	947		155		
72		冠通期货	919		-623		
73		神华期货	915		3		
74		大地期货	893		-2,422		
75		深圳瑞龙	844		-34		
76		金元期货	829		-1,488		
77		中航期货	815		-483		
78		江西瑞奇	814		-819		
79		东兴期货	802		-211		
80		中投期货	740		-204		
81		先融期货	714		66		
82		东吴期货	642		-355		
83		迈科期货	640		-253		
84		五矿经易	627		-1,414		
85		国金期货	619		-1,376		
86		湖南金信	613		240		
87		南证期货	594		373		
88		恒泰期货	589		-980		
89		渤海期货	579		-166		
90		德盛期货	571		121		
91		北京金鹏	560		-1,559		
92		云晨期货	555		364		
93		文峰期货	550		391		
94		中银国际	550		-106		
95		中原期货	530		-66		
96		混沌天成	508		361		
97		民生期货	486		-107		
98		海航期货	472		-436		
99		天风期货	455		-515		
100		倍特期货	454		-716		
101		江苏新纪元	449		-661		
