								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170628	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	31,213		-363		
2		光大期货	27,899		-2,673		
3		东证期货	21,947		2,770		
4		兴证期货	21,148		-1,742		
5		华安期货	19,712		-383		
6		华泰期货	15,344		6,004		
7		中信期货	13,735		-681		
8		国投安信	13,552		5,231		
9		永安期货	12,957		416		
10		广州金控	11,446		453		
11		方正中期	10,698		1,617		
12		徽商期货	9,188		3,065		
13		汇鑫期货	8,173		4,238		
14		鲁证期货	8,119		2,302		
15		东航期货	8,046		504		
16		金瑞期货	7,543		-1,424		
17		广发期货	7,233		-2,929		
18		北京首创	7,065		4,870		
19		西部期货	6,604		2,090		
20		华信期货	5,963		1,510		
21		新湖期货	5,902		1,647		
22		申银万国	5,558		2,984		
23		国金期货	5,126		2,430		
24		瑞达期货	4,947		-2,297		
25		华鑫期货	4,858		-3,204		
26		国信期货	4,742		301		
27		国泰君安	4,728		1,087		
28		南华期货	4,627		-3,980		
29		中信建投	4,151		1,424		
30		中银国际	4,150		-1,592		
31		国富期货	4,088		2,420		
32		中粮期货	3,503		1,696		
33		宝城期货	3,446		2,562		
34		银河期货	3,430		1,042		
35		东海期货	3,257		1,225		
36		国都期货	3,250		3,184		
37		长江期货	3,245		515		
38		迈科期货	3,190		2,162		
39		弘业期货	2,875		1,369		
40		中辉期货	2,851		-331		
41		创元期货	2,755		2,310		
42		一德期货	2,565		723		
43		宏源期货	2,516		138		
44		格林大华	2,440		1,407		
45		上海中期	2,392		666		
46		华联期货	2,237		1,467		
47		浙商期货	2,166		-102		
48		金元期货	2,137		1,497		
49		先融期货	2,049		1,687		
50		安粮期货	1,889		260		
51		恒泰期货	1,875		1,007		
52		渤海期货	1,846		-2,881		
53		英大期货	1,818		424		
54		中国国际	1,657		-6,115		
55		中衍期货	1,609		674		
56		天风期货	1,606		754		
57		国联期货	1,592		719		
58		新纪元期货	1,492		662		
59		美尔雅期货	1,414		471		
60		中金期货	1,328		972		
61		冠通期货	1,315		512		
62		华西期货	1,306		490		
63		国海良时	1,285		205		
64		上海大陆	1,265		447		
65		铜冠金源	1,259		997		
66		广州期货	1,252		193		
67		中天期货	1,238		-112		
68		招商期货	1,153		-1,776		
69		深圳瑞龙	1,148		516		
70		大越期货	1,021		-996		
71		德盛期货	982		-872		
72		国贸期货	981		674		
73		东方汇金	981		-38		
74		大有期货	973		131		
75		南证期货	951		150		
76		五矿经易	891		-225		
77		中大期货	883		130		
78		福能期货	854		442		
79		江西瑞奇	849		672		
80		信达期货	839		438		
81		集成期货	834		295		
82		中投期货	772		-613		
83		长安期货	760		140		
84		大地期货	719		34		
85		东吴期货	707		57		
86		国元期货	663		551		
87		倍特期货	648		293		
88		中州期货	564		302		
89		中财期货	561		119		
90		中融汇信	538		-1,543		
91		平安期货	535		-452		
92		中原期货	505		16		
93		建信期货	473		-84		
94		金石期货	464		212		
95		东兴期货	447		11		
96		同信久恒	421		-59		
97		招金期货	382		-691		
98		深圳金汇	349		273		
99		西南期货	345		332		
100		兴业期货	329		-17		
101		新晟期货	260		126		
102		海航期货	228		133		
