								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160405	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	15,501		5,410		
2		兴证期货	14,158		5,504		
3		永安期货	13,591		6,816		
4		南华期货	12,103		3,240		
5		华泰期货	11,986		210		
6		徽商期货	11,072		6,447		
7		方正中期	9,941		6,326		
8		安粮期货	9,657		3,182		
9		中信期货	9,557		3,399		
10		东证期货	8,974		3,240		
11		国泰君安	8,695		2,809		
12		申银万国	8,085		2,059		
13		东航期货	6,397		2,426		
14		华信万达	6,331		-556		
15		光大期货	5,966		-1,452		
16		建信期货	5,677		-5,476		
17		广发期货	5,497		-2,284		
18		中粮期货	5,014		-4,259		
19		中信建投	4,782		1,169		
20		长江期货	4,591		3,009		
21		宝城期货	3,968		2,906		
22		华安期货	3,623		-738		
23		广永期货	3,433		1,189		
24		宏源期货	3,194		101		
25		国投期货	3,170		-1,867		
26		银河期货	2,950		1,605		
27		中国国际	2,938		36		
28		创元期货	2,886		1,027		
29		五矿经易	2,841		518		
30		东方汇金	2,574		1,159		
31		金元期货	2,454		1,984		
32		鲁证期货	2,451		-1,720		
33		东海期货	2,434		472		
34		新湖期货	2,177		665		
35		西部期货	2,169		1,372		
36		上海中期	2,116		1,376		
37		渤海期货	2,060		367		
38		浙商期货	2,049		1,091		
39		国海良时	2,012		299		
40		国金期货	1,989		-320		
41		北京首创	1,923		1,221		
42		中衍期货	1,686		431		
43		瑞达期货	1,560		124		
44		同信久恒	1,531		1,219		
45		美尔雅期货	1,448		384		
46		华鑫期货	1,421		-91		
47		招商期货	1,379		734		
48		首创京都	1,359		953		
49		国都期货	1,357		261		
50		集成期货	1,336		413		
51		迈科期货	1,256		629		
52		格林大华	1,252		574		
53		弘业期货	1,242		799		
54		海证期货	1,212		1,110		
55		中辉期货	1,203		213		
56		国信期货	1,181		293		
57		中大期货	1,160		357		
58		一德期货	1,157		77		
59		信达期货	1,135		-52		
60		深圳瑞龙	1,063		449		
61		汇鑫期货	960		171		
62		国联期货	952		-25		
63		江西瑞奇	881		597		
64		江苏新纪元	836		-16		
65		北京金鹏	826		571		
66		中融汇信	782		-54		
67		盛达期货	781		460		
68		上海东亚	776		672		
69		新晟期货	770		194		
70		倍特期货	754		221		
71		上海大陆	724		367		
72		津投期货	723		105		
73		大越期货	684		-352		
74		浙江新世纪	669		388		
75		中航期货	660		472		
76		华融期货	658		448		
77		中投期货	599		145		
78		大地期货	573		-388		
79		神华期货	523		416		
80		民生期货	489		296		
81		恒泰期货	487		352		
82		金石期货	447		288		
83		东吴期货	441		-371		
84		先融期货	406		51		
85		福能期货	406		265		
86		广州期货	406		207		
87		英大期货	395		94		
88		和合期货	373		266		
89		招金期货	343		-120		
90		国贸期货	337		62		
91		海航东银	337		-626		
92		上海中财	333		138		
93		华西期货	328		25		
94		金瑞期货	328		-117		
95		天鸿期货	322		-184		
96		兴业期货	318		268		
97		长安期货	315		65		
98		中州期货	283		120		
99		混沌天成	269		49		
100		江信国盛	252		-392		
101		大连良运	224		156		
102		大有期货	207		-308		
103		铜冠金源	204		21		
104		西南期货	202		112		
105		湖南金信	194		13		
106		冠通期货	189		-158		
107		中金期货	188		0		
108		华联期货	188		71		
109		东兴期货	184		152		
110		国富期货	182		152		
111		国元期货	169		-705		
112		山金期货	168		12		
113		江苏东华	165		135		
114		河北恒银	151		40		
115		中原期货	146		81		
116		锦泰期货	140		16		
117		天风期货	139		-319		
118		德盛期货	139		-78		
119		深圳金汇	128		97		
120		中银国际	124		-32		
121		平安期货	112		-444		
122		道通期货	106		46		
123		南证期货	99		-248		
124		云晨期货	99		95		
125		财达期货	89		5		
126		大通期货	83		38		
127		华创期货	68		-264		
128		华闻期货	58		43		
129		新疆天利	57		37		
130		晟鑫期货	44		16		
131		红塔期货	42		-10		
132		通惠期货	38		20		
133		山西三立	32		14		
134		文峰期货	31		-36		
135		华龙期货	24		-98		
136		天富期货	16		-226		
137		第一创业	10		10		
138		金谷期货	10		10		
139		银建期货	5		-21		
140		鑫鼎盛期货	1		-1		
141		和融期货	1		-3		
总计				284,126		66,408		

名次		会员简称	持买单量	增减		
1		华泰期货	22,752		1,039		
2		中投期货	18,787		-237		
3		永安期货	15,311		-2,333		
4		中信期货	9,411		-446		
5		方正中期	8,341		-4,021		
6		国金期货	7,483		-1,510		
7		国投期货	5,925		-330		
8		新湖期货	5,909		-224		
9		东航期货	5,638		378		
10		中粮期货	5,203		-111		
11		摩根大通	5,194		0		
12		华信万达	4,980		-1,153		
13		宝城期货	4,776		-520		
14		兴证期货	4,026		1,846		
15		光大期货	3,767		110		
16		广发期货	3,580		-872		
17		国泰君安	3,332		-118		
18		中金期货	3,284		4		
19		信达期货	3,259		27		
20		北京首创	3,254		705		
