								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150202	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中国国际	1,057		145		
2		徽商期货	764		-384		
3		国泰君安	744		192		
4		东航期货	652		-193		
5		中粮期货	571		507		
6		津投期货	551		151		
7		中衍期货	392		-274		
8		银河期货	360		-191		
9		方正中期	325		147		
10		江西瑞奇	298		-166		
11		国信期货	286		149		
12		海通期货	282		-122		
13		光大期货	257		41		
14		永安期货	225		-260		
15		申银万国	207		-56		
16		鲁证期货	190		143		
17		中信期货	190		54		
18		深圳瑞龙	165		65		
19		弘业期货	163		47		
20		宝城期货	161		-7		
21		华泰长城	158		-15		
22		中辉期货	158		0		
23		东方汇金	151		-218		
24		格林大华	148		103		
25		恒泰期货	144		31		
26		华安期货	141		-195		
27		安信期货	139		-238		
28		渤海期货	138		64		
29		国投期货	135		123		
30		北京首创	127		27		
31		锦泰期货	122		84		
32		创元期货	120		102		
33		长江期货	117		-44		
34		浙江中大	117		-5		
35		金元期货	107		-6		
36		先融期货	106		-102		
37		南华期货	104		-89		
38		安粮期货	98		30		
39		国海良时	96		-147		
40		广发期货	94		-151		
41		美尔雅期货	89		-169		
42		文峰期货	80		-18		
43		浙商期货	77		-431		
44		上海中期	75		7		
45		神华期货	73		31		
46		万达期货	73		-81		
47		国联期货	72		39		
48		东证期货	65		20		
49		新湖期货	60		14		
50		南证期货	59		54		
51		英大期货	59		15		
52		东兴期货	58		41		
53		招金期货	54		-13		
54		中州期货	54		-28		
55		一德期货	52		-27		
56		江苏新纪元	49		-26		
57		汇鑫期货	48		-131		
58		建信期货	46		-43		
59		浙江新世纪	45		-5		
60		金瑞期货	43		-136		
61		金石期货	43		30		
62		铜冠金源	42		27		
63		中信建投	41		-42		
64		和合期货	41		21		
65		国金期货	40		31		
66		倍特期货	39		-59		
67		天风期货	38		5		
68		兴证期货	36		-115		
69		招商期货	34		-161		
70		信达期货	31		-33		
71		广永期货	30		28		
72		华西期货	29		6		
73		集成期货	28		-15		
74		上海中财	27		-42		
75		海航东银	26		8		
76		中投期货	26		-23		
77		华鑫期货	26		19		
78		国贸期货	26		-96		
79		民生期货	25		-24		
80		大地期货	23		-28		
81		瑞达期货	22		-22		
82		大连良运	21		-35		
83		金友期货	20		-10		
84		东海期货	20		-212		
85		晟鑫期货	18		-35		
86		西南期货	18		2		
87		首创京都	18		8		
88		上海大陆	17		-7		
89		中原期货	17		-62		
90		冠通期货	15		-75		
91		混沌天成	15		15		
92		国都期货	14		11		
93		北京金鹏	14		-1		
94		兴业期货	14		8		
95		中航期货	14		3		
96		国元期货	13		4		
97		长安期货	12		2		
98		华融期货	12		1		
99		广州期货	11		-3		
100		东吴期货	11		-3		
101		宏源期货	10		-254		
102		道通期货	10		5		
103		大有期货	8		-26		
104		大越期货	8		0		
105		中融汇信	8		4		
106		山西三立	7		2		
107		江苏东华	7		7		
108		五矿期货	6		-38		
109		华创期货	6		3		
110		大通期货	6		4		
111		天富期货	6		-38		
112		云晨期货	5		-36		
113		上海东亚	4		-6		
114		河北恒银	4		0		
115		海证期货	4		-57		
116		中钢期货	4		4		
117		华联期货	4		-20		
118		西部期货	4		-2		
119		红塔期货	3		-2		
120		同信久恒	3		-41		
121		中银国际	3		2		
122		天鸿期货	3		-3		
123		湖南金信	2		-21		
124		财达期货	2		0		
125		迈科期货	2		0		
126		银建期货	2		2		
127		山金期货	1		1		
128		国富期货	1		-1		
129		财富期货	1		1		
总计				12,692		-2,929		

名次		会员简称	持买单量	增减		
1		中粮期货	676		2		
2		方正中期	619		-168		
3		永安期货	441		15		
4		安粮期货	437		1		
5		国投期货	407		45		
6		浙商期货	343		-10		
7		新湖期货	330		-1		
8		广永期货	312		30		
9		光大期货	281		11		
10		上海中期	276		-14		
11		广发期货	270		-2		
12		中国国际	260		-1		
13		海航东银	256		0		
14		中信期货	248		91		
15		国海良时	215		17		
16		海通期货	202		64		
17		国信期货	185		91		
18		宝城期货	178		-42		
19		南华期货	148		-14		
20		银河期货	147		-37		
21		国泰君安	144		6		
22		弘业期货	141		29		
23		建信期货	136		0		
24		申银万国	130		31		
25		南证期货	106		52		
26		招商期货	103		11		
27		津投期货	100		15		
28		宏源期货	88		-3		
29		徽商期货	82		-60		
30		东证期货	82		-10		
31		东航期货	82		-31		
32		一德期货	80		7		
33		神华期货	77		33		
34		万达期货	75		16		
35		中信建投	72		2		
36		鲁证期货	71		6		
37		国联期货	70		6		
38		英大期货	63		11		
39		中航期货	50		-3		
40		华泰长城	48		-22		
41		安信期货	48		10		
42		首创京都	45		15		
43		恒泰期货	44		13		
44		渤海期货	44		24		
45		东吴期货	40		-2		
46		上海东亚	40		0		
47		中辉期货	39		-8		
48		国富期货	38		-1		
49		天富期货	37		0		
50		长江期货	37		3		
51		广州期货	34		7		
52		江西瑞奇	33		5		
53		大地期货	33		3		
54		迈科期货	32		-2		
55		美尔雅期货	32		11		
56		国金期货	31		-8		
57		金瑞期货	30		1		
58		格林大华	28		1		
59		华西期货	28		0		
60		中衍期货	26		-23		
61		中州期货	25		25		
62		中投期货	25		1		
63		江苏新纪元	24		7		
64		中原期货	22		-2		
65		上海中财	17		-2		
66		北京首创	16		-7		
67		锦泰期货	14		2		
68		上海浙石	14		0		
69		金元期货	14		5		
70		东海期货	14		3		
71		铜冠金源	13		4		
72		中融汇信	13		1		
73		深圳瑞龙	12		9		
74		大连良运	11		0		
75		华安期货	10		0		
76		集成期货	10		5		
77		五矿期货	9		0		
78		河北恒银	8		0		
79		金友期货	8		-1		
80		冠通期货	8		-3		
81		天风期货	7		3		
82		国贸期货	7		-10		
83		上海大陆	7		2		
84		财达期货	6		-2		
85		浙江中大	6		3		
86		华联期货	6		-1		
87		深圳金汇	6		0		
88		民生期货	5		2		
89		混沌天成	5		5		
90		倍特期货	5		-6		
91		东方汇金	4		-100		
92		信达期货	4		2		
93		云晨期货	4		-2		
94		和合期货	3		-9		
95		山西三立	3		3		
96		中钢期货	3		0		
97		兴证期货	3		0		
98		汇鑫期货	3		0		
99		江苏东华	2		1		
100		大有期货	2		0		
101		国元期货	2		0		
102		大通期货	2		0		
103		中银国际	1		0		
104		新晟期货	1		0		
105		山金期货	1		1		
106		先融期货	1		0		
107		国都期货	1		0		
108		道通期货	1		0		
109		金石期货	1		0		
110		湖南金信	1		0		
111		晟鑫期货	1		0		
112		鑫鼎盛期货	1		0		
113		东兴期货	1		0		
114		大越期货	1		0		
115		同信久恒	1		0		
116		招金期货	0		-3		
117		文峰期货	0		-80		
118		瑞达期货	0		-3		
119		西南期货	0		-1		
120		天鸿期货	0		-3		
121		浙江新世纪	0		-11		
122		财富期货	0		-1		
总计				9,145		60		

名次		会员简称	持卖单量	增减		
1		永安期货	1,193		-12		
2		中信建投	779		1		
3		中粮期货	605		-469		
4		新湖期货	587		-9		
5		东航期货	452		45		
6		国投期货	347		80		
7		银河期货	346		129		
8		光大期货	294		122		
9		海航东银	278		26		
10		上海中期	223		25		
11		海通期货	204		90		
12		广发期货	200		4		
13		国泰君安	183		-192		
14		华泰长城	182		36		
15		中国国际	159		-6		
16		广州期货	152		-2		
17		鲁证期货	140		42		
18		方正中期	140		-7		
19		中信期货	140		-3		
20		宝城期货	128		25		
21		华安期货	118		75		
22		中衍期货	112		57		
23		徽商期货	110		40		
24		招商期货	108		-17		
25		建信期货	99		12		
26		中辉期货	90		4		
27		东证期货	85		9		
28		长安期货	75		2		
29		五矿期货	72		0		
30		北京首创	70		6		
31		中投期货	64		21		
32		冠通期货	63		-8		
33		长江期货	59		4		
34		浙商期货	58		7		
35		一德期货	58		1		
36		格林大华	54		1		
37		浙江新世纪	52		12		
38		万达期货	49		1		
39		国海良时	48		5		
40		广永期货	47		0		
41		美尔雅期货	44		0		
42		东方汇金	41		-11		
43		英大期货	41		22		
44		金友期货	34		-7		
45		天富期货	33		6		
46		申银万国	33		6		
47		同信久恒	30		-1		
48		华联期货	30		1		
49		安信期货	29		-1		
50		深圳瑞龙	29		10		
51		中州期货	28		3		
