								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161123	

			期货公司会员	

名次		会员简称	成交量		增减		
89		浙江新世纪	877		-2,830		
90		锦泰期货	857		-563		
91		民生期货	825		-168		
92		国贸期货	822		-2,530		
93		东方汇金	820		-2,729		
94		中天期货	813		-583		
95		天风期货	812		83		
96		平安期货	788		-143		
97		先融期货	785		-531		
98		招金期货	781		-2,582		
99		海航期货	775		-4,972		
100		江苏新纪元	743		-801		
101		华融期货	742		-642		
102		津投期货	684		-507		
103		中原期货	572		-359		
104		汇鑫期货	557		-276		
105		金信期货	523		305		
106		神华期货	462		-308		
107		大有期货	450		-624		
108		财达期货	414		-575		
109		和合期货	395		-497		
110		华龙期货	350		66		
111		南证期货	338		-547		
112		中州期货	327		-510		
113		中钢期货	307		-1,251		
114		第一创业	288		55		
115		江苏东华	285		-203		
116		长安期货	273		-702		
117		上海东亚	256		-248		
118		新晟期货	256		-97		
119		大连良运	248		-550		
120		同信久恒	241		-889		
121		深圳金汇	233		-522		
122		河北恒银	217		-83		
123		晟鑫期货	181		17		
124		道通期货	164		-4,752		
125		西南期货	160		-130		
126		文峰期货	156		-98		
127		兴业期货	139		-275		
128		通惠期货	136		-143		
129		华闻期货	125		-301		
130		东方期货	120		-50		
131		山西三立	99		-114		
132		红塔期货	97		-379		
133		山金期货	95		-8		
134		天富期货	85		-126		
135		中金期货	54		-5,578		
136		江信国盛	53		-992		
137		天鸿期货	51		16		
138		鑫鼎盛期货	47		-12		
139		上海浙石	21		-5		
140		华金期货	17		-33		
141		新疆天利	15		-48		
142		盛达期货	15		-35		
143		大通期货	13		-45		
144		九州期货	9		-10		
145		和融期货	1		-9		
总计				546,814		-390,120	

名次		会员简称	持买单量	增减		
1		永安期货	31,125		-77		
2		华信万达	25,288		3,519		
3		中信期货	24,183		604		
4		大地期货	24,173		550		
5		浙商期货	22,104		2,874		
6		华泰期货	17,778		-851		
7		海通期货	16,253		549		
8		国泰君安	13,731		-1,595		
9		银河期货	12,776		1,180		
10		东航期货	11,107		347		
11		兴证期货	10,803		-875		
12		广发期货	10,391		-156		
13		鲁证期货	10,251		777		
14		国投安信	9,804		2,771		
15		方正中期	9,438		1,179		
16		五矿经易	9,137		542		
17		中国国际	9,009		216		
18		格林大华	8,895		2,327		
19		新湖期货	8,829		893		
20		西部期货	8,529		-186		
21		申银万国	7,675		-226		
22		南华期货	7,369		914		
23		国海良时	7,366		-868		
24		光大期货	6,830		254		
25		中金期货	6,196		-32		
26		宝城期货	5,553		-101		
27		国信期货	5,408		-559		
28		宏源期货	5,240		159		
29		中粮期货	5,098		-401		
30		广州金控	5,033		-586		
31		美尔雅期货	4,765		323		
32		徽商期货	4,601		-371		
33		上海中期	4,420		-76		
34		中银国际	4,118		-3		
35		东证期货	3,939		-238		
36		中投期货	3,895		-93		
37		中信建投	3,892		-356		
38		锦泰期货	3,873		-187		
39		弘业期货	3,724		-432		
40		信达期货	3,639		-201		
41		招商期货	3,411		78		
42		中辉期货	3,283		224		
43		长江期货	3,165		-92		
44		中大期货	2,977		328		
45		北京首创	2,902		129		
46		迈科期货	2,807		-1,871		
47		国联期货	2,776		-1,178		
48		华鑫期货	2,750		-207		
49		建信期货	2,713		4		
50		首创京都	2,568		1,833		
51		英大期货	2,444		49		
52		东吴期货	2,408		-29		
53		江西瑞奇	2,222		-81		
54		渤海期货	2,166		758		
55		上海东亚	2,152		184		
56		瑞达期货	2,034		-413		
57		一德期货	2,022		165		
58		华西期货	1,994		429		
59		金瑞期货	1,941		139		
60		大有期货	1,919		-110		
61		大越期货	1,887		255		
62		倍特期货	1,883		42		
63		平安期货	1,869		142		
64		东兴期货	1,757		88		
65		民生期货	1,699		164		
66		中衍期货	1,651		200		
67		国富期货	1,640		-354		
68		浙江新世纪	1,574		113		
69		华安期货	1,509		96		
70		东海期货	1,495		107		
71		金元期货	1,488		-53		
72		混沌天成	1,230		-54		
73		华创期货	1,196		443		
74		深圳瑞龙	1,146		21		
75		国贸期货	1,119		41		
76		福能期货	1,097		-57		
77		中融汇信	1,093		578		
78		广州期货	1,092		-85		
79		国金期货	1,027		37		
80		创元期货	1,002		41		
81		国元期货	999		-121		
82		恒泰期货	943		-283		
83		江苏新纪元	928		-48		
84		上海中财	926		188		
85		安粮期货	868		-70		
86		中航期货	856		-36		
87		招金期货	830		55		
88		中天期货	822		-9		
89		海航期货	807		99		
90		先融期货	801		57		
91		北京金鹏	789		152		
92		东方汇金	781		120		
93		华联期货	737		-106		
94		海证期货	658		164		
95		中原期货	644		6		
96		天风期货	613		26		
97		德盛期货	604		-12		
98		冠通期货	599		-24		
99		上海大陆	496		-65		
100		南证期货	495		37		
101		华融期货	481		-104		
102		兴业期货	474		32		
103		云晨期货	467		-602		
104		新晟期货	467		-3		
105		红塔期货	453		19		
106		铜冠金源	411		-91		
107		中州期货	386		-32		
108		江苏东华	366		-37		
109		集成期货	365		17		
110		汇鑫期货	353		-41		
111		西南期货	325		-42		
112		金石期货	298		-192		
113		神华期货	282		-64		
114		津投期货	280		48		
115		九州期货	273		1		
116		财达期货	219		52		
117		华闻期货	205		-1		
118		中钢期货	197		-110		
119		摩根大通	190		0		
120		晟鑫期货	168		-17		
121		同信久恒	160		-29		
122		金信期货	155		23		
123		和合期货	153		-94		
124		华龙期货	143		-13		
125		国都期货	141		2		
126		山西三立	132		-20		
127		第一创业	113		-212		
128		山金期货	85		4		
129		道通期货	85		8		
130		河北恒银	77		5		
131		深圳金汇	76		2		
132		天鸿期货	74		47		
133		文峰期货	66		7		
134		华金期货	61		1		
135		大连良运	58		13		
136		长安期货	52		-1		
137		天富期货	49		-32		
138		江信国盛	35		-9		
139		鑫鼎盛期货	34		-9		
140		大通期货	27		1		
141		盛达期货	25		-7		
142		上海浙石	20		20		
143		黑龙江时代	12		0		
144		新疆天利	12		-5		
145		和融期货	3		1		
146		通惠期货	1		-2		
147		东方期货	0		-50		
总计				499,051		12,226		

名次		会员简称	持卖单量	增减		
1		国投安信	45,331		-1,758		
2		中粮期货	42,508		674		
3		永安期货	40,851		1,021		
4		建信期货	37,561		2,915		
5		弘业期货	27,022		271		
6		东证期货	25,312		576		
7		华信万达	19,567		-1,233		
8		华泰期货	19,290		235		
9		国泰君安	16,691		498		
10		申银万国	14,471		304		
11		光大期货	14,150		267		
12		中国国际	10,802		-112		
13		广发期货	10,089		985		
14		中信期货	9,404		-94		
15		北京首创	9,079		326		
16		海航期货	8,798		210		
17		鲁证期货	8,602		-1,326		
18		方正中期	8,224		2,679		
19		南华期货	7,747		1,834		
20		深圳瑞龙	7,232		-2		
21		东方汇金	6,287		156		
22		宝城期货	6,006		-362		
23		创元期货	5,460		1,099		
24		国都期货	5,441		265		
25		浙商期货	4,268		180		
26		东航期货	4,214		1,016		
27		五矿经易	4,185		584		
28		国海良时	4,182		-491		
29		新湖期货	3,794		20		
30		广州金控	3,577		-175		
31		格林大华	3,573		918		
32		锦泰期货	3,540		-186		
33		冠通期货	3,377		-1,416		
34		上海大陆	2,875		106		
35		迈科期货	2,782		-1,909		
36		银河期货	2,548		418		
37		金瑞期货	2,455		244		
38		西部期货	2,305		50		
39		兴证期货	2,243		300		
40		中融汇信	2,153		1,292		
41		上海中期	2,151		18		
42		上海中财	2,109		12		
43		信达期货	1,936		-40		
44		倍特期货	1,896		103		
45		瑞达期货	1,830		46		
46		宏源期货	1,731		-508		
47		中信建投	1,328		-127		
48		国信期货	1,276		118		
49		长江期货	1,222		412		
50		徽商期货	1,221		167		
51		金石期货	1,208		100		
52		长安期货	1,190		-4		
53		渤海期货	1,184		791		
54		招金期货	1,061		490		
55		东海期货	938		133		
56		混沌天成	925		-212		
57		一德期货	899		15		
58		安粮期货	894		-125		
59		金元期货	792		-476		
60		天风期货	721		512		
61		中钢期货	702		1		
62		华安期货	694		-19		
63		华联期货	591		73		
64		北京金鹏	579		110		
65		大地期货	570		47		
66		美尔雅期货	547		-225		
67		国富期货	538		81		
68		英大期货	507		38		
69		招商期货	481		-19		
70		中投期货	480		-1		
71		中天期货	433		214		
72		中原期货	433		0		
73		国联期货	431		-46		
74		集成期货	415		102		
75		国金期货	387		117		
76		津投期货	373		-62		
77		海通期货	372		-404		
78		大连良运	354		15		
79		民生期货	324		113		
80		国元期货	312		-128		
81		福能期货	311		3		
82		金信期货	307		302		
83		中大期货	295		62		
84		同信久恒	257		0		
85		大有期货	245		-72		
86		中辉期货	242		112		
87		华鑫期货	232		215		
88		中航期货	200		21		
89		东兴期货	197		5		
90		浙江新世纪	192		10		
91		国贸期货	160		17		
92		新晟期货	151		11		
93		江苏新纪元	149		-11		
94		广州期货	142		-107		
95		恒泰期货	136		-3		
96		中衍期货	128		-59		
97		神华期货	111		0		
98		东吴期货	109		0		
99		大越期货	99		2		
100		和合期货	96		11		
101		先融期货	95		2		
102		铜冠金源	87		67		
103		上海东亚	80		0		
104		海证期货	79		-101		
105		江苏东华	79		30		
106		天富期货	78		39		
107		华闻期货	70		0		
108		平安期货	67		14		
109		华西期货	65		22		
110		华融期货	56		-12		
111		通惠期货	47		-4		
112		汇鑫期货	45		0		
113		第一创业	43		-6		
114		江西瑞奇	42		-36		
115		中银国际	39		0		
116		红塔期货	33		2		
117		德盛期货	30		-46		
118		山金期货	29		1		
119		华金期货	23		0		
120		河北恒银	22		-6		
121		南证期货	21		-3		
122		新疆天利	21		0		
123		兴业期货	20		3		
124		深圳金汇	18		5		
125		云晨期货	16		2		
126		华龙期货	14		13		
127		财达期货	13		-4		
128		华创期货	7		-16		
129		中州期货	4		-1		
130		西南期货	3		-20		
131		山西三立	3		1		
132		文峰期货	3		1		
133		道通期货	2		0		
134		和融期货	2		0		
135		江信国盛	1		-2		
136		鑫鼎盛期货	1		0		
137		上海浙石	1		1		
138		大通期货	1		0		
139		盛达期货	1		0		
140		东方期货	0		-50		
总计				499,051		12,226		



会员类别	总成交量	增减		
期货公司会员	546,814		-390,120	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	499,051		12,226		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	499,051		12,226		
非期货公司会员	0		0		

