								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150317	

			期货公司会员	

名次		会员简称	成交量		增减		
16		国信期货	515		-13		
17		招商期货	500		388		
18		新湖期货	485		-2		
19		国泰君安	480		4		
20		一德期货	473		16		
21		天风期货	466		53		
22		鲁证期货	449		12		
23		国联期货	386		27		
24		美尔雅期货	384		119		
25		兴证期货	365		13		
26		徽商期货	361		114		
27		申银万国	350		58		
28		中信建投	293		18		
29		东证期货	285		-11		
30		格林大华	282		-63		
31		广永期货	278		-2		
32		万达期货	268		-5		
33		宏源期货	267		45		
34		安粮期货	262		19		
35		上海中期	231		45		
36		海通期货	227		16		
37		河北恒银	216		10		
38		冠通期货	215		55		
39		中辉期货	215		6		
40		大越期货	211		18		
41		金瑞期货	204		-86		
42		宝城期货	191		-49		
43		金友期货	190		15		
44		海航东银	188		-39		
45		弘业期货	178		35		
46		信达期货	176		64		
47		浙商期货	173		-5		
48		中大期货	172		59		
49		东方汇金	169		46		
50		华泰长城	162		7		
51		安信期货	162		-16		
52		晟鑫期货	154		1		
53		南华期货	142		29		
54		锦泰期货	141		4		
55		中州期货	117		6		
56		东吴期货	115		22		
57		民生期货	114		22		
58		国海良时	114		13		
59		瑞达期货	110		-1		
60		海证期货	104		1		
61		东海期货	97		-2		
62		南证期货	92		7		
63		神华期货	85		23		
64		大地期货	83		-6		
65		中投期货	82		-5		
66		华创期货	81		12		
67		大有期货	81		26		
68		渤海期货	80		7		
69		华联期货	79		5		
70		津投期货	69		7		
71		五矿期货	68		-1		
72		江西瑞奇	66		-8		
73		华西期货	64		-7		
74		国都期货	64		7		
75		恒泰期货	63		11		
76		浙江新世纪	60		0		
77		湖南金信	54		6		
78		深圳瑞龙	53		-32		
79		华安期货	51		2		
80		中原期货	47		-3		
81		集成期货	45		6		
82		国金期货	44		28		
83		江苏新纪元	42		14		
84		汇鑫期货	42		6		
85		英大期货	41		-39		
86		鑫鼎盛期货	40		1		
87		创元期货	40		30		
88		倍特期货	36		-39		
89		建信期货	34		-6		
90		先融期货	34		19		
91		招金期货	33		14		
92		金石期货	32		-15		
93		国贸期货	31		6		
94		国元期货	29		-200		
95		上海中财	27		4		
96		中银国际	24		0		
97		天富期货	21		0		
98		中航期货	19		-4		
99		第一创业	19		17		
100		广州期货	19		1		
101		红塔期货	17		5		
102		江苏东华	17		8		
103		财达期货	17		7		
104		金谷期货	14		1		
105		平安期货	13		0		
106		和合期货	12		1		
107		云晨期货	11		0		
108		中钢期货	11		2		
109		山金期货	10		5		
110		金元期货	9		1		
111		上海大陆	9		-41		
112		银建期货	9		1		
113		华龙期货	9		0		
114		北京金鹏	8		0		
115		西部期货	8		2		
116		文峰期货	7		1		
117		山西三立	7		-1		
118		大连良运	7		0		
119		德盛期货	7		-2		
120		天鸿期货	5		1		
121		华闻期货	5		1		
122		迈科期货	4		-3		
123		新疆天利	4		0		
124		兴业期货	4		4		
125		盛达期货	3		-3		
126		东兴期货	3		0		
127		道通期货	2		0		
128		新晟期货	2		1		
129		黑龙江时代	1		1		
130		西南期货	1		0		
131		长安期货	1		1		
132		同信久恒	1		0		
133		江信国盛	1		1		
134		深圳金汇	1		0		
135		华海期货	1		0		
136		铜冠金源	0		-5		
总计				37,185		570		



会员类别	总成交量	增减		
期货公司会员	47,612		-72,287		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	37,185		570		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	37,185		570		
非期货公司会员	0		0		

