								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151117	

			期货公司会员	

名次		会员简称	成交量		增减		
109		山金期货	90		-1		
110		东兴期货	85		22		
111		中融汇信	82		12		
112		新晟期货	75		20		
113		江西瑞奇	73		32		
114		华融期货	65		-30		
115		华创期货	61		34		
116		湖南金信	55		0		
117		大越期货	48		-5		
118		财达期货	47		4		
119		和合期货	40		6		
120		海航东银	37		-3		
121		河北恒银	36		13		
122		江苏新纪元	31		-56		
123		南证期货	29		3		
124		金石期货	29		-2		
125		第一创业	28		1		
126		江苏东华	28		18		
127		鑫鼎盛期货	20		-17		
128		海证期货	20		-10		
129		盛达期货	19		-6		
130		华龙期货	15		-39		
131		中州期货	15		-48		
132		晟鑫期货	15		2		
133		山西三立	14		1		
134		文峰期货	14		-12		
135		中银国际	11		-58		
136		华闻期货	9		-8		
137		兴业期货	5		0		
138		财富期货	5		0		
139		国富期货	5		-1		
140		金谷期货	5		5		
141		道通期货	4		-3		
142		天富期货	4		-1		
143		新疆天利	3		3		
144		通惠期货	2		0		
145		黑龙江时代	1		0		
146		上海浙石	1		0		
147		和融期货	0		-2		
总计				341,766		9,091		

名次		会员简称	持卖单量	增减		
1		国投期货	19,622		2,152		
2		国泰君安	19,460		1,029		
3		美尔雅期货	15,753		-381		
4		中粮期货	15,252		-1,028		
5		永安期货	12,872		58		
6		中信期货	11,998		1,327		
7		格林大华	10,773		-17		
8		申银万国	10,617		834		
9		东航期货	10,080		713		
10		光大期货	8,004		2,177		
11		海通期货	7,803		123		
12		北京首创	7,558		133		
13		银河期货	6,524		-1,373		
14		混沌天成	6,507		1,769		
15		徽商期货	6,457		-22		
16		兴证期货	6,379		1,260		
17		方正中期	6,076		109		
18		华泰期货	5,521		114		
19		浙商期货	5,515		-220		
20		东方汇金	5,251		-173		
21		财富期货	4,853		62		
22		长江期货	4,268		-263		
23		鲁证期货	4,264		1,213		
24		新湖期货	3,880		-331		
25		中衍期货	3,833		304		
26		弘业期货	3,803		-2,180		
27		中国国际	3,695		-432		
28		中投期货	3,624		164		
29		广发期货	3,361		413		
30		五矿经易	3,354		-166		
31		东证期货	3,241		-131		
32		南华期货	3,067		362		
33		东海期货	2,902		999		
34		宏源期货	2,887		1,178		
35		一德期货	2,880		-384		
36		天鸿期货	2,823		-1,846		
37		瑞达期货	2,690		-42		
38		广永期货	2,679		17		
39		中大期货	2,369		788		
40		招商期货	2,315		1,164		
41		中信建投	2,305		-40		
42		天风期货	2,190		821		
43		中辉期货	2,135		-122		
44		国海良时	2,087		11		
45		华鑫期货	2,068		90		
46		华西期货	1,832		-20		
47		英大期货	1,760		-171		
48		中融汇信	1,751		1,697		
49		创元期货	1,749		79		
50		宝城期货	1,731		371		
51		建信期货	1,729		-365		
52		金瑞期货	1,720		688		
53		信达期货	1,653		480		
54		万达期货	1,608		-936		
55		浙江新世纪	1,592		272		
56		大越期货	1,586		123		
57		国联期货	1,566		26		
58		华安期货	1,565		676		
59		冠通期货	1,481		230		
60		云晨期货	1,397		-7		
61		中钢期货	1,385		-119		
62		国贸期货	1,335		399		
63		首创京都	1,327		948		
64		安信期货	1,271		-1,432		
65		安粮期货	1,197		17		
66		大有期货	1,191		583		
67		国信期货	1,144		-390		
68		道通期货	1,141		-88		
69		招金期货	1,129		225		
70		汇鑫期货	1,111		503		
71		中航期货	1,037		-154		
72		上海中财	1,027		-259		
73		国元期货	991		-3		
74		深圳瑞龙	940		-64		
75		长安期货	914		-116		
76		神华期货	910		105		
77		德盛期货	902		359		
78		广州期货	884		-4,377		
79		恒泰期货	847		-31		
80		上海中期	818		-127		
81		渤海期货	776		108		
82		西部期货	769		343		
83		大地期货	762		-228		
84		红塔期货	743		-39		
85		国金期货	687		-36		
86		迈科期货	665		-70		
87		同信久恒	660		207		
88		华联期货	597		-184		
89		海航东银	596		42		
90		倍特期货	551		-363		
91		锦泰期货	544		93		
92		金友期货	493		-289		
93		金元期货	493		127		
94		东兴期货	489		211		
95		东吴期货	486		-668		
96		江苏新纪元	484		128		
97		国都期货	473		178		
98		河北恒银	448		-12		
99		山金期货	445		233		
100		新疆天利	435		0		
101		财达期货	433		-22		
102		湖南金信	396		64		
103		上海大陆	385		8		
104		华闻期货	367		-2		
105		新晟期货	355		205		
106		海证期货	349		163		
107		江西瑞奇	327		-144		
108		北京金鹏	320		-161		
109		华融期货	318		66		
110		江苏东华	299		27		
111		中银国际	270		-74		
112		南证期货	250		-318		
113		华创期货	244		72		
114		中原期货	242		-45		
115		和合期货	239		49		
116		金石期货	237		-12		
117		民生期货	229		80		
118		华龙期货	224		-8		
119		西南期货	223		45		
120		盛达期货	209		113		
121		山西三立	192		20		
122		上海东亚	182		-75		
123		第一创业	182		150		
124		铜冠金源	156		-63		
125		华海期货	153		-6		
126		大连良运	137		38		
127		津投期货	136		113		
128		银建期货	135		-3		
129		平安期货	134		5		
130		上海浙石	125		18		
131		大通期货	110		-256		
132		江信国盛	105		47		
133		集成期货	100		-149		
134		先融期货	86		15		
135		文峰期货	86		-11		
136		鑫鼎盛期货	86		40		
137		中州期货	85		13		
138		晟鑫期货	71		-8		
139		天富期货	58		7		
140		兴业期货	33		6		
141		东方期货	26		26		
142		金谷期货	21		-33		
143		国富期货	20		-33		
144		深圳金汇	14		-10		
145		通惠期货	4		-2		
146		黑龙江时代	1		0		
总计				341,766		9,091		



会员类别	总成交量	增减		
期货公司会员	1,226,272	-144,054	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	341,766		9,091		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	341,766		9,091		
非期货公司会员	0		0		

