								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161220	

			期货公司会员	

名次		会员简称	成交量		增减		
82		先融期货	1,746		811		
83		浙江新世纪	1,709		-371		
84		中航期货	1,703		-205		
85		东兴期货	1,690		413		
86		德盛期货	1,683		879		
87		东吴期货	1,558		583		
88		铜冠金源	1,555		-1,199		
89		北京金鹏	1,496		393		
90		金石期货	1,454		196		
91		恒泰期货	1,444		-152		
92		华鑫期货	1,380		766		
93		长安期货	1,376		983		
94		创元期货	1,363		-190		
95		福能期货	1,319		-385		
96		招金期货	1,255		734		
97		同信久恒	1,247		358		
98		中金期货	1,244		948		
99		大越期货	1,227		-494		
100		神华期货	1,197		464		
101		汇鑫期货	1,179		476		
102		混沌天成	1,127		783		
103		民生期货	1,047		-15		
104		中原期货	972		180		
105		西南期货	957		501		
106		大有期货	922		302		
107		文峰期货	868		-95		
108		津投期货	844		-814		
109		天风期货	826		511		
110		中州期货	821		-150		
111		首创京都	735		477		
112		大连良运	705		232		
113		中天期货	652		46		
114		华龙期货	565		-42		
115		天鸿期货	523		369		
116		南证期货	475		7		
117		晟鑫期货	470		418		
118		海证期货	441		171		
119		红塔期货	423		97		
120		华闻期货	421		-411		
121		兴业期货	407		133		
122		金信期货	374		138		
123		和合期货	354		32		
124		道通期货	319		215		
125		江苏东华	312		-952		
126		财达期货	277		-13		
127		云晨期货	264		1		
128		新晟期货	261		-149		
129		河北恒银	258		-382		
130		深圳金汇	242		-174		
131		天富期货	238		-37		
132		中钢期货	217		-51		
133		第一创业	164		73		
134		山金期货	154		124		
135		大通期货	144		88		
136		九州期货	123		28		
137		山西三立	123		1		
138		华金期货	103		-62		
139		东方期货	77		-7		
140		通惠期货	58		-102		
141		和融期货	45		-33		
142		鑫鼎盛期货	38		-85		
143		新疆天利	19		-47		
144		盛达期货	13		-20		
145		上海浙石	7		-9		
146		黑龙江时代	3		-6		
总计				820,936		241,506		

名次		会员简称	持买单量	增减		
1		华信万达	30,922		-5,239		
2		浙商期货	28,046		453		
3		大地期货	26,930		-3,421		
4		永安期货	22,662		-3,516		
5		中信期货	20,158		-2,752		
6		海通期货	18,956		-1,283		
7		广发期货	14,004		772		
8		华泰期货	13,660		-1,387		
9		鲁证期货	11,843		304		
10		银河期货	10,911		-465		
11		上海东亚	10,227		328		
12		中粮期货	10,191		1,051		
13		国投安信	9,916		-399		
14		国海良时	9,620		1,666		
15		申银万国	9,232		321		
16		国泰君安	9,089		-1,104		
17		方正中期	8,586		345		
18		中国国际	8,130		-11		
19		南华期货	8,018		538		
20		中信建投	7,934		1,271		
21		光大期货	7,898		-109		
22		东航期货	7,377		-2,309		
23		徽商期货	7,274		784		
24		格林大华	7,187		108		
25		广州金控	6,994		366		
26		五矿经易	6,971		-2,162		
27		新湖期货	6,555		641		
28		国联期货	6,387		830		
29		宏源期货	5,655		-89		
30		弘业期货	5,337		-1,121		
31		上海中期	5,100		-485		
32		兴证期货	5,091		-2,187		
33		中融汇信	5,071		-246		
34		长江期货	4,989		90		
35		宝城期货	4,632		-480		
36		信达期货	4,610		-191		
37		大越期货	4,536		118		
38		锦泰期货	4,512		637		
39		国信期货	4,241		-377		
40		中投期货	4,090		-613		
41		美尔雅期货	4,072		1,026		
42		东证期货	3,877		-373		
43		中金期货	3,843		-1,214		
44		东海期货	3,476		58		
45		中辉期货	3,333		-342		
46		安粮期货	3,319		170		
47		一德期货	3,178		238		
48		江西瑞奇	3,163		150		
49		中衍期货	2,911		137		
50		广州期货	2,894		727		
51		中大期货	2,869		300		
52		西部期货	2,782		44		
53		浙江新世纪	2,714		436		
54		中天期货	2,575		80		
55		华创期货	2,510		51		
56		瑞达期货	2,380		-1,713		
57		招商期货	2,268		-987		
58		迈科期货	2,227		-102		
59		中航期货	2,133		280		
60		倍特期货	2,127		113		
61		福能期货	1,945		35		
62		东方汇金	1,930		448		
63		金瑞期货	1,821		-683		
64		北京首创	1,812		-1,390		
65		江苏新纪元	1,740		129		
66		上海中财	1,675		73		
67		英大期货	1,546		-177		
68		建信期货	1,525		39		
69		渤海期货	1,469		-162		
70		民生期货	1,408		49		
71		国贸期货	1,401		43		
72		恒泰期货	1,382		20		
73		华联期货	1,375		-103		
74		平安期货	1,311		-159		
75		国金期货	1,280		-215		
76		汇鑫期货	1,236		-798		
77		东吴期货	1,199		-43		
78		南证期货	1,185		114		
79		海航期货	1,173		117		
80		红塔期货	1,170		102		
81		华鑫期货	1,130		277		
82		集成期货	1,089		19		
83		金元期货	1,055		-48		
84		德盛期货	1,014		-23		
85		先融期货	1,003		238		
86		上海大陆	966		450		
87		混沌天成	910		47		
88		神华期货	844		352		
89		华安期货	823		-1,158		
90		华西期货	781		30		
91		中原期货	776		-61		
92		中州期货	771		14		
93		天风期货	747		-10		
94		国元期货	738		-207		
95		深圳瑞龙	736		-37		
96		华龙期货	637		241		
97		创元期货	610		162		
98		大连良运	586		-221		
99		新晟期货	579		-27		
100		大有期货	561		-390		
101		江苏东华	528		-204		
102		华闻期货	526		148		
103		东兴期货	514		-311		
104		西南期货	451		145		
105		国富期货	449		-695		
106		津投期货	421		-249		
107		招金期货	404		-453		
108		华融期货	396		-1,421		
109		国都期货	382		177		
110		冠通期货	351		-98		
111		财达期货	347		49		
112		首创京都	345		-206		
113		兴业期货	321		-122		
114		云晨期货	304		13		
115		金信期货	296		-115		
116		深圳金汇	292		-23		
117		中银国际	285		-3,612		
118		金石期货	270		12		
119		北京金鹏	257		-108		
120		文峰期货	244		-317		
121		海证期货	236		37		
122		晟鑫期货	234		-85		
123		九州期货	225		19		
124		铜冠金源	216		-30		
125		山金期货	193		59		
126		天富期货	190		-49		
127		中钢期货	181		4		
128		同信久恒	159		-32		
129		天鸿期货	137		-49		
130		河北恒银	136		18		
131		道通期货	133		-65		
132		长安期货	118		-23		
133		和合期货	113		-37		
134		第一创业	91		6		
135		摩根大通	90		0		
136		新疆天利	83		6		
137		江信国盛	81		-1,373		
138		大通期货	48		10		
139		山西三立	44		12		
140		盛达期货	35		-13		
141		和融期货	26		22		
142		东方期货	23		10		
143		华金期货	16		-20		
144		鑫鼎盛期货	11		-12		
145		通惠期货	8		-16		
146		黑龙江时代	2		-3		
总计				518,344		-32,151		

名次		会员简称	持卖单量	增减		
1		永安期货	61,670		-812		
2		建信期货	45,888		692		
3		中粮期货	40,934		-2,079		
4		光大期货	30,234		-2,248		
5		国投安信	25,145		-6,306		
6		弘业期货	22,732		366		
7		北京首创	16,620		-970		
8		华信万达	15,320		-3,795		
9		华泰期货	13,998		-3,150		
10		东证期货	13,358		-2,514		
11		中国国际	13,292		694		
12		一德期货	13,031		793		
13		海航期货	12,074		-1,010		
14		国泰君安	11,160		213		
15		鲁证期货	10,779		-4,736		
16		广发期货	10,036		-1,019		
17		广州金控	9,449		1,409		
18		中信期货	9,267		480		
19		南华期货	8,046		-4,370		
20		兴证期货	7,483		1,378		
21		东航期货	6,890		2,956		
22		银河期货	6,689		1,686		
23		西部期货	5,877		1,271		
24		创元期货	5,505		151		
25		五矿经易	5,422		2,579		
26		海通期货	4,943		593		
27		国信期货	4,905		534		
28		锦泰期货	4,673		822		
29		新湖期货	4,124		-164		
30		国都期货	4,117		-968		
31		宝城期货	3,759		-1,020		
32		上海东亚	3,458		1,547		
33		方正中期	3,369		-2,651		
34		上海中期	3,367		1,543		
35		深圳瑞龙	3,298		1,153		
36		申银万国	2,848		-10,330		
37		信达期货	2,690		-178		
38		瑞达期货	2,495		49		
39		金瑞期货	2,346		-106		
40		国富期货	2,338		1,307		
41		大地期货	2,250		2,037		
42		浙商期货	2,195		513		
43		英大期货	2,133		412		
44		徽商期货	2,121		77		
45		宏源期货	2,083		143		
46		招商期货	1,715		512		
47		华西期货	1,536		854		
48		金元期货	1,326		-483		
49		东方汇金	1,277		-7,218		
50		上海中财	1,261		-103		
51		混沌天成	1,239		-706		
52		东兴期货	1,203		703		
53		长江期货	1,156		23		
54		东海期货	1,139		-374		
55		大越期货	1,081		-93		
56		中信建投	1,074		17		
57		金石期货	1,071		-812		
58		国联期货	967		256		
59		国海良时	964		205		
60		迈科期货	924		-19		
61		渤海期货	915		-253		
62		平安期货	834		209		
63		中钢期货	726		-87		
64		安粮期货	714		-26		
65		同信久恒	698		9		
66		格林大华	633		-14		
67		美尔雅期货	627		275		
68		中大期货	580		294		
69		冠通期货	539		-28		
70		中辉期货	456		-60		
71		东吴期货	443		237		
72		集成期货	423		-17		
73		中融汇信	412		-587		
74		天风期货	382		278		
75		福能期货	369		-6		
76		华安期货	345		-172		
77		铜冠金源	333		167		
78		中投期货	319		-37		
79		招金期货	317		-74		
80		国金期货	304		-1,492		
81		恒泰期货	300		78		
82		中航期货	286		41		
83		江苏新纪元	250		121		
84		倍特期货	244		63		
85		国贸期货	237		-6		
86		民生期货	222		-28		
87		新晟期货	218		26		
88		华融期货	198		118		
89		江西瑞奇	196		-68		
90		九州期货	185		0		
91		兴业期货	182		75		
92		中衍期货	172		-4		
93		大有期货	170		-8		
94		华鑫期货	164		-1		
95		上海大陆	150		-136		
96		广州期货	150		9		
97		浙江新世纪	141		13		
98		长安期货	138		-851		
99		国元期货	138		-14		
100		华闻期货	126		119		
101		海证期货	125		4		
102		德盛期货	116		-28		
103		中原期货	114		27		
104		东方期货	105		65		
105		文峰期货	104		-3		
106		中银国际	94		17		
107		华联期货	86		-59		
108		中州期货	86		13		
109		先融期货	80		4		
110		天鸿期货	80		78		
111		中天期货	76		52		
112		西南期货	74		62		
113		深圳金汇	70		17		
114		华创期货	54		13		
115		红塔期货	52		5		
116		首创京都	51		51		
117		江苏东华	48		-10		
118		神华期货	46		7		
119		南证期货	43		19		
120		第一创业	43		14		
121		北京金鹏	39		-134		
122		津投期货	38		-59		
123		和合期货	34		9		
124		华金期货	26		-1		
125		和融期货	21		21		
126		河北恒银	19		2		
127		大连良运	16		-60		
128		山金期货	16		1		
129		财达期货	11		0		
130		汇鑫期货	10		-5		
131		山西三立	8		-1		
132		鑫鼎盛期货	6		0		
133		晟鑫期货	6		-5		
134		华龙期货	5		0		
135		云晨期货	5		-5		
136		金信期货	4		-1		
137		上海浙石	3		-1		
138		盛达期货	2		0		
139		大通期货	2		-10		
140		新疆天利	1		1		
141		江信国盛	0		-125		
142		道通期货	0		-2		
143		天富期货	0		-21		
总计				518,399		-32,151		



会员类别	总成交量	增减		
期货公司会员	820,936		241,506		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	518,344		-32,151		
非期货公司会员	55		0		

会员类别	总持卖单量	增减		
期货公司会员	518,399		-32,151		
非期货公司会员	0		0		

