								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160322	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	38,691		-5,264		
2		安粮期货	28,860		4,458		
3		兴证期货	25,610		-4,880		
4		海通期货	24,956		-5,214		
5		方正中期	24,417		-440		
6		南华期货	24,155		-8,711		
7		华信万达	19,300		-1,357		
8		东航期货	14,913		-3,235		
9		光大期货	13,881		-4,559		
10		徽商期货	13,766		-5,763		
11		申银万国	12,850		-13,825		
12		广发期货	12,831		-8,333		
13		中信期货	12,551		-6,297		
14		国泰君安	12,228		-10,237		
15		永安期货	11,359		-24,221		
16		宝城期货	10,967		-3,142		
17		中粮期货	9,142		3,110		
18		鲁证期货	8,390		285		
19		宏源期货	8,094		-1,410		
20		中信建投	7,974		-3,657		
21		东证期货	6,246		229		
22		新湖期货	5,757		-9,064		
23		集成期货	5,313		3,391		
24		国投期货	5,290		-5,010		
25		美尔雅期货	5,280		510		
26		华安期货	4,866		-9,054		
27		国金期货	4,579		1,728		
28		中国国际	4,500		-3,270		
29		东兴期货	4,500		-8,637		
30		银河期货	4,356		-5,917		
31		广永期货	4,247		-2,947		
32		国海良时	3,930		-1,829		
33		中辉期货	3,634		408		
34		招商期货	3,304		1,043		
35		信达期货	3,304		663		
36		瑞达期货	3,127		-1,995		
37		北京首创	2,829		1,046		
38		中金期货	2,788		-1,357		
39		浙江新世纪	2,688		1,634		
40		同信久恒	2,550		-5,115		
41		长江期货	2,521		-604		
42		中衍期货	2,474		-2,845		
43		东海期货	2,324		643		
44		五矿经易	2,320		-4,375		
45		国都期货	2,291		-3,628		
46		东方汇金	2,278		-1,255		
47		国信期货	2,215		-950		
48		冠通期货	2,189		-1,742		
49		倍特期货	2,014		71		
50		创元期货	1,986		-2,806		
51		中大期货	1,985		-49		
52		中投期货	1,924		-4,758		
53		北京金鹏	1,899		-679		
54		深圳瑞龙	1,869		-1,598		
55		浙商期货	1,826		-277		
56		上海中期	1,729		-673		
57		弘业期货	1,729		-2,891		
58		上海大陆	1,712		1,094		
59		平安期货	1,665		139		
60		金瑞期货	1,635		-783		
61		东吴期货	1,601		797		
62		金元期货	1,536		-2,990		
63		格林大华	1,525		-2,871		
64		建信期货	1,425		-8,126		
65		江苏新纪元	1,303		-185		
66		迈科期货	1,274		-1,083		
67		首创京都	1,258		975		
68		一德期货	1,228		-1,804		
69		英大期货	1,224		-3,252		
70		国联期货	1,179		-2,365		
71		山金期货	1,169		349		
72		先融期货	1,168		411		
73		西部期货	1,153		-2,225		
74		锦泰期货	1,108		-28		
75		神华期货	1,071		334		
76		中融汇信	1,033		-1,469		
77		大通期货	1,006		-351		
78		华鑫期货	982		322		
79		铜冠金源	959		253		
80		大连良运	949		-150		
81		大地期货	933		-2,060		
82		汇鑫期货	917		-754		
83		渤海期货	869		-1,614		
84		德盛期货	807		-183		
85		国元期货	751		-649		
86		国贸期货	748		-2,457		
87		大有期货	744		-1,144		
88		中原期货	705		-162		
89		广州期货	698		-120		
90		海航东银	683		214		
91		津投期货	679		-977		
92		华融期货	623		-420		
93		上海中财	595		-130		
94		江西瑞奇	586		-82		
95		中州期货	551		-371		
96		华西期货	483		-157		
97		招金期货	467		-949		
98		中航期货	465		-751		
99		恒泰期货	460		-75		
100		福能期货	451		-225		
101		华联期货	403		168		
102		天鸿期货	375		-4,851		
103		河北恒银	371		57		
104		长安期货	313		-1,146		
105		云晨期货	307		-35		
106		上海东亚	307		-595		
107		大越期货	301		-678		
108		红塔期货	301		99		
109		湖南金信	282		-403		
110		天风期货	277		-1,202		
111		金石期货	255		-495		
112		国富期货	241		-83		
113		和合期货	222		-103		
114		民生期货	222		-24		
115		华龙期货	181		-73		
116		江苏东华	179		-38		
117		天富期货	166		-127		
118		财达期货	164		-728		
119		中银国际	157		-302		
120		华创期货	157		108		
121		混沌天成	156		-84		
122		南证期货	151		-606		
123		兴业期货	148		64		
124		深圳金汇	136		-127		
125		华闻期货	134		-190		
126		道通期货	133		80		
127		银建期货	130		104		
128		新晟期货	126		-156		
129		海证期货	120		-588		
130		中钢期货	120		-150		
131		西南期货	109		-45		
132		晟鑫期货	107		67		
133		山西三立	85		-309		
134		文峰期货	81		-34		
135		新疆天利	66		-10		
136		金谷期货	55		27		
137		鑫鼎盛期货	29		-881		
138		盛达期货	28		-255		
139		通惠期货	22		-30		
140		江信国盛	20		-40		
141		和融期货	5		-79		
142		第一创业	4		-9		
143		东方期货	2		-14		
144		黑龙江时代	2		1		
总计				503,124		-224,440	

名次		会员简称	持买单量	增减		
1		中信期货	19,071		-1,056		
2		永安期货	17,632		-108		
3		华泰期货	16,222		2,070		
4		中投期货	15,677		223		
5		华信万达	13,970		-6,322		
6		海通期货	9,971		-21		
7		东航期货	9,075		35		
8		国金期货	8,641		-2,376		
9		方正中期	8,047		-12,758		
10		兴证期货	7,648		194		
11		中粮期货	7,465		-2,092		
12		光大期货	5,531		130		
13		新湖期货	5,328		260		
14		摩根大通	5,194		0		
15		国投期货	4,997		90		
16		五矿经易	3,652		-223		
17		申银万国	3,477		907		
18		美尔雅期货	3,432		392		
19		国泰君安	3,156		-90		
20		广发期货	2,851		711		
21		信达期货	2,818		-430		
22		浙商期货	2,682		140		
23		中国国际	2,620		167		
24		同信久恒	2,339		-539		
25		徽商期货	2,304		458		
26		银河期货	2,297		-375		
27		南华期货	2,284		445		
28		国信期货	1,779		-309		
29		中金期货	1,667		1,662		
30		国海良时	1,651		-18		
31		建信期货	1,651		-627		
32		宏源期货	1,646		-715		
33		锦泰期货	1,625		785		
34		国联期货	1,569		311		
35		瑞达期货	1,559		112		
36		中大期货	1,533		1		
37		鲁证期货	1,510		885		
38		北京首创	1,433		288		
39		平安期货	1,413		73		
40		上海中期	1,408		-142		
41		东海期货	1,271		134		
42		广永期货	1,261		337		
43		长江期货	1,210		412		
44		宝城期货	1,204		-741		
45		华安期货	1,166		230		
46		中辉期货	1,152		78		
47		中信建投	1,123		-214		
48		西部期货	1,105		-124		
49		弘业期货	946		266		
50		东吴期货	884		-458		
51		汇鑫期货	835		-103		
52		东证期货	775		105		
53		中融汇信	719		111		
54		格林大华	672		-288		
55		中衍期货	670		77		
56		倍特期货	587		-44		
57		东方汇金	576		279		
58		北京金鹏	563		50		
59		英大期货	494		-505		
60		深圳瑞龙	473		-35		
61		一德期货	463		164		
62		大有期货	463		122		
63		江苏新纪元	456		220		
64		创元期货	449		87		
65		招商期货	449		31		
66		华鑫期货	446		59		
67		海航东银	445		168		
68		渤海期货	417		-20		
69		金瑞期货	414		48		
70		中航期货	376		58		
71		金元期货	344		132		
72		福能期货	337		6		
73		大越期货	317		-40		
74		国贸期货	313		67		
75		浙江新世纪	313		106		
76		上海东亚	307		-129		
77		深圳金汇	293		-3		
78		迈科期货	284		-7		
79		华联期货	272		33		
80		天富期货	259		23		
81		津投期货	258		16		
82		湖南金信	257		33		
83		国元期货	257		22		
84		盛达期货	255		-10		
85		国都期货	253		-102		
86		天风期货	250		2		
87		华西期货	247		79		
88		江西瑞奇	240		75		
89		铜冠金源	234		185		
90		天鸿期货	218		-19		
91		上海大陆	215		9		
92		金石期货	214		67		
93		德盛期货	210		136		
94		安粮期货	209		-193		
95		广州期货	208		-78		
96		冠通期货	203		-117		
97		国富期货	192		9		
98		招金期货	184		-3		
99		首创京都	178		-7		
100		华融期货	174		-33		
101		中钢期货	168		5		
102		大地期货	162		1		
103		山西三立	161		20		
104		云晨期货	138		14		
105		红塔期货	133		17		
106		上海中财	127		-16		
107		东兴期货	125		-288		
108		河北恒银	125		74		
109		神华期货	122		-12		
110		兴业期货	112		85		
111		混沌天成	108		-61		
112		和合期货	101		-22		
113		华闻期货	91		23		
114		民生期货	90		-1		
115		中州期货	86		34		
116		恒泰期货	83		-306		
117		先融期货	82		0		
118		中原期货	80		10		
119		长安期货	67		0		
120		海证期货	63		7		
121		华龙期货	57		14		
122		大连良运	52		-589		
123		金谷期货	51		-47		
124		中银国际	49		-15		
125		银建期货	46		30		
126		西南期货	45		-18		
127		集成期货	44		7		
128		南证期货	42		12		
129		华创期货	38		-39		
130		新疆天利	38		32		
131		江苏东华	36		-1		
132		晟鑫期货	35		15		
133		新晟期货	28		-3		
134		大通期货	25		-60		
135		财达期货	24		5		
136		文峰期货	19		3		
137		通惠期货	15		0		
138		山金期货	10		5		
139		东方期货	10		-2		
140		江信国盛	6		3		
141		道通期货	4		2		
142		鑫鼎盛期货	4		-2		
143		黑龙江时代	1		0		
144		上海浙石	1		0		
145		第一创业	1		0		
146		和融期货	0		-1		
总计				241,289		-18,164		

名次		会员简称	持卖单量	增减		
1		东证期货	24,233		-639		
2		永安期货	20,490		651		
3		中粮期货	17,683		-3,200		
4		国投期货	12,042		-1,476		
5		海通期货	11,405		-3,493		
6		光大期货	9,483		67		
7		北京首创	9,220		991		
8		华信万达	8,981		674		
9		兴证期货	8,533		-1,972		
10		东航期货	7,673		1,658		
11		华泰期货	7,552		-5,157		
12		宝城期货	5,106		-1,182		
13		建信期货	4,575		-32		
14		方正中期	4,286		-1,519		
15		西部期货	4,142		129		
16		美尔雅期货	4,133		460		
17		中信期货	4,105		643		
18		广发期货	4,050		-630		
19		鲁证期货	3,855		-39		
20		国泰君安	3,574		-930		
21		格林大华	3,216		-55		
