								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160607	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	23,567		2,543		
2		华泰期货	18,552		243		
3		东航期货	11,823		1,891		
4		招商期货	11,755		-2,262		
5		方正中期	11,666		1,690		
6		东证期货	11,661		5,282		
7		永安期货	10,848		1,185		
8		中信期货	10,820		-1,973		
9		光大期货	10,291		-3,007		
10		国泰君安	9,541		-612		
11		中粮期货	9,199		3,725		
12		广发期货	8,827		-4,180		
13		安粮期货	8,011		-1,479		
14		徽商期货	7,506		-6,265		
15		广永期货	7,288		431		
16		国投期货	7,165		-1,927		
17		兴证期货	6,944		-940		
18		南华期货	6,434		-958		
19		申银万国	6,365		-2,270		
20		金瑞期货	5,545		3,036		
21		银河期货	4,689		-1,980		
22		国金期货	4,606		2,540		
23		西部期货	4,273		2,102		
24		北京首创	4,197		-100		
25		中信建投	4,167		-3,080		
26		中大期货	4,018		990		
27		鲁证期货	3,939		-1,441		
28		宝城期货	3,853		-568		
29		新湖期货	3,718		454		
30		华信万达	3,709		-6,671		
31		弘业期货	3,379		160		
32		华安期货	3,298		-2,662		
33		浙商期货	3,108		333		
34		国海良时	3,048		-609		
35		冠通期货	2,968		1,905		
36		长江期货	2,727		-250		
37		美尔雅期货	2,638		1,320		
38		南证期货	2,583		-636		
39		中融汇信	2,486		1,007		
40		集成期货	2,454		1,034		
41		格林大华	2,430		-241		
42		中国国际	2,374		-479		
43		瑞达期货	2,124		-97		
44		同信久恒	2,110		422		
45		宏源期货	1,947		-1,574		
46		国元期货	1,819		-458		
47		上海中期	1,712		-1,046		
48		中衍期货	1,681		-176		
49		中辉期货	1,624		-774		
50		大有期货	1,597		-1,885		
51		创元期货	1,510		398		
52		大地期货	1,423		-1,489		
53		大越期货	1,358		78		
54		东海期货	1,323		-84		
55		华鑫期货	1,267		-2,239		
56		国信期货	1,247		-2,409		
57		首创京都	1,206		269		
58		建信期货	1,190		-285		
59		天风期货	1,152		384		
60		信达期货	1,140		97		
61		深圳瑞龙	1,121		-1,219		
62		五矿经易	1,117		-3,250		
63		福能期货	1,075		-185		
64		江西瑞奇	1,057		702		
65		迈科期货	1,055		-786		
66		先融期货	1,039		-129		
67		上海中财	1,029		399		
68		一德期货	1,015		139		
69		华西期货	1,014		52		
70		恒泰期货	1,012		49		
71		银建期货	963		510		
72		东方汇金	932		210		
73		中投期货	917		-16		
74		倍特期货	909		-61		
75		华联期货	909		433		
76		渤海期货	873		14		
77		津投期货	814		421		
78		国联期货	813		-217		
79		铜冠金源	783		-237		
80		金元期货	781		49		
81		深圳金汇	752		718		
82		国贸期货	750		-55		
83		中银国际	744		632		
84		平安期货	729		185		
85		英大期货	722		-359		
86		中航期货	699		74		
87		山金期货	694		689		
88		江苏新纪元	604		-347		
89		汇鑫期货	525		-1,140		
90		神华期货	519		-58		
91		东吴期货	514		52		
92		中州期货	494		98		
93		新疆天利	493		12		
94		海航期货	474		134		
95		和合期货	454		-33		
96		招金期货	444		-579		
97		上海大陆	390		-876		
98		德盛期货	386		-333		
99		西南期货	384		150		
100		东兴期货	375		-122		
101		混沌天成	374		-141		
102		兴业期货	360		-197		
103		江苏东华	353		-425		
104		财达期货	347		-258		
105		华融期货	331		-112		
106		锦泰期货	277		-406		
107		浙江新世纪	276		-374		
108		北京金鹏	276		-77		
109		国都期货	259		-2,177		
110		华创期货	255		-42		
111		上海东亚	249		-196		
112		民生期货	235		-235		
113		金石期货	225		-710		
114		天鸿期货	222		-611		
115		新晟期货	219		35		
116		中钢期货	218		-445		
117		广州期货	214		-277		
118		中原期货	214		-632		
119		长安期货	199		83		
120		道通期货	191		-27		
121		大通期货	156		113		
122		海证期货	142		-23		
123		大连良运	123		2		
124		河北恒银	101		20		
125		华闻期货	100		76		
126		天富期货	88		46		
127		华龙期货	77		-81		
128		晟鑫期货	74		-179		
129		云晨期货	66		-167		
130		湖南金信	62		-184		
131		国富期货	60		-93		
132		第一创业	48		24		
133		山西三立	45		18		
134		通惠期货	43		-20		
135		鑫鼎盛期货	41		8		
136		华金期货	30		16		
137		红塔期货	28		-121		
138		中金期货	22		-44		
139		文峰期货	13		5		
140		和融期货	10		4		
141		盛达期货	10		2		
142		九州期货	10		0		
143		江信国盛	3		-1		
总计				342,920		-35,670		

名次		会员简称	持买单量	增减		
1		中信期货	17,594		-2,233		
2		中投期货	16,510		77		
3		永安期货	14,978		1,676		
4		东航期货	11,083		-1,519		
5		广发期货	9,248		-6		
6		华泰期货	8,211		-2,070		
7		国投期货	7,763		-849		
8		光大期货	7,529		443		
9		海通期货	6,463		-448		
10		银河期货	6,298		753		
11		国信期货	5,116		-244		
12		大连良运	5,095		6		
13		国泰君安	5,019		658		
14		中大期货	4,917		308		
15		中粮期货	4,884		212		
16		兴证期货	4,793		-677		
17		西部期货	4,385		-1,066		
18		方正中期	4,377		-1,111		
