								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170203	

			期货公司会员	

名次		会员简称	成交量		增减		
101		华闻期货	700		-504		
102		中州期货	687		-119		
103		西南期货	675		-105		
104		新晟期货	664		31		
105		汇鑫期货	663		29		
106		天风期货	618		57		
107		兴业期货	577		-16		
108		九州期货	565		196		
109		海证期货	562		-7		
110		大连良运	554		-53		
111		上海中财	545		-49		
112		财达期货	532		-153		
113		江苏东华	507		-198		
114		河北恒银	462		4		
115		第一创业	442		-54		
116		和合期货	425		12		
117		首创京都	411		53		
118		上海大陆	395		-83		
119		中融汇信	375		-689		
120		同信久恒	359		-66		
121		长安期货	339		12		
122		华融期货	324		-22		
123		道通期货	323		8		
124		金石期货	323		-16		
125		华龙期货	314		-28		
126		盛达期货	312		-3		
127		铜冠金源	300		115		
128		金信期货	295		-37		
129		华金期货	271		37		
130		深圳金汇	243		-53		
131		津投期货	237		-64		
132		文峰期货	198		-27		
133		通惠期货	165		60		
134		摩根大通	145		0		
135		江信国盛	135		-4		
136		天富期货	112		6		
137		黑龙江时代	93		6		
138		山金期货	89		-29		
139		晟鑫期货	86		-8		
140		山西三立	82		14		
141		新疆天利	60		1		
142		大通期货	37		-1		
143		天鸿期货	27		5		
144		鑫鼎盛期货	26		-5		
145		东方期货	12		0		
146		上海浙石	11		0		
147		和融期货	9		4		
总计				635,160		-1,928		

名次		会员简称	持卖单量	增减		
1		申银万国	62,964		415		
2		永安期货	60,839		-2,073		
3		建信期货	41,350		-793		
4		中粮期货	40,850		782		
5		国投安信	33,466		5,815		
6		华泰期货	30,447		-188		
7		海航期货	21,061		-103		
8		鲁证期货	16,365		369		
9		中信期货	15,718		-1,413		
10		国富期货	15,503		-5,426		
11		格林大华	14,183		717		
12		南华期货	14,161		352		
13		光大期货	13,921		783		
14		国泰君安	13,564		-414		
15		广州金控	13,225		-293		
16		弘业期货	13,158		347		
17		金瑞期货	12,430		3,110		
18		广发期货	11,530		186		
19		华信万达	11,432		275		
20		新湖期货	10,170		-201		
21		国都期货	10,121		1,078		
22		一德期货	9,108		-14		
23		东方汇金	8,534		430		
24		北京首创	8,122		989		
25		东证期货	7,619		880		
26		宝城期货	7,341		-67		
27		中国国际	7,018		-83		
28		中融汇信	6,815		1,238		
29		天风期货	6,520		-79		
30		浙商期货	5,912		505		
31		倍特期货	5,677		224		
32		方正中期	5,237		3,680		
33		海通期货	5,078		2,937		
34		兴证期货	4,186		-2,631		
35		创元期货	4,103		4		
36		五矿经易	3,995		-793		
37		上海中期	3,359		-269		
38		华鑫期货	3,233		-39		
39		中投期货	3,108		19		
40		宏源期货	3,046		132		
41		银河期货	3,025		225		
42		徽商期货	2,949		473		
43		江西瑞奇	2,888		54		
44		先融期货	2,781		-5		
45		英大期货	2,678		236		
46		迈科期货	2,447		-1,008		
47		混沌天成	2,407		-19		
48		中大期货	2,104		-54		
49		西部期货	1,402		-1,840		
50		国海良时	1,371		17		
51		金石期货	1,239		1		
52		同信久恒	1,230		-1,682		
53		国信期货	1,119		-2,874		
54		东航期货	1,103		-1,853		
55		中钢期货	1,064		196		
56		大地期货	988		-22		
57		上海中财	962		161		
58		长江期货	952		256		
59		安粮期货	944		393		
60		金元期货	891		-363		
61		美尔雅期货	882		-7		
62		中信建投	844		-282		
63		招商期货	836		-171		
64		瑞达期货	720		-602		
65		冠通期货	651		-57		
66		招金期货	637		-21		
67		深圳瑞龙	631		0		
68		广州期货	576		235		
69		东海期货	558		-286		
70		大连良运	540		16		
71		国联期货	537		180		
72		华联期货	524		238		
73		恒泰期货	486		86		
74		上海大陆	447		126		
75		上海东亚	447		0		
76		东吴期货	414		-34		
77		红塔期货	398		9		
78		信达期货	385		-930		
79		国金期货	377		-6		
80		锦泰期货	331		4		
81		福能期货	320		-336		
82		民生期货	260		0		
83		国贸期货	249		-89		
84		神华期货	243		17		
85		中原期货	242		30		
86		渤海期货	241		-198		
87		津投期货	233		73		
88		国元期货	218		48		
89		江苏新纪元	211		40		
90		华西期货	199		-1,315		
91		华安期货	197		19		
92		大越期货	167		-22		
93		德盛期货	155		7		
94		中辉期货	151		79		
95		大有期货	149		21		
96		金信期货	134		0		
97		华闻期货	127		-6		
98		中衍期货	111		40		
99		兴业期货	105		-77		
100		第一创业	104		9		
101		浙江新世纪	103		10		
102		华龙期货	103		103		
103		文峰期货	101		1		
104		中航期货	96		-22		
105		西南期货	73		-18		
106		海证期货	68		5		
107		铜冠金源	55		-57		
108		平安期货	53		-338		
109		集成期货	53		-11		
110		长安期货	52		0		
111		天鸿期货	51		0		
112		南证期货	42		-4		
113		东兴期货	35		-286		
114		汇鑫期货	30		27		
115		华创期货	28		-12		
116		华融期货	20		1		
117		深圳金汇	20		-18		
118		中天期货	14		-494		
119		新晟期货	13		-80		
120		河北恒银	13		1		
121		江苏东华	12		-9		
122		上海浙石	10		0		
123		新疆天利	10		10		
124		和合期货	9		4		
125		北京金鹏	8		-12		
126		中银国际	6		-37		
127		首创京都	6		5		
128		中金期货	5		0		
129		九州期货	5		-219		
130		中州期货	4		2		
131		云晨期货	3		1		
132		山金期货	2		0		
133		通惠期货	1		0		
134		财达期货	1		1		
135		鑫鼎盛期货	1		1		
136		天富期货	1		1		
137		华金期货	1		1		
138		晟鑫期货	1		0		
139		大通期货	1		1		
140		山西三立	0		-4		
总计				635,160		-1,928		



会员类别	总成交量	增减		
期货公司会员	456,954		256,715		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	635,160		-1,928		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	635,160		-1,928		
非期货公司会员	0		0		

