								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150227	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	1,325		-402		
2		中国国际	1,017		369		
3		徽商期货	893		-108		
4		南华期货	683		85		
5		永安期货	679		-28		
6		新湖期货	670		230		
7		方正中期	652		-1		
8		银河期货	617		-241		
9		中衍期货	605		-308		
10		华泰长城	604		327		
11		国信期货	601		319		
12		安粮期货	506		-19		
13		一德期货	405		-232		
14		申银万国	392		-663		
15		国泰君安	389		-141		
16		广发期货	370		90		
17		中信期货	356		102		
18		国投期货	353		-178		
19		鲁证期货	350		-98		
20		国海良时	342		-131		
21		德盛期货	332		317		
22		津投期货	325		123		
23		长江期货	299		128		
24		东证期货	274		98		
25		宝城期货	269		-44		
26		光大期货	260		-328		
27		北京首创	260		-104		
28		中信建投	239		-42		
29		兴证期货	237		-66		
30		集成期货	237		77		
31		安信期货	236		46		
32		万达期货	226		21		
33		首创京都	210		-55		
34		信达期货	207		170		
35		海通期货	206		-134		
36		中辉期货	203		10		
37		中粮期货	191		-993		
38		渤海期货	187		19		
39		浙商期货	187		8		
40		深圳瑞龙	185		68		
41		弘业期货	183		53		
42		金谷期货	177		-59		
43		美尔雅期货	172		-166		
44		山西三立	166		22		
45		建信期货	165		82		
46		创元期货	149		127		
47		宏源期货	148		-46		
48		东吴期货	139		-34		
49		招金期货	139		22		
50		江西瑞奇	139		-364		
51		天风期货	133		49		
52		金瑞期货	126		-50		
53		先融期货	124		-95		
54		格林大华	122		6		
55		广州期货	117		-8		
56		东海期货	116		-20		
57		上海中期	115		-26		
58		华安期货	114		11		
59		广永期货	114		112		
60		大地期货	111		27		
61		东方汇金	102		16		
62		中投期货	97		-155		
63		神华期货	94		-44		
64		南证期货	87		12		
65		英大期货	82		-130		
66		河北恒银	77		56		
67		国元期货	73		-15		
68		中州期货	72		40		
69		锦泰期货	71		-173		
70		汇鑫期货	69		13		
71		中钢期货	69		-117		
72		民生期货	65		23		
73		云晨期货	64		63		
74		东兴期货	64		45		
75		江苏新纪元	63		-67		
76		招商期货	63		-22		
77		上海中财	60		-78		
78		大有期货	51		-31		
79		国贸期货	47		1		
80		国都期货	47		18		
81		晟鑫期货	47		25		
82		金石期货	44		33		
83		鑫鼎盛期货	44		3		
84		华西期货	44		23		
85		上海大陆	43		3		
86		浙江新世纪	42		-82		
87		海证期货	41		21		
88		铜冠金源	39		2		
89		湖南金信	38		0		
90		国联期货	38		-120		
91		华闻期货	37		28		
92		大连良运	36		-38		
93		中原期货	35		-3		
94		浙江中大	35		-43		
95		海航东银	32		8		
96		金元期货	32		-16		
97		国金期货	31		-32		
98		瑞达期货	30		-12		
99		大越期货	29		23		
100		迈科期货	29		5		
101		冠通期货	26		-12		
102		金友期货	25		-27		
103		深圳金汇	23		17		
104		倍特期货	23		-15		
105		恒泰期货	22		8		
106		同信久恒	22		-15		
107		长安期货	19		-7		
108		华联期货	15		7		
109		北京金鹏	15		-1		
110		文峰期货	14		5		
111		华融期货	14		12		
112		上海通联	14		13		
113		上海东亚	13		11		
114		江苏东华	13		13		
115		和合期货	12		-13		
116		新疆天利	12		2		
117		银建期货	11		11		
118		新晟期货	11		1		
119		天富期货	10		-61		
120		华龙期货	10		-37		
121		五矿期货	10		4		
122		红塔期货	9		7		
123		天鸿期货	8		6		
124		中航期货	8		-18		
125		华鑫期货	8		0		
126		平安期货	6		-19		
127		西部期货	6		6		
128		财达期货	5		4		
129		道通期货	4		2		
130		华创期货	3		-19		
131		大通期货	3		-14		
132		江信国盛	2		2		
133		兴业期货	2		-8		
134		混沌天成	1		-16		
135		中银国际	1		1		
136		第一创业	1		1		
总计				21,912		-2,932		

名次		会员简称	持买单量	增减		
1		光大期货	930		102		
2		方正中期	856		-4		
3		万达期货	702		51		
4		海航东银	673		-6		
5		永安期货	672		-10		
6		鲁证期货	656		26		
7		北京首创	612		13		
8		安粮期货	605		18		
9		徽商期货	592		91		
10		新湖期货	588		-203		
11		浙商期货	577		45		
12		国信期货	538		301		
13		申银万国	528		53		
14		国投期货	495		-1		
15		南华期货	342		14		
16		宝城期货	328		-3		
17		东航期货	323		-86		
18		国海良时	315		-45		
19		银河期货	300		2		
20		中国国际	294		-255		
21		广发期货	291		111		
22		中信期货	281		116		
23		创元期货	250		101		
24		上海中期	238		-24		
25		国联期货	182		13		
26		华泰长城	174		-2		
27		信达期货	169		158		
28		中辉期货	168		24		
29		金瑞期货	152		25		
30		国泰君安	151		22		
31		中信建投	137		42		
32		海通期货	131		24		
33		渤海期货	126		35		
34		广州期货	120		-47		
35		一德期货	120		-7		
36		广永期货	115		-100		
37		冠通期货	113		-1		
38		山西三立	101		10		
39		神华期货	101		-2		
40		宏源期货	97		-13		
41		长江期货	81		-6		
42		招商期货	80		8		
43		河北恒银	76		15		
44		混沌天成	73		1		
45		东海期货	70		25		
46		国金期货	65		-3		
47		中粮期货	64		-29		
