								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160718	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	29,136		11,072		
2		国泰君安	20,392		13,254		
3		永安期货	17,824		10,569		
4		华泰期货	16,784		8,624		
5		方正中期	16,743		6,641		
6		徽商期货	15,978		9,481		
7		东航期货	14,448		9,216		
8		国投安信	14,113		8,092		
9		南华期货	13,890		6,706		
10		兴证期货	12,664		8,310		
11		中信期货	11,572		3,312		
12		广发期货	9,855		4,507		
13		申银万国	9,174		5,311		
14		东证期货	9,063		2,709		
15		安粮期货	8,931		4,733		
16		华信万达	8,435		3,622		
17		招商期货	7,520		2,486		
18		北京首创	7,310		6,707		
19		光大期货	7,234		1,931		
20		宏源期货	6,074		2,663		
21		银河期货	5,868		2,375		
22		鲁证期货	5,852		3,219		
23		新湖期货	5,289		3,343		
24		中信建投	5,165		2,474		
25		大地期货	4,443		3,399		
26		中融汇信	4,110		2,546		
27		广永期货	3,999		1,474		
28		一德期货	3,778		3,363		
29		长江期货	3,581		2,008		
30		金瑞期货	3,502		1,240		
31		国海良时	3,452		1,593		
32		国信期货	3,400		1,707		
33		中粮期货	3,170		1,219		
34		上海中期	3,137		1,011		
35		西部期货	3,136		1,018		
36		中国国际	3,115		1,145		
37		格林大华	3,049		1,465		
38		华安期货	3,034		1,168		
39		冠通期货	2,968		2,667		
40		东海期货	2,812		1,803		
41		弘业期货	2,804		976		
42		中衍期货	2,799		157		
43		广州期货	2,648		1,753		
44		五矿经易	2,635		1,623		
45		中航期货	2,594		615		
46		中大期货	2,370		906		
47		建信期货	2,300		611		
48		瑞达期货	2,169		889		
49		国元期货	2,153		1,740		
50		中辉期货	2,140		880		
51		创元期货	2,109		1,119		
52		集成期货	2,056		766		
53		国都期货	1,852		1,531		
54		信达期货	1,791		856		
55		美尔雅期货	1,777		463		
56		国金期货	1,773		1,115		
57		迈科期货	1,712		929		
58		深圳瑞龙	1,625		758		
59		金元期货	1,615		1,139		
60		英大期货	1,599		1,002		
61		宝城期货	1,590		-216		
62		浙江新世纪	1,429		760		
63		国联期货	1,409		158		
64		平安期货	1,407		1,035		
65		华鑫期货	1,386		298		
66		天风期货	1,374		65		
67		浙商期货	1,373		573		
68		华西期货	1,324		54		
69		首创京都	1,305		859		
70		混沌天成	1,191		947		
71		上海中财	1,188		1,129		
72		汇鑫期货	1,180		983		
73		江苏东华	1,152		560		
74		红塔期货	1,106		901		
75		福能期货	1,105		528		
76		德盛期货	1,092		604		
77		倍特期货	1,087		558		
78		华联期货	1,081		201		
79		中州期货	1,073		313		
80		先融期货	1,071		669		
81		招金期货	1,058		434		
82		同信久恒	1,021		-900		
83		东兴期货	1,009		524		
84		上海大陆	1,002		804		
85		海航期货	989		558		
86		江西瑞奇	880		-12		
87		东吴期货	858		412		
88		江苏新纪元	857		32		
89		大有期货	841		479		
90		天鸿期货	804		789		
91		大越期货	804		85		
92		国富期货	781		172		
93		国贸期货	709		437		
94		长安期货	698		417		
95		文峰期货	698		585		
96		银建期货	694		460		
97		海证期货	671		353		
98		津投期货	630		337		
99		铜冠金源	615		-183		
100		新晟期货	602		303		
101		东方汇金	546		-20		
102		华融期货	534		134		
103		南证期货	528		447		
104		中原期货	512		352		
105		中投期货	508		209		
106		晟鑫期货	484		247		
107		和合期货	468		344		
108		恒泰期货	467		89		
109		云晨期货	405		346		
110		西南期货	388		249		
111		渤海期货	372		-107		
112		华龙期货	357		148		
113		第一创业	326		206		
114		锦泰期货	284		107		
115		山金期货	273		-16		
116		天富期货	269		173		
117		神华期货	244		184		
118		北京金鹏	243		116		
119		大连良运	242		48		
120		华创期货	235		129		
121		民生期货	232		62		
122		财达期货	226		85		
123		河北恒银	212		-32		
124		兴业期货	184		-92		
125		金石期货	183		42		
126		华闻期货	174		163		
127		中银国际	169		101		
128		华金期货	151		45		
129		湖南金信	116		38		
130		上海东亚	115		94		
131		中钢期货	109		32		
132		深圳金汇	105		19		
133		上海浙石	105		101		
134		鑫鼎盛期货	83		72		
135		山西三立	62		4		
136		大通期货	60		37		
137		中金期货	38		11		
138		江信国盛	26		-47		
139		盛达期货	21		21		
140		道通期货	12		-187		
141		和融期货	12		11		
142		通惠期货	10		7		
143		九州期货	5		-18		
总计				427,760		211,030		

名次		会员简称	持买单量	增减		
1		华泰期货	23,547		4,842		
2		永安期货	19,464		46		
3		中投期货	17,837		116		
4		中银国际	11,164		-20		
5		海通期货	10,566		1,576		
6		方正中期	7,951		1,954		
7		国泰君安	7,733		1,124		
8		中信期货	7,241		123		
9		银河期货	6,861		-1,479		
10		东航期货	6,755		1,519		
11		广发期货	6,652		500		
12		国投安信	6,251		-3,337		
13		光大期货	6,073		-278		
14		华信万达	4,157		754		
15		中粮期货	3,776		333		
16		北京首创	3,666		-36		
17		兴证期货	3,628		-296		
18		申银万国	3,597		483		
19		徽商期货	3,475		114		
20		中金期货	3,433		-30		
21		混沌天成	3,232		977		
22		瑞达期货	3,226		631		
23		宏源期货	3,195		371		
24		中辉期货	3,115		-116		
25		宝城期货	2,926		131		
26		国海良时	2,715		59		
27		中融汇信	2,701		483		
28		中信建投	2,643		223		
29		中国国际	2,642		196		
30		国信期货	2,463		650		
31		上海中期	2,404		578		
32		中航期货	2,069		1,465		
33		弘业期货	2,061		394		
34		长江期货	1,974		-140		
35		招商期货	1,921		147		
36		信达期货	1,903		350		
37		南华期货	1,789		-776		
38		浙商期货	1,773		124		
39		安粮期货	1,638		66		
40		鲁证期货	1,625		556		
41		首创京都	1,561		-550		
42		中衍期货	1,521		372		
43		广州期货	1,507		402		
44		浙江新世纪	1,379		821		
45		格林大华	1,339		585		
46		倍特期货	1,289		143		
47		大地期货	1,289		25		
48		一德期货	1,276		495		
49		东证期货	1,265		422		
50		五矿经易	1,243		-365		
51		西部期货	1,236		-28		
52		新湖期货	1,221		122		
53		金瑞期货	1,134		249		
54		国联期货	1,115		137		
55		中大期货	1,090		-351		
56		东海期货	1,013		291		
57		美尔雅期货	1,010		134		
58		华西期货	1,003		210		
59		汇鑫期货	885		-471		
60		创元期货	881		-424		
61		先融期货	851		-59		
62		华联期货	754		134		
63		大越期货	695		-54		
64		福能期货	685		-8		
65		海航期货	678		22		
66		德盛期货	648		99		
67		东吴期货	628		189		
68		国贸期货	616		-87		
69		中钢期货	600		25		
70		江苏东华	599		-487		
71		云晨期货	553		90		
72		华安期货	541		101		
73		大有期货	532		36		
74		招金期货	527		160		
75		英大期货	526		61		
76		东方汇金	524		97		
77		津投期货	515		217		
78		中原期货	506		98		
79		摩根大通	500		0		
80		江苏新纪元	496		44		
81		新晟期货	479		-34		
82		深圳瑞龙	467		-2		
83		国金期货	453		-75		
84		西南期货	448		-229		
85		中州期货	424		22		
86		海证期货	418		199		
87		广永期货	417		152		
88		建信期货	412		105		
89		金元期货	406		5		
90		湖南金信	402		21		
91		上海中财	395		-894		
92		平安期货	395		-728		
93		南证期货	369		128		
94		金石期货	339		11		
95		华创期货	324		52		
96		北京金鹏	294		13		
97		民生期货	293		51		
98		上海大陆	292		183		
99		渤海期货	279		73		
100		江西瑞奇	265		5		
101		国元期货	253		93		
102		天鸿期货	237		218		
103		第一创业	229		121		
104		天风期货	227		125		
105		和合期货	223		64		
106		天富期货	217		153		
107		华融期货	217		26		
108		迈科期货	205		52		
109		新疆天利	185		0		
110		冠通期货	179		70		
111		国都期货	175		-64		
112		华鑫期货	172		-316		
113		河北恒银	168		86		
114		锦泰期货	167		32		
115		神华期货	162		-49		
116		东兴期货	160		-369		
117		恒泰期货	150		-14		
118		上海东亚	137		28		
119		兴业期货	130		77		
120		同信久恒	130		54		
121		大连良运	122		-10		
122		文峰期货	110		73		
123		财达期货	110		29		
124		华龙期货	87		17		
125		红塔期货	77		-225		
126		集成期货	71		-32		
127		银建期货	69		-45		
128		深圳金汇	66		-11		
129		华闻期货	60		10		
130		长安期货	58		-1		
131		铜冠金源	52		19		
132		山西三立	46		12		
133		鑫鼎盛期货	44		0		
134		盛达期货	41		21		
135		大通期货	39		-5		
136		和融期货	31		-8		
137		山金期货	29		-130		
138		道通期货	24		-1		
139		晟鑫期货	23		0		
140		上海浙石	23		23		
141		国富期货	22		-333		
142		江信国盛	20		6		
143		通惠期货	14		0		
144		华金期货	8		-37		
145		九州期货	6		-4		
146		黑龙江时代	4		0		
总计				260,623		16,087		

名次		会员简称	持卖单量	增减		
1		永安期货	16,535		2,158		
2		建信期货	16,064		335		
3		兴证期货	12,798		1,318		
4		东航期货	11,769		1,431		
5		中信期货	11,616		-147		
6		东证期货	10,967		1,445		
7		广发期货	10,958		3,071		
