								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160309	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	41,802		10,149		
2		华泰期货	34,080		-5,384		
3		国泰君安	24,515		4,023		
4		永安期货	19,294		3,264		
5		兴证期货	19,045		-5,047		
6		安粮期货	18,685		-2,522		
7		方正中期	17,612		-732		
8		东航期货	14,095		77		
9		徽商期货	12,221		1,448		
10		华信万达	12,180		2,186		
11		广发期货	11,070		-1,846		
12		光大期货	10,924		485		
13		国投期货	10,325		-190		
14		申银万国	10,217		2,743		
15		银河期货	9,955		3,035		
16		华安期货	9,596		741		
17		中信期货	8,648		-4,027		
18		新湖期货	8,392		1,596		
19		长江期货	8,047		4,542		
20		宏源期货	7,984		-1,072		
21		南华期货	7,718		-355		
22		国金期货	7,566		6,622		
23		东证期货	6,690		-204		
24		中国国际	6,633		537		
25		中衍期货	5,920		1,220		
26		鲁证期货	5,244		780		
27		国海良时	5,171		236		
28		国元期货	4,557		3,490		
29		迈科期货	4,469		1,564		
30		国联期货	4,338		195		
31		中粮期货	4,278		-3,823		
32		大地期货	3,784		1,104		
33		中大期货	3,766		869		
34		信达期货	3,594		1,154		
35		华鑫期货	3,089		650		
36		中信建投	3,089		-1,248		
37		北京金鹏	2,988		382		
38		瑞达期货	2,981		-729		
39		五矿经易	2,922		2,101		
40		美尔雅期货	2,876		1,482		
41		宝城期货	2,857		-733		
42		浙商期货	2,753		130		
43		中辉期货	2,750		-604		
44		广永期货	2,743		1,088		
45		格林大华	2,604		-1,731		
46		北京首创	2,583		-1,874		
47		冠通期货	2,573		2,207		
48		招商期货	2,560		483		
49		首创京都	2,542		189		
50		大有期货	2,435		1,678		
51		建信期货	2,370		1,599		
52		上海中财	2,355		748		
53		创元期货	2,333		-2,077		
54		金元期货	2,239		271		
55		西部期货	2,191		556		
56		金瑞期货	2,079		775		
57		东方汇金	1,937		674		
58		津投期货	1,913		-302		
59		渤海期货	1,910		240		
60		国都期货	1,873		-680		
61		上海中期	1,861		422		
62		国信期货	1,830		-1,895		
63		弘业期货	1,653		139		
64		同信久恒	1,651		-2,756		
65		中投期货	1,598		721		
66		东海期货	1,567		-2,192		
67		一德期货	1,391		-238		
68		东兴期货	1,334		779		
69		东吴期货	1,330		575		
70		深圳瑞龙	1,319		-389		
71		集成期货	1,228		-3,182		
72		倍特期货	1,130		454		
73		道通期货	1,048		-404		
74		上海大陆	1,038		509		
75		神华期货	1,025		-206		
76		金石期货	990		905		
77		英大期货	962		-834		
78		江苏新纪元	922		-1,172		
79		中融汇信	897		332		
80		福能期货	889		-189		
81		红塔期货	881		-150		
82		华西期货	881		-709		
83		混沌天成	872		-122		
84		国贸期货	819		206		
85		海航东银	787		-1,055		
86		天富期货	710		148		
87		中州期货	698		229		
88		汇鑫期货	689		-310		
89		华联期货	665		-337		
90		长安期货	659		201		
91		恒泰期货	635		94		
92		江西瑞奇	607		-553		
93		和合期货	601		-572		
94		华龙期货	599		349		
95		广州期货	594		89		
96		浙江新世纪	554		-987		
97		大通期货	529		-1,193		
98		大越期货	507		-855		
99		湖南金信	498		-54		
100		海证期货	479		127		
101		民生期货	455		156		
102		德盛期货	440		-129		
103		新晟期货	424		-13		
104		天风期货	423		-114		
105		深圳金汇	410		126		
106		财达期货	395		237		
107		招金期货	393		-2,347		
108		中航期货	371		-712		
109		中钢期货	367		51		
110		平安期货	352		-2,043		
111		新疆天利	343		102		
112		中原期货	339		-67		
113		国富期货	332		304		
114		华融期货	306		-69		
115		锦泰期货	292		-583		
116		河北恒银	288		-2		
117		银建期货	278		180		
118		大连良运	272		93		
119		先融期货	254		-20		
120		铜冠金源	251		-159		
121		华创期货	251		212		
122		江苏东华	240		-63		
123		山西三立	229		176		
124		云晨期货	214		-377		
125		兴业期货	206		-264		
126		上海东亚	192		-166		
127		南证期货	191		-776		
128		文峰期货	146		-154		
129		山金期货	142		124		
130		中银国际	133		-234		
131		盛达期货	106		-885		
132		华闻期货	83		-136		
133		晟鑫期货	81		46		
134		天鸿期货	71		39		
135		通惠期货	63		1		
136		第一创业	48		-203		
137		上海浙石	41		22		
138		西南期货	33		-104		
139		九州期货	30		-370		
140		江信国盛	30		-1,181		
141		黑龙江时代	15		-21		
142		鑫鼎盛期货	11		-98		
143		和融期货	10		8		
144		金谷期货	3		-1		
145		中金期货	1		-34		
总计				496,442		8,610		

名次		会员简称	持买单量	增减		
1		永安期货	27,838		-968		
2		华泰期货	22,512		-2,903		
3		方正中期	21,489		1,292		
4		华信万达	18,921		205		
5		兴证期货	16,456		284		
6		中粮期货	13,545		-4		
7		国金期货	12,480		3,184		
8		中信期货	11,256		-1,081		
9		海通期货	10,000		-764		
10		光大期货	8,006		-318		
11		同信久恒	7,614		-9		
12		新湖期货	6,567		263		
