								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160901	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	26,379		-561		
2		永安期货	24,144		-556		
3		国泰君安	19,262		6,170		
4		海通期货	18,712		-1,676		
5		申银万国	16,652		907		
6		国投安信	16,230		4,701		
7		方正中期	15,853		2,050		
8		徽商期货	15,774		2,646		
9		中信期货	12,906		-2,317		
10		东证期货	12,895		523		
11		广永期货	11,503		23		
12		光大期货	10,667		-693		
13		华信万达	9,776		-2,018		
14		东航期货	9,759		-121		
15		招商期货	9,700		-562		
16		兴证期货	9,663		-1,305		
17		南华期货	7,766		1,802		
18		广发期货	7,574		-4,325		
19		英大期货	7,214		4,773		
20		中大期货	6,737		2,617		
21		浙商期货	6,263		2,153		
22		银河期货	5,896		765		
23		中国国际	5,224		-322		
24		安粮期货	4,977		-7,675		
25		鲁证期货	4,873		-1,594		
26		中辉期货	4,659		1,176		
27		华安期货	4,516		-1,948		
28		中粮期货	4,472		-3,040		
29		新湖期货	4,427		-1,778		
30		国信期货	4,393		-840		
31		宏源期货	4,354		-372		
32		中信建投	4,234		-656		
33		大地期货	4,056		-648		
34		一德期货	3,956		1,657		
35		美尔雅期货	3,923		808		
36		国海良时	3,917		259		
37		冠通期货	3,711		-1,961		
38		宝城期货	3,703		2,097		
39		弘业期货	3,440		-142		
40		金瑞期货	3,423		917		
41		五矿经易	3,326		1,594		
42		渤海期货	3,084		-3,043		
43		西部期货	3,057		-1,473		
44		上海大陆	3,038		-651		
45		上海中期	2,991		-31		
46		国元期货	2,954		-2,219		
47		长江期货	2,871		-266		
48		中融汇信	2,829		-1,928		
49		福能期货	2,766		1,796		
50		东方汇金	2,688		842		
51		信达期货	2,678		513		
52		国金期货	2,597		1,433		
53		海航期货	2,513		383		
54		集成期货	2,502		1,654		
55		天风期货	2,465		2,044		
56		北京首创	2,369		-1,560		
57		瑞达期货	2,284		-1,018		
58		中投期货	2,235		956		
59		上海中财	2,211		759		
60		迈科期货	2,205		482		
61		中衍期货	2,186		550		
62		财达期货	2,145		1,361		
63		银建期货	2,040		1,052		
64		东兴期货	2,021		865		
65		华鑫期货	1,985		1,742		
66		广州期货	1,764		-433		
67		金元期货	1,751		-2,406		
68		同信久恒	1,608		220		
69		国都期货	1,526		742		
70		建信期货	1,526		-2,022		
71		东海期货	1,523		291		
72		恒泰期货	1,468		84		
73		国联期货	1,435		-3,766		
74		国贸期货	1,401		-152		
75		红塔期货	1,365		-27		
76		平安期货	1,359		-508		
77		国富期货	1,290		-840		
78		中航期货	1,240		1		
79		创元期货	1,239		-541		
80		格林大华	1,218		-2,327		
81		江苏东华	1,160		63		
82		津投期货	1,041		401		
83		华西期货	1,034		-184		
84		江西瑞奇	958		-297		
85		中金期货	921		539		
86		先融期货	893		75		
87		深圳瑞龙	876		-190		
88		南证期货	871		287		
89		浙江新世纪	870		185		
90		华联期货	789		-1,082		
91		民生期货	750		207		
92		德盛期货	750		-378		
93		和合期货	750		-252		
94		长安期货	748		478		
95		西南期货	726		-53		
96		东吴期货	691		-221		
97		中钢期货	691		-618		
98		铜冠金源	660		-401		
99		倍特期货	651		-1,198		
100		招金期货	630		-1,998		
101		锦泰期货	618		241		
102		江苏新纪元	601		-54		
103		大有期货	596		101		
104		华龙期货	550		-521		
105		华融期货	545		-332		
106		中州期货	528		-26		
107		湖南金信	450		220		
108		神华期货	419		-107		
109		中原期货	401		-2,811		
110		新晟期货	382		0		
111		混沌天成	374		-719		
112		汇鑫期货	366		-61		
113		北京金鹏	344		-272		
114		云晨期货	324		-114		
115		海证期货	309		-89		
116		大越期货	308		-488		
117		天富期货	307		-1,868		
118		华闻期货	273		119		
119		深圳金汇	267		-114		
120		上海东亚	251		82		
121		金石期货	246		-336		
122		首创京都	223		-39		
123		第一创业	215		-264		
124		河北恒银	186		-44		
125		天鸿期货	178		56		
126		江信国盛	175		126		
127		中银国际	169		-132		
128		道通期货	131		-63		
129		山西三立	130		-122		
130		晟鑫期货	125		-204		
131		兴业期货	118		-256		
132		盛达期货	104		97		
133		华创期货	100		-131		
134		大连良运	62		-84		
135		大通期货	46		-44		
136		华金期货	45		-24		
137		上海浙石	41		-397		
138		九州期货	41		-29		
139		东方期货	30		-30		
140		文峰期货	27		-38		
141		新疆天利	24		12		
142		和融期货	18		6		
143		山金期货	10		-212		
144		鑫鼎盛期货	9		-47		
总计				470,462		-18,562		

名次		会员简称	持买单量	增减		
1		永安期货	25,605		754		
2		华泰期货	20,554		-4,000		
3		国泰君安	17,892		-805		
4		渤海期货	17,302		2,153		
5		广发期货	12,378		174		
6		徽商期货	11,484		560		
7		北京首创	9,814		125		
8		中信期货	9,802		7		
9		银河期货	9,371		183		
10		东航期货	9,352		118		
11		光大期货	9,116		459		
12		南华期货	9,107		1,013		
13		方正中期	8,408		-7,365		
14		海通期货	8,354		829		
15		浙商期货	7,631		6		
16		鲁证期货	7,045		556		
17		申银万国	6,979		260		
18		宏源期货	6,890		141		
19		国投安信	6,464		186		
20		瑞达期货	6,436		241		
21		东证期货	6,255		-1,224		
22		中国国际	5,895		-684		
23		兴证期货	5,646		502		
24		英大期货	5,443		2,995		
25		中投期货	5,282		926		
26		中粮期货	5,241		-397		
27		大地期货	4,994		291		
28		中信建投	4,736		-3		
29		中辉期货	4,721		-261		
30		国海良时	4,705		-561		
31		国信期货	4,308		182		
32		弘业期货	4,287		240		
33		招商期货	4,084		625		
34		格林大华	3,882		285		
35		华信万达	3,828		-1,006		
36		东海期货	3,792		168		
37		长江期货	3,515		109		
38		广州期货	3,506		318		
39		上海中期	3,499		-152		
40		中衍期货	3,403		141		
41		信达期货	3,367		242		
42		中航期货	3,337		184		
43		中大期货	3,168		822		
44		华鑫期货	2,955		727		
45		大越期货	2,781		97		
46		创元期货	2,644		-166		
47		中融汇信	2,588		7		
48		广永期货	2,342		135		
49		倍特期货	2,327		-42		
50		国联期货	2,316		-62		
51		东吴期货	2,166		-44		
52		一德期货	2,054		400		
53		安粮期货	2,050		498		
54		西部期货	2,045		-39		
55		五矿经易	2,027		-127		
56		汇鑫期货	1,922		45		
57		红塔期货	1,868		415		
58		美尔雅期货	1,807		-82		
59		国金期货	1,745		237		
60		华联期货	1,700		133		
61		福能期货	1,683		-315		
62		新湖期货	1,659		-69		
63		云晨期货	1,531		-47		
64		国元期货	1,503		-2,004		
65		金元期货	1,491		98		
66		宝城期货	1,474		38		
67		金瑞期货	1,404		-539		
68		先融期货	1,349		83		
69		上海中财	1,268		604		
70		华安期货	1,239		-8		
71		平安期货	1,239		102		
72		东兴期货	1,181		18		
73		华西期货	1,147		-60		
74		国贸期货	1,142		-16		
75		新晟期货	1,141		-176		
76		国富期货	1,140		350		
77		建信期货	1,074		48		
78		第一创业	1,054		75		
79		迈科期货	969		111		
80		混沌天成	963		17		
81		天风期货	953		723		
82		中金期货	953		-854		
83		恒泰期货	952		-61		
84		深圳瑞龙	926		97		
85		中原期货	895		-7		
86		民生期货	883		299		
87		江西瑞奇	876		-390		
88		上海大陆	873		-49		
89		华融期货	847		43		
90		德盛期货	844		62		
91		上海东亚	841		26		
92		西南期货	805		38		
93		兴业期货	788		99		
94		江苏新纪元	785		-53		
95		冠通期货	784		211		
96		神华期货	756		70		
97		招金期货	747		31		
98		银建期货	734		524		
99		东方汇金	695		-857		
100		大有期货	693		52		
101		海航期货	690		115		
102		中钢期货	666		-368		
103		中州期货	630		-12		
104		摩根大通	600		0		
105		财达期货	550		-39		
106		江苏东华	542		-152		
107		南证期货	529		-20		
108		集成期货	515		-22		
109		湖南金信	509		169		
110		国都期货	499		51		
111		金石期货	495		18		
112		同信久恒	438		-70		
113		浙江新世纪	416		58		
114		长安期货	403		9		
115		锦泰期货	341		-30		
116		首创京都	330		6		
117		北京金鹏	318		42		
118		大连良运	317		3		
119		天富期货	315		140		
120		华创期货	311		7		
121		河北恒银	300		5		
122		和合期货	298		-25		
123		海证期货	298		-59		
124		华龙期货	287		-186		
125		津投期货	266		-40		
126		华闻期货	261		99		
127		新疆天利	237		18		
128		中银国际	226		16		
129		铜冠金源	178		36		
130		山西三立	177		20		
131		华金期货	165		-5		
132		盛达期货	145		102		
133		文峰期货	117		6		
134		上海浙石	111		1		
135		深圳金汇	109		-59		
136		江信国盛	107		43		
137		道通期货	96		-1		
138		九州期货	88		-15		
139		晟鑫期货	69		8		
140		山金期货	59		4		
141		鑫鼎盛期货	54		3		
142		东方期货	50		0		
143		大通期货	40		6		
144		天鸿期货	34		13		
145		和融期货	8		0		
146		黑龙江时代	7		0		
总计				413,697		-322		

名次		会员简称	持卖单量	增减		
1		永安期货	43,726		-3,192		
2		国投安信	28,502		8,520		
3		海通期货	15,585		985		
4		国泰君安	13,534		-5,691		
5		中信期货	13,100		2,171		
6		光大期货	12,771		1,470		
7		东证期货	12,462		991		
8		南华期货	11,750		975		
9		建信期货	11,415		400		
10		格林大华	11,352		7		
11		华泰期货	10,198		-4,077		
12		东方汇金	9,886		1,033		
13		兴证期货	9,580		13		
14		广发期货	9,521		636		
15		鲁证期货	8,670		1,485		
16		美尔雅期货	8,660		1,175		
17		新湖期货	8,051		2,228		
18		中粮期货	8,031		705		
19		西部期货	7,540		710		
20		东航期货	7,328		499		
21		迈科期货	6,788		-338		
22		方正中期	6,637		1,548		
23		国海良时	6,402		-1,100		
24		申银万国	6,189		-6,672		
25		倍特期货	6,058		-123		
26		中国国际	5,730		532		
27		首创京都	5,101		91		
28		国富期货	4,495		662		
29		北京首创	4,456		852		
30		浙商期货	4,352		-581		
31		深圳瑞龙	4,227		9		
32		国信期货	4,100		-215		
33		广永期货	3,983		-56		
34		中融汇信	3,579		116		
35		英大期货	3,433		-519		
36		上海中期	3,221		131		
37		一德期货	3,012		1,276		
38		宝城期货	2,872		1,627		
39		五矿经易	2,869		-2,185		
40		招金期货	2,844		-325		
41		瑞达期货	2,703		-81		
42		银河期货	2,699		247		
43		平安期货	2,370		19		
44		海航期货	2,355		662		
45		红塔期货	2,354		380		
46		华信万达	2,246		370		
47		徽商期货	1,971		-342		
48		金瑞期货	1,958		-130		
49		招商期货	1,896		17		
50		宏源期货	1,801		93		
51		中辉期货	1,769		-1,266		
52		先融期货	1,715		-44		
53		国联期货	1,570		-33		
54		浙江新世纪	1,567		-72		
55		国都期货	1,337		795		
56		中钢期货	1,294		-17		
57		上海大陆	1,267		181		
58		混沌天成	1,264		1		
59		信达期货	1,203		-698		
60		弘业期货	1,152		322		
61		广州期货	1,128		186		
62		同信久恒	1,105		0		
63		安粮期货	1,089		385		
64		中大期货	1,085		-2,531		
65		中金期货	951		65		
66		恒泰期货	905		67		
67		和合期货	809		-417		
68		中信建投	803		53		
69		华融期货	778		-78		
70		创元期货	770		-91		
71		中原期货	731		-4		
