								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150505	

			期货公司会员	

名次		会员简称	成交量		增减		
82		西南期货	30		-14		
83		上海东亚	29		29		
84		金石期货	28		13		
85		国联期货	28		-793		
86		大越期货	27		-126		
87		同信久恒	27		-26		
88		河北恒银	26		14		
89		浙江新世纪	26		5		
90		大有期货	25		-72		
91		山西三立	25		9		
92		英大期货	24		-356		
93		华龙期货	22		-48		
94		华海期货	22		20		
95		天风期货	22		-154		
96		江信国盛	21		-24		
97		南证期货	20		-56		
98		和合期货	19		4		
99		国元期货	19		-121		
100		神华期货	19		-119		
101		江苏东华	18		-30		
102		中原期货	17		-16		
103		广永期货	16		-12		
104		上海中财	15		-17		
105		湖南金信	14		10		
106		华融期货	13		7		
107		国贸期货	13		-109		
108		西部期货	12		-369		
109		铜冠金源	12		-18		
110		渤海期货	12		-63		
111		海证期货	10		-10		
112		红塔期货	9		2		
113		华创期货	9		-13		
114		中航期货	8		-75		
115		大通期货	7		-8		
116		大连良运	7		-16		
117		云晨期货	7		-1		
118		先融期货	6		-97		
119		天富期货	6		-97		
120		深圳金汇	6		0		
121		首创京都	6		-424		
122		山金期货	6		4		
123		金瑞期货	6		-21		
124		鑫鼎盛期货	6		-6		
125		文峰期货	5		-19		
126		冠通期货	5		-36		
127		道通期货	5		0		
128		财达期货	5		-61		
129		创元期货	4		-12		
130		新疆天利	4		0		
131		中银国际	4		1		
132		长安期货	3		-29		
133		盛达期货	2		-1		
134		天鸿期货	1		-40		
135		兴业期货	1		0		
136		第一创业	1		-7		
137		混沌天成	1		1		
总计				21,674		-27,512		

名次		会员简称	持买单量	增减		
1		国投期货	2,574		0		
2		北京首创	2,052		5		
3		永安期货	1,592		-74		
4		国信期货	1,539		4		
5		中粮期货	1,255		-20		
6		安粮期货	1,139		125		
7		海航东银	708		-240		
8		万达期货	570		-29		
9		方正中期	519		0		
10		浙商期货	480		-34		
11		东航期货	311		12		
12		银河期货	282		21		
13		中国国际	277		15		
14		上海中期	275		13		
15		新湖期货	261		-46		
16		徽商期货	256		87		
17		光大期货	248		3		
18		东方汇金	235		-20		
19		海通期货	205		5		
20		一德期货	183		-12		
21		申银万国	179		57		
22		津投期货	155		-1		
23		鲁证期货	154		-4		
24		国泰君安	135		19		
25		东海期货	128		24		
26		招商期货	112		0		
27		国联期货	102		-1		
28		中衍期货	101		16		
29		大有期货	100		5		
30		南华期货	99		2		
31		东证期货	99		3		
32		大越期货	98		2		
33		中信期货	96		13		
34		信达期货	87		48		
35		中信建投	81		5		
36		银建期货	78		-4		
37		平安期货	74		15		
38		民生期货	73		-9		
39		华泰长城	70		23		
40		江苏新纪元	68		-8		
41		中辉期货	67		4		
42		天富期货	67		2		
43		中融汇信	64		22		
44		长江期货	63		8		
45		国海良时	62		-20		
46		瑞达期货	59		41		
47		江西瑞奇	58		11		
48		建信期货	56		26		
49		金元期货	52		40		
50		弘业期货	51		-1,019		
51		恒泰期货	50		37		
52		广发期货	49		-2		
53		格林大华	45		-6		
54		江信国盛	44		-1		
55		大地期货	44		-3		
56		东吴期货	43		22		
57		摩根大通	42		0		
58		金谷期货	42		-9		
59		倍特期货	35		16		
60		五矿期货	34		21		
61		华鑫期货	33		8		
62		宏源期货	31		-5		
63		神华期货	31		-5		
64		中大期货	30		-9		
65		迈科期货	29		4		
66		锦泰期货	29		-16		
67		西南期货	29		-15		
68		美尔雅期货	27		10		
69		中投期货	27		0		
70		北京金鹏	26		25		
71		浙江新世纪	25		0		
72		华安期货	24		-134		
73		渤海期货	24		0		
74		兴证期货	23		-6		
75		华创期货	21		-1		
76		中航期货	20		-2		
77		英大期货	19		0		
78		金瑞期货	18		0		
79		深圳瑞龙	18		6		
80		上海大陆	18		9		
81		红塔期货	16		1		
82		华龙期货	16		-8		
83		国都期货	15		14		
84		中州期货	14		2		
85		集成期货	13		-19		
86		广州期货	12		3		
87		同信久恒	12		9		
88		中原期货	12		-1		
89		国富期货	11		0		
90		德盛期货	10		-37		
91		湖南金信	10		10		
92		金石期货	10		0		
93		南证期货	10		-7		
94		新疆天利	10		4		
95		华融期货	10		5		
96		国元期货	9		3		
97		长安期货	9		0		
98		国金期货	9		1		
99		宝城期货	9		3		
100		第一创业	8		0		
101		华西期货	7		2		
102		招金期货	7		0		
103		华联期货	7		-145		
104		上海中财	7		1		
105		国贸期货	6		3		
106		金友期货	6		-7		
107		云晨期货	6		5		
108		山西三立	6		1		
109		晟鑫期货	6		0		
110		大连良运	5		1		
111		先融期货	5		0		
112		上海东亚	5		5		
113		天风期货	4		-4		
114		安信期货	4		-2		
115		东兴期货	4		1		
116		财达期货	3		3		
117		深圳金汇	3		0		
118		道通期货	2		0		
119		西部期货	2		1		
120		江苏东华	2		0		
121		山金期货	2		2		
122		大通期货	2		0		
123		兴业期货	2		1		
124		上海浙石	2		0		
125		创元期货	2		0		
126		新晟期货	2		0		
127		首创京都	2		2		
128		河北恒银	1		0		
129		广永期货	1		0		
130		汇鑫期货	1		0		
131		盛达期货	1		-2		
132		中钢期货	1		0		
133		冠通期货	1		0		
134		和合期货	1		0		
135		中银国际	1		0		
136		混沌天成	0		-1		
137		华海期货	0		-2		
138		海证期货	0		-2		
139		铜冠金源	0		-12		
总计				18,923		-1,087		

名次		会员简称	持卖单量	增减		
1		永安期货	3,329		146		
2		国投期货	1,305		-840		
3		方正中期	966		13		
4		光大期货	923		-10		
5		北京首创	889		-27		
6		万达期货	801		-103		
7		新湖期货	759		63		
8		海航东银	704		-57		
9		广发期货	603		-96		
10		东航期货	603		39		
11		银河期货	603		-111		
12		上海中期	514		-29		
13		中粮期货	505		53		
14		首创京都	500		0		
15		鲁证期货	364		-421		
16		中国国际	326		74		
17		宝城期货	313		38		
18		国海良时	313		21		
19		申银万国	261		49		
20		兴证期货	233		35		
21		倍特期货	221		169		
22		南华期货	182		-19		
23		中信期货	179		-51		
24		国泰君安	163		-5		
25		东证期货	144		-5		
26		中融汇信	129		7		
27		美尔雅期货	125		16		
28		一德期货	123		9		
29		徽商期货	117		35		
30		浙商期货	116		-1		
31		宏源期货	110		8		
32		大地期货	108		83		
33		弘业期货	108		14		
34		东方汇金	106		-43		
35		招商期货	103		11		
36		中大期货	102		15		
37		招金期货	99		-15		
38		东吴期货	98		16		
39		金友期货	89		34		
40		金元期货	84		0		
41		华泰长城	80		-43		
42		格林大华	77		-4		
43		中衍期货	74		-1		
44		中信建投	62		-30		
45		津投期货	61		3		
46		天富期货	59		2		
47		信达期货	58		0		
48		英大期货	57		4		
49		华联期货	55		-1		
50		国信期货	54		-1		
51		海通期货	53		-18		
52		深圳瑞龙	53		-11		
53		中辉期货	47		-21		
54		江苏新纪元	41		-17		
55		华鑫期货	41		-2		
56		集成期货	40		24		
57		迈科期货	35		-5		
58		国联期货	33		5		
59		广州期货	32		3		
60		五矿期货	32		13		
61		东海期货	27		0		
62		建信期货	27		-8		
63		神华期货	24		0		
64		中投期货	24		2		
65		晟鑫期货	23		1		
66		国都期货	21		-6		
67		渤海期货	20		-8		
68		江信国盛	20		20		
69		华安期货	18		-10		
70		江西瑞奇	17		0		
71		中航期货	17		0		
72		中银国际	16		0		
73		广永期货	15		-8		
74		安信期货	14		-20		
75		银建期货	14		0		
76		中州期货	14		2		
77		国金期货	12		-2		
78		中原期货	12		8		
79		锦泰期货	12		-3		
80		长江期货	12		-59		
81		恒泰期货	12		1		
82		大连良运	11		0		
83		红塔期货	11		6		
84		西南期货	11		-1		
85		金石期货	10		4		
86		华海期货	9		0		
87		金谷期货	9		0		
88		西部期货	9		1		
89		同信久恒	9		2		
90		国贸期货	8		0		
91		民生期货	8		-2		
92		长安期货	7		-1		
93		安粮期货	7		-5		
94		南证期货	6		-1		
95		冠通期货	6		-3		
96		鑫鼎盛期货	6		-2		
97		上海大陆	5		1		
98		东兴期货	5		0		
99		华创期货	5		0		
100		文峰期货	5		1		
101		海证期货	4		-2		
102		华西期货	4		4		
103		瑞达期货	4		-1		
104		华龙期货	3		-2		
105		金瑞期货	2		0		
106		国元期货	2		0		
107		平安期货	2		-5		
108		湖南金信	2		2		
109		混沌天成	2		0		
110		深圳金汇	2		0		
111		江苏东华	2		0		
112		云晨期货	2		0		
113		汇鑫期货	1		0		
114		德盛期货	1		-6		
115		大通期货	1		1		
116		和合期货	1		1		
117		大有期货	1		0		
118		大越期货	1		-3		
119		第一创业	1		1		
120		天风期货	1		0		
121		道通期货	1		1		
122		上海通联	1		0		
123		山金期货	0		-2		
124		天鸿期货	0		-1		
总计				18,923		-1,087		



会员类别	总成交量	增减		
期货公司会员	21,674		-27,512		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	18,923		-1,087		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	18,923		-1,087		
非期货公司会员	0		0		

