								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161209	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	64,183		-15,883		
2		永安期货	34,232		11,286		
3		方正中期	21,123		-3,862		
4		国投安信	19,319		-2,087		
5		美尔雅期货	19,261		6,253		
6		中信期货	18,098		-6,621		
7		华泰期货	15,286		-795		
8		广发期货	13,605		2,202		
9		南华期货	12,634		706		
10		国泰君安	12,362		-7,572		
11		东航期货	11,800		-605		
12		徽商期货	11,428		-1,576		
13		广州金控	11,341		-651		
14		光大期货	11,221		-720		
15		华信万达	10,983		807		
16		长江期货	10,745		2,446		
17		申银万国	10,270		2,865		
18		东证期货	9,338		2,263		
19		鲁证期货	9,202		-1,655		
20		银河期货	8,853		-1,236		
21		兴证期货	8,821		1,805		
22		中粮期货	7,818		4,347		
23		西部期货	7,720		2,575		
24		华安期货	7,583		-4,492		
25		中信建投	7,231		-3,366		
26		招商期货	6,625		-2,651		
27		海航期货	6,381		3,850		
28		弘业期货	5,948		1,173		
29		迈科期货	4,687		-1,323		
30		国海良时	4,621		-1,066		
31		瑞达期货	4,565		-797		
32		金瑞期货	4,422		2,034		
33		中衍期货	4,297		-664		
34		中国国际	4,288		-479		
35		冠通期货	4,136		-4,696		
36		北京首创	4,121		940		
37		安粮期货	4,112		-1,162		
38		新湖期货	3,986		-1,378		
39		宏源期货	3,945		-424		
40		国信期货	3,934		-2,582		
41		宝城期货	3,755		832		
42		华鑫期货	3,743		1,178		
43		上海中期	3,573		175		
44		东方汇金	3,412		-535		
45		一德期货	3,379		-2,410		
46		国金期货	3,334		63		
47		上海大陆	3,308		-949		
48		浙商期货	3,283		-585		
49		金元期货	3,259		-4,092		
50		五矿经易	3,247		25		
51		国都期货	3,084		-3,352		
52		中融汇信	3,082		-88		
53		广州期货	2,942		1,016		
54		恒泰期货	2,886		1,695		
55		中辉期货	2,732		-889		
56		渤海期货	2,545		-194		
57		中航期货	2,496		1,015		
58		建信期货	2,485		900		
59		中大期货	2,322		-2,925		
60		浙江新世纪	2,270		605		
61		国富期货	2,265		-124		
62		格林大华	2,214		-248		
63		信达期货	2,188		-1,188		
64		铜冠金源	2,150		596		
65		华西期货	2,140		687		
66		国联期货	2,138		-267		
67		上海中财	2,100		432		
68		大地期货	2,047		-1,259		
69		同信久恒	1,880		1,497		
70		英大期货	1,876		-223		
71		新晟期货	1,823		1,426		
72		民生期货	1,808		970		
73		东海期货	1,788		733		
74		锦泰期货	1,734		1,060		
75		倍特期货	1,702		-2,026		
76		江西瑞奇	1,473		-737		
77		平安期货	1,457		30		
78		深圳瑞龙	1,431		-344		
79		华融期货	1,396		423		
80		华创期货	1,369		520		
81		创元期货	1,258		-881		
82		江苏新纪元	1,255		12		
83		中投期货	1,246		-413		
84		国元期货	1,243		312		
85		首创京都	1,141		-1,405		
86		大越期货	1,103		176		
87		先融期货	1,100		367		
88		混沌天成	1,098		65		
89		国贸期货	1,031		146		
90		中原期货	1,006		83		
