								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160624	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	27,272		-12,896		
2		华泰期货	16,720		-5,908		
3		国泰君安	11,495		-8,439		
4		中信期货	11,495		-4,554		
5		招商期货	10,989		-8,097		
6		方正中期	10,619		-11,033		
7		徽商期货	10,188		-7,120		
8		国投期货	8,565		-3,666		
9		东证期货	8,545		-3,597		
10		南华期货	8,537		-8,558		
11		广发期货	8,272		-5,409		
12		东航期货	8,071		-9,352		
13		兴证期货	7,372		-5,788		
14		光大期货	7,184		-2,350		
15		安粮期货	6,916		-3,844		
16		永安期货	6,136		-5,297		
17		上海中期	5,606		-1,016		
18		广永期货	5,129		-1,486		
19		华信万达	4,763		-6,598		
20		华安期货	4,753		-4,634		
21		申银万国	4,498		-6,779		
22		中国国际	4,140		-732		
23		银河期货	3,704		-3,650		
24		中大期货	3,612		-1,530		
25		中信建投	3,567		-6,305		
26		中融汇信	3,274		-920		
27		五矿经易	3,129		-2,486		
28		宝城期货	2,892		-52		
29		东海期货	2,757		1,182		
30		中粮期货	2,747		-2,995		
31		长江期货	2,616		-648		
32		建信期货	2,564		1,448		
33		北京首创	2,528		-980		
34		国海良时	2,510		-1,233		
35		新湖期货	2,432		-3,235		
36		海证期货	2,240		622		
37		中衍期货	2,237		-1,375		
38		宏源期货	2,193		-2,339		
39		一德期货	2,091		-467		
40		国信期货	1,959		-2,465		
41		格林大华	1,828		-580		
42		西部期货	1,785		-1,310		
43		浙商期货	1,780		-2,400		
44		中辉期货	1,742		-1,597		
45		金瑞期货	1,709		-4,001		
46		鲁证期货	1,698		-1,653		
47		国金期货	1,610		-1,818		
48		华鑫期货	1,581		-41		
49		创元期货	1,569		-560		
50		信达期货	1,536		-2,437		
51		弘业期货	1,514		-3,192		
52		大地期货	1,481		-4,391		
53		瑞达期货	1,431		-1,639		
54		浙江新世纪	1,431		-375		
55		美尔雅期货	1,353		-2,663		
56		天风期货	1,321		-618		
57		国元期货	1,293		6		
58		迈科期货	1,278		-1,072		
59		冠通期货	1,239		-662		
60		大有期货	1,202		-592		
61		东方汇金	1,202		304		
62		汇鑫期货	1,133		-221		
63		先融期货	1,057		-993		
64		福能期货	1,056		-144		
65		招金期货	1,033		-161		
66		集成期货	1,007		-1,592		
67		国联期货	967		-854		
68		英大期货	923		-1,369		
69		江西瑞奇	802		-808		
70		中原期货	770		513		
71		道通期货	765		237		
72		中投期货	717		-9		
73		南证期货	704		-318		
74		华创期货	690		-255		
75		广州期货	662		-333		
76		深圳瑞龙	660		-1,203		
77		华西期货	602		-212		
78		红塔期货	579		-826		
79		华融期货	561		-256		
80		渤海期货	547		-682		
81		恒泰期货	513		-892		
82		第一创业	511		313		
83		德盛期货	506		-540		
84		北京金鹏	499		-883		
85		江苏新纪元	490		-545		
86		大越期货	481		-1,034		
87		中航期货	474		70		
88		华联期货	462		-1,722		
89		东吴期货	448		-1,441		
90		倍特期货	444		-482		
91		铜冠金源	437		-815		
92		平安期货	431		-530		
93		神华期货	429		-1,053		
94		中州期货	428		-269		
95		国贸期货	421		-976		
96		津投期货	396		-227		
97		西南期货	381		-528		
98		海航期货	377		-372		
99		锦泰期货	352		20		
100		上海中财	349		-428		
101		同信久恒	347		-1,053		
102		金元期货	345		-986		
103		中金期货	326		295		
104		上海大陆	308		-305		
105		盛达期货	296		278		
106		东兴期货	292		-38		
107		国都期货	278		-794		
108		山西三立	258		137		
109		和合期货	232		-481		
110		银建期货	227		-120		
111		鑫鼎盛期货	204		92		
112		上海浙石	204		-196		
113		华闻期货	202		-570		
114		摩根大通	200		200		
115		华龙期货	185		-106		
116		长安期货	183		-19		
117		混沌天成	181		-1,784		
118		金石期货	169		-142		
119		大连良运	168		-139		
120		民生期货	157		-285		
121		云晨期货	139		-12		
122		江苏东华	125		-1,344		
123		湖南金信	124		-218		
124		财达期货	99		-737		
125		河北恒银	98		-436		
126		江信国盛	97		-16		
127		九州期货	91		25		
128		兴业期货	87		-261		
129		文峰期货	87		-314		
130		新晟期货	85		17		
131		天鸿期货	79		-420		
132		中银国际	75		-31		
133		首创京都	72		-1,205		
134		国富期货	58		-76		
135		中钢期货	54		-228		
136		晟鑫期货	43		-106		
137		天富期货	40		-9		
138		深圳金汇	35		-147		
139		大通期货	35		-18		
140		上海东亚	20		-80		
141		新疆天利	20		-16		
142		和融期货	12		-21		
143		山金期货	7		-3		
总计				308,308		-219,364	

名次		会员简称	持买单量	增减		
1		中投期货	17,281		73		
2		永安期货	17,169		215		
3		华泰期货	12,079		-317		
4		中粮期货	12,042		20		
5		中银国际	10,405		-20		
6		国投期货	8,891		-472		
7		中信期货	8,149		-918		
8		东航期货	7,358		-211		
9		华信万达	6,720		115		
10		广发期货	6,049		-871		
11		光大期货	5,879		-1,425		
