								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170412	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	58,770		-51,191		
2		中信期货	19,328		-15,051		
3		光大期货	12,240		-16,834		
4		国投安信	11,834		-9,258		
5		永安期货	11,748		-18,245		
6		华泰期货	10,576		-11,295		
7		国泰君安	9,569		-8,268		
8		申银万国	8,909		-6,126		
9		华信万达	8,749		-21,604		
10		广州金控	8,690		-13,412		
11		兴证期货	8,504		-10,244		
12		东证期货	7,799		-7,482		
13		南华期货	7,772		-2,134		
14		鲁证期货	7,746		-5,801		
15		东航期货	7,424		-14,705		
16		广发期货	7,324		-4,307		
17		西部期货	6,475		-5,880		
18		金瑞期货	5,893		-13,205		
19		金元期货	5,820		-8,478		
20		安粮期货	5,639		741		
21		方正中期	5,444		-5,212		
22		徽商期货	5,329		-10,730		
23		招商期货	4,481		-8,278		
24		渤海期货	3,972		-3,172		
25		华安期货	3,805		-40,609		
26		中粮期货	3,640		-6,314		
27		新湖期货	3,601		-5,079		
28		北京首创	3,592		-5,088		
29		建信期货	3,587		-3,538		
30		弘业期货	3,583		-1,814		
31		国信期货	3,505		-7,806		
32		中信建投	3,446		-6,627		
33		中融汇信	3,306		-6,631		
34		国元期货	3,090		-3,835		
35		信达期货	2,888		-2,248		
36		中原期货	2,831		2,105		
37		国富期货	2,778		-1,720		
38		美尔雅期货	2,765		-4,065		
39		国联期货	2,763		-3,568		
40		银河期货	2,745		-7,351		
41		宏源期货	2,483		-4,386		
42		浙商期货	2,469		-5,334		
43		国海良时	2,233		-2,467		
44		东吴期货	2,177		236		
45		国都期货	2,082		-4,493		
46		迈科期货	1,960		-4,016		
47		先融期货	1,929		-521		
48		创元期货	1,890		-8,077		
49		上海中期	1,800		-4,677		
50		东兴期货	1,758		-636		
51		瑞达期货	1,636		-200		
52		长江期货	1,587		-14,420		
53		五矿经易	1,583		-4,302		
54		江苏东华	1,582		761		
55		华西期货	1,554		-1,552		
56		中衍期货	1,534		-1,913		
57		格林大华	1,470		-3,692		
58		恒泰期货	1,353		372		
59		宝城期货	1,340		-2,002		
60		海航期货	1,333		-1,007		
61		中投期货	1,316		-1,436		
62		铜冠金源	1,297		-554		
63		中金期货	1,273		-516		
64		中辉期货	1,184		-2,256		
65		福能期货	1,176		-1,123		
66		大地期货	1,142		-2,075		
67		中银国际	1,133		1,001		
68		冠通期货	1,100		-4,186		
69		中大期货	1,084		-721		
70		华鑫期货	1,046		-803		
71		中国国际	983		-9,379		
72		一德期货	940		-1,868		
73		华联期货	929		-218		
74		新纪元期货	891		-107		
75		上海东亚	889		-279		
76		国金期货	883		-2,595		
77		混沌天成	873		668		
78		东方汇金	870		-183		
79		英大期货	860		-3,055		
80		同信久恒	829		-2,096		
81		兴业期货	827		-771		
82		神华期货	791		381		
83		东海期货	787		-1,313		
84		广州期货	761		-546		
85		大越期货	710		-4,584		
86		深圳瑞龙	703		-2,342		
87		中天期货	692		-907		
88		国贸期货	670		-1,532		
89		浙江新世纪	663		-1,500		
90		平安期货	612		-1,065		
91		和合期货	576		-1,258		
92		津投期货	519		89		
93		招金期货	463		-507		
94		上海中财	448		-1,066		
95		海证期货	416		210		
96		大有期货	390		-133		
97		倍特期货	383		-1,916		
98		中航期货	358		-1,317		
99		华融期货	348		-640		
100		江西瑞奇	326		-818		
101		中州期货	323		-353		
102		南证期货	296		-1,290		
103		华闻期货	285		10		
104		上海大陆	280		-3,249		
105		德盛期货	241		-721		
106		北京金鹏	224		-616		
107		东方期货	210		-70		
108		第一创业	209		-3		
109		华龙期货	209		-399		
110		汇鑫期货	203		-284		
111		大连良运	200		-192		
112		新疆天利	199		175		
113		金石期货	181		-91		
114		锦泰期货	178		-53		
115		新晟期货	159		-27		
116		首创京都	152		9		
117		集成期货	148		-2,836		
118		深圳金汇	147		-286		
119		中钢期货	142		-2,080		
120		文峰期货	140		-53		
121		九州期货	138		-671		
122		西南期货	134		-63		
123		云晨期货	128		100		
124		天风期货	114		-574		
125		江信国盛	104		36		
126		华创期货	103		-123		
127		民生期货	94		-814		
128		财达期货	81		-118		
129		晟鑫期货	69		-28		
130		天富期货	58		-220		
131		红塔期货	58		-185		
132		河北恒银	56		-200		
133		山西三立	51		-33		
134		金信期货	42		-252		
