								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160504	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	21,723		-7,351		
2		广发期货	16,016		-2,203		
3		华泰期货	15,823		-11,482		
4		南华期货	14,449		-9,183		
5		兴证期货	10,980		-10,982		
6		永安期货	10,898		1,990		
7		东航期货	9,626		-7,521		
8		徽商期货	8,851		-2,564		
9		招商期货	8,001		-3,965		
10		国泰君安	7,896		-7,193		
11		中信期货	7,348		-8,715		
12		方正中期	6,725		-973		
13		光大期货	6,246		-4,182		
14		华信万达	6,023		-4,956		
15		中粮期货	5,947		89		
16		安粮期货	5,689		-19,701		
17		中信建投	5,615		-2,158		
18		国投期货	4,930		-214		
19		广永期货	4,599		-2,554		
20		申银万国	4,489		-4,386		
21		东证期货	4,470		-2,223		
22		北京首创	4,220		1,832		
23		华安期货	3,257		338		
24		新湖期货	3,213		-385		
25		银河期货	3,188		-2,029		
26		鲁证期货	3,109		-90		
27		文峰期货	3,028		2,963		
28		英大期货	2,649		744		
29		格林大华	2,610		1,287		
30		国金期货	2,360		1,794		
31		一德期货	2,305		-453		
32		中国国际	2,281		-2,763		
33		国都期货	2,143		-1,699		
34		大地期货	2,068		1,526		
35		华鑫期货	2,023		-73		
36		中辉期货	2,018		-458		
37		中大期货	1,910		151		
38		国海良时	1,892		-1,112		
39		宝城期货	1,892		-1,798		
40		长江期货	1,846		-351		
41		渤海期货	1,831		698		
42		东海期货	1,728		86		
43		宏源期货	1,655		-2,384		
44		浙商期货	1,648		-1,494		
45		中衍期货	1,579		-300		
46		天风期货	1,415		-3,228		
47		美尔雅期货	1,408		-1,171		
48		国信期货	1,244		-1,626		
49		金瑞期货	1,210		789		
50		弘业期货	1,205		-1,499		
51		迈科期货	1,155		-1,914		
52		中投期货	1,148		320		
53		上海中财	1,141		-337		
54		上海中期	1,006		-409		
55		瑞达期货	985		-1,618		
56		华西期货	970		-964		
57		深圳瑞龙	947		-1,667		
58		华融期货	914		129		
59		国元期货	833		-1,156		
60		冠通期货	817		-125		
61		大有期货	808		573		
62		东方汇金	779		-1,253		
63		五矿经易	774		-258		
64		西部期货	772		-554		
65		中融汇信	772		-86		
66		集成期货	706		-54		
67		金元期货	680		-2,591		
68		信达期货	655		-704		
69		华联期货	646		298		
70		南证期货	615		260		
71		平安期货	612		163		
72		创元期货	550		-172		
73		同信久恒	529		53		
74		第一创业	524		429		
75		招金期货	507		-428		
76		建信期货	506		-267		
77		上海东亚	482		-82		
78		中原期货	469		-743		
79		首创京都	466		-835		
80		江苏新纪元	455		-286		
81		云晨期货	440		-44		
82		华创期货	432		-303		
83		津投期货	431		-327		
84		大连良运	404		-263		
85		中州期货	368		-192		
86		海航东银	335		-861		
87		中航期货	326		-271		
88		铜冠金源	323		-185		
89		先融期货	318		-554		
90		国贸期货	306		-370		
91		江苏东华	302		-1		
92		天鸿期货	276		258		
93		浙江新世纪	263		-181		
94		倍特期货	260		-185		
95		大越期货	249		-883		
96		和合期货	225		-220		
97		银建期货	225		-174		
98		国联期货	223		-490		
99		中钢期货	220		183		
100		福能期货	217		-116		
101		德盛期货	216		-450		
102		锦泰期货	211		-719		
103		广州期货	210		-309		
104		恒泰期货	209		-82		
105		江西瑞奇	198		-1,598		
106		混沌天成	197		-2,227		
107		红塔期货	197		48		
108		北京金鹏	194		-300		
109		民生期货	193		-299		
110		长安期货	189		-382		
111		东吴期货	182		-204		
112		金石期货	174		-5,026		
113		神华期货	163		-114		
