								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151009	

			期货公司会员	

名次		会员简称	成交量		增减		
111		中原期货	17		-10		
112		第一创业	17		-3		
113		上海中财	15		1		
114		天富期货	14		8		
115		新晟期货	13		-2		
116		国富期货	11		3		
117		兴业期货	11		-12		
118		华闻期货	11		4		
119		湖南金信	11		-2		
120		晟鑫期货	10		-9		
121		民生期货	10		-5		
122		文峰期货	10		-7		
123		中航期货	7		-19		
124		海证期货	7		0		
125		河北恒银	7		-5		
126		鑫鼎盛期货	6		-4		
127		同信久恒	5		-38		
128		广永期货	5		-2		
129		财富期货	5		0		
130		财达期货	4		-49		
131		华融期货	3		-17		
132		平安期货	2		-10		
133		大通期货	1		-10		
134		黑龙江时代	1		0		
135		中融汇信	1		-1		
136		中银国际	0		-23		
137		江苏东华	0		-16		
138		江信国盛	0		-5		
139		上海浙石	0		-5		
140		长安期货	0		-54		
总计				91,362		73		

名次		会员简称	持卖单量	增减		
1		北京首创	11,122		4,094		
2		永安期货	6,716		-1,160		
3		光大期货	5,015		651		
4		国联期货	4,452		9		
5		中融汇信	4,236		459		
6		招商期货	3,603		-21		
7		中钢期货	3,487		67		
8		东航期货	3,314		374		
9		新湖期货	2,916		-225		
10		华鑫期货	2,787		23		
11		格林大华	2,634		-2,497		
12		东证期货	2,350		-968		
13		国投期货	1,815		696		
14		同信久恒	1,813		-260		
15		弘业期货	1,724		33		
16		银河期货	1,592		31		
17		方正中期	1,407		207		
18		海通期货	1,313		48		
19		中国国际	1,266		66		
20		倍特期货	1,175		384		
21		中信期货	1,134		-46		
22		国泰君安	1,130		-405		
23		金瑞期货	1,104		88		
24		首创京都	1,103		-406		
25		混沌天成	1,100		470		
26		申银万国	1,053		-636		
27		创元期货	936		3		
28		宏源期货	901		136		
29		南证期货	745		-215		
30		国海良时	681		157		
31		上海中期	648		-29		
32		兴证期货	625		-129		
33		徽商期货	620		230		
34		国信期货	613		-86		
35		华泰期货	589		35		
36		广发期货	573		-121		
37		鲁证期货	558		71		
38		东吴期货	522		460		
39		招金期货	447		6		
40		中粮期货	446		17		
41		华安期货	437		216		
42		万达期货	413		-87		
43		信达期货	393		83		
44		云晨期货	393		151		
45		中航期货	368		7		
46		金友期货	346		-8		
47		大通期货	329		230		
48		东海期货	327		-615		
49		五矿经易	326		273		
50		上海大陆	303		156		
51		一德期货	299		156		
52		德盛期货	288		22		
53		中辉期货	287		-34		
54		锦泰期货	287		25		
55		东方汇金	278		140		
56		安信期货	273		24		
57		宝城期货	265		169		
58		中信建投	262		108		
59		中投期货	242		67		
60		中大期货	221		121		
61		冠通期货	219		-155		
62		南华期货	210		-29		
63		长江期货	206		-232		
64		国金期货	198		13		
65		美尔雅期货	198		21		
66		深圳瑞龙	186		-14		
67		浙江新世纪	179		111		
68		国元期货	172		84		
69		中衍期货	155		-76		
70		安粮期货	153		63		
71		天鸿期货	150		50		
72		浙商期货	150		33		
73		新疆天利	142		0		
74		恒泰期货	133		45		
75		华创期货	126		7		
76		国贸期货	122		56		
77		铜冠金源	109		-8		
78		海航东银	104		-134		
79		瑞达期货	103		34		
80		平安期货	101		29		
81		大地期货	98		63		
82		江苏新纪元	97		-16		
83		津投期货	95		6		
84		金元期货	94		73		
85		湖南金信	91		3		
86		上海中财	88		44		
87		建信期货	73		-487		
88		华西期货	70		5		
89		江西瑞奇	64		-3		
90		深圳金汇	63		-13		
91		英大期货	59		-13		
92		大连良运	59		4		
93		国都期货	59		-19		
94		上海浙石	57		0		
95		天富期货	53		18		
96		文峰期货	44		-2		
97		华融期货	36		-4		
98		西部期货	31		-329		
99		中州期货	31		-11		
100		迈科期货	29		-14		
101		东兴期货	28		13		
102		新晟期货	26		9		
103		民生期货	26		2		
104		神华期货	21		-21		
105		财达期货	19		1		
106		渤海期货	19		12		
107		先融期货	18		-2		
108		西南期货	16		0		
109		集成期货	13		5		
110		中原期货	13		4		
111		大有期货	12		-15		
112		大越期货	12		-8		
113		天风期货	12		-34		
114		华闻期货	11		2		
115		银建期货	11		5		
116		汇鑫期货	10		3		
117		中银国际	10		-795		
118		海证期货	9		-5		
119		通惠期货	8		0		
120		晟鑫期货	7		4		
121		广州期货	7		-13		
122		红塔期货	6		6		
123		金谷期货	6		0		
124		黑龙江时代	5		3		
125		山西三立	5		-5		
126		道通期货	4		2		
127		金石期货	4		-317		
128		广永期货	3		-208		
129		江信国盛	3		0		
130		华联期货	2		-25		
131		北京金鹏	2		-49		
132		河北恒银	2		0		
133		华龙期货	1		-29		
134		长安期货	1		0		
135		和合期货	1		-7		
136		上海东亚	0		-200		
137		华海期货	0		-50		
138		兴业期货	0		-3		
139		山金期货	0		-230		
总计				91,362		73		



会员类别	总成交量	增减		
期货公司会员	238,890		23,116		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	91,362		73		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	91,362		73		
非期货公司会员	0		0		

