								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160115	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	58,194		-4,333		
2		永安期货	40,139		-11,199		
3		安粮期货	37,315		-32,337		
4		东证期货	33,294		-15,775		
5		中信期货	28,271		-23,604		
6		兴证期货	23,781		-10,309		
7		东航期货	23,288		-14,703		
8		国投期货	22,963		10,987		
9		中粮期货	21,985		-5,904		
10		同信久恒	20,014		-3,004		
11		方正中期	18,456		-13,134		
12		徽商期货	17,066		-12,396		
13		美尔雅期货	16,905		12,474		
14		申银万国	16,306		-6,130		
15		华信万达	15,810		-2,280		
16		国泰君安	15,149		-13,627		
17		华鑫期货	14,449		-10,510		
18		银河期货	14,246		-3,911		
19		光大期货	14,049		-2,762		
20		华泰期货	13,253		-6,370		
21		南华期货	13,019		-6,042		
22		国元期货	12,985		4,270		
23		广发期货	12,958		-6,511		
24		北京首创	12,841		-6,843		
25		宏源期货	10,605		-5,928		
26		宝城期货	9,896		-226		
27		国金期货	9,571		-20,858		
28		新湖期货	8,883		-261		
29		金元期货	8,785		-2,626		
30		瑞达期货	8,779		4,491		
31		国联期货	8,675		-10,392		
32		浙商期货	7,134		-1,713		
33		中辉期货	6,966		-6,427		
34		国信期货	6,941		1,964		
35		中国国际	6,897		-2,698		
36		弘业期货	6,823		-1,434		
37		招商期货	5,976		-12,745		
38		上海中期	5,964		-1,786		
39		创元期货	5,901		1,234		
40		格林大华	5,757		-3,589		
41		信达期货	5,697		784		
42		中衍期货	5,607		-2,501		
43		混沌天成	5,565		-5,780		
44		集成期货	5,403		-4,201		
45		鲁证期货	5,199		-7,536		
46		长江期货	5,102		-950		
47		国海良时	4,771		-8,202		
48		东海期货	4,638		272		
49		东方汇金	4,548		-868		
50		华安期货	4,393		-989		
51		英大期货	4,101		-887		
52		天风期货	4,070		-4,094		
53		中航期货	4,033		711		
54		中信建投	3,993		-6,305		
55		中投期货	3,957		-846		
56		江苏新纪元	3,842		-261		
57		五矿经易	3,824		-3,150		
58		国都期货	3,810		2,697		
59		大越期货	3,787		-1,163		
60		一德期货	3,746		-3,757		
61		金瑞期货	3,252		-3,205		
62		深圳瑞龙	3,203		-2,116		
63		大有期货	3,146		-5,199		
64		建信期货	2,710		500		
65		华联期货	2,665		-214		
66		中大期货	2,649		-4,147		
67		大地期货	2,556		539		
68		海航东银	2,341		-1,515		
69		汇鑫期货	2,243		-229		
70		神华期货	2,209		-3,264		
71		上海中财	2,100		-882		
72		招金期货	2,056		280		
73		浙江新世纪	1,902		-854		
74		东吴期货	1,840		-503		
75		广永期货	1,741		-2,835		
76		华融期货	1,741		533		
77		冠通期货	1,721		-10,121		
78		渤海期货	1,651		-998		
79		先融期货	1,628		-359		
80		首创京都	1,426		37		
81		大通期货	1,423		232		
82		中钢期货	1,385		997		
83		迈科期货	1,355		-3,396		
84		铜冠金源	1,352		-60		
85		广州期货	1,241		-629		
86		恒泰期货	1,153		84		
87		江西瑞奇	1,115		-435		
88		国贸期货	1,073		-1,450		
89		津投期货	1,042		-1,183		
90		国富期货	1,040		-11		
91		华西期货	1,002		-5,439		
92		中原期货	986		-6,281		
93		南证期货	902		-179		
94		西部期货	868		-2,629		
95		山金期货	837		-111		
96		盛达期货	828		-108		
97		倍特期货	827		-483		
98		和合期货	811		-1,535		
99		福能期货	806		-384		
100		德盛期货	728		-225		
101		上海大陆	687		-541		
102		道通期货	643		174		
103		江信国盛	622		554		
104		大连良运	597		-75		
105		民生期货	580		-482		
106		东兴期货	578		-583		
107		北京金鹏	560		-1,647		
108		海证期货	558		274		
109		云晨期货	552		-36		
110		中州期货	544		-724		
111		长安期货	475		-1,674		
112		上海浙石	474		-256		
113		平安期货	409		-220		
114		中银国际	394		-1,100		
115		金石期货	380		-376		
116		新晟期货	379		247		
117		红塔期货	359		-248		
118		河北恒银	354		-80		
119		天富期货	346		-408		
120		锦泰期货	343		-544		
121		银建期货	303		-123		
122		江苏东华	300		-104		
123		文峰期货	299		79		
124		华闻期货	263		-423		
125		财达期货	239		-969		
126		中融汇信	235		-507		
127		上海东亚	210		-3		
128		华创期货	202		-297		
129		通惠期货	159		-62		
130		山西三立	157		26		
131		深圳金汇	147		-193		
132		华龙期货	134		-739		
133		晟鑫期货	132		50		
134		鑫鼎盛期货	131		6		
135		天鸿期货	104		-559		
136		西南期货	99		-32		
137		湖南金信	62		-126		
138		黑龙江时代	49		-4		
139		第一创业	37		-39		
140		新疆天利	34		18		
141		中金期货	22		-123		
142		金谷期货	19		17		
143		兴业期货	15		-151		
144		和融期货	1		1		
总计				809,116		-363,752	

名次		会员简称	持买单量	增减		
1		华泰期货	30,760		-403		
2		新湖期货	27,794		29		
