								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170209	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,746		10,933		
2		徽商期货	31,833		19,160		
3		中信期货	30,130		15,953		
4		国投安信	26,227		9,451		
5		永安期货	24,192		6,195		
6		东证期货	23,474		6,561		
7		兴证期货	20,383		10,329		
8		华泰期货	18,929		10,315		
9		华信万达	18,738		6,185		
10		金瑞期货	17,492		11,734		
11		方正中期	16,036		6,734		
12		国泰君安	15,144		6,911		
13		长江期货	15,107		8,291		
14		广发期货	13,691		7,773		
15		光大期货	13,366		5,639		
16		鲁证期货	13,262		9,507		
17		西部期货	12,851		7,444		
18		广州金控	12,127		6,998		
19		东航期货	11,750		4,519		
20		新湖期货	11,450		6,487		
21		中信建投	10,923		3,723		
22		申银万国	9,690		5,168		
23		中国国际	9,351		7,268		
24		北京首创	8,887		5,356		
25		安粮期货	8,832		2,456		
26		银河期货	8,759		3,954		
27		金元期货	8,723		5,490		
28		国富期货	8,520		488		
29		招商期货	8,497		3,874		
30		迈科期货	7,938		4,325		
31		南华期货	7,609		2,175		
32		国信期货	7,491		2,740		
33		弘业期货	6,923		4,231		
34		国海良时	6,753		4,555		
35		中粮期货	6,278		4,046		
36		华安期货	6,054		1,501		
37		格林大华	5,930		-197		
38		浙商期货	5,902		-304		
39		上海中期	5,804		2,902		
40		宝城期货	5,785		4,462		
41		宏源期货	5,748		2,513		
42		英大期货	5,746		3,624		
43		国联期货	5,486		2,744		
44		恒泰期货	5,245		3,547		
45		中大期货	5,163		3,189		
46		中辉期货	4,905		2,312		
47		华鑫期货	4,779		1,255		
48		华创期货	4,457		3,040		
49		美尔雅期货	4,279		2,339		
50		信达期货	4,160		1,480		
51		国金期货	4,071		2,372		
52		五矿经易	3,818		-283		
53		冠通期货	3,796		3,113		
54		铜冠金源	3,671		2,145		
55		大地期货	3,627		807		
56		中衍期货	3,561		1,577		
57		天风期货	3,527		3,320		
58		东海期货	3,469		2,318		
59		创元期货	3,456		2,803		
60		浙江新世纪	3,413		1,777		
61		海航期货	3,322		2,860		
62		瑞达期货	3,312		1,779		
63		国贸期货	3,202		2,084		
64		福能期货	2,993		2,116		
65		华西期货	2,974		412		
66		一德期货	2,907		-9		
67		渤海期货	2,533		1,541		
68		中原期货	2,406		1,210		
69		上海中财	2,279		1,794		
70		建信期货	2,207		1,405		
71		上海大陆	2,166		105		
72		东兴期货	2,143		1,064		
73		倍特期货	2,025		936		
74		中投期货	2,018		341		
75		新晟期货	2,012		1,912		
76		深圳瑞龙	1,998		918		
77		华联期货	1,915		1,371		
78		德盛期货	1,909		1,275		
79		东吴期货	1,851		1,171		
80		平安期货	1,776		223		
81		中航期货	1,745		616		
82		集成期货	1,699		1,200		
83		国元期货	1,690		-825		
84		大有期货	1,668		1,422		
85		民生期货	1,623		1,111		
86		江苏东华	1,613		-255		
87		广州期货	1,604		-4,597		
88		锦泰期货	1,547		498		
89		东方汇金	1,535		1,185		
90		先融期货	1,498		833		
91		大越期货	1,489		-659		
92		华融期货	1,420		1,162		
93		江苏新纪元	1,377		385		
94		金石期货	1,306		-163		
95		红塔期货	1,271		525		
96		华闻期货	1,157		578		
97		长安期货	1,107		-46		
98		大连良运	992		566		
99		江信国盛	981		-97		
100		中融汇信	949		532		
101		津投期货	919		629		
102		中天期货	872		195		
103		神华期货	856		562		
104		南证期货	826		283		
105		中州期货	826		566		
106		江西瑞奇	818		-219		
107		同信久恒	755		230		
108		上海东亚	712		287		
109		招金期货	674		408		
110		中钢期货	672		469		
111		兴业期货	644		453		
112		国都期货	632		234		
113		混沌天成	589		-489		
114		西南期货	549		316		
115		盛达期货	547		538		
116		财达期货	536		-383		
117		海证期货	535		150		
118		中金期货	494		121		
119		深圳金汇	479		141		
120		中银国际	474		-491		
121		北京金鹏	463		375		
122		汇鑫期货	447		-317		
123		第一创业	408		316		
124		金信期货	406		329		
125		云晨期货	382		283		
126		文峰期货	362		187		
127		道通期货	341		208		
128		华龙期货	329		52		
129		首创京都	316		-355		
130		华金期货	312		306		
131		和合期货	307		-248		
132		山金期货	195		85		
133		通惠期货	184		125		
134		河北恒银	143		-100		
135		九州期货	142		82		
136		山西三立	122		2		
137		天富期货	120		61		
138		天鸿期货	119		27		
139		鑫鼎盛期货	69		32		
140		新疆天利	54		35		
141		晟鑫期货	53		11		
142		大通期货	28		5		
143		东方期货	8		-18		
144		和融期货	7		7		
145		黑龙江时代	6		0		
146		上海浙石	3		3		
总计				737,908		325,296		

名次		会员简称	持买单量	增减		
1		海通期货	35,954		2,824		
2		国泰君安	28,566		2,982		
3		华泰期货	26,341		-281		
4		广发期货	21,924		1,709		
5		永安期货	21,115		-315		
6		鲁证期货	20,624		6,469		
7		申银万国	20,395		1,047		
8		东航期货	19,421		-60		
9		华信万达	18,185		-726		
10		方正中期	17,370		3,487		
11		中信期货	17,028		43		
12		金瑞期货	16,464		-3,695		
13		格林大华	15,990		12		
14		兴证期货	15,851		-1,974		
15		国投安信	15,112		-99		
16		西部期货	14,767		957		
17		徽商期货	14,217		999		
18		大地期货	13,387		1,802		
19		光大期货	13,030		799		
20		银河期货	12,778		-168		
21		上海东亚	12,194		385		
22		中粮期货	12,055		615		
23		中国国际	11,550		-470		
24		南华期货	11,383		-48		
25		国海良时	11,016		-62		
26		宏源期货	10,998		627		
27		国联期货	10,883		1,662		
28		浙商期货	9,896		496		
29		中信建投	9,626		248		
30		新湖期货	9,433		230		
31		东证期货	9,327		3,464		
32		大越期货	9,204		497		
33		弘业期货	8,791		222		
34		华创期货	8,368		1,290		
35		国信期货	8,070		-692		
36		上海中期	7,668		510		
37		广州金控	7,465		-160		
38		英大期货	6,902		259		
39		长江期货	6,251		-587		
40		中大期货	6,094		474		
41		中辉期货	5,981		353		
42		中金期货	5,627		483		
43		信达期货	5,390		403		
44		渤海期货	5,223		-28		
45		先融期货	5,048		375		
46		中投期货	5,034		-26		
47		招商期货	4,959		288		
48		宝城期货	4,902		414		
49		中衍期货	4,603		310		
50		江西瑞奇	4,525		263		
51		北京首创	4,474		579		
52		建信期货	4,381		295		
53		一德期货	4,330		12		
54		国贸期货	4,302		827		
55		五矿经易	4,259		-648		
56		东海期货	4,231		-188		
57		美尔雅期货	4,135		59		
58		中天期货	3,968		-177		
59		瑞达期货	3,938		63		
60		国富期货	3,537		-294		
61		福能期货	3,441		241		
62		浙江新世纪	3,156		-396		
63		华安期货	3,137		239		
64		中原期货	2,961		567		
65		江苏新纪元	2,919		295		
66		东兴期货	2,871		466		
67		金元期货	2,763		-115		
68		锦泰期货	2,653		842		
69		东吴期货	2,637		-622		
70		平安期货	2,612		16		
71		北京金鹏	2,476		57		
72		华联期货	2,387		236		
73		国金期货	2,367		286		
74		迈科期货	2,365		-273		
75		神华期货	2,363		432		
76		安粮期货	2,209		275		
77		广州期货	2,202		-75		
78		德盛期货	2,185		386		
79		倍特期货	2,179		-268		
80		中航期货	2,174		266		
81		民生期货	1,965		492		
82		国都期货	1,895		-1		
83		深圳瑞龙	1,577		153		
84		中银国际	1,565		-117		
85		国元期货	1,542		289		
86		云晨期货	1,489		-36		
87		创元期货	1,447		-238		
88		恒泰期货	1,440		-3,040		
89		上海中财	1,411		28		
90		华西期货	1,403		-305		
91		东方汇金	1,383		3		
92		南证期货	1,352		66		
93		大有期货	1,209		-28		
94		西南期货	1,118		-185		
95		招金期货	1,111		87		
96		华鑫期货	1,063		246		
97		中州期货	1,031		112		
98		红塔期货	1,020		-390		
99		集成期货	964		78		
100		铜冠金源	937		-108		
101		天风期货	929		239		
102		海航期货	928		163		
103		冠通期货	906		-167		
104		江苏东华	829		251		
105		大连良运	816		-35		
106		中钢期货	793		-85		
107		兴业期货	760		-244		
108		同信久恒	735		1		
109		汇鑫期货	688		37		
110		华闻期货	674		30		
111		第一创业	666		206		
112		海证期货	637		-33		
113		新晟期货	635		-180		
114		混沌天成	629		-78		
115		财达期货	619		96		
116		九州期货	543		3		
117		首创京都	538		1		
118		道通期货	523		149		
119		上海大陆	496		-103		
120		河北恒银	485		25		
121		和合期货	467		45		
122		金石期货	463		131		
123		长安期货	441		-12		
124		金信期货	425		85		
125		文峰期货	365		6		
126		华龙期货	354		83		
127		华金期货	316		-4		
128		盛达期货	306		-18		
129		中融汇信	286		-125		
130		华融期货	265		-93		
131		深圳金汇	253		-25		
132		津投期货	200		-430		
133		鑫鼎盛期货	178		25		
134		通惠期货	156		-19		
135		山金期货	156		37		
136		天富期货	147		12		
137		摩根大通	145		0		
138		新疆天利	126		32		
139		山西三立	123		35		
140		晟鑫期货	112		10		
141		江信国盛	107		-687		
142		黑龙江时代	57		2		
143		大通期货	30		-4		
144		天鸿期货	28		-11		
145		上海浙石	11		-3		
146		和融期货	5		-5		
147		东方期货	5		-8		
总计				756,875		27,431		

名次		会员简称	持卖单量	增减		
1		永安期货	89,422		6,431		
2		申银万国	63,022		-385		
3		中粮期货	43,082		-1,489		
4		建信期货	41,409		128		
5		国投安信	37,081		-5,148		
6		华泰期货	31,331		148		
7		国富期货	29,760		4,378		
8		光大期货	20,601		2,509		
9		鲁证期货	19,027		-19		
10		南华期货	18,056		133		
11		中信期货	16,794		843		
12		华信万达	16,685		2,558		
13		海航期货	16,596		-2,123		
14		金瑞期货	15,854		679		
15		格林大华	14,444		8		
16		弘业期货	13,950		-385		
17		一德期货	13,753		467		
18		中融汇信	13,695		8		
19		国泰君安	13,555		758		
20		广发期货	11,390		-610		
21		东证期货	11,219		1,064		
22		北京首创	10,842		1,576		
23		新湖期货	10,670		300		
24		国都期货	10,252		147		
25		华鑫期货	10,144		3,841		
26		宝城期货	9,407		-149		
27		广州金控	9,355		923		
28		徽商期货	8,972		6,206		
29		倍特期货	7,782		159		
30		东方汇金	7,718		932		
31		海通期货	6,954		2,100		
32		中国国际	6,922		-219		
33		方正中期	6,868		-3,689		
34		浙商期货	6,712		-924		
35		兴证期货	6,340		-715		
36		天风期货	5,001		376		
37		迈科期货	4,863		3,311		
38		上海中期	4,638		1,090		
39		东航期货	4,352		716		
40		创元期货	4,343		36		
41		长江期货	3,675		1,706		
42		宏源期货	3,646		-91		
43		先融期货	3,646		-13		
