								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150108	

			期货公司会员	

名次		会员简称	成交量		增减		
79		金石期货	25		-32		
80		恒泰期货	23		11		
81		津投期货	23		-27		
82		五矿期货	23		10		
83		海航东银	22		-31		
84		冠通期货	21		-11		
85		集成期货	21		-187		
86		浙江新世纪	19		-59		
87		江西瑞奇	17		-90		
88		江苏新纪元	15		-47		
89		上海东亚	15		-93		
90		大连良运	14		-15		
91		河北恒银	13		-3		
92		银建期货	12		-23		
93		天风期货	12		-210		
94		渤海期货	11		-81		
95		红塔期货	11		-17		
96		文峰期货	11		2		
97		财达期货	10		10		
98		华龙期货	10		7		
99		民生期货	10		-20		
100		道通期货	10		-133		
101		倍特期货	9		-57		
102		北京金鹏	8		6		
103		华海期货	7		5		
104		云晨期货	7		-4		
105		金友期货	7		-35		
106		海证期货	6		-3		
107		山金期货	6		2		
108		上海浙石	5		5		
109		大有期货	5		-31		
110		新晟期货	5		-1		
111		鑫鼎盛期货	4		-20		
112		第一创业	4		-10		
113		德盛期货	4		-8		
114		长安期货	4		-18		
115		东兴期货	3		-18		
116		铜冠金源	3		3		
117		西南期货	3		-4		
118		天鸿期货	3		-7		
119		华联期货	3		-179		
120		华融期货	3		-41		
121		南证期货	3		-4		
122		锦泰期货	2		-38		
123		混沌天成	2		1		
124		创元期货	2		-4		
125		华鑫期货	2		0		
126		中钢期货	1		1		
127		中银国际	1		-8		
128		首创京都	1		-64		
129		兴业期货	1		-5		
130		江信国盛	1		1		
131		盛达期货	1		-1		
132		深圳金汇	1		1		
133		大通期货	1		1		
134		大地期货	1		-99		
总计				11,584		-5,713		

名次		会员简称	持买单量	增减		
1		国泰君安	661		26		
2		徽商期货	592		43		
3		安粮期货	460		0		
4		光大期货	438		-13		
5		永安期货	427		-42		
6		广发期货	364		51		
7		海通期货	340		76		
8		长江期货	307		208		
9		上海中期	258		11		
10		银河期货	252		-23		
11		方正中期	231		0		
12		宝城期货	223		-113		
13		中国国际	220		59		
14		国海良时	160		-10		
15		南华期货	150		4		
16		中辉期货	149		53		
17		中衍期货	146		15		
18		东航期货	136		-4		
19		浙江中大	126		-3		
20		中信建投	121		-8		
21		浙商期货	119		-3		
22		北京首创	116		3		
23		一德期货	90		-30		
24		申银万国	89		9		
25		冠通期货	88		-17		
26		渤海期货	86		6		
27		弘业期货	75		-11		
28		美尔雅期货	72		-20		
29		华泰长城	72		-10		
30		中信期货	72		-1		
31		万达期货	66		-26		
32		大地期货	60		-1		
33		宏源期货	60		21		
34		格林大华	44		21		
35		安信期货	44		11		
36		上海大陆	39		2		
37		恒泰期货	37		18		
38		英大期货	36		-4		
39		东海期货	33		-11		
40		中州期货	31		-2		
41		中融汇信	30		30		
42		上海东亚	30		10		
43		浙江新世纪	28		-13		
44		国投期货	27		6		
45		长安期货	26		0		
46		招商期货	24		-10		
47		信达期货	23		-8		
48		鲁证期货	22		-85		
49		东方汇金	21		-8		
50		金友期货	20		-3		
51		金瑞期货	20		-4		
52		大越期货	20		-20		
53		东吴期货	20		-1		
54		建信期货	19		1		
55		中粮期货	17		-18		
56		大连良运	17		-12		
57		广州期货	17		-6		
58		江苏新纪元	17		1		
59		招金期货	16		0		
60		神华期货	16		6		
61		五矿期货	16		-12		
62		江西瑞奇	15		1		
63		国贸期货	15		-2		
64		中原期货	14		2		
65		华联期货	13		0		
66		云晨期货	13		5		
67		平安期货	12		0		
68		天富期货	12		10		
69		国联期货	12		-5		
70		国信期货	12		-7		
71		中投期货	12		-6		
72		东证期货	11		-1		
73		瑞达期货	11		-1		
74		深圳瑞龙	9		-2		
75		和合期货	8		2		
76		山西三立	8		-1		
77		新湖期货	8		-4		
78		集成期货	8		5		
79		西南期货	7		-3		
80		同信久恒	7		4		
81		金石期货	6		-8		
82		民生期货	6		-4		
83		兴证期货	6		0		
84		创元期货	5		0		
85		银建期货	5		0		
86		国元期货	5		2		
87		华西期货	4		-1		
88		财达期货	4		2		
89		鑫鼎盛期货	4		0		
90		首创京都	4		-1		
91		锦泰期货	3		2		
92		中航期货	3		-1		
93		天风期货	3		-1		
94		山金期货	2		-2		
95		倍特期货	2		1		
96		华创期货	2		0		
97		德盛期货	2		0		
98		先融期货	2		-6		
99		南证期货	2		1		
100		海证期货	2		0		
101		铜冠金源	1		1		
102		大有期货	1		0		
103		华安期货	1		-1		
104		红塔期货	1		-3		
105		西部期货	1		0		
106		兴业期货	1		1		
107		华龙期货	1		1		
108		津投期货	1		-6		
109		江苏东华	1		0		
110		深圳金汇	1		1		
111		东兴期货	1		-1		
112		海航东银	1		-1		
113		华海期货	1		1		
114		盛达期货	1		1		
115		国金期货	1		-1		
116		文峰期货	1		-1		
117		国都期货	1		-21		
118		江信国盛	1		1		
119		大通期货	1		0		
120		上海中财	0		-2		
121		河北恒银	0		-1		
122		中钢期货	0		-1		
123		金元期货	0		-2		
总计				7,834		86		

名次		会员简称	持卖单量	增减		
1		上海中财	872		-26		
2		上海中期	729		-5		
3		永安期货	703		119		
4		中粮期货	505		300		
5		新湖期货	423		-10		
6		海通期货	301		98		
7		国海良时	294		14		
8		中信期货	272		-79		
9		中信建投	242		60		
10		方正中期	238		45		
11		徽商期货	195		51		
12		东航期货	175		-39		
13		倍特期货	170		-2		
14		银河期货	158		-39		
15		国泰君安	111		23		
16		广发期货	110		-10		
17		东吴期货	108		65		
18		申银万国	104		-18		
19		中国国际	92		-60		
20		上海通联	92		0		
21		中衍期货	89		-10		
22		东证期货	88		11		
23		深圳瑞龙	86		-1		
24		光大期货	85		44		
25		混沌天成	82		0		
26		美尔雅期货	73		40		
27		英大期货	68		46		
28		招金期货	66		-15		
29		弘业期货	65		-41		
30		长安期货	60		4		
31		宝城期货	56		-35		
32		华泰长城	49		-90		
33		东方汇金	48		0		
34		格林大华	48		0		
35		上海大陆	44		-4		
36		鲁证期货	42		-48		
37		上海浙石	39		5		
38		金瑞期货	38		30		
39		浙江中大	37		36		
40		浙江新世纪	36		2		
41		长江期货	35		-28		
42		南华期货	35		-2		
43		广永期货	35		0		
44		浙商期货	32		-15		
45		中辉期货	28		-94		
46		安信期货	28		-54		
47		万达期货	26		0		
48		上海东亚	25		5		
49		国信期货	25		-81		
50		建信期货	25		5		
51		宏源期货	25		19		
52		一德期货	24		-3		
53		迈科期货	24		18		
54		兴证期货	22		1		
55		湖南金信	21		-5		
56		国联期货	17		2		
57		金友期货	17		0		
58		渤海期货	16		1		
59		文峰期货	15		10		
60		中航期货	15		-27		
61		国元期货	15		-15		
62		华安期货	14		9		
63		中投期货	14		1		
64		津投期货	12		5		
65		广州期货	12		5		
66		华融期货	11		-1		
67		江苏东华	10		0		
68		中银国际	10		-1		
69		新晟期货	9		3		
70		海航东银	8		3		
71		安粮期货	8		-17		
72		天鸿期货	7		3		
73		瑞达期货	7		-33		
74		冠通期货	7		2		
75		北京首创	7		-4		
76		天风期货	6		5		
77		信达期货	6		1		
78		锦泰期货	6		0		
79		汇鑫期货	6		-4		
80		神华期货	5		0		
81		中州期货	5		-1		
82		中原期货	5		-2		
83		国投期货	5		-5		
84		东海期货	4		3		
85		华鑫期货	4		0		
86		创元期货	4		0		
87		财达期货	4		4		
88		河北恒银	4		-4		
89		金元期货	4		1		
90		国贸期货	3		-20		
91		江苏新纪元	3		2		
92		和合期货	3		1		
93		招商期货	2		1		
94		平安期货	2		0		
95		山西三立	2		0		
96		德盛期货	2		2		
97		民生期货	2		2		
98		华联期货	2		-1		
99		银建期货	1		0		
100		大连良运	1		0		
101		同信久恒	1		-2		
102		大通期货	1		1		
103		海证期货	1		0		
104		道通期货	1		-10		
105		兴业期货	1		0		
106		恒泰期货	1		-1		
107		国都期货	1		-3		
108		集成期货	1		-4		
109		华海期货	1		0		
110		华龙期货	0		-1		
111		华创期货	0		-22		
112		金石期货	0		-1		
113		国金期货	0		-17		
114		北京金鹏	0		-2		
115		五矿期货	0		-7		
116		大有期货	0		-3		
总计				7,834		86		



会员类别	总成交量	增减		
期货公司会员	11,584		-5,713		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	7,834		86		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	7,834		86		
非期货公司会员	0		0		

