								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150715	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	770		-89		
2		南华期货	410		289		
3		永安期货	272		-46		
4		方正中期	237		-38		
5		长江期货	228		-88		
6		中融汇信	224		-140		
7		新湖期货	222		123		
8		东航期货	201		-131		
9		光大期货	188		111		
10		中衍期货	184		37		
11		首创京都	172		-331		
12		中国国际	146		-24		
13		徽商期货	129		-199		
14		恒泰期货	110		84		
15		银河期货	98		-262		
16		英大期货	96		-27		
17		海通期货	96		47		
18		天风期货	84		-132		
19		华泰期货	79		-16		
20		中信期货	77		-40		
21		万达期货	69		-110		
22		鲁证期货	67		-106		
23		国海良时	65		13		
24		国泰君安	64		-41		
25		津投期货	63		-13		
26		广发期货	59		-169		
27		美尔雅期货	58		26		
28		金元期货	56		16		
29		中大期货	55		21		
30		五矿经易	54		54		
31		中信建投	52		-69		
32		国投期货	51		-5		
33		上海中财	49		37		
34		申银万国	49		-204		
35		海航东银	48		-51		
36		集成期货	43		-104		
37		国信期货	41		-98		
38		华西期货	38		-31		
39		倍特期货	34		-33		
40		湖南金信	34		10		
41		江苏新纪元	28		16		
42		信达期货	28		-124		
43		中粮期货	27		-15		
44		上海东亚	27		11		
45		汇鑫期货	26		20		
46		北京首创	25		-12		
47		浙商期货	25		-148		
48		建信期货	23		3		
49		瑞达期货	23		-23		
50		深圳瑞龙	23		19		
51		弘业期货	22		-26		
52		一德期货	22		-97		
53		东吴期货	21		-5		
54		江西瑞奇	21		-22		
55		冠通期货	21		5		
56		江信国盛	20		18		
57		招商期货	19		-156		
58		宏源期货	18		-1		
59		格林大华	17		-28		
60		国元期货	16		2		
61		上海大陆	16		-8		
62		长安期货	15		10		
63		天鸿期货	14		-4		
64		金石期货	13		-3		
65		华联期货	11		-23		
66		中辉期货	11		-50		
67		宝城期货	11		-88		
68		国贸期货	11		-14		
69		渤海期货	11		-30		
70		国金期货	10		2		
71		金友期货	10		-53		
72		金瑞期货	10		8		
73		华创期货	9		7		
74		山西三立	9		4		
75		安信期货	8		-5		
76		道通期货	8		5		
77		中原期货	8		-42		
78		铜冠金源	8		6		
79		北京金鹏	8		1		
80		东方汇金	8		-29		
81		上海中期	7		-4		
82		华安期货	7		-17		
83		东证期货	7		-14		
84		平安期货	6		-34		
85		民生期货	6		1		
86		安粮期货	6		-6		
87		国都期货	6		2		
88		广州期货	6		-2		
89		德盛期货	6		2		
90		大地期货	5		-7		
91		招金期货	5		-4		
92		大通期货	5		1		
93		和合期货	4		-6		
94		大连良运	4		-1		
95		河北恒银	4		-3		
96		云晨期货	4		4		
97		创元期货	4		4		
98		新晟期货	4		-39		
99		天富期货	4		-8		
100		大有期货	4		-3		
101		江苏东华	3		-3		
102		迈科期货	3		-63		
103		中州期货	3		-11		
104		神华期货	3		-18		
105		文峰期货	3		-7		
106		同信久恒	2		2		
107		中银国际	2		-7		
108		第一创业	2		-1		
109		东兴期货	2		-5		
110		华鑫期货	2		-2		
111		中航期货	1		-10		
112		国联期货	1		-17		
113		中钢期货	1		-6		
114		金谷期货	1		-2		
115		晟鑫期货	1		-2		
116		南证期货	1		-23		
总计				5,868		-2,907		

名次		会员简称	持买单量	增减		
1		国投期货	3,556		31		
2		中粮期货	3,118		-6		
3		海航东银	2,336		11		
4		摩根大通	2,000		0		
5		万达期货	795		25		
6		广发期货	501		18		
7		格林大华	418		-1		
8		银河期货	355		-9		
9		国信期货	303		8		
10		徽商期货	250		-3		
11		南华期货	241		-373		
12		中国国际	228		-8		
13		方正中期	219		96		
14		新湖期货	200		96		
15		中信期货	152		22		
16		宏源期货	149		6		
17		中信建投	137		-13		
18		东方汇金	135		6		
19		海通期货	134		54		
20		上海中期	130		0		
21		广州期货	125		-3		
22		神华期货	123		-1		
23		长江期货	114		26		
24		东吴期货	106		19		
25		瑞达期货	102		-9		
26		金友期货	102		10		
27		天富期货	96		3		
28		永安期货	87		20		
29		浙商期货	83		3		
30		华泰期货	74		6		
31		平安期货	70		-6		
32		国泰君安	70		-3		
33		中辉期货	68		1		
34		鲁证期货	66		-21		
35		弘业期货	54		5		
36		东海期货	53		0		
37		光大期货	50		11		
38		北京首创	44		1		
39		金瑞期货	40		0		
40		英大期货	39		4		
41		东证期货	39		2		
42		兴证期货	38		-36		
43		银建期货	37		0		
44		东航期货	36		-25		
45		国贸期货	31		-10		
46		申银万国	31		3		
47		津投期货	28		-30		
48		汇鑫期货	24		24		
49		中衍期货	21		-8		
50		美尔雅期货	21		-4		
51		江西瑞奇	21		-3		
52		中投期货	21		0		
53		国金期货	20		2		
54		浙江新世纪	20		0		
55		中原期货	20		0		
56		江苏新纪元	19		0		
57		宝城期货	18		4		
58		国联期货	18		-1		
59		信达期货	17		-3		
60		华西期货	17		4		
61		迈科期货	17		0		
62		渤海期货	15		11		
63		安粮期货	14		0		
64		深圳瑞龙	13		10		
65		大连良运	12		-1		
66		倍特期货	12		5		
67		北京金鹏	11		0		
68		上海中财	11		3		
69		锦泰期货	10		0		
70		恒泰期货	10		4		
71		华龙期货	10		0		
72		江苏东华	9		-2		
73		招商期货	9		-2		
74		一德期货	8		2		
75		德盛期货	8		0		
76		东兴期货	8		1		
77		中钢期货	7		0		
78		中大期货	7		2		
79		大有期货	7		-2		
80		文峰期货	7		2		
81		五矿经易	7		2		
82		中州期货	7		1		
83		安信期货	7		0		
84		大地期货	6		1		
85		华鑫期货	6		2		
86		招金期货	6		0		
87		混沌天成	5		0		
88		中银国际	5		1		
89		晟鑫期货	5		0		
90		上海大陆	5		0		
91		天鸿期货	5		5		
92		冠通期货	5		-1		
93		民生期货	5		-2		
94		和合期货	4		3		
95		红塔期货	4		0		
96		金石期货	4		1		
97		集成期货	4		0		
98		华联期货	4		0		
99		国元期货	3		0		
100		华安期货	3		0		
101		江信国盛	3		0		
102		河北恒银	3		0		
103		新晟期货	2		2		
104		先融期货	2		0		
105		湖南金信	2		-16		
106		中融汇信	2		-1		
107		财富期货	2		0		
108		山西三立	2		0		
109		南证期货	2		1		
110		首创京都	2		0		
111		长安期货	1		1		
112		国都期货	1		0		
113		道通期货	1		1		
114		天风期货	1		0		
115		深圳金汇	1		0		
116		建信期货	1		0		
117		大通期货	1		1		
118		创元期货	1		-2		
119		华融期货	1		0		
120		国海良时	0		-1		
121		第一创业	0		-2		
总计				17,756		-25		

名次		会员简称	持卖单量	增减		
1		海航东银	2,323		-27		
2		永安期货	1,916		-160		
3		鲁证期货	1,674		-6		
4		首创京都	1,251		172		
5		格林大华	1,141		-10		
6		广发期货	1,108		3		
7		方正中期	1,018		-103		
8		万达期货	938		-16		
9		新湖期货	584		-18		
10		光大期货	569		-101		
11		中国国际	543		56		
12		东航期货	453		-4		
13		兴证期货	337		294		
14		国投期货	302		-18		
15		中粮期货	277		-3		
16		大连良运	265		1		
17		华安期货	191		-1		
18		东吴期货	191		0		
19		招商期货	119		3		
20		东证期货	119		-1		
21		英大期货	107		78		
22		安粮期货	102		0		
23		华泰期货	94		-7		
24		国金期货	93		0		
25		天富期货	92		1		
26		浙商期货	89		6		
27		中信期货	83		5		
28		铜冠金源	83		-8		
29		上海中期	76		1		
30		国海良时	75		0		
31		江西瑞奇	72		8		
32		徽商期货	68		0		
33		国泰君安	67		7		
34		云晨期货	64		0		
35		信达期货	63		-21		
36		深圳瑞龙	54		9		
37		美尔雅期货	49		-30		
38		金瑞期货	47		-10		
39		长江期货	43		0		
40		江苏新纪元	42		2		
41		海通期货	42		-18		
42		中融汇信	42		-1		
43		申银万国	41		-6		
44		天风期货	39		36		
45		国联期货	37		0		
46		招金期货	37		-1		
47		中原期货	36		2		
48		弘业期货	36		1		
49		国都期货	35		-4		
50		南华期货	33		-29		
51		中信建投	31		5		
52		国信期货	31		-3		
53		中衍期货	31		6		
54		广州期货	27		3		
55		同信久恒	25		0		
56		银河期货	24		-9		
57		江苏东华	23		1		
58		安信期货	22		0		
59		恒泰期货	22		0		
60		宝城期货	22		-5		
61		建信期货	20		-17		
62		金元期货	18		12		
63		南证期货	16		0		
64		中银国际	16		-1		
65		上海大陆	15		-10		
66		德盛期货	15		-2		
67		新晟期货	13		0		
68		宏源期货	12		-2		
69		华联期货	12		9		
70		锦泰期货	12		0		
71		湖南金信	11		0		
72		倍特期货	11		5		
73		中辉期货	11		-2		
74		一德期货	10		-18		
75		金友期货	10		0		
76		迈科期货	9		-1		
77		中大期货	8		1		
78		浙江新世纪	7		0		
79		上海东亚	7		-1		
80		冠通期货	7		-14		
81		北京首创	7		-4		
82		华创期货	6		-1		
83		天鸿期货	6		1		
84		上海中财	6		0		
85		金石期货	6		2		
86		混沌天成	4		0		
87		津投期货	4		-3		
88		先融期货	4		0		
89		平安期货	4		0		
90		集成期货	4		-3		
91		华龙期货	3		0		
92		海证期货	3		0		
93		民生期货	3		0		
94		中航期货	3		-1		
95		江信国盛	2		2		
96		五矿经易	2		-50		
97		中州期货	2		0		
98		西部期货	2		0		
99		国贸期货	2		-1		
100		中投期货	2		0		
101		创元期货	2		2		
102		东兴期货	2		1		
103		汇鑫期货	2		2		
104		长安期货	2		2		
105		文峰期货	2		-1		
106		东海期货	1		0		
107		中钢期货	1		1		
108		东方汇金	1		0		
109		上海通联	1		0		
110		北京金鹏	1		-4		
111		山西三立	1		1		
112		渤海期货	1		0		
113		晟鑫期货	1		1		
114		和合期货	1		1		
