								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151015	

			期货公司会员	

名次		会员简称	成交量		增减		
1		东航期货	10,802		-104		
2		徽商期货	9,410		-5,347		
3		中融汇信	8,809		-1,360		
4		兴证期货	8,288		23		
5		招金期货	7,201		2,548		
6		万达期货	7,150		896		
7		申银万国	7,129		-3,711		
8		东证期货	7,096		-1,436		
9		永安期货	6,489		-6,459		
10		国泰君安	6,142		-12,675		
11		广发期货	6,007		-4,415		
12		南华期货	5,993		-1,941		
13		银河期货	5,958		1,003		
14		鲁证期货	5,809		466		
15		方正中期	5,744		-10,379		
16		海通期货	5,604		-1,658		
17		新湖期货	4,824		-9,262		
18		宝城期货	4,532		-1,199		
19		冠通期货	4,456		927		
20		国联期货	4,447		-1,900		
21		上海大陆	4,398		-2,014		
22		中国国际	3,927		-3,944		
23		北京首创	3,918		-19,682		
24		一德期货	3,875		207		
25		同信久恒	3,718		-471		
26		华泰期货	3,702		-1,820		
27		招商期货	3,618		-848		
28		格林大华	3,555		-271		
29		东方汇金	3,439		296		
30		金瑞期货	3,425		-1,236		
31		创元期货	3,391		-1,215		
32		中信建投	3,179		-723		
33		国投期货	3,142		263		
34		信达期货	3,072		-778		
35		国都期货	3,011		1,522		
36		光大期货	2,927		-4,278		
37		弘业期货	2,810		-1,913		
38		中辉期货	2,756		-1,040		
39		安粮期货	2,722		-2,702		
40		中衍期货	2,685		-408		
41		中信期货	2,563		-1,171		
42		华鑫期货	2,398		-3,216		
43		金元期货	2,359		639		
44		集成期货	2,198		-2,253		
45		中原期货	2,059		779		
46		先融期货	2,018		-4,700		
47		华安期货	1,950		-1,483		
48		长江期货	1,934		-3,300		
49		华龙期货	1,815		1,670		
50		中粮期货	1,769		-1,700		
51		中投期货	1,697		-647		
52		宏源期货	1,649		-2,132		
53		倍特期货	1,643		-1,108		
54		深圳瑞龙	1,641		-433		
55		五矿经易	1,612		-1,443		
56		锦泰期货	1,529		-492		
57		东海期货	1,526		-4,234		
58		安信期货	1,472		-134		
59		深圳金汇	1,440		1,181		
60		国海良时	1,435		-1,489		
61		英大期货	1,421		-127		
62		东吴期货	1,385		-2,224		
63		上海中期	1,284		-973		
64		广永期货	1,219		-125		
65		华联期货	1,205		-117		
66		美尔雅期货	1,194		-2,169		
67		国金期货	1,173		-549		
68		浙商期货	1,070		-986		
69		金友期货	931		-124		
70		汇鑫期货	907		-2,325		
71		国信期货	860		225		
72		建信期货	777		-1,006		
73		上海东亚	753		575		
74		国富期货	680		605		
75		南证期货	638		-2,526		
76		中钢期货	577		-2,897		
77		华西期货	571		169		
78		恒泰期货	561		13		
79		瑞达期货	548		-733		
80		云晨期货	524		415		
81		江西瑞奇	522		-330		
82		华创期货	514		-161		
83		大通期货	510		-543		
84		国贸期货	504		-409		
85		上海中财	487		-191		
86		东兴期货	485		-323		
87		中大期货	438		-3,120		
88		长安期货	418		82		
89		混沌天成	415		-242		
90		神华期货	400		-398		
91		红塔期货	396		-246		
92		首创京都	394		-688		
93		国元期货	383		-688		
94		铜冠金源	382		-240		
95		天鸿期货	372		-19		
96		北京金鹏	343		-437		
97		浙江新世纪	339		-468		
98		中航期货	336		-1,565		
99		中州期货	325		-219		
100		海航东银	321		-186		
101		河北恒银	314		283		
102		广州期货	303		1		
103		西部期货	301		-142		
104		天风期货	278		-3,751		
105		江苏新纪元	275		-44		
106		德盛期货	255		-377		
107		和合期货	239		-152		
108		大越期货	236		-33		
109		大地期货	228		-281		
110		迈科期货	207		-387		
111		山金期货	198		84		
112		上海浙石	193		13		
113		道通期货	184		69		
114		津投期货	173		-336		
115		大连良运	171		-243		
116		西南期货	141		-58		
117		华海期货	140		140		
118		民生期货	139		46		
119		华融期货	138		-10		
120		新晟期货	134		-483		
121		财达期货	127		-223		
122		中银国际	124		-13		
123		渤海期货	123		-452		
124		天富期货	118		-144		
125		平安期货	89		-111		
126		大有期货	77		-297		
127		海证期货	73		-256		
128		晟鑫期货	65		-80		
129		银建期货	62		-25		
130		金石期货	59		-88		
131		江苏东华	59		-97		
132		山西三立	55		-90		
133		文峰期货	54		-165		
134		华闻期货	51		-25		
135		鑫鼎盛期货	44		6		
136		财富期货	40		40		
137		江信国盛	26		-75		
138		兴业期货	18		-3		
139		盛达期货	18		15		
140		湖南金信	16		-53		
141		第一创业	15		4		
142		新疆天利	8		-137		
143		黑龙江时代	7		2		
144		通惠期货	4		2		
总计				268,008		-155,900	

名次		会员简称	持买单量	增减		
1		新湖期货	11,340		-179		
2		国投期货	9,287		415		
3		永安期货	8,952		-299		
4		华鑫期货	7,414		1,269		
5		东证期货	6,253		2,879		
6		中大期货	5,711		-15		
7		万达期货	5,401		616		
8		申银万国	5,291		1,157		
9		摩根大通	5,000		0		
10		一德期货	4,397		831		
11		银河期货	4,297		473		
12		中辉期货	4,280		-1,045		
13		中粮期货	4,143		-88		
14		华泰期货	3,695		-459		
15		广发期货	3,563		-1,933		
16		国联期货	3,480		-214		
17		鲁证期货	3,435		765		
18		东兴期货	3,423		-58		
19		东航期货	2,988		104		
20		中国国际	2,509		181		
21		徽商期货	2,455		-210		
22		东海期货	2,294		-115		
23		方正中期	2,130		-11		
24		国泰君安	2,116		-360		
25		五矿经易	2,082		195		
26		同信久恒	1,961		274		
27		北京首创	1,950		85		
28		光大期货	1,881		-347		
29		华龙期货	1,881		956		
30		金友期货	1,783		203		
31		南华期货	1,685		-155		
32		混沌天成	1,600		99		
33		兴证期货	1,567		149		
34		格林大华	1,512		-360		
35		首创京都	1,471		295		
36		中信建投	1,459		253		
37		金瑞期货	1,428		-595		
38		招商期货	1,380		-537		
39		长江期货	1,187		-14		
40		弘业期货	1,155		172		
41		上海中期	1,144		131		
42		海通期货	1,113		-216		
43		创元期货	1,053		459		
44		国海良时	1,053		15		
45		美尔雅期货	930		-155		
46		汇鑫期货	915		-12		
47		倍特期货	802		151		
48		中信期货	777		-50		
49		安粮期货	749		-15		
50		英大期货	739		-354		
51		宝城期货	735		116		
52		信达期货	662		-1,429		
53		华联期货	629		-20		
54		安信期货	613		8		
55		宏源期货	605		-186		
56		瑞达期货	592		0		
57		中衍期货	525		76		
58		东方汇金	458		109		
59		南证期货	394		0		
60		国信期货	370		34		
61		国金期货	369		-98		
62		国贸期货	356		-20		
63		浙商期货	350		-58		
64		深圳瑞龙	312		148		
65		神华期货	311		19		
66		国富期货	311		291		
67		中航期货	292		15		
68		天鸿期货	291		28		
69		大有期货	290		-22		
70		华西期货	282		12		
71		江苏新纪元	276		22		
72		上海中财	274		186		
73		道通期货	264		-8		
74		上海东亚	250		100		
75		中投期货	236		13		
76		华安期货	216		20		
77		大地期货	216		13		
78		长安期货	211		185		
79		海航东银	209		76		
80		上海大陆	203		2		
81		浙江新世纪	198		7		
82		国都期货	193		-2		
83		渤海期货	189		19		
84		红塔期货	181		11		
85		大连良运	178		0		
86		华创期货	168		5		
87		国元期货	163		-51		
88		冠通期货	162		-77		
89		新晟期货	162		-52		
90		江西瑞奇	149		-141		
91		招金期货	142		3		
92		华海期货	140		140		
93		迈科期货	135		-51		
94		恒泰期货	133		-2		
95		上海浙石	128		31		
96		建信期货	120		-271		
97		中州期货	115		28		
98		中原期货	106		15		
99		广州期货	102		-52		
100		天富期货	96		-10		
101		盛达期货	93		10		
102		德盛期货	93		-34		
103		金元期货	93		-19		
104		东吴期货	87		-57		
105		银建期货	87		6		
106		华融期货	87		-3		
107		先融期货	86		-4		
108		天风期货	85		18		
109		北京金鹏	84		6		
110		中银国际	84		80		
111		锦泰期货	83		-135		
