								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150424	

			期货公司会员	

名次		会员简称	成交量		增减		
1		新湖期货	3,020		1,710		
2		申银万国	2,443		1,084		
3		国投期货	2,246		1,912		
4		长江期货	2,001		1,192		
5		徽商期货	1,971		1,127		
6		中国国际	1,651		1,128		
7		永安期货	1,481		903		
8		东航期货	1,458		-369		
9		海通期货	1,214		928		
10		中大期货	1,156		686		
11		方正中期	1,143		973		
12		中融汇信	1,006		455		
13		鲁证期货	964		519		
14		广发期货	942		426		
15		中衍期货	916		141		
16		东方汇金	817		521		
17		中粮期货	775		280		
18		银河期货	771		336		
19		集成期货	749		502		
20		宝城期货	735		327		
21		国海良时	701		599		
22		国泰君安	604		-153		
23		兴证期货	596		255		
24		弘业期货	562		314		
25		津投期货	526		218		
26		南华期货	489		258		
27		万达期货	464		255		
28		东证期货	451		170		
29		光大期货	446		332		
30		江苏新纪元	416		140		
31		中信期货	384		253		
32		中辉期货	351		-27		
33		金友期货	326		212		
34		晟鑫期货	325		87		
35		汇鑫期货	312		146		
36		中州期货	307		242		
37		瑞达期货	293		208		
38		招金期货	288		151		
39		宏源期货	267		256		
40		上海中期	251		150		
41		中投期货	238		106		
42		国贸期货	232		125		
43		国信期货	231		78		
44		美尔雅期货	217		120		
45		天风期货	215		203		
46		浙商期货	213		-4		
47		华泰长城	212		102		
48		冠通期货	205		199		
49		神华期货	200		48		
50		信达期货	169		89		
51		深圳瑞龙	166		127		
52		东海期货	160		41		
53		一德期货	159		-193		
54		大有期货	159		151		
55		大越期货	157		150		
56		同信久恒	155		136		
57		安粮期货	153		36		
58		恒泰期货	152		119		
59		国金期货	152		141		
60		招商期货	141		84		
61		格林大华	138		49		
62		锦泰期货	136		60		
63		南证期货	127		88		
64		安信期货	124		50		
65		和合期货	118		58		
66		中信建投	110		35		
67		浙江新世纪	109		97		
68		大地期货	109		-119		
69		华西期货	108		70		
70		北京首创	95		-80		
71		上海中财	95		46		
72		金瑞期货	92		28		
73		五矿期货	91		50		
74		平安期货	87		70		
75		英大期货	83		-230		
76		银建期货	81		66		
77		大连良运	79		45		
78		金元期货	79		41		
79		国联期货	77		73		
80		云晨期货	75		75		
