								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170504	

			期货公司会员	

名次		会员简称	成交量		增减		
74		和合期货	1,382		1,035		
75		深圳金汇	1,379		912		
76		新纪元期货	1,321		789		
77		英大期货	1,298		205		
78		江苏东华	1,262		519		
79		倍特期货	1,252		611		
80		天风期货	1,239		431		
81		福能期货	1,216		533		
82		中航期货	1,206		-194		
83		广州期货	1,183		431		
84		国金期货	1,136		421		
85		兴业期货	1,122		-215		
86		上海中财	1,107		350		
87		长安期货	1,072		1,002		
88		大地期货	1,066		-1,083		
89		国元期货	920		292		
90		华融期货	902		784		
91		恒泰期货	899		-72		
92		深圳瑞龙	886		305		
93		南证期货	883		738		
94		中原期货	857		-9		
95		江西瑞奇	853		517		
96		锦泰期货	817		272		
97		集成期货	816		-391		
98		平安期货	777		233		
99		先融期货	760		-782		
100		津投期货	740		495		
101		大越期货	729		66		
102		中天期货	724		32		
103		招金期货	640		211		
104		德盛期货	577		45		
105		华联期货	532		30		
106		北京金鹏	524		65		
107		中州期货	524		87		
108		东方汇金	509		141		
109		民生期货	505		-32		
110		上海东亚	476		432		
111		混沌天成	465		244		
112		大连良运	351		10		
113		和融期货	348		144		
114		神华期货	340		186		
115		海证期货	336		89		
116		东方期货	303		-142		
117		云晨期货	274		217		
118		财达期货	254		139		
119		河北恒银	238		-690		
120		九州期货	229		145		
121		中金期货	227		71		
122		华龙期货	216		59		
123		金石期货	201		-271		
124		红塔期货	187		73		
125		首创京都	185		118		
126		中银国际	176		107		
127		江信国盛	176		-151		
128		山西三立	145		71		
129		华闻期货	141		-80		
130		华创期货	129		77		
131		金信期货	124		41		
132		上海浙石	122		42		
133		西南期货	117		-30		
134		道通期货	100		-96		
135		文峰期货	100		47		
136		第一创业	80		-5		
137		天鸿期货	77		48		
138		晟鑫期货	73		-36		
139		山金期货	72		-995		
140		新疆天利	54		38		
141		华金期货	49		33		
142		盛达期货	33		-1,030		
143		天富期货	30		-23		
144		鑫鼎盛期货	13		-93		
145		通惠期货	10		10		
总计				622,496		146,738		

名次		会员简称	持买单量	增减		
1		渤海期货	40,333		2,120		
2		华信万达	39,599		-1,001		
3		南华期货	24,497		-1,618		
4		光大期货	23,130		9,207		
5		海通期货	18,874		-3,364		
6		华泰期货	18,328		4,214		
7		永安期货	18,157		678		
8		方正中期	15,875		3,078		
9		瑞达期货	13,596		118		
10		华鑫期货	13,413		4,426		
11		国投安信	12,610		-4,535		
12		中融汇信	11,422		384		
13		中粮期货	10,415		-713		
14		申银万国	10,301		-817		
15		国泰君安	8,274		80		
16		东证期货	8,006		-2,540		
17		鲁证期货	7,874		39		
18		中信期货	7,166		141		
19		北京首创	6,931		-237		
20		广发期货	6,928		-1,414		
21		金瑞期货	6,895		-1,014		
22		东航期货	6,813		-376		
23		浙商期货	6,671		277		
24		银河期货	6,515		-143		
25		兴证期货	6,472		-437		
26		徽商期货	5,044		-618		
27		中钢期货	4,655		-28		
28		宏源期货	4,500		-1,485		
29		中国国际	4,356		-97		
30		宝城期货	4,316		-125		
31		国联期货	4,253		-783		
32		大地期货	4,000		-69		
33		弘业期货	3,833		-2,530		
34		国海良时	3,710		380		
35		新湖期货	3,348		323		
36		西部期货	3,179		25		
37		东兴期货	3,118		393		
38		一德期货	2,776		-19		
39		美尔雅期货	2,763		-286		
40		信达期货	2,734		703		
41		五矿经易	2,696		-390		
42		广州金控	2,675		-208		
43		国信期货	2,441		39		
44		长江期货	2,418		61		
45		中信建投	2,373		440		
46		中辉期货	2,357		-1,514		
47		同信久恒	2,185		-25		
48		海航期货	2,029		-719		
49		中天期货	2,023		-107		
50		中衍期货	2,019		-130		
51		福能期货	1,987		-96		
52		招商期货	1,979		-414		
53		中投期货	1,812		18		
54		东吴期货	1,744		555		
55		中航期货	1,720		-410		
56		格林大华	1,682		-135		
57		国贸期货	1,680		-188		
58		华安期货	1,609		1,056		
59		津投期货	1,518		-37		
60		上海中期	1,491		151		
61		江西瑞奇	1,296		-109		
62		建信期货	1,237		-12		
63		冠通期货	1,226		183		
64		天富期货	1,130		6		
65		中大期货	1,081		-80		
66		安粮期货	1,076		-125		
67		国富期货	1,057		220		
68		东海期货	1,043		9		
69		倍特期货	992		256		
70		国金期货	981		-171		
71		华西期货	958		206		
72		民生期货	956		41		
73		大有期货	947		-56		
74		新纪元期货	938		-79		
75		深圳瑞龙	908		-148		
76		华联期货	832		-94		
77		上海中财	813		-56		
78		浙江新世纪	812		-316		
79		云晨期货	758		17		
80		混沌天成	744		-231		
81		锦泰期货	741		-82		
82		国元期货	740		-9		
83		广州期货	727		-46		
84		迈科期货	720		-34		
85		上海大陆	719		439		
86		英大期货	649		-134		
87		金元期货	649		-83		
88		平安期货	644		-98		
89		大越期货	636		-5		
90		德盛期货	576		-139		
91		中原期货	558		-161		
92		首创京都	542		-13		
93		创元期货	540		-28		
94		上海东亚	530		-19		
95		东方汇金	484		16		
96		北京金鹏	459		-88		
97		集成期货	415		-25		
98		神华期货	411		48		
99		河北恒银	343		-22		
100		招金期货	335		-21		
101		中州期货	335		2		
102		西南期货	329		-43		
103		长安期货	308		3		
104		国都期货	299		29		
105		第一创业	286		13		
106		恒泰期货	275		-44		
107		南证期货	268		-45		
108		天风期货	260		15		
109		盛达期货	258		-19		
110		汇鑫期货	245		-72		
111		中银国际	219		-25		
112		九州期货	212		-30		
113		兴业期货	204		-22		
114		新晟期货	197		-56		
115		山金期货	193		-4		
116		金石期货	193		8		
117		江苏东华	186		-207		
118		华闻期货	184		-42		
119		大连良运	174		-1		
120		先融期货	173		-28		
121		道通期货	164		39		
122		铜冠金源	163		-86		
123		财达期货	160		34		
124		华龙期货	149		-20		
125		华创期货	148		28		
126		华融期货	130		-156		
127		和合期货	125		-17		
128		深圳金汇	113		-21		
129		文峰期货	108		-27		
130		红塔期货	96		-60		
131		金信期货	85		-11		
132		海证期货	85		-44		
133		山西三立	73		0		
134		晟鑫期货	66		-2		
135		江信国盛	66		24		
136		天鸿期货	45		-11		
137		大通期货	35		9		
138		新疆天利	28		-14		
139		东方期货	26		-2		
140		摩根大通	22		0		
141		华金期货	18		15		
142		和融期货	8		-1		
143		通惠期货	3		0		
144		鑫鼎盛期货	1		-3		
总计				484,036		-1,653		

名次		会员简称	持卖单量	增减		
1		光大期货	50,030		9,024		
2		永安期货	40,793		737		
3		国投安信	31,759		1,461		
4		华泰期货	19,371		353		
5		中信期货	17,766		-1,826		
6		建信期货	17,044		-275		
7		中粮期货	16,958		-8		
8		南华期货	14,219		-1,058		
9		北京首创	13,393		3,774		
10		国泰君安	13,020		161		
11		新湖期货	11,392		-2,021		
12		兴证期货	11,216		-5,404		
13		浙商期货	10,732		599		
14		东证期货	10,638		844		
15		东航期货	8,743		-909		
16		海通期货	8,439		-724		
17		国富期货	8,015		-157		
18		格林大华	7,818		229		
19		申银万国	7,209		230		
20		中金期货	7,193		-31		
21		中国国际	6,958		-2,480		
22		华信万达	6,665		-29		
23		国都期货	6,380		5,171		
24		广发期货	6,365		1,435		
25		徽商期货	5,798		1,146		
26		汇鑫期货	5,767		3,873		
27		国信期货	5,439		-648		
28		方正中期	5,005		-1,214		
29		宝城期货	4,733		-736		
30		海航期货	4,733		54		
31		金瑞期货	4,559		-151		
32		银河期货	4,272		-435		
33		广州金控	4,086		-38		
34		西部期货	3,694		-1,113		
35		金元期货	3,561		-160		
36		弘业期货	3,271		-80		
37		宏源期货	3,044		-203		
38		中融汇信	2,911		352		
39		东吴期货	2,857		-730		
40		中钢期货	2,695		2,088		
41		长江期货	2,589		-981		
42		渤海期货	2,522		-3,488		
43		美尔雅期货	2,427		623		
44		大有期货	2,383		763		
45		安粮期货	2,320		-1,490		
46		创元期货	2,317		-112		
47		迈科期货	2,151		-508		
48		上海中期	2,046		-85		
49		招商期货	2,033		-166		
50		深圳金汇	1,893		822		
51		一德期货	1,848		52		
52		国联期货	1,847		-697		
53		大地期货	1,804		161		
54		国贸期货	1,766		17		
55		鲁证期货	1,742		-154		
56		国海良时	1,737		521		
57		恒泰期货	1,544		341		
58		五矿经易	1,399		-2,869		
59		中信建投	1,365		250		
60		和合期货	1,361		-203		
61		兴业期货	1,336		-506		
62		冠通期货	1,332		-85		
63		上海东亚	1,250		-407		
64		倍特期货	1,217		72		
65		平安期货	1,118		-169		
66		华安期货	1,010		-402		
67		英大期货	983		180		
68		东方汇金	962		-61		
69		瑞达期货	918		-218		
70		华鑫期货	886		-85		
71		深圳瑞龙	861		122		
72		锦泰期货	831		-309		
73		国金期货	720		-91		
74		中投期货	717		-4		
75		华西期货	671		-16		
76		广州期货	621		-47		
77		信达期货	603		91		
78		先融期货	548		58		
79		福能期货	488		-32		
80		上海中财	471		-321		
81		中大期货	442		-117		
82		中衍期货	441		-37		
83		盛达期货	435		2		
84		中原期货	424		26		
85		天风期货	410		-12		
86		铜冠金源	394		129		
87		红塔期货	376		3		
88		新纪元期货	367		-402		
89		中航期货	343		-242		
90		招金期货	343		-17		
91		神华期货	305		12		
92		北京金鹏	296		0		
93		东海期货	273		35		
94		混沌天成	270		-34		
95		中辉期货	238		-30		
96		长安期货	230		217		
97		东兴期货	227		-1,166		
98		道通期货	208		7		
99		中天期货	203		-59		
100		江信国盛	200		0		
101		大连良运	176		-16		
102		大越期货	168		8		
103		浙江新世纪	166		2		
104		民生期货	157		-64		
105		新晟期货	155		20		
106		江西瑞奇	140		-390		
107		九州期货	124		-7		
108		上海浙石	123		122		
109		首创京都	91		0		
110		德盛期货	85		-96		
111		集成期货	73		-3		
112		上海大陆	71		-10		
113		中银国际	66		-15		
114		华联期货	65		22		
115		国元期货	61		-75		
116		南证期货	60		26		
117		中州期货	60		10		
118		财达期货	59		0		
119		华融期货	54		-10		
120		天鸿期货	45		10		
121		西南期货	40		-12		
122		津投期货	39		3		
123		金信期货	36		-11		
124		江苏东华	35		3		
125		同信久恒	34		9		
126		海证期货	32		-74		
127		山金期货	31		8		
128		华创期货	29		9		
129		金石期货	27		-25		
130		华闻期货	22		-5		
131		云晨期货	20		5		
132		第一创业	18		-1		
133		文峰期货	17		-15		
134		山西三立	14		-25		
135		天富期货	11		4		
136		晟鑫期货	11		-15		
137		东方期货	5		-15		
138		华龙期货	5		-2		
139		鑫鼎盛期货	4		0		
140		新疆天利	2		-2		
141		和融期货	1		-1		
142		河北恒银	1		-8		
143		大通期货	0		-1,000		
总计				484,036		-1,653		



会员类别	总成交量	增减		
期货公司会员	622,496		146,738		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	484,036		-1,653		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	484,036		-1,653		
非期货公司会员	0		0		

