								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170817	

			期货公司会员	

名次		会员简称	成交量		增减		
1		中信期货	15,861		6,210		
2		广州金控	14,168		2,126		
3		海通期货	13,717		5,401		
4		华泰期货	13,492		6,258		
5		华安期货	11,411		4,386		
6		光大期货	9,562		-474		
7		鲁证期货	7,053		3,690		
8		方正中期	6,732		5,394		
9		华信期货	6,449		2,193		
10		国泰君安	6,327		652		
11		永安期货	6,299		1,489		
12		东证期货	6,179		447		
13		兴证期货	6,176		2,082		
14		徽商期货	5,368		2,593		
15		银河期货	5,069		1,919		
16		渤海期货	5,045		2,821		
17		西部期货	4,950		1,243		
18		金瑞期货	4,760		2,424		
19		南华期货	4,255		-1,167		
20		国信期货	4,066		1,828		
21		国都期货	3,500		-1,995		
22		新湖期货	3,431		786		
23		广发期货	3,267		1,030		
24		国投安信	3,251		-10,228		
25		弘业期货	3,203		564		
26		中辉期货	3,083		1,455		
27		长江期货	2,948		1,055		
28		东航期货	2,871		-5,544		
29		北京首创	2,834		709		
30		创元期货	2,814		1,604		
31		安粮期货	2,751		2,124		
32		宏源期货	2,733		1,338		
33		浙商期货	2,368		1,689		
34		招商期货	2,358		843		
35		申银万国	2,347		1,080		
36		中信建投	2,254		-4,556		
37		上海大陆	2,183		1,145		
38		五矿经易	2,053		381		
39		中国国际	1,913		533		
40		东海期货	1,692		-770		
41		一德期货	1,577		949		
42		国富期货	1,573		584		
43		宝城期货	1,553		947		
44		中金期货	1,436		-383		
45		中大期货	1,292		-536		
46		国金期货	1,237		709		
47		长安期货	1,229		-1,437		
48		华西期货	1,143		121		
49		东吴期货	1,123		792		
50		中州期货	1,037		829		
51		美尔雅期货	937		-119		
52		铜冠金源	937		643		
53		中衍期货	920		236		
54		国海良时	869		-131		
55		中银国际	856		-1,346		
56		中投期货	840		47		
57		广州期货	829		141		
58		冠通期货	802		398		
59		建信期货	781		-650		
60		英大期货	740		84		
61		深圳瑞龙	734		204		
62		华闻期货	686		199		
63		瑞达期货	676		452		
64		西南期货	664		573		
65		中原期货	621		76		
66		迈科期货	613		418		
67		东兴期货	601		138		
68		新纪元期货	597		63		
69		中财期货	588		-163		
70		汇鑫期货	586		-842		
71		中融汇信	581		-412		
72		国贸期货	545		119		
73		格林大华	541		341		
74		中粮期货	531		-927		
75		华创期货	526		523		
76		平安期货	513		283		
77		国联期货	511		8		
78		先融期货	478		170		
79		海证期货	476		401		
80		浙江新世纪	474		347		
81		福能期货	466		-20		
82		招金期货	447		-466		
83		大地期货	443		292		
84		江西瑞奇	441		114		
85		中天期货	431		111		
86		和融期货	410		-96		
87		兴业期货	403		197		
88		华联期货	393		101		
89		金元期货	387		235		
90		同信久恒	384		181		
91		神华期货	359		-1,547		
92		恒泰期货	358		147		
93		上海中期	336		58		
94		倍特期货	303		-274		
95		海航期货	288		200		
96		信达期货	285		-4		
97		中钢期货	274		-409		
98		南证期货	243		28		
99		集成期货	235		-353		
100		民生期货	219		128		
101		混沌天成	215		-313		
102		国元期货	196		-56		
103		德盛期货	190		-184		
104		九州期货	188		94		
105		中航期货	186		73		
106		盛达期货	184		179		
107		华鑫期货	178		8		
108		东方汇金	169		-145		
109		津投期货	160		62		
110		大有期货	155		-311		
111		北京金鹏	144		-105		
112		大连良运	142		18		
113		和合期货	141		-31		
114		华龙期货	134		33		
115		大越期货	133		-114		
116		红塔期货	111		62		
117		深圳金汇	103		-32		
118		金石期货	100		43		
119		财达期货	95		24		
120		天风期货	90		15		
121		锦泰期货	82		54		
122		山金期货	67		25		
123		云晨期货	63		1		
124		江信国盛	63		-442		
125		首创京都	61		3		
126		新晟期货	61		34		
127		华融期货	55		-35		
128		河北恒银	51		-72		
129		江苏东华	45		38		
130		天富期货	29		2		
131		道通期货	25		-31		
132		山西三立	21		10		
133		东方期货	21		-14		
134		上海浙石	17		-4		
135		金信期货	17		-5		
136		晟鑫期货	14		3		
137		华金期货	12		12		
138		第一创业	12		-5		
139		大通期货	10		8		
140		上海东亚	7		5		
141		前海期货	5		-35		
142		天鸿期货	3		-52		
143		新疆天利	2		2		
144		通惠期货	1		-1		
145		黑龙江时代	1		1		
总计				254,910		46,052		

名次		会员简称	持买单量	增减		
1		华泰期货	14,643		5,975		
2		中国国际	13,375		-200		
3		中信期货	13,004		5,272		
4		海通期货	12,803		1,113		
5		永安期货	10,137		364		
6		兴证期货	8,835		804		
7		东航期货	8,128		42		
8		银河期货	8,050		-90		
9		国泰君安	7,747		53		
10		国投安信	7,312		-392		
11		光大期货	7,279		-1,480		
12		渤海期货	6,470		21		
13		中粮期货	6,068		-97		
14		方正中期	6,022		-285		
15		南华期货	5,101		-38		
16		广发期货	4,913		2		
17		东证期货	4,729		-202		
18		招商期货	3,985		-15		
19		中金期货	3,697		1,434		
20		长江期货	3,618		73		
21		国信期货	3,354		-7		
22		申银万国	3,314		351		
23		国富期货	3,312		112		
24		新湖期货	3,200		465		
25		宝城期货	3,164		504		
26		东兴期货	2,947		-121		
27		宏源期货	2,874		-60		
28		浙商期货	2,684		106		
29		徽商期货	2,639		-193		
30		鲁证期货	2,506		109		
31		弘业期货	2,067		-33		
32		中辉期货	2,021		453		
33		格林大华	1,969		101		
34		中信建投	1,956		-731		
35		东吴期货	1,934		702		
36		一德期货	1,885		391		
37		西部期货	1,744		187		
38		华信期货	1,708		-341		
39		国贸期货	1,700		-36		
40		建信期货	1,694		-76		
41		大越期货	1,607		5		
42		上海中期	1,575		11		
43		金元期货	1,558		-18		
44		国海良时	1,474		63		
45		广州金控	1,361		-75		
46		福能期货	1,358		30		
47		中财期货	1,319		191		
48		中投期货	1,277		41		
49		华安期货	1,251		88		
50		混沌天成	1,233		-55		
51		华联期货	1,121		60		
52		五矿经易	1,120		173		
53		大有期货	1,120		23		
54		兴业期货	1,092		19		
55		国联期货	1,066		146		
56		东海期货	1,063		-600		
57		上海大陆	1,055		-50		
58		中大期货	1,016		190		
59		中衍期货	994		-57		
60		英大期货	980		-227		
61		信达期货	970		37		
62		华西期货	963		44		
63		国金期货	944		59		
64		北京首创	868		54		
65		美尔雅期货	847		30		
66		冠通期货	839		7		
67		中融汇信	815		247		
68		创元期货	811		27		
69		招金期货	796		-123		
70		金瑞期货	784		-27		
71		瑞达期货	774		3		
72		广州期货	728		-177		
73		大地期货	687		-17		
74		中航期货	660		-98		
75		江西瑞奇	636		-22		
76		迈科期货	635		-38		
77		深圳瑞龙	586		-87		
78		倍特期货	554		16		
79		安粮期货	479		-31		
80		德盛期货	464		-21		
81		中天期货	447		-7		
82		民生期货	440		-4		
83		江苏东华	430		13		
84		平安期货	429		-264		
85		新纪元期货	422		-150		
86		北京金鹏	417		21		
87		中银国际	416		-23		
88		浙江新世纪	398		-3		
89		汇鑫期货	384		69		
90		首创京都	378		12		
91		恒泰期货	375		63		
92		铜冠金源	364		35		
93		中原期货	357		14		
94		海证期货	355		-96		
95		云晨期货	352		9		
96		金信期货	312		-5		
97		盛达期货	312		-184		
98		上海东亚	308		-5		
99		深圳金汇	308		3		
100		海航期货	307		-144		
101		道通期货	306		-2		
102		华鑫期货	289		29		
103		华闻期货	288		28		
104		华融期货	281		7		
105		财达期货	276		1		
106		锦泰期货	242		3		
107		东方期货	226		3		
108		新晟期货	223		-10		
109		华创期货	223		204		
110		西南期货	219		-47		
111		金石期货	194		54		
112		天鸿期货	192		3		
113		中州期货	191		1		
114		九州期货	189		7		
115		天风期货	186		8		
116		和合期货	169		-27		
117		国元期货	164		9		
118		江信国盛	162		-58		
119		东方汇金	157		-22		
120		集成期货	112		-7		
121		前海期货	109		0		
122		华龙期货	99		65		
123		大连良运	95		1		
124		先融期货	94		14		
125		上海浙石	89		17		
126		长安期货	89		36		
127		南证期货	74		23		
128		国都期货	72		-69		
129		神华期货	69		-11		
130		津投期货	56		-25		
131		同信久恒	53		22		
132		中钢期货	50		-25		
133		山金期货	44		-29		
134		山西三立	36		-1		
135		晟鑫期货	32		-8		
136		第一创业	32		0		
137		红塔期货	30		-9		
138		河北恒银	28		8		
139		天富期货	27		7		
140		华金期货	15		0		
141		和融期货	15		-2		
142		大通期货	14		0		
143		鑫鼎盛期货	12		0		
144		通惠期货	3		1		
145		新疆天利	2		-2		
146		黑龙江时代	0		-1		
总计				257,107		13,628		

名次		会员简称	持卖单量	增减		
1		国投安信	34,398		1,473		
2		光大期货	31,616		3,034		
