								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160506	

			期货公司会员	

名次		会员简称	成交量		增减		
2		华信万达	11,580		-2,862		
3		广发期货	9,825		-215		
4		东航期货	9,556		-986		
5		永安期货	8,809		455		
6		国投期货	8,262		-494		
7		中投期货	8,094		24		
8		中粮期货	8,014		119		
9		新湖期货	7,070		1,767		
10		方正中期	6,615		-4,662		
11		华泰期货	6,198		-4,594		
12		兴证期货	5,581		-732		
13		混沌天成	5,389		-19		
14		天风期货	4,786		-81		
15		海通期货	4,441		-921		
16		信达期货	4,110		-134		
17		中金期货	3,752		-4		
18		银河期货	3,244		-91		
19		国泰君安	2,958		-304		
20		金石期货	2,386		163		
21		南华期货	2,252		119		
22		宏源期货	2,189		-50		
23		上海中期	2,100		1		
24		浙商期货	2,011		-15		
25		东海期货	1,860		-221		
26		光大期货	1,806		628		
27		中国国际	1,635		-489		
28		中大期货	1,609		67		
29		北京首创	1,607		-2,697		
30		建信期货	1,605		-147		
31		国金期货	1,421		909		
32		广永期货	1,390		-14		
33		中融汇信	1,237		48		
34		鲁证期货	1,216		105		
35		国信期货	1,211		-91		
36		长江期货	1,197		-281		
37		江西瑞奇	1,179		-55		
38		瑞达期货	1,151		-71		
39		渤海期货	1,137		970		
40		一德期货	1,074		-2		
41		平安期货	1,053		-225		
42		中信建投	1,048		-69		
43		国海良时	1,048		78		
44		徽商期货	948		-190		
45		安粮期货	915		-81		
46		申银万国	905		-241		
47		海航期货	876		-10		
48		东方汇金	866		-8		
49		上海东亚	819		12		
50		江苏东华	767		96		
51		东证期货	756		-758		
52		美尔雅期货	730		11		
53		新疆天利	730		0		
54		首创京都	705		-40		
55		招金期货	702		-24		
56		金瑞期货	684		-152		
57		兴业期货	662		-4,014		
58		中辉期货	659		-32		
59		中州期货	623		14		
60		宝城期货	616		-523		
61		锦泰期货	572		-28		
62		西南期货	552		-11		
63		格林大华	535		-46		
64		弘业期货	534		-88		
65		西部期货	513		228		
66		倍特期货	436		-17		
67		海证期货	433		-2,997		
68		大越期货	426		-502		
69		五矿经易	398		-752		
70		山西三立	395		-4		
71		招商期货	394		-115		
72		中衍期货	379		-220		
73		福能期货	357		-37		
74		中钢期货	353		1		
75		大连良运	346		-271		
76		大地期货	291		-8		
77		江苏新纪元	288		-5		
78		英大期货	257		-1		
79		国贸期货	256		-16		
80		广州期货	244		18		
81		财达期货	242		0		
82		云晨期货	239		2		
83		金元期货	234		75		
84		汇鑫期货	193		-7		
85		津投期货	191		12		
86		恒泰期货	188		26		
87		华鑫期货	184		129		
88		冠通期货	174		-11		
89		中航期货	168		-9		
90		上海浙石	166		0		
91		上海大陆	163		-3		
92		大有期货	163		5		
93		创元期货	162		-12		
94		德盛期货	156		-25		
95		上海中财	155		-17		
96		东吴期货	155		7		
97		国元期货	143		16		
98		北京金鹏	141		-7		
99		铜冠金源	134		-37		
100		华龙期货	130		-19		
101		华安期货	121		-84		
102		国联期货	116		-159		
103		长安期货	107		66		
104		华西期货	101		-50		
105		深圳瑞龙	98		-120		
106		东兴期货	96		-369		
107		浙江新世纪	93		-41		
108		民生期货	84		-42		
109		集成期货	84		-6		
110		华融期货	84		13		
111		南证期货	81		0		
112		华联期货	81		2		
113		红塔期货	72		-15		
114		中银国际	71		-5,330		
115		天富期货	69		-40		
116		新晟期货	68		-6		
117		湖南金信	63		-4		
118		华闻期货	55		-2		
119		和合期货	45		-10		
120		江信国盛	45		-2		
121		和融期货	41		-3		
122		神华期货	39		-11		
123		国都期货	38		-4		
124		华创期货	38		-87		
125		银建期货	27		2		
126		先融期货	27		-1		
127		迈科期货	27		-288		
128		晟鑫期货	25		1		
129		金谷期货	24		-11		
130		中原期货	23		-3		
131		国富期货	21		-5		
132		通惠期货	15		5		
133		同信久恒	15		-7		
134		道通期货	14		1		
135		大通期货	14		4		
136		文峰期货	13		-1		
137		深圳金汇	10		0		
138		河北恒银	9		0		
139		鑫鼎盛期货	8		0		
140		第一创业	7		0		
141		山金期货	6		0		
142		黑龙江时代	2		-9		
143		天鸿期货	2		-1		
总计				195,220		-32,516		

名次		会员简称	持卖单量	增减		
1		华泰期货	24,354		-323		
2		国投期货	20,276		-3,318		
3		永安期货	11,716		-2,249		
4		建信期货	10,743		-595		
5		东航期货	6,581		-239		
6		深圳瑞龙	6,442		24		
7		海通期货	5,635		-205		
8		广发期货	5,169		-84		
9		中信期货	4,901		293		
10		瑞达期货	4,796		142		
11		鲁证期货	4,788		-1,169		
12		光大期货	4,487		-704		
13		银河期货	4,334		318		
14		宝城期货	3,911		-479		
15		美尔雅期货	3,896		-99		
16		国泰君安	3,839		-90		
17		安粮期货	3,721		-176		
18		中粮期货	3,549		253		
19		兴证期货	3,494		-707		
20		五矿经易	3,143		-90		
21		国海良时	3,103		-181		
22		申银万国	3,069		51		
23		天风期货	2,599		-126		
24		金石期货	2,091		-198		
25		信达期货	1,956		-156		
26		南华期货	1,879		-335		
27		财达期货	1,803		-200		
28		招金期货	1,798		4		
29		中国国际	1,538		-115		
30		华信万达	1,524		-2,998		
31		国联期货	1,462		25		
32		东方汇金	1,395		-33		
33		广永期货	1,394		-600		
34		上海中期	1,375		-79		
35		同信久恒	1,248		-19		
36		招商期货	1,112		499		
37		中信建投	1,101		-13		
38		中融汇信	1,082		16		
39		方正中期	1,053		-538		
40		东海期货	1,047		-1,448		
41		徽商期货	1,022		4		
42		混沌天成	1,011		81		
43		浙商期货	1,002		-339		
44		上海浙石	965		0		
45		大地期货	854		-1,224		
46		弘业期货	844		43		
47		海航期货	824		16		
48		中大期货	801		-354		
49		东证期货	746		-9,583		
50		创元期货	732		-15		
51		新湖期货	703		-444		
52		上海东亚	625		232		
53		格林大华	599		45		
54		国信期货	567		131		
55		上海中财	487		-182		
56		长安期货	456		77		
57		西部期货	453		-270		
58		一德期货	435		16		
59		中钢期货	421		-82		
60		新疆天利	410		-1		
61		西南期货	393		163		
62		宏源期货	393		-14		
63		中辉期货	370		137		
64		德盛期货	349		39		
65		浙江新世纪	347		56		
66		文峰期货	329		129		
67		恒泰期货	321		247		
68		长江期货	303		-469		
69		天鸿期货	294		0		
70		北京首创	250		-1,016		
71		华融期货	246		-133		
72		大越期货	205		-13		
73		北京金鹏	182		4		
74		金瑞期货	176		-47		
75		东吴期货	170		-1		
76		国金期货	167		-109		
77		江西瑞奇	165		-104		
78		汇鑫期货	164		13		
79		中投期货	162		26		
80		华安期货	155		19		
81		中衍期货	149		-48		
82		国贸期货	148		-25		
83		新晟期货	148		-178		
84		福能期货	140		16		
85		中航期货	132		1		
86		国都期货	123		0		
87		倍特期货	117		-2		
88		广州期货	113		-7		
89		津投期货	113		-5		
90		迈科期货	110		-586		
91		冠通期货	105		-104		
92		平安期货	96		79		
93		国元期货	95		26		
94		湖南金信	92		-12		
95		中州期货	91		46		
96		渤海期货	77		52		
97		上海大陆	70		27		
98		和合期货	59		-16		
99		金元期货	58		-53		
100		华西期货	55		-3		
101		民生期货	53		-12		
102		锦泰期货	49		-1		
103		铜冠金源	47		-94		
104		江苏新纪元	47		-1,456		
105		英大期货	43		-73		
106		大有期货	41		-62		
107		兴业期货	37		2		
108		集成期货	32		10		
109		天富期货	27		0		
110		江苏东华	22		4		
111		华闻期货	22		0		
112		神华期货	22		-1		
113		华联期货	19		-30		
114		云晨期货	18		-1		
115		红塔期货	17		2		
116		金谷期货	16		-2		
117		银建期货	10		-3		
118		鑫鼎盛期货	10		0		
119		华龙期货	9		9		
120		先融期货	9		-5		
121		海证期货	9		3		
122		华鑫期货	8		-791		
123		中原期货	8		-4		
124		中银国际	7		-83		
125		山西三立	6		-19		
126		河北恒银	6		2		
127		东兴期货	6		-12		
128		晟鑫期货	5		1		
129		南证期货	5		-32		
130		深圳金汇	4		0		
131		华创期货	4		1		
132		首创京都	3		1		
133		九州期货	2		0		
134		大连良运	2		-209		
135		第一创业	2		0		
136		山金期货	0		-2		
137		盛达期货	0		-4		
总计				195,220		-32,516		



会员类别	总成交量	增减		
期货公司会员	325,382		-153,486	
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	195,220		-32,516		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	195,220		-32,516		
非期货公司会员	0		0		

