								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20151008	

			期货公司会员	

名次		会员简称	成交量		增减		
20		南华期货	1,377		86		
21		南证期货	1,372		-185		
22		东海期货	1,249		1,059		
23		信达期货	1,192		743		
24		银河期货	1,169		341		
25		申银万国	1,070		-1,776		
26		国联期货	1,047		625		
27		国海良时	968		423		
28		国泰君安	937		463		
29		华龙期货	914		-3		
30		鲁证期货	760		393		
31		格林大华	695		383		
32		中衍期货	613		454		
33		长江期货	581		212		
34		北京首创	576		11		
35		英大期货	569		239		
36		五矿经易	552		33		
37		大地期货	534		229		
38		金友期货	516		241		
39		中信建投	503		86		
40		中信期货	502		15		
41		宝城期货	499		233		
42		中辉期货	491		123		
43		汇鑫期货	490		297		
44		安粮期货	464		94		
45		中大期货	453		61		
46		金瑞期货	451		447		
47		道通期货	432		402		
48		华安期货	328		224		
49		海通期货	316		185		
50		宏源期货	316		76		
51		创元期货	272		7		
52		渤海期货	263		175		
53		国金期货	235		130		
54		上海中期	206		-99		
55		东方汇金	203		86		
56		瑞达期货	201		103		
57		安信期货	196		149		
58		倍特期货	190		2		
59		招商期货	189		-825		
60		华西期货	186		125		
61		中投期货	172		71		
62		海航东银	164		-14		
63		国信期货	163		-4		
64		国贸期货	158		95		
65		浙商期货	155		26		
66		江苏新纪元	142		97		
67		神华期货	141		46		
68		银建期货	135		4		
69		东吴期货	127		62		
70		华联期货	126		55		
71		锦泰期货	122		84		
72		恒泰期货	119		55		
73		大连良运	110		76		
74		华创期货	108		101		
75		迈科期货	91		75		
76		上海东亚	90		90		
77		中钢期货	89		22		
78		云晨期货	82		50		
79		上海大陆	80		-152		
80		金元期货	76		14		
81		北京金鹏	75		21		
82		建信期货	68		0		
83		德盛期货	67		14		
84		大越期货	63		41		
85		江西瑞奇	63		47		
86		金石期货	56		32		
87		长安期货	54		49		
88		财达期货	53		50		
89		浙江新世纪	51		10		
90		津投期货	49		-5		
91		国元期货	48		32		
92		招金期货	48		15		
93		红塔期货	46		33		
94		同信久恒	43		29		
95		先融期货	43		14		
96		山西三立	41		24		
97		东兴期货	39		-63		
98		集成期货	39		22		
99		西部期货	39		18		
100		天鸿期货	36		35		
101		山金期货	36		4		
102		大有期货	34		10		
103		广州期货	32		2		
104		深圳瑞龙	32		5		
105		冠通期货	29		21		
106		中州期货	28		21		
107		和合期货	28		25		
108		中原期货	27		18		
109		中航期货	26		22		
110		兴业期货	23		13		
111		中银国际	23		23		
112		华融期货	20		19		
113		天风期货	20		-1		
114		第一创业	20		11		
115		晟鑫期货	19		10		
116		国都期货	18		3		
117		文峰期货	17		12		
118		新疆天利	16		13		
119		江苏东华	16		16		
120		民生期货	15		9		
121		新晟期货	15		-6		
122		上海中财	14		7		
123		湖南金信	13		9		
124		河北恒银	12		9		
125		平安期货	12		-3		
126		大通期货	11		9		
127		华鑫期货	10		0		
128		鑫鼎盛期货	10		6		
129		国富期货	8		3		
130		广永期货	7		6		
131		海证期货	7		-15		
132		华闻期货	7		1		
133		天富期货	6		-3		
134		江信国盛	5		2		
135		财富期货	5		0		
136		上海浙石	5		5		
137		中融汇信	2		-10		
138		黑龙江时代	1		0		
139		金谷期货	0		-1		
140		盛达期货	0		-65		
总计				91,289		12,940		

名次		会员简称	持卖单量	增减		
1		永安期货	7,876		447		
2		北京首创	7,028		2,319		
3		格林大华	5,131		-224		
4		国联期货	4,443		2,929		
5		光大期货	4,364		75		
6		中融汇信	3,777		410		
7		招商期货	3,624		75		
8		中钢期货	3,420		4		
9		东证期货	3,318		296		
10		新湖期货	3,141		648		
11		东航期货	2,940		315		
12		华鑫期货	2,764		-15		
13		同信久恒	2,073		360		
14		弘业期货	1,691		13		
15		申银万国	1,689		370		
16		银河期货	1,561		604		
17		国泰君安	1,535		556		
18		首创京都	1,509		-396		
19		海通期货	1,265		102		
20		中国国际	1,200		-83		
21		方正中期	1,200		-154		
22		中信期货	1,180		15		
23		国投期货	1,119		-227		
24		金瑞期货	1,016		177		
25		南证期货	960		941		
26		东海期货	942		786		
27		创元期货	933		68		
28		中银国际	805		414		
29		倍特期货	791		-80		
30		宏源期货	765		276		
31		兴证期货	754		-534		
32		国信期货	699		614		
33		广发期货	694		71		
34		上海中期	677		-212		
35		混沌天成	630		572		
36		建信期货	560		145		
37		华泰期货	554		-46		
38		国海良时	524		276		
39		万达期货	500		-160		
40		鲁证期货	487		-841		
41		招金期货	441		342		
42		长江期货	438		369		
43		中粮期货	429		50		
44		徽商期货	390		235		
45		冠通期货	374		150		
46		中航期货	361		236		
47		西部期货	360		342		
48		金友期货	354		125		
49		中辉期货	321		81		
50		金石期货	321		203		
51		信达期货	310		227		
52		德盛期货	266		197		
53		锦泰期货	262		-44		
54		安信期货	249		6		
55		云晨期货	242		-28		
56		南华期货	239		71		
57		海航东银	238		111		
58		中衍期货	231		42		
59		山金期货	230		50		
60		华安期货	221		80		
61		广永期货	211		5		
62		深圳瑞龙	200		-11		
63		上海东亚	200		150		
64		国金期货	185		-8		
65		美尔雅期货	177		52		
66		中投期货	175		135		
67		中信建投	154		51		
68		上海大陆	147		42		
69		一德期货	143		2		
70		新疆天利	142		-20		
71		东方汇金	138		-237		
72		华创期货	119		15		
73		浙商期货	117		25		
74		铜冠金源	117		67		
75		江苏新纪元	113		11		
76		中大期货	100		23		
77		天鸿期货	100		75		
78		大通期货	99		-1		
79		宝城期货	96		-55		
80		安粮期货	90		-8		
81		津投期货	89		44		
82		国元期货	88		15		
83		恒泰期货	88		57		
84		湖南金信	88		-100		
85		国都期货	78		-34		
86		深圳金汇	76		75		
87		英大期货	72		-20		
88		平安期货	72		58		
89		瑞达期货	69		14		
90		浙江新世纪	68		30		
91		江西瑞奇	67		6		
92		国贸期货	66		43		
93		华西期货	65		17		
94		东吴期货	62		-5		
95		上海浙石	57		0		
96		大连良运	55		43		
97		五矿经易	53		-123		
98		北京金鹏	51		17		
99		华海期货	50		50		
100		文峰期货	46		25		
101		天风期货	46		-1,271		
102		上海中财	44		-57		
103		迈科期货	43		0		
104		神华期货	42		18		
105		中州期货	42		15		
106		华融期货	40		3		
107		大地期货	35		28		
108		天富期货	35		10		
109		华龙期货	30		0		
110		华联期货	27		-72		
111		大有期货	27		25		
112		民生期货	24		-13		
113		金元期货	21		-2		
114		大越期货	20		10		
115		广州期货	20		17		
116		先融期货	20		4		
117		财达期货	18		0		
118		新晟期货	17		5		
119		西南期货	16		0		
120		东兴期货	15		-40		
121		海证期货	14		3		
122		山西三立	10		0		
123		中原期货	9		7		
124		华闻期货	9		-8		
125		通惠期货	8		0		
126		集成期货	8		-1		
127		和合期货	8		7		
128		汇鑫期货	7		0		
129		渤海期货	7		-1		
130		金谷期货	6		2		
131		银建期货	6		2		
132		兴业期货	3		3		
133		江信国盛	3		-20		
134		晟鑫期货	3		0		
135		道通期货	2		-4		
136		河北恒银	2		0		
137		黑龙江时代	2		-3		
138		长安期货	1		-2		
139		盛达期货	0		-1		
总计				91,289		12,940		



会员类别	总成交量	增减		
期货公司会员	216,274		123,386		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	91,289		12,940		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	91,289		12,940		
非期货公司会员	0		0		

