								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150403	

			期货公司会员	

名次		会员简称	成交量		增减		
1		申银万国	1,798		458		
2		中粮期货	1,637		-626		
3		徽商期货	1,458		153		
4		东航期货	1,381		-317		
5		国投期货	1,159		176		
6		国泰君安	1,151		578		
7		宝城期货	1,059		581		
8		永安期货	936		-729		
9		弘业期货	859		-223		
10		南华期货	842		30		
11		浙商期货	842		160		
12		新湖期货	819		-1,167		
13		中信建投	801		146		
14		中衍期货	789		-183		
15		中国国际	774		-926		
16		兴证期货	760		-245		
17		银河期货	753		-393		
18		江西瑞奇	750		-352		
19		安粮期货	735		23		
20		海通期货	723		292		
21		文峰期货	681		530		
22		一德期货	574		-96		
23		大越期货	567		336		
24		方正中期	545		-718		
25		天风期货	513		487		
26		集成期货	493		-457		
27		北京首创	466		28		
28		中银国际	464		-150		
29		东方汇金	428		171		
30		长江期货	410		19		
31		光大期货	393		-398		
32		中大期货	357		53		
33		鲁证期货	350		-311		
34		广发期货	337		-211		
35		中辉期货	328		-453		
36		东海期货	327		113		
37		中航期货	322		225		
38		东证期货	316		-325		
39		华泰长城	294		-144		
40		格林大华	291		68		
41		广州期货	280		132		
42		津投期货	273		-174		
43		国信期货	272		-444		
44		美尔雅期货	271		-232		
45		万达期货	261		-507		
46		山西三立	254		-187		
47		同信久恒	246		233		
48		国海良时	227		-126		
49		新晟期货	214		211		
50		中信期货	204		-383		
51		渤海期货	199		84		
52		首创京都	194		127		
53		金瑞期货	193		47		
54		先融期货	182		-82		
55		迈科期货	182		49		
56		安信期货	182		-11		
57		海航东银	168		-320		
58		恒泰期货	161		-140		
59		金元期货	144		111		
60		国贸期货	143		51		
61		宏源期货	142		-388		
62		浙江新世纪	140		-10		
63		招商期货	132		-159		
64		上海中财	128		12		
65		瑞达期货	126		-70		
66		英大期货	126		-69		
67		东吴期货	123		-549		
68		晟鑫期货	118		-274		
69		国元期货	118		62		
70		上海中期	108		-107		
71		中投期货	107		-96		
72		深圳瑞龙	107		-51		
73		东兴期货	106		-283		
74		信达期货	106		3		
75		国联期货	100		-226		
76		华鑫期货	100		51		
77		招金期货	88		15		
78		天富期货	84		2		
79		混沌天成	83		83		
80		大有期货	83		-144		
81		海证期货	80		40		
82		江苏新纪元	75		-34		
83		冠通期货	72		-9		
84		湖南金信	72		-112		
85		鑫鼎盛期货	71		58		
86		国都期货	71		31		
87		中州期货	67		18		
88		大地期货	65		-111		
89		倍特期货	62		10		
90		金友期货	60		-56		
91		国金期货	56		28		
92		大连良运	56		8		
93		上海大陆	49		-36		
94		华安期货	48		-54		
95		华融期货	45		44		
96		神华期货	44		-94		
97		天鸿期货	44		-18		
98		红塔期货	41		-93		
99		锦泰期货	39		-92		
100		建信期货	39		-54		
101		汇鑫期货	37		-80		
102		五矿期货	37		-137		
103		江信国盛	36		34		
104		中原期货	36		-11		
105		民生期货	35		-1		
106		华创期货	35		21		
107		华联期货	35		-65		
108		云晨期货	31		23		
109		华西期货	26		-15		
110		德盛期货	26		-53		
111		道通期货	23		22		
112		北京金鹏	22		-67		
113		南证期货	19		-27		
114		华龙期货	19		2		
115		金谷期货	18		-16		
116		河北恒银	17		-157		
117		银建期货	17		-53		
118		广永期货	17		-10		
119		西部期货	16		-117		
120		华闻期货	15		-7		
121		长安期货	14		-129		
122		盛达期货	11		-142		
123		创元期货	11		-52		
124		中融汇信	11		11		
125		华海期货	10		10		
126		大通期货	9		-2		
127		深圳金汇	8		-14		
128		财达期货	7		3		
129		金石期货	7		-44		
130		中钢期货	6		-99		
131		平安期货	6		-2		
132		和合期货	5		-24		
133		西南期货	5		-7		
134		江苏东华	4		-6		
135		国富期货	4		-16		
136		兴业期货	2		0		
137		第一创业	2		-14		
总计				36,752		-9,323		

名次		会员简称	持买单量	增减		
1		东证期货	4,440		-185		
2		永安期货	2,284		-21		
3		安粮期货	1,579		-10		
4		国信期货	1,540		102		
5		新湖期货	1,385		-46		
6		方正中期	1,353		-74		
7		中粮期货	860		451		
8		大越期货	816		-22		
9		中国国际	689		-24		
10		迈科期货	642		-30		
11		东吴期货	558		22		
12		国联期货	544		-16		
13		浙商期货	528		-212		
14		万达期货	482		-51		
15		宝城期货	473		-35		
16		东方汇金	466		-89		
17		光大期货	462		-11		
18		国投期货	458		-280		
19		东航期货	456		-37		
20		中信期货	435		0		
21		津投期货	421		-120		
22		渤海期货	411		-147		
23		广发期货	380		-46		
24		南华期货	370		-25		
25		鲁证期货	365		-42		
26		海航东银	353		1		
27		银河期货	325		-31		
28		宏源期货	319		-14		
29		申银万国	309		17		
30		华泰长城	304		50		
31		国海良时	284		-5		
32		上海中期	267		-58		
33		广州期货	254		15		
34		海通期货	247		14		
35		上海浙石	241		0		
36		中衍期货	204		41		
37		国泰君安	163		-6		
38		东海期货	157		23		
39		中辉期货	153		-106		
40		中大期货	151		2		
41		汇鑫期货	146		-26		
42		弘业期货	143		3		
43		中投期货	143		-1		
44		长江期货	130		-13		
45		一德期货	124		-21		
46		徽商期货	121		-7		
47		北京首创	99		-8		
48		创元期货	84		1		
49		国金期货	83		1		
50		中钢期货	73		-4		
51		恒泰期货	70		7		
52		海证期货	70		9		
53		招金期货	69		-29		
54		天富期货	58		-20		
55		华西期货	57		-5		
56		神华期货	53		0		
57		深圳瑞龙	51		-1		
58		建信期货	50		-3		
59		华安期货	50		-8		
60		美尔雅期货	49		-11		
61		江苏新纪元	44		20		
62		中信建投	44		-196		
63		金瑞期货	43		-3		
64		国都期货	43		-7		
65		大地期货	37		4		
66		英大期货	36		-2		
67		大连良运	32		0		
68		格林大华	32		-2		
69		五矿期货	30		-3		
70		红塔期货	29		19		
71		锦泰期货	29		10		
72		兴证期货	28		9		
73		华鑫期货	28		8		
74		中原期货	26		0		
75		长安期货	25		0		
76		广永期货	25		4		
77		信达期货	24		-17		
78		江西瑞奇	23		0		
79		中银国际	23		2		
80		金友期货	22		3		
81		浙江新世纪	22		-30		
82		冠通期货	22		-2		
83		国富期货	20		-2		
84		上海大陆	20		1		
85		上海中财	16		1		
86		和合期货	16		1		
87		华融期货	14		0		
88		中航期货	14		0		
89		安信期货	14		-90		
90		山西三立	13		-1		
91		倍特期货	13		0		
92		银建期货	12		-3		
93		中融汇信	12		-4		
94		江苏东华	11		-2		
95		招商期货	11		-90		
96		财达期货	11		5		
97		民生期货	11		0		
98		大通期货	9		3		
99		天风期货	9		-1		
100		集成期货	9		5		
101		平安期货	8		2		
102		上海通联	8		0		
103		国贸期货	8		0		
104		德盛期货	8		1		
105		东兴期货	7		1		
106		北京金鹏	7		3		
107		瑞达期货	6		-4		
108		国元期货	6		-2		
109		华龙期货	5		1		
110		鑫鼎盛期货	4		0		
111		华创期货	3		2		
112		先融期货	3		-2		
113		西部期货	3		-1		
114		新晟期货	2		0		
115		华联期货	2		0		
116		晟鑫期货	2		0		
117		同信久恒	2		-22		
118		金石期货	1		0		
119		第一创业	1		0		
120		大有期货	1		-22		
121		混沌天成	0		-82		
122		首创京都	0		-5		
123		湖南金信	0		-1		
124		金元期货	0		-1		
125		盛达期货	0		-1		
总计				28,840		-1,634		

名次		会员简称	持卖单量	增减		
1		国投期货	2,424		-825		
2		永安期货	1,972		189		
3		方正中期	1,464		-9		
4		海通期货	1,200		133		
5		北京首创	1,161		116		
6		中粮期货	1,067		-136		
7		天风期货	1,035		496		
8		光大期货	898		-164		
9		广发期货	889		-7		
10		新湖期货	701		-11		
11		银河期货	622		26		
12		江西瑞奇	619		-178		
13		迈科期货	605		-32		
14		中信期货	589		-20		
15		兴证期货	561		1		
16		国信期货	527		40		
17		弘业期货	487		-342		
18		万达期货	472		-24		
19		徽商期货	455		25		
20		安粮期货	443		-39		
21		国泰君安	421		-325		
22		东航期货	394		-156		
23		鲁证期货	382		-10		
24		南华期货	362		79		
25		海航东银	352		3		
26		宝城期货	330		-88		
27		中国国际	327		-162		
28		长江期货	325		141		
29		国海良时	302		-4		
30		申银万国	294		135		
31		格林大华	290		23		
32		首创京都	286		83		
33		北京金鹏	277		3		
34		华泰长城	276		60		
35		冠通期货	272		-2		
36		瑞达期货	259		46		
37		上海中期	237		0		
38		广永期货	230		1		
39		宏源期货	225		24		
40		金友期货	212		-7		
41		山西三立	203		131		
42		中辉期货	200		2		
43		招商期货	185		2		
44		国联期货	181		14		
45		中信建投	179		69		
46		倍特期货	177		4		
47		一德期货	165		-21		
48		中衍期货	163		10		
49		大越期货	158		-73		
50		英大期货	153		-38		
51		信达期货	153		-25		
52		东证期货	128		-1		
53		中融汇信	127		7		
54		东海期货	126		14		
55		美尔雅期货	107		-16		
56		津投期货	106		1		
57		华联期货	99		3		
58		渤海期货	99		8		
59		浙商期货	92		-44		
60		五矿期货	86		-6		
61		同信久恒	81		0		
62		东吴期货	75		7		
63		中投期货	70		8		
64		中州期货	66		-27		
65		集成期货	63		0		
66		东方汇金	61		-3		
67		中银国际	61		2		
68		金元期货	60		25		
69		晟鑫期货	60		30		
70		深圳瑞龙	46		-4		
71		大地期货	46		5		
72		招金期货	45		9		
73		建信期货	42		-4		
74		上海浙石	38		0		
75		江苏新纪元	37		15		
76		华创期货	35		21		
77		大有期货	34		-41		
78		国贸期货	33		1		
79		华融期货	33		31		
80		和合期货	32		0		
81		国都期货	32		0		
82		国元期货	30		20		
83		神华期货	30		-4		
84		南证期货	29		-7		
85		民生期货	28		-1		
86		国金期货	27		13		
87		海证期货	26		-67		
88		上海大陆	26		-8		
89		金瑞期货	26		0		
90		锦泰期货	25		1		
91		德盛期货	25		3		
