								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170808	

			期货公司会员	

名次		会员简称	成交量		增减		
1		光大期货	20,728		-3,174		
2		华泰期货	17,827		-4,229		
3		海通期货	16,871		-12,884		
4		中信期货	16,189		-560		
5		南华期货	11,439		1,444		
6		国投安信	11,061		-7,360		
7		东证期货	10,547		-2,087		
8		永安期货	9,175		-286		
9		国泰君安	9,036		-4,037		
10		兴证期货	8,532		-3,424		
11		方正中期	7,938		-2,872		
12		国信期货	7,655		1,779		
13		广州金控	7,539		328		
14		华安期货	7,141		-5,741		
15		银河期货	7,027		1,313		
16		西部期货	6,525		-2,459		
17		徽商期货	6,514		-2,385		
18		新湖期货	6,338		-2,612		
19		鲁证期货	6,086		-4,950		
20		东航期货	5,700		-3,257		
21		申银万国	5,540		1,976		
22		中粮期货	5,324		2,509		
23		华信期货	4,712		-3,540		
24		长江期货	4,261		-489		
25		广发期货	3,986		-1,653		
26		创元期货	3,784		2,086		
27		招商期货	3,740		-1,457		
28		安粮期货	2,871		1,547		
29		中辉期货	2,866		-3,513		
30		宏源期货	2,848		-1,440		
31		中国国际	2,678		-670		
32		弘业期货	2,499		-3,027		
33		中信建投	2,482		-414		
34		北京首创	2,407		-725		
35		金瑞期货	2,395		-2,289		
36		建信期货	2,355		1,022		
37		宝城期货	2,324		929		
38		渤海期货	2,125		-243		
39		汇鑫期货	2,123		600		
40		浙商期货	2,115		-432		
41		中银国际	2,032		-145		
42		国富期货	1,982		-2,921		
43		五矿经易	1,904		33		
44		国海良时	1,768		48		
45		恒泰期货	1,747		751		
46		中大期货	1,637		-1,470		
47		中投期货	1,637		474		
48		迈科期货	1,505		-1,490		
49		上海大陆	1,437		902		
50		国都期货	1,425		-987		
51		信达期货	1,422		788		
52		国金期货	1,273		159		
53		兴业期货	1,250		-594		
54		美尔雅期货	1,229		673		
55		中衍期货	1,117		-299		
56		金元期货	1,102		-607		
57		英大期货	1,098		-157		
58		华西期货	1,076		-1,307		
59		深圳瑞龙	1,025		274		
60		华鑫期货	969		270		
61		上海中期	920		112		
62		东吴期货	914		223		
63		长安期货	885		-1,068		
64		中财期货	871		325		
65		国贸期货	860		200		
66		先融期货	818		-370		
67		福能期货	804		-470		
68		大地期货	804		44		
69		一德期货	791		335		
70		中融汇信	751		-1,703		
71		大有期货	730		-1,021		
72		冠通期货	723		-584		
73		格林大华	682		-76		
74		华闻期货	655		-671		
75		国联期货	640		-540		
76		神华期货	618		480		
77		华联期货	610		26		
78		东兴期货	609		26		
79		中原期货	567		69		
80		浙江新世纪	549		-41		
81		中天期货	546		378		
82		新纪元期货	528		144		
83		中航期货	520		206		
84		铜冠金源	517		-547		
85		东海期货	510		126		
86		南证期货	491		-952		
87		倍特期货	447		-200		
88		大连良运	441		-250		
89		瑞达期货	441		-69		
