								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170113	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	79,387		9,097		
2		国投安信	40,704		15,845		
3		永安期货	33,988		2,752		
4		华泰期货	25,826		7,109		
5		东证期货	24,386		8,478		
6		中信建投	20,881		11,222		
7		中信期货	20,643		2,912		
8		方正中期	20,422		7,595		
9		申银万国	20,131		12,911		
10		银河期货	18,465		7,621		
11		国泰君安	17,787		6,756		
12		广发期货	16,275		2,569		
13		南华期货	16,095		10,051		
14		徽商期货	16,034		1,371		
15		光大期货	14,630		2,157		
16		国信期货	13,614		4,993		
17		东航期货	13,300		2,241		
18		兴证期货	12,869		2,953		
19		长江期货	12,550		4,203		
20		金瑞期货	12,044		3,924		
21		华安期货	12,016		7,060		
22		鲁证期货	11,662		2,671		
23		新湖期货	10,630		1,435		
24		五矿经易	10,377		4,893		
25		华信万达	10,259		-291		
26		国富期货	10,242		5,975		
27		英大期货	9,953		3,920		
28		广州金控	8,582		-3,151		
29		招商期货	7,856		0		
30		弘业期货	7,730		-1,294		
31		国金期货	7,310		1,643		
32		西部期货	7,282		330		
33		宏源期货	6,578		2,661		
34		北京首创	6,449		2,540		
35		中国国际	6,227		2,745		
36		上海东亚	5,999		4,614		
37		浙商期货	5,856		2,898		
38		中大期货	5,748		506		
39		国海良时	5,705		1,233		
40		金元期货	5,523		3,269		
41		中粮期货	5,475		302		
42		冠通期货	5,397		62		
43		中融汇信	5,352		2,608		
44		大地期货	5,173		2,536		
45		铜冠金源	4,957		3,021		
46		上海中期	4,801		1,906		
47		东海期货	4,754		1,512		
48		信达期货	4,742		1,537		
49		渤海期货	4,435		2,064		
50		格林大华	4,339		-792		
51		华西期货	4,294		1,954		
52		迈科期货	4,259		893		
53		建信期货	4,034		1,840		
54		华创期货	3,998		3,063		
55		中衍期货	3,901		616		
56		美尔雅期货	3,862		1,942		
57		一德期货	3,851		1,014		
58		国联期货	3,639		-1,163		
59		深圳瑞龙	3,574		1,968		
60		瑞达期货	3,273		-1,539		
61		广州期货	3,220		77		
62		上海大陆	3,197		-2,363		
63		东方汇金	3,072		2,193		
64		安粮期货	3,042		-285		
65		海航期货	2,981		-2,826		
66		中辉期货	2,874		187		
67		国贸期货	2,797		742		
68		恒泰期货	2,760		29		
69		宝城期货	2,759		-740		
70		国元期货	2,552		554		
71		中投期货	2,534		-46		
72		中原期货	2,458		896		
73		国都期货	2,388		-75		
74		中航期货	2,385		1,122		
75		上海中财	2,336		1,383		
76		云晨期货	2,312		2,054		
77		平安期货	2,235		564		
78		大有期货	2,109		-1,161		
79		福能期货	2,008		-1,402		
80		东兴期货	1,923		714		
81		华融期货	1,845		1,098		
82		浙江新世纪	1,782		-776		
83		大越期货	1,751		354		
84		创元期货	1,734		458		
85		江苏新纪元	1,683		-134		
86		华鑫期货	1,493		658		
87		先融期货	1,430		-322		
88		德盛期货	1,409		266		
89		江西瑞奇	1,326		-213		
90		兴业期货	1,301		787		
91		东吴期货	1,290		613		
92		锦泰期货	1,243		-6		
93		北京金鹏	1,211		861		
94		九州期货	1,185		1,041		
95		华联期货	1,183		396		
96		民生期货	1,179		457		
97		倍特期货	1,126		-546		
98		华闻期货	1,031		477		
99		中天期货	893		43		
100		南证期货	879		-712		
101		招金期货	862		100		
102		中州期货	857		461		
103		首创京都	843		309		
104		集成期货	842		-173		
105		神华期货	837		360		
106		中金期货	792		473		
107		金石期货	726		465		
108		混沌天成	714		66		
109		金信期货	660		528		
110		大连良运	637		306		
111		江信国盛	634		49		
112		汇鑫期货	625		124		
113		西南期货	604		22		
114		新晟期货	590		-3,076		
115		红塔期货	548		-26		
116		第一创业	543		261		
117		华龙期货	535		138		
118		同信久恒	532		197		
119		财达期货	481		272		
120		津投期货	404		-465		
121		海证期货	381		-38		
122		天风期货	380		113		
123		和合期货	337		-125		
124		中钢期货	330		18		
125		中银国际	266		-868		
126		河北恒银	227		22		
127		长安期货	227		-86		
128		华金期货	214		145		
129		道通期货	197		56		
130		深圳金汇	182		-138		
131		山西三立	171		97		
132		晟鑫期货	154		78		
133		文峰期货	151		-126		
134		天富期货	150		39		
135		江苏东华	146		-263		
136		大通期货	105		5		
137		东方期货	101		96		
138		山金期货	99		-10		
139		通惠期货	99		0		
140		鑫鼎盛期货	74		-103		
141		盛达期货	66		-616		
142		黑龙江时代	62		11		
143		天鸿期货	52		15		
144		新疆天利	50		30		
145		和融期货	9		3		
146		上海浙石	3		3		
总计				796,540		200,927		

名次		会员简称	持买单量	增减		
1		海通期货	32,285		783		
2		浙商期货	26,247		29		
3		永安期货	24,642		2,034		
4		中信建投	20,200		12,535		
5		华信万达	19,238		-840		
6		国投安信	15,521		-303		
7		国泰君安	14,692		-558		
8		广发期货	14,661		-1,192		
9		华泰期货	13,370		-120		
10		申银万国	13,233		-440		
11		大地期货	13,181		-3		
12		鲁证期货	12,946		-331		
13		银河期货	12,093		1,194		
14		国海良时	12,055		159		
15		徽商期货	11,843		198		
16		中粮期货	11,479		-714		
17		方正中期	10,700		-1,498		
18		中国国际	10,562		304		
19		长江期货	9,128		1,327		
20		中信期货	8,920		641		
21		国联期货	8,846		991		
22		东航期货	8,791		352		
23		南华期货	8,416		-43		
24		格林大华	8,231		408		
25		宏源期货	7,939		240		
26		国信期货	7,851		1,422		
27		宝城期货	7,839		-263		
28		广州金控	7,780		-50		
29		光大期货	7,719		1,160		
30		东证期货	7,489		-758		
31		上海东亚	7,460		-239		
32		英大期货	7,332		-297		
33		新湖期货	7,239		-370		
34		西部期货	6,895		261		
35		大越期货	6,593		-120		
36		中银国际	6,149		9		
37		弘业期货	5,694		-748		
38		兴证期货	5,684		2,455		
39		上海中期	5,364		293		
40		一德期货	5,224		-52		
41		中投期货	5,119		-94		
42		信达期货	4,973		-65		
43		中大期货	4,956		-149		
44		金瑞期货	4,497		-5,110		
45		中辉期货	4,430		-100		
46		北京首创	4,301		1,854		
47		东海期货	4,276		-319		
48		华创期货	4,106		1,190		
49		江西瑞奇	3,983		-262		
50		招商期货	3,897		-1,287		
51		五矿经易	3,785		-126		
52		渤海期货	3,768		925		
53		瑞达期货	3,719		-135		
54		中天期货	3,588		-55		
55		广州期货	3,565		-1,144		
56		金元期货	3,364		401		
57		中衍期货	3,243		-367		
58		国金期货	3,037		-69		
59		迈科期货	3,013		530		
60		新晟期货	2,976		225		
61		美尔雅期货	2,888		13		
62		国富期货	2,829		16		
63		中航期货	2,766		-284		
64		建信期货	2,763		231		
65		江苏新纪元	2,659		9		
66		福能期货	2,530		-29		
67		倍特期货	2,524		-89		
68		国元期货	2,520		233		
69		浙江新世纪	2,513		-857		
70		华联期货	2,251		-151		
71		神华期货	2,248		15		
72		安粮期货	2,107		12		
73		冠通期货	2,095		-690		
74		华西期货	2,069		665		
75		中原期货	2,051		231		
76		国贸期货	1,973		-1,190		
77		东吴期货	1,820		32		
78		平安期货	1,810		-39		
79		恒泰期货	1,748		337		
80		华安期货	1,650		-143		
81		锦泰期货	1,612		-145		
82		德盛期货	1,585		-133		
83		南证期货	1,511		-132		
84		东方汇金	1,451		-155		
85		云晨期货	1,450		-271		
86		国都期货	1,392		-294		
87		混沌天成	1,345		-31		
88		海航期货	1,323		93		
89		红塔期货	1,283		-283		
90		先融期货	1,258		-41		
91		集成期货	1,225		-70		
92		东兴期货	1,164		213		
93		创元期货	1,155		-9		
94		深圳瑞龙	1,134		78		
95		华闻期货	1,112		-151		
96		大有期货	1,082		-393		
97		华龙期货	1,039		-105		
98		华鑫期货	1,025		148		
99		上海中财	1,016		-106		
100		招金期货	976		-118		
101		北京金鹏	956		348		
102		中州期货	854		81		
103		金信期货	836		230		
104		民生期货	795		142		
105		西南期货	795		-99		
106		首创京都	794		388		
107		汇鑫期货	767		-79		
108		华融期货	757		-494		
109		江苏东华	709		33		
110		财达期货	701		-83		
111		兴业期货	690		-133		
112		大连良运	635		-45		
113		中钢期货	593		93		
114		江信国盛	578		-59		
115		第一创业	565		-212		
116		天风期货	560		-49		
117		海证期货	546		20		
118		中金期货	506		456		
119		长安期货	459		107		
120		河北恒银	448		101		
121		和合期货	443		-76		
122		中融汇信	434		241		
123		同信久恒	430		114		
124		铜冠金源	407		45		
125		津投期货	400		-131		
126		上海大陆	398		-189		
127		道通期货	374		-42		
128		文峰期货	367		20		
129		九州期货	327		71		
130		盛达期货	308		22		
131		深圳金汇	306		-19		
132		金石期货	304		-29		
133		晟鑫期货	262		-58		
134		华金期货	226		24		
