								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150710	

			期货公司会员	

名次		会员简称	成交量		增减		
1		兴证期货	1,453		-1,325		
2		徽商期货	1,397		-2,446		
3		国投期货	1,335		929		
4		格林大华	1,259		-370		
5		永安期货	1,259		-1,396		
6		中融汇信	1,040		128		
7		东航期货	1,003		-713		
8		鲁证期货	812		-855		
9		银河期货	788		-529		
10		广发期货	494		-1,727		
11		集成期货	491		-508		
12		华泰期货	469		280		
13		国信期货	420		-95		
14		申银万国	418		-227		
15		长江期货	411		-1,592		
16		浙商期货	396		-15		
17		海航东银	394		-2,324		
18		中国国际	391		-395		
19		江苏新纪元	366		-868		
20		国泰君安	361		-719		
21		新湖期货	352		-72		
22		首创京都	349		-322		
23		华西期货	338		146		
24		中衍期货	334		-250		
25		方正中期	325		-768		
26		信达期货	262		-10		
27		万达期货	259		-374		
28		华安期货	226		-183		
29		东方汇金	216		-302		
30		海通期货	213		-362		
31		安粮期货	212		-313		
32		中信期货	207		-3,039		
33		东证期货	161		-176		
34		美尔雅期货	148		-145		
35		深圳瑞龙	145		-149		
36		中信建投	145		-282		
37		先融期货	144		-441		
38		金友期货	139		31		
39		国海良时	138		-52		
40		弘业期货	132		-56		
41		国金期货	132		23		
42		中辉期货	127		-155		
43		神华期货	124		104		
44		民生期货	118		82		
45		津投期货	118		-132		
46		江西瑞奇	118		-76		
47		中大期货	118		-62		
48		东吴期货	116		-227		
49		招商期货	108		-556		
50		光大期货	101		-1,083		
51		英大期货	100		-71		
52		国联期货	97		-61		
53		宏源期货	92		-134		
54		上海中期	91		-21		
55		瑞达期货	91		-6		
56		和合期货	87		65		
57		大地期货	87		14		
58		国元期货	85		53		
59		一德期货	82		-227		
60		金元期货	81		3		
61		天风期货	79		-236		
62		倍特期货	76		-6		
63		广州期货	66		15		
64		恒泰期货	65		-112		
65		德盛期货	63		-326		
66		华龙期货	62		-36		
67		南华期货	59		-1,424		
68		大连良运	58		-271		
69		北京首创	55		5		
70		国贸期货	55		-24		
71		安信期货	50		-16		
72		铜冠金源	46		-45		
73		华创期货	46		-21		
74		渤海期货	45		-16		
75		中粮期货	43		-366		
76		晟鑫期货	42		10		
77		平安期货	37		-44		
78		金谷期货	35		35		
79		上海中财	35		12		
80		宝城期货	34		-1,327		
81		财达期货	33		-58		
82		华联期货	30		-47		
83		金石期货	29		-9		
84		大有期货	28		7		
85		冠通期货	27		-68		
86		中投期货	27		-66		
87		新晟期货	26		-40		
88		广永期货	26		26		
89		浙江新世纪	24		-32		
90		云晨期货	24		-91		
91		汇鑫期货	23		-128		
92		锦泰期货	23		-36		
93		东兴期货	23		-5		
94		上海大陆	22		-252		
95		金瑞期货	22		-31		
96		中航期货	20		-17		
97		红塔期货	17		8		
98		中钢期货	17		8		
99		长安期货	15		-20		
100		中州期货	15		-48		
101		国都期货	14		-37		
102		江信国盛	14		-149		
103		银建期货	13		-10		
104		河北恒银	11		-3		
105		海证期货	10		10		
106		南证期货	10		-21		
107		北京金鹏	10		2		
108		西部期货	10		-1		
109		东海期货	10		-41		
110		创元期货	9		-101		
111		文峰期货	9		-17		
112		天富期货	9		-15		
113		第一创业	9		0		
114		湖南金信	8		0		
115		五矿期货	7		-54		
116		江苏东华	7		-90		
117		招金期货	6		-32		
118		上海东亚	6		-53		
119		中原期货	6		-105		
120		迈科期货	6		-16		
121		同信久恒	5		-7		
122		华鑫期货	4		-39		
123		大通期货	4		0		
124		盛达期货	4		0		
125		山西三立	4		-11		
126		混沌天成	4		-56		
127		大越期货	4		-280		
128		鑫鼎盛期货	4		-4		
129		西南期货	4		1		
130		华融期货	3		-33		
131		建信期货	3		-1		
132		山金期货	2		-8		
133		天鸿期货	2		1		
总计				23,228		-30,615		

名次		会员简称	持买单量	增减		
1		国投期货	3,513		-1,248		
2		中粮期货	3,102		-7		
3		海航东银	2,155		135		
4		摩根大通	1,740		0		
5		万达期货	727		4		
6		南华期货	646		11		
7		格林大华	438		240		
8		广发期货	419		231		
9		中国国际	309		233		
10		银河期货	301		169		
11		徽商期货	257		25		
12		中信期货	223		-12		
13		国信期货	184		-275		
14		宏源期货	151		15		
15		中信建投	150		38		
16		华泰期货	138		97		
17		上海中期	133		1		
18		方正中期	131		42		
19		广州期货	127		52		
20		海通期货	123		58		
21		东吴期货	100		93		
22		浙商期货	96		78		
23		东方汇金	94		-15		
24		永安期货	93		2		
25		金友期货	93		7		
26		新湖期货	88		44		
27		神华期货	84		76		
28		天富期货	77		4		
29		瑞达期货	75		19		
30		国金期货	74		71		
31		中辉期货	71		11		
32		平安期货	71		37		
33		津投期货	71		15		
34		华西期货	70		70		
35		长江期货	68		53		
36		东证期货	61		-29		
37		招商期货	59		23		
38		弘业期货	59		26		
39		国泰君安	58		4		
40		鲁证期货	57		30		
41		东海期货	53		2		
42		先融期货	52		50		
43		兴证期货	50		-14		
44		国贸期货	48		39		
45		东航期货	45		-9		
46		金瑞期货	40		0		
47		德盛期货	38		33		
48		银建期货	38		-2		
49		申银万国	33		17		
50		英大期货	31		22		
51		中大期货	29		23		
52		中衍期货	28		-6		
53		光大期货	28		12		
54		中投期货	27		6		
55		江西瑞奇	25		-3		
56		北京首创	25		-14		
57		和合期货	24		23		
58		浙江新世纪	21		10		
59		国联期货	20		-9		
60		中原期货	18		0		
61		信达期货	17		6		
62		安粮期货	16		-2		
63		江苏新纪元	15		-310		
64		宝城期货	14		-1		
65		冠通期货	13		8		
66		江苏东华	11		-1		
67		美尔雅期货	10		10		
68		锦泰期货	10		0		
69		文峰期货	10		-5		
70		恒泰期货	10		1		
71		上海中财	9		5		
72		大连良运	8		4		
73		北京金鹏	7		3		
74		安信期货	7		6		
75		中融汇信	7		7		
76		东兴期货	7		6		
77		招金期货	7		2		
78		上海大陆	7		5		
79		云晨期货	7		-8		
80		红塔期货	7		7		
81		道通期货	6		0		
82		华安期货	6		1		
83		渤海期货	6		4		
84		晟鑫期货	5		0		
85		一德期货	5		1		
86		五矿期货	5		0		
87		国海良时	5		5		
88		倍特期货	5		1		
89		大地期货	5		5		
90		深圳瑞龙	4		-8		
91		中航期货	4		0		
92		民生期货	4		-8		
93		国元期货	4		2		
94		大有期货	4		2		
95		华鑫期货	4		-1		
96		南证期货	4		-4		
97		山西三立	4		-1		
98		集成期货	4		0		
99		创元期货	3		0		
100		中钢期货	3		2		
101		金石期货	3		-5		
102		西南期货	3		3		
103		第一创业	3		3		
104		金元期货	3		-2		
105		新晟期货	3		-2		
106		江信国盛	3		-2		
107		财达期货	2		1		
108		大通期货	2		0		
109		河北恒银	2		1		
110		华联期货	2		0		
111		国都期货	1		0		
112		深圳金汇	1		0		
113		中银国际	1		0		
114		华创期货	1		1		
115		中州期货	1		1		
116		华龙期货	1		-39		
117		华融期货	1		1		
118		首创京都	1		1		
119		建信期货	1		0		
120		长安期货	0		-3		
121		天风期货	0		-1		
总计				17,483		310		

名次		会员简称	持卖单量	增减		
1		海航东银	2,145		115		
2		永安期货	1,902		649		
3		鲁证期货	1,688		378		
4		格林大华	1,196		243		
5		广发期货	1,140		-99		
6		首创京都	1,058		-74		
7		万达期货	1,014		1		
8		方正中期	1,004		-1		
9		光大期货	660		-53		
10		中国国际	558		-8		
11		新湖期货	493		162		
12		东航期货	483		-98		
13		中粮期货	279		2		
14		国投期货	271		-37		
15		大连良运	268		-20		
16		华安期货	191		161		
17		东吴期货	189		5		
18		信达期货	137		-34		
19		银河期货	135		-33		
20		东证期货	119		10		
21		安粮期货	112		18		
22		美尔雅期货	103		0		
23		华泰期货	99		-8		
24		国金期货	95		15		
25		浙商期货	94		-96		
26		铜冠金源	91		-2		
27		徽商期货	88		-272		
28		国信期货	86		43		
29		国海良时	83		-1		
30		上海中期	76		-50		
31		天富期货	70		1		
32		云晨期货	64		-12		
33		海通期货	59		-17		
34		江西瑞奇	56		-11		
35		上海大陆	54		1		
36		五矿期货	54		-1		
37		金瑞期货	54		-4		
38		招商期货	50		7		
39		金友期货	48		-62		
40		中信期货	47		-1		
41		招金期货	47		0		
42		中融汇信	47		7		
43		长江期货	46		-112		
44		南华期货	46		0		
45		深圳瑞龙	44		-21		
46		江苏新纪元	41		-8		
47		国泰君安	40		-11		
48		宝城期货	38		1		
49		弘业期货	37		-22		
50		广州期货	37		0		
51		国都期货	35		-2		
52		中原期货	34		0		
53		申银万国	34		-3		
54		德盛期货	30		-20		
55		中衍期货	24		-10		
56		一德期货	23		-11		
57		恒泰期货	23		0		
58		中大期货	22		5		
59		迈科期货	22		0		
60		中投期货	22		-1		
61		中信建投	21		-7		
62		同信久恒	20		5		
63		国联期货	20		-50		
64		中银国际	17		0		
65		建信期货	17		-1		
66		兴证期货	17		-11		
67		锦泰期货	17		-1		
68		宏源期货	15		-7		
69		中辉期货	15		-20		
70		江苏东华	15		0		
71		英大期货	14		0		
72		南证期货	14		0		
73		新晟期货	13		0		
74		安信期货	11		0		
75		湖南金信	11		0		
76		上海东亚	10		0		
77		浙江新世纪	9		2		
78		华创期货	8		-1		
79		冠通期货	8		-1		
80		倍特期货	7		-23		
81		中钢期货	6		-3		
82		神华期货	6		6		
83		上海中财	6		0		
84		国贸期货	6		-4		
85		汇鑫期货	6		-11		
86		北京金鹏	5		5		
87		集成期货	5		1		
88		平安期货	4		0		
89		天鸿期货	4		0		
90		金元期货	4		-1		
91		混沌天成	4		0		
92		先融期货	4		0		
93		中航期货	3		0		
94		山西三立	3		-1		
95		海证期货	3		0		
96		华联期货	2		0		
97		大有期货	2		0		
98		北京首创	2		-25		
99		红塔期货	2		0		
100		中州期货	2		0		
101		西部期货	2		-10		
102		东方汇金	2		-1		
103		东兴期货	2		-1		
104		河北恒银	2		0		
105		金谷期货	1		1		
106		津投期货	1		-15		
107		金石期货	1		-20		
108		广永期货	1		0		
109		国元期货	1		-1		
110		民生期货	1		0		
111		鑫鼎盛期货	1		0		
112		和合期货	1		-50		
113		晟鑫期货	1		-24		
114		华龙期货	1		-1		
115		瑞达期货	1		-2		
116		华鑫期货	1		-1		
117		创元期货	0		-7		
118		大地期货	0		-12		
119		大越期货	0		-2		
120		东海期货	0		-2		
121		银建期货	0		-1		
122		渤海期货	0		-1		
123		西南期货	0		-1		
总计				17,483		310		



会员类别	总成交量	增减		
期货公司会员	23,228		-30,615		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	17,483		310		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	17,483		310		
非期货公司会员	0		0		

