								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170706	

			期货公司会员	

名次		会员简称	成交量		增减		
3		南华期货	17,986		69		
4		华信期货	17,814		396		
5		海通期货	16,765		-619		
6		永安期货	16,480		894		
7		中信期货	15,496		-305		
8		国投安信	14,604		2,862		
9		中粮期货	13,609		11		
10		广发期货	10,566		379		
11		兴证期货	10,490		2,283		
12		光大期货	10,234		934		
13		渤海期货	9,530		3,645		
14		方正中期	9,028		-432		
15		长江期货	7,767		-48		
16		东航期货	7,445		-296		
17		金瑞期货	6,933		980		
18		国泰君安	6,600		-49		
19		银河期货	6,409		-2		
20		中融汇信	6,167		-226		
21		格林大华	5,966		20		
22		东证期货	5,915		-265		
23		招商期货	5,470		-169		
24		申银万国	5,050		-51		
25		鲁证期货	5,047		639		
26		徽商期货	4,867		50		
27		迈科期货	4,298		-184		
28		国信期货	3,834		41		
29		新湖期货	3,674		153		
30		东兴期货	3,496		-238		
31		一德期货	3,490		24		
32		浙商期货	3,452		287		
33		国联期货	3,352		-80		
34		海航期货	3,275		29		
35		五矿经易	3,106		18		
36		北京首创	3,072		305		
37		冠通期货	2,951		-117		
38		上海大陆	2,812		231		
39		中衍期货	2,768		179		
40		宏源期货	2,700		322		
41		中信建投	2,558		-16		
42		弘业期货	2,551		170		
43		宝城期货	2,526		119		
44		东海期货	2,278		288		
45		建信期货	2,213		89		
46		国富期货	2,187		-28		
47		浙江新世纪	2,087		1,020		
48		信达期货	2,039		-33		
49		中钢期货	2,038		-120		
50		中辉期货	2,034		62		
51		国海良时	2,007		30		
52		国贸期货	1,797		89		
53		美尔雅期货	1,679		-345		
54		混沌天成	1,625		-401		
55		福能期货	1,620		107		
56		天风期货	1,576		1,218		
57		大有期货	1,575		-65		
58		华安期货	1,517		527		
59		上海中期	1,481		-21		
60		大越期货	1,288		19		
61		英大期货	1,043		26		
62		东吴期货	1,023		-28		
63		江西瑞奇	925		213		
64		汇鑫期货	918		62		
65		深圳瑞龙	894		-383		
66		瑞达期货	861		81		
67		中银国际	848		36		
68		安粮期货	802		118		
69		兴业期货	786		-21		
70		国金期货	765		15		
71		西部期货	755		-70		
72		中航期货	744		-20		
73		新纪元期货	703		45		
74		中财期货	694		107		
75		华西期货	693		-29		
76		德盛期货	691		45		
77		广州金控	672		-21		
78		招金期货	668		8		
79		中投期货	649		-208		
80		平安期货	636		-22		
81		东方汇金	633		-88		
82		广州期货	614		-49		
83		大地期货	601		-205		
84		西南期货	591		20		
85		中大期货	559		-129		
86		华联期货	535		-63		
87		首创京都	531		66		
88		倍特期货	525		-43		
89		中天期货	479		-257		
90		同信久恒	473		21		
91		北京金鹏	447		32		
92		南证期货	442		34		
93		恒泰期货	440		44		
94		中金期货	439		27		
95		深圳金汇	433		188		
96		民生期货	432		21		
97		山西三立	430		1		
98		上海东亚	403		1		
99		中原期货	393		30		
100		金元期货	384		4		
101		长安期货	367		13		
102		津投期货	367		-10		
103		云晨期货	349		-30		
104		河北恒银	331		1		
105		国元期货	322		17		
106		集成期货	308		2		
107		国都期货	305		4		
108		锦泰期货	294		25		
109		创元期货	282		-61		
110		道通期货	260		1		
111		第一创业	251		2		
112		财达期货	243		3		
113		神华期货	240		17		
114		江信国盛	239		0		
115		华鑫期货	233		32		
116		大连良运	213		-4		
117		金石期货	206		27		
118		中州期货	198		-34		
119		海证期货	186		10		
120		红塔期货	175		-8		
121		九州期货	169		20		
122		文峰期货	162		-2		
123		铜冠金源	158		-87		
124		盛达期货	153		0		
125		和合期货	133		-1		
126		晟鑫期货	127		2		
127		东方期货	115		50		
128		华融期货	86		-18		
129		新晟期货	72		-13		
130		江苏东华	64		-49		
131		金信期货	59		7		
132		先融期货	57		34		
133		摩根大通	51		0		
134		华龙期货	50		12		
135		鑫鼎盛期货	42		1		
136		天富期货	37		3		
137		大通期货	32		0		
138		上海浙石	32		31		
139		华闻期货	27		-22		
140		华创期货	23		12		
141		天鸿期货	22		11		
142		新疆天利	20		11		
143		和融期货	12		10		
144		通惠期货	11		6		
145		山金期货	5		4		
146		华金期货	4		-11		
147		黑龙江时代	4		0		
总计				405,611		13,305		

名次		会员简称	持卖单量	增减		
1		国投安信	46,366		4,693		
2		永安期货	43,677		848		
3		光大期货	38,385		35		
4		华泰期货	19,876		1,609		
5		华信期货	18,553		-111		
6		中大期货	17,416		3,568		
7		北京首创	17,196		-485		
8		南华期货	15,706		-571		
9		东证期货	14,531		-483		
10		中粮期货	14,448		-38		
11		浙商期货	11,100		-403		
12		申银万国	9,537		6		
13		兴证期货	7,093		1,042		
14		中信期货	6,865		989		
15		渤海期货	6,211		3,830		
16		汇鑫期货	5,746		-509		
17		金瑞期货	5,745		-1,037		
18		中金期货	5,668		42		
19		国泰君安	5,455		-650		
20		方正中期	4,990		681		
21		格林大华	4,848		431		
22		中融汇信	4,475		-150		
23		海通期货	4,380		318		
24		大地期货	4,167		406		
25		海航期货	3,856		13		
26		迈科期货	3,135		-1		
27		鲁证期货	3,093		60		
28		新湖期货	3,050		339		
29		国都期货	2,819		-317		
30		中国国际	2,814		-360		
31		广州金控	2,703		-52		
32		长江期货	2,558		-202		
33		宏源期货	2,555		380		
34		上海大陆	2,437		-19		
35		招商期货	2,158		162		
36		东兴期货	2,150		8		
37		国信期货	2,131		244		
38		银河期货	1,809		145		
39		广发期货	1,640		-379		
40		金元期货	1,499		44		
41		中钢期货	1,486		-23		
42		东海期货	1,366		-45		
43		弘业期货	1,296		2		
44		国贸期货	1,235		109		
45		一德期货	1,147		64		
46		建信期货	1,071		1		
47		五矿经易	1,042		64		
48		恒泰期货	1,016		98		
49		东航期货	996		-347		
50		华鑫期货	987		220		
51		徽商期货	928		199		
52		国富期货	915		-97		
53		西部期货	856		191		
54		中信建投	809		-2		
55		瑞达期货	787		40		
56		新纪元期货	743		-23		
57		美尔雅期货	740		19		
58		倍特期货	738		-3		
59		国金期货	727		-3		
60		华安期货	720		346		
61		广州期货	677		42		
62		东吴期货	672		39		
63		大有期货	600		6		
64		大连良运	598		-20		
65		中银国际	587		29		
66		兴业期货	466		68		
67		浙江新世纪	461		92		
68		国联期货	444		152		
69		中财期货	444		5		
70		宝城期货	435		-72		
71		山西三立	377		7		
72		红塔期货	365		-21		
73		神华期货	346		-1		
74		集成期货	338		-22		
75		平安期货	337		-11		
76		天风期货	329		315		
77		安粮期货	291		-70		
78		福能期货	244		49		
79		国海良时	237		-10		
80		中投期货	237		-249		
81		铜冠金源	233		-136		
82		华西期货	230		160		
83		英大期货	227		-29		
84		中辉期货	214		-69		
85		信达期货	213		20		
86		深圳瑞龙	197		23		
87		招金期货	196		-7		
88		国元期货	193		7		
89		中衍期货	190		-26		
90		冠通期货	188		-107		
91		混沌天成	188		-399		
92		大越期货	183		-101		
93		云晨期货	156		0		
94		上海中期	149		-16		
95		南证期货	146		0		
96		江苏东华	145		7		
97		中原期货	138		9		
98		东方汇金	135		-135		
99		创元期货	102		-20		
100		九州期货	101		41		
101		中航期货	101		48		
102		民生期货	100		36		
103		新晟期货	76		1		
104		华联期货	69		-14		
105		北京金鹏	67		0		
106		深圳金汇	65		1		
107		和合期货	57		1		
108		江西瑞奇	52		-35		
109		同信久恒	51		-8		
110		中天期货	50		-8		
111		华融期货	42		-5		
112		长安期货	41		1		
113		道通期货	41		39		
114		西南期货	40		-2		
115		海证期货	31		-33		
116		第一创业	28		-4		
117		山金期货	28		0		
118		德盛期货	26		0		
119		华龙期货	22		-2		
120		先融期货	21		-1		
121		上海东亚	21		0		
122		华创期货	15		-10		
123		天鸿期货	15		15		
124		中州期货	15		-42		
125		锦泰期货	15		0		
126		津投期货	14		4		
127		鑫鼎盛期货	8		7		
128		华闻期货	7		-8		
129		河北恒银	5		-1		
130		金信期货	5		3		
131		财达期货	5		-3		
132		华金期货	4		2		
133		晟鑫期货	3		0		
134		天富期货	3		-1		
135		和融期货	3		0		
136		文峰期货	3		2		
137		金石期货	2		2		
138		东方期货	2		0		
139		江信国盛	1		-1,162		
140		上海浙石	1		0		
141		新疆天利	1		0		
142		大通期货	0		-2		
143		首创京都	0		-1		
144		盛达期货	0		-1		
总计				405,611		13,305		



会员类别	总成交量	增减		
期货公司会员	328,344		57,490		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	405,611		13,305		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	405,611		13,305		
非期货公司会员	0		0		

