								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170315	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	46,624		-13,504		
2		永安期货	20,313		-1,151		
3		中信期货	16,974		-15,017		
4		光大期货	16,188		-210		
5		长江期货	13,637		3,321		
6		银河期货	13,236		-6,336		
7		鲁证期货	11,649		-6,363		
8		国投安信	11,345		-5,598		
9		华信万达	11,260		-1,461		
10		华泰期货	10,794		-2,418		
11		东证期货	9,948		-10,839		
12		方正中期	9,182		-444		
13		国泰君安	9,065		-4,900		
14		西部期货	8,581		-3,007		
15		兴证期货	7,896		-5,103		
16		徽商期货	7,861		-8,124		
17		东航期货	7,861		-3,211		
18		金瑞期货	7,756		-4,471		
19		国信期货	7,358		-6,966		
20		广发期货	7,068		-4,345		
21		弘业期货	5,682		822		
22		招商期货	5,625		-1,950		
23		南华期货	5,251		-3,242		
24		广州金控	5,130		-5,246		
25		金元期货	5,127		-17,083		
26		申银万国	4,689		-6,361		
27		宏源期货	4,612		-3,706		
28		中信建投	4,560		-4,243		
29		北京首创	4,063		-7,460		
30		浙商期货	4,041		-1,452		
31		新湖期货	3,453		-6,988		
32		国金期货	3,443		-868		
33		国联期货	3,360		-2,134		
34		中国国际	3,351		-1,851		
35		华安期货	3,341		-2,319		
36		上海中期	3,204		-302		
37		中粮期货	3,134		-879		
38		中大期货	2,933		-2,375		
39		东方汇金	2,811		-1,184		
40		中辉期货	2,767		-1,699		
41		中融汇信	2,744		-971		
42		国都期货	2,672		979		
43		上海大陆	2,553		550		
44		华西期货	2,445		-478		
45		安粮期货	2,405		-734		
46		国海良时	2,334		-1,911		
47		渤海期货	2,269		-1,001		
48		中衍期货	2,227		-1,868		
49		国富期货	2,181		-3,181		
50		东方期货	2,167		2,138		
51		迈科期货	2,157		-385		
52		中原期货	2,139		183		
53		大越期货	2,117		-1,490		
54		创元期货	2,041		942		
55		信达期货	1,963		-155		
56		新纪元期货	1,849		-2,304		
57		瑞达期货	1,778		-836		
58		东海期货	1,764		-590		
59		英大期货	1,731		-1,229		
60		宝城期货	1,705		-1,462		
61		大有期货	1,692		-563		
62		汇鑫期货	1,609		684		
63		美尔雅期货	1,548		-392		
64		大通期货	1,540		671		
65		北京金鹏	1,508		-4,202		
66		东兴期货	1,448		-405		
67		广州期货	1,428		-291		
68		上海中财	1,420		-268		
69		中银国际	1,416		-566		
70		五矿经易	1,355		22		
71		江西瑞奇	1,322		-165		
72		建信期货	1,292		-157		
73		中投期货	1,206		-447		
74		格林大华	1,171		-3,392		
75		天风期货	1,162		72		
76		冠通期货	1,124		-1,155		
77		国贸期货	1,060		-139		
78		平安期货	1,057		-197		
79		先融期货	1,052		-923		
80		一德期货	1,040		-1,149		
81		东吴期货	1,037		-474		
82		铜冠金源	1,030		-231		
83		中航期货	1,016		-626		
84		同信久恒	973		-1,557		
85		上海东亚	966		-494		
