								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160826	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华泰期货	14,254		-8,657		
2		永安期货	12,001		-10,567		
3		海通期货	10,211		-7,260		
4		徽商期货	9,772		-3,273		
5		中信期货	9,418		-922		
6		广永期货	8,036		-2,653		
7		招商期货	7,462		-1,484		
8		东证期货	6,835		-3,581		
9		华信万达	6,824		-5,275		
10		广发期货	6,229		382		
11		国泰君安	6,051		-3,536		
12		东航期货	5,656		-4,058		
13		方正中期	5,136		-6,296		
14		光大期货	5,101		-6,953		
15		国投安信	4,709		-4,844		
16		南华期货	4,673		-3,050		
17		华安期货	4,205		-1,705		
18		兴证期货	4,037		-4,129		
19		大地期货	3,852		997		
20		中国国际	3,427		-546		
21		西部期货	3,164		194		
22		中粮期货	3,144		-1,721		
23		银建期货	3,022		2,201		
24		浙商期货	2,848		-2,598		
25		中信建投	2,701		-3,557		
26		东方汇金	2,675		-669		
27		银河期货	2,670		-1,291		
28		安粮期货	2,574		96		
29		申银万国	2,537		-3,023		
30		弘业期货	2,502		-172		
31		新湖期货	2,326		-678		
32		渤海期货	2,175		-3,604		
33		鲁证期货	2,097		-4,464		
34		金瑞期货	2,073		-116		
35		中融汇信	1,975		6		
36		冠通期货	1,971		-5,022		
37		国海良时	1,942		-1,269		
38		中大期货	1,921		-1,263		
39		宏源期货	1,888		-1,271		
40		格林大华	1,887		-1,901		
41		上海大陆	1,847		-241		
42		上海中期	1,837		-973		
43		长江期货	1,836		-1,871		
44		中衍期货	1,811		-1,278		
45		国信期货	1,717		-5,225		
46		瑞达期货	1,582		-1,465		
47		迈科期货	1,469		-1,838		
48		中辉期货	1,459		-2,142		
49		集成期货	1,415		95		
50		北京首创	1,347		-1,255		
51		国元期货	1,339		-482		
52		五矿经易	1,338		-233		
53		大越期货	1,285		332		
54		平安期货	1,243		-705		
55		美尔雅期货	1,198		209		
56		华鑫期货	1,168		121		
57		同信久恒	1,091		-1,192		
58		东吴期货	1,057		612		
59		和合期货	895		446		
60		金元期货	867		-321		
61		红塔期货	864		-627		
62		德盛期货	862		-333		
63		广州期货	826		-944		
64		信达期货	819		-2,202		
65		英大期货	813		-4,429		
66		国富期货	809		-420		
67		建信期货	722		-468		
68		国联期货	713		-675		
69		招金期货	626		140		
70		国贸期货	567		-185		
71		国金期货	565		-883		
72		中投期货	564		-497		
73		一德期货	550		-4,322		
74		华融期货	533		-7		
75		中钢期货	521		344		
76		中航期货	506		-639		
77		倍特期货	505		-1,962		
78		华联期货	503		-325		
79		宝城期货	488		-1,199		
80		中原期货	460		-52		
81		先融期货	459		-1,030		
82		华西期货	456		-345		
83		恒泰期货	452		-528		
84		上海中财	424		-522		
85		福能期货	422		-615		
86		国都期货	417		-1,180		
87		深圳瑞龙	405		-202		
88		第一创业	404		75		
89		东海期货	400		-621		
90		西南期货	397		-464		
91		大有期货	394		-648		
92		东兴期货	381		-166		
93		江西瑞奇	362		-443		
94		中州期货	345		-302		
95		海航期货	325		-718		
96		新晟期货	322		238		
97		神华期货	305		-331		
98		汇鑫期货	302		68		
99		天富期货	296		-49		
100		北京金鹏	266		-345		
101		创元期货	264		-235		
102		津投期货	255		-763		
103		财达期货	252		6		
104		锦泰期货	251		-254		
105		深圳金汇	247		-151		
106		民生期货	237		-89		
107		长安期货	229		-262		
108		天风期货	225		-116		
109		中金期货	225		-47		
110		江苏东华	224		155		
111		上海东亚	215		151		
112		华龙期货	207		56		
113		江苏新纪元	198		-663		
114		海证期货	197		-99		
115		湖南金信	186		-399		
116		华闻期货	163		-232		
117		大连良运	162		84		
118		浙江新世纪	158		-258		
119		云晨期货	149		22		
