								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20160817	

			期货公司会员	

名次		会员简称	成交量		增减		
1		华信万达	13,164		6,839		
2		华泰期货	10,765		-8,573		
3		东航期货	8,531		313		
4		永安期货	8,411		-6,323		
5		国投安信	7,455		-2,993		
6		海通期货	7,320		-1,878		
7		国泰君安	6,880		-3,340		
8		南华期货	6,523		-1,275		
9		广永期货	5,867		-492		
10		徽商期货	5,581		-3,404		
11		光大期货	5,546		-6,011		
12		中信期货	5,508		-2,350		
13		广发期货	4,806		-2,477		
14		方正中期	4,545		-5,723		
15		东证期货	3,811		-4,440		
16		中信建投	3,774		-2,104		
17		北京首创	3,745		954		
18		招商期货	3,585		-1,756		
19		安粮期货	3,491		-1,069		
20		新湖期货	3,289		263		
21		弘业期货	2,930		-488		
22		兴证期货	2,626		-3,857		
23		中衍期货	2,534		76		
24		集成期货	2,251		367		
25		申银万国	2,204		-4,087		
26		华安期货	2,042		-4,974		
27		银河期货	1,942		-2,616		
28		中粮期货	1,891		-184		
29		西部期货	1,878		-459		
30		长江期货	1,826		-2,018		
31		鲁证期货	1,774		-4,382		
32		宏源期货	1,764		-553		
33		国海良时	1,732		-1,020		
34		中融汇信	1,655		-1,258		
35		国贸期货	1,440		-772		
36		瑞达期货	1,373		-116		
37		国元期货	1,373		-322		
38		宝城期货	1,354		-1,126		
39		信达期货	1,300		128		
40		广州期货	1,270		-1,382		
41		东吴期货	1,264		-226		
42		中大期货	1,206		-654		
43		汇鑫期货	1,206		-400		
44		一德期货	1,137		-603		
45		浙商期货	1,116		-4,588		
46		中国国际	1,107		-2,536		
47		建信期货	1,104		-39		
48		中辉期货	1,073		-292		
49		五矿经易	1,066		-906		
50		大地期货	1,042		-1,373		
51		国信期货	1,029		-1,665		
52		金瑞期货	961		-526		
53		天风期货	904		574		
54		上海中期	903		-1,236		
55		东方汇金	868		-1,722		
56		同信久恒	827		-618		
57		平安期货	810		134		
58		中金期货	796		392		
59		北京金鹏	795		41		
60		美尔雅期货	761		-2,414		
61		格林大华	752		-731		
62		中航期货	746		54		
63		华鑫期货	727		-1,077		
64		金元期货	726		-193		
65		冠通期货	724		-168		
66		大越期货	719		-1,086		
67		江西瑞奇	710		17		
68		国联期货	680		-394		
69		创元期货	662		-714		
70		海航期货	626		-171		
71		深圳瑞龙	619		-300		
72		国富期货	618		-1,096		
73		上海大陆	617		-321		
74		国都期货	595		-138		
75		上海浙石	585		584		
76		福能期货	570		87		
77		锦泰期货	556		-790		
78		迈科期货	516		-373		
79		神华期货	514		-75		
80		财达期货	494		336		
81		恒泰期货	482		24		
82		兴业期货	464		-508		
83		渤海期货	443		56		
84		东海期货	430		-268		
85		红塔期货	423		222		
86		天富期货	423		389		
87		英大期货	402		-1,692		
88		中投期货	395		-283		
89		华西期货	382		-162		
90		倍特期货	377		-427		
91		国金期货	369		-439		
92		先融期货	361		-296		
93		长安期货	348		-12		
94		海证期货	343		-196		
95		中州期货	334		-14		
96		中钢期货	331		-2,159		
97		华联期货	328		-24		
98		津投期货	322		-258		
99		浙江新世纪	321		-573		
100		混沌天成	317		-425		
101		华融期货	282		-386		
102		民生期货	248		-22		
103		江苏新纪元	240		-180		
104		德盛期货	232		-386		
105		云晨期货	223		120		
106		大有期货	218		-156		
107		中原期货	217		-640		
108		银建期货	199		-219		
109		第一创业	165		-82		
110		中银国际	164		-2,274		
111		招金期货	163		-774		
112		铜冠金源	162		-502		
113		江苏东华	159		106		
114		金石期货	156		-305		
115		和合期货	152		-153		
116		大连良运	140		-54		
117		南证期货	118		-135		
118		东兴期货	116		-338		
119		上海中财	111		-439		
120		华龙期货	109		1		
121		深圳金汇	93		-227		
122		和融期货	87		-6		
123		新晟期货	72		-131		
124		西南期货	72		-718		
125		湖南金信	70		-375		
126		华创期货	60		-219		
127		天鸿期货	55		36		
128		河北恒银	52		-184		
129		东方期货	50		50		
130		山金期货	49		42		
131		晟鑫期货	44		-38		
132		首创京都	43		-372		
133		大通期货	39		-119		
134		黑龙江时代	27		-22		
135		华金期货	21		-53		
136		山西三立	21		-22		
137		九州期货	17		-52		
138		华闻期货	16		-261		
139		道通期货	16		-17		
140		文峰期货	14		-157		
141		盛达期货	10		-16		
142		上海东亚	5		-42		
143		江信国盛	4		-26		
144		鑫鼎盛期货	1		-19		
总计				204,594		-116,899	

名次		会员简称	持买单量	增减		
1		永安期货	27,320		-1,029		
2		华泰期货	13,851		263		
3		国泰君安	12,481		-368		
4		中信期货	11,300		7		
5		方正中期	10,759		2,095		
6		北京首创	9,081		1,392		
7		大地期货	8,996		213		
8		广发期货	8,859		216		
9		东航期货	8,541		-1,642		
10		海通期货	8,260		-1,115		
11		银河期货	8,071		116		
12		申银万国	7,641		130		
13		中银国际	6,501		136		
14		南华期货	6,370		-139		
15		光大期货	6,263		-494		
16		中国国际	5,696		133		
17		国投安信	5,591		-1,224		
18		中粮期货	5,030		341		
19		国信期货	4,697		37		
20		徽商期货	4,614		119		
21		兴证期货	4,211		-448		
22		宏源期货	4,075		182		
23		国海良时	3,984		-446		
24		弘业期货	3,928		17		
25		广州期货	3,808		805		
26		中融汇信	3,730		-71		
27		中辉期货	3,505		40		
28		中信建投	3,450		-70		
29		鲁证期货	3,329		-232		
30		英大期货	3,244		-58		
31		信达期货	3,152		188		
32		中金期货	3,070		231		
33		瑞达期货	3,011		-20		
34		东证期货	2,962		63		
35		华信万达	2,843		1,663		
36		上海中期	2,769		150		
37		中大期货	2,669		234		
38		天风期货	2,542		71		
39		五矿经易	2,426		316		
40		长江期货	2,400		-312		
41		中投期货	2,327		-18		
42		招商期货	2,316		9		
43		美尔雅期货	2,271		145		
44		中衍期货	2,216		277		
45		一德期货	1,977		306		
46		新湖期货	1,955		-67		
47		安粮期货	1,819		-103		
48		云晨期货	1,756		40		
49		西部期货	1,716		138		
50		东吴期货	1,701		819		
51		湖南金信	1,588		2		
52		海航期货	1,582		188		
53		广永期货	1,498		-654		
54		浙商期货	1,450		-129		
55		国贸期货	1,320		90		
56		倍特期货	1,256		-4		
57		华安期货	1,206		36		
58		福能期货	1,176		-15		
59		江西瑞奇	1,138		153		
60		东海期货	1,123		68		
61		大越期货	1,113		-46		
62		华联期货	1,075		35		
63		国联期货	1,055		-116		
64		金元期货	1,044		-25		
65		平安期货	1,037		421		
66		金瑞期货	1,007		-1		
67		金石期货	973		19		
68		建信期货	964		-3		
69		创元期货	952		-185		
70		宝城期货	914		-238		
71		渤海期货	909		181		
72		先融期货	877		48		
73		银建期货	875		-2		
74		国富期货	869		-220		
75		中航期货	857		-70		
76		格林大华	856		244		
77		摩根大通	800		0		
78		国金期货	798		-93		
79		新晟期货	775		-32		
80		混沌天成	767		285		
81		华鑫期货	750		-59		
82		江苏新纪元	746		62		
83		上海浙石	679		585		
84		兴业期货	659		-6		
85		红塔期货	631		78		
86		上海东亚	609		5		
87		民生期货	592		-16		
88		招金期货	591		58		
89		东方汇金	590		5		
90		财达期货	575		288		
91		恒泰期货	558		122		
92		德盛期货	553		-58		
93		中原期货	533		24		
94		上海中财	525		47		
95		大有期货	520		20		
96		神华期货	518		-218		
97		华融期货	486		91		
98		西南期货	473		5		
99		深圳瑞龙	466		-21		
100		国元期货	465		11		
101		华西期货	465		-8		
102		南证期货	443		12		
103		迈科期货	431		-158		
104		东兴期货	423		16		
105		首创京都	418		13		
106		中州期货	410		-3		
107		集成期货	383		-43		
108		中钢期货	373		185		
109		浙江新世纪	368		37		
110		江苏东华	366		9		
111		汇鑫期货	354		-994		
112		第一创业	353		-3		
113		和合期货	347		2		
114		上海大陆	332		1		
115		新疆天利	324		0		
116		海证期货	321		9		
117		同信久恒	300		47		
118		河北恒银	296		-4		
119		锦泰期货	279		2		
120		冠通期货	241		-24		
121		铜冠金源	220		-9		
122		深圳金汇	220		18		
123		华闻期货	217		6		
124		华龙期货	167		3		
125		天富期货	166		9		
126		国都期货	157		-8		
127		津投期货	142		-91		
128		华创期货	141		-19		
129		北京金鹏	119		-54		
130		山西三立	113		3		
131		大连良运	112		-8		
132		长安期货	86		-20		
133		华金期货	72		19		
134		江信国盛	69		0		
135		晟鑫期货	66		-23		
136		道通期货	58		14		
137		鑫鼎盛期货	50		-1		
138		文峰期货	50		0		
139		盛达期货	38		2		
140		大通期货	34		0		
141		山金期货	33		4		
142		天鸿期货	31		5		
143		黑龙江时代	28		9		
144		九州期货	25		-3		
145		和融期货	11		-17		
146		东方期货	0		-50		
总计				318,109		2,881		

名次		会员简称	持卖单量	增减		
1		永安期货	28,303		1,340		
2		国投安信	25,086		493		
3		东证期货	16,754		930		
4		东方汇金	16,241		399		
5		美尔雅期货	12,030		16		
6		鲁证期货	11,574		114		
7		光大期货	11,383		756		
8		格林大华	10,092		164		
9		申银万国	9,663		-70		
10		建信期货	9,419		-201		
11		海通期货	9,158		-541		
12		方正中期	8,725		-48		
13		国泰君安	8,667		304		
14		国海良时	8,654		88		
15		华泰期货	8,381		-1,218		
16		南华期货	7,430		84		
17		首创京都	6,515		-2		
18		中粮期货	5,442		-272		
19		东航期货	5,344		-427		
20		北京首创	5,054		-765		
21		中融汇信	4,840		-148		
22		中信期货	4,796		-61		
23		浙商期货	4,552		233		
24		深圳瑞龙	4,095		-14		
25		广发期货	3,679		806		
26		中国国际	3,574		-140		
27		新湖期货	3,556		-186		
28		华信万达	3,519		1,383		
29		迈科期货	3,477		40		
30		兴证期货	3,338		32		
31		五矿经易	3,066		-52		
32		倍特期货	3,026		-11		
33		一德期货	2,852		-141		
34		上海大陆	2,356		382		
35		广永期货	2,310		133		
36		红塔期货	2,173		3		
37		宝城期货	1,993		490		
38		中辉期货	1,973		13		
39		浙江新世纪	1,801		0		
40		徽商期货	1,574		-146		
41		西部期货	1,549		620		
42		混沌天成	1,475		-8		
43		广州期货	1,452		43		
44		中钢期货	1,290		0		
45		先融期货	1,288		11		
46		华安期货	1,232		-12		
47		金瑞期货	1,200		-322		
48		瑞达期货	1,055		-161		
49		上海中期	1,018		131		
50		大地期货	1,012		-25		
51		国都期货	963		3		
52		创元期货	919		-169		
53		银河期货	914		210		
54		招金期货	878		25		
55		国富期货	846		-100		
56		宏源期货	843		-128		
57		信达期货	823		142		
58		平安期货	806		23		
59		渤海期货	777		18		
60		国信期货	643		-60		
61		弘业期货	579		-151		
62		中信建投	579		-28		
63		上海中财	528		4		
64		西南期货	501		-15		
65		安粮期货	498		40		
66		大连良运	477		-2		
67		中大期货	442		18		
68		华鑫期货	424		-404		
69		中投期货	399		77		
70		中金期货	369		-565		
71		英大期货	330		20		
72		云晨期货	326		1		
73		华闻期货	279		8		
74		中原期货	269		-1		
75		招商期货	249		-42		
76		津投期货	239		-31		
77		兴业期货	238		0		
78		银建期货	224		-33		
79		天风期货	208		-1		
80		东吴期货	188		-7		
81		华融期货	184		19		
82		国元期货	182		-4		
83		新疆天利	181		0		
84		国金期货	178		-8		
85		湖南金信	178		0		
86		福能期货	168		7		
87		中衍期货	151		13		
88		民生期货	148		0		
89		锦泰期货	145		38		
90		集成期货	139		0		
91		长安期货	125		42		
92		海航期货	119		0		
93		大越期货	113		1		
