								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161018	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	29,532		-9,571		
2		永安期货	22,506		-7,461		
3		华安期货	20,576		-2,071		
4		国投安信	19,941		493		
5		广永期货	17,282		-7,683		
6		东航期货	16,184		2,648		
7		国泰君安	15,882		-2,021		
8		光大期货	15,704		486		
9		华信万达	15,651		3,658		
10		广发期货	15,116		3,252		
11		南华期货	13,971		3,601		
12		方正中期	12,934		-7,150		
13		徽商期货	12,892		508		
14		华泰期货	12,101		-2,285		
15		中信期货	12,003		-363		
16		鲁证期货	10,872		4,403		
17		招商期货	9,924		5,495		
18		申银万国	8,947		-764		
19		中信建投	8,532		-3,625		
20		银河期货	7,916		-2,899		
21		浙商期货	7,657		1,788		
22		兴证期货	7,529		23		
23		长江期货	7,484		1,641		
24		金元期货	6,973		2,461		
25		东证期货	6,784		-4,424		
26		一德期货	6,747		2,126		
27		弘业期货	6,081		3,072		
28		大地期货	5,680		4,021		
29		安粮期货	5,396		-1,072		
30		宏源期货	5,204		109		
31		新湖期货	4,401		-1,811		
32		北京首创	4,186		1,141		
33		国信期货	4,099		-2,661		
34		国海良时	3,918		-2,220		
35		上海中期	3,871		72		
36		美尔雅期货	3,691		-5,068		
37		西部期货	3,674		807		
38		中大期货	3,561		-922		
39		东方汇金	3,461		632		
40		红塔期货	3,402		2,332		
41		中融汇信	3,294		-1,285		
42		中粮期货	3,260		-2,187		
43		江西瑞奇	3,123		751		
44		瑞达期货	3,108		203		
45		中衍期货	3,092		376		
46		中国国际	3,087		-2,124		
47		创元期货	3,081		448		
48		迈科期货	3,066		-2,359		
49		中辉期货	3,002		-865		
50		长安期货	2,835		2,238		
51		五矿经易	2,791		905		
52		海航期货	2,760		1,821		
53		国金期货	2,744		750		
54		国富期货	2,651		-3,395		
55		国联期货	2,578		-714		
56		英大期货	2,547		804		
57		混沌天成	2,351		164		
58		招金期货	2,276		1,162		
59		北京金鹏	2,272		1,663		
60		中投期货	2,183		168		
61		金瑞期货	2,112		302		
62		上海大陆	2,063		-90		
63		信达期货	1,976		-1,301		
64		华西期货	1,916		-354		
65		铜冠金源	1,900		111		
66		格林大华	1,860		-5,740		
67		中银国际	1,693		946		
68		倍特期货	1,669		-471		
69		浙江新世纪	1,667		-903		
70		先融期货	1,633		469		
71		天风期货	1,557		664		
72		福能期货	1,505		194		
73		恒泰期货	1,425		633		
74		大越期货	1,417		280		
75		东兴期货	1,380		375		
76		中原期货	1,362		320		
77		国贸期货	1,335		282		
78		同信久恒	1,305		-2,504		
79		南证期货	1,295		691		
80		广州期货	1,249		-1,218		
81		平安期货	1,206		212		
82		中天期货	1,115		525		
83		华联期货	1,109		-636		
84		湖南金信	1,067		957		
85		国元期货	1,065		-268		
86		宝城期货	1,042		-806		
87		中钢期货	1,032		-36		
88		建信期货	987		-2,407		
89		华融期货	980		200		
90		中金期货	974		184		
91		集成期货	973		446		
92		深圳瑞龙	959		-1,470		
93		国都期货	844		-577		
94		华鑫期货	830		-183		
95		江苏新纪元	819		280		
96		冠通期货	783		-2,766		
97		海证期货	770		-439		
98		江苏东华	736		10		
99		金石期货	716		-588		
100		渤海期货	713		-7,993		
101		上海中财	704		-153		
102		东海期货	685		-961		
103		德盛期货	674		-50		
104		东吴期货	590		-1,213		
105		华闻期货	531		-214		
106		民生期货	472		-229		
107		上海东亚	460		164		
108		天鸿期货	455		-416		
109		中航期货	444		-297		
110		汇鑫期货	434		-8		
111		山金期货	417		324		
112		津投期货	372		-29		
113		大有期货	358		36		
114		锦泰期货	354		-894		
115		第一创业	299		-292		
116		九州期货	282		253		
117		中州期货	255		-53		
118		神华期货	231		-537		
119		首创京都	228		-430		
120		西南期货	215		-72		
121		财达期货	213		-42		
122		通惠期货	212		89		
123		和合期货	187		82		
124		华龙期货	163		-70		
125		新晟期货	159		-293		
126		大连良运	156		-8		
127		云晨期货	128		-406		
128		山西三立	121		-463		
129		文峰期货	102		-90		
130		华创期货	102		59		
131		河北恒银	101		-74		
132		深圳金汇	100		-18		
133		盛达期货	79		-579		
134		鑫鼎盛期货	57		-58		
135		道通期货	56		-177		
