								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20150923	

			期货公司会员	

名次		会员简称	成交量		增减		
78		创元期货	135		-92		
79		华创期货	134		114		
80		中钢期货	132		-1,276		
81		德盛期货	131		-108		
82		广州期货	130		50		
83		华西期货	116		-24		
84		宏源期货	111		-332		
85		浙江新世纪	110		29		
86		安信期货	105		8		
87		盛达期货	100		-20		
88		国金期货	89		-82		
89		国都期货	87		-25		
90		建信期货	84		-135		
91		锦泰期货	82		4		
92		上海大陆	79		9		
93		华鑫期货	74		-1,650		
94		铜冠金源	64		17		
95		中州期货	62		13		
96		平安期货	57		-20		
97		大通期货	57		-237		
98		华联期货	57		-67		
99		冠通期货	52		-87		
100		海航东银	50		-9		
101		迈科期货	50		-40		
102		中银国际	49		-77		
103		天富期货	49		15		
104		和合期货	48		-31		
105		江西瑞奇	46		-201		
106		东兴期货	46		-50		
107		云晨期货	46		-10		
108		财达期货	45		17		
109		民生期货	39		-2		
110		晟鑫期货	38		36		
111		恒泰期货	34		-37		
112		银建期货	31		-10		
113		中原期货	22		-22		
114		山金期货	20		-38		
115		混沌天成	20		-2,088		
116		渤海期货	19		1		
117		华龙期货	19		-49		
118		山西三立	18		-25		
119		海证期货	17		5		
120		长安期货	17		15		
121		金谷期货	16		16		
122		河北恒银	15		8		
123		湖南金信	14		-81		
124		神华期货	13		-20		
125		道通期货	12		-30		
126		第一创业	12		5		
127		新疆天利	11		-1		
128		文峰期货	8		-11		
129		华融期货	8		-23		
130		广永期货	8		3		
131		西南期货	7		1		
132		上海浙石	7		7		
133		北京金鹏	6		-2		
134		黑龙江时代	4		-5		
135		上海东亚	4		-72		
136		鑫鼎盛期货	3		-4		
137		华闻期货	3		-34		
138		深圳金汇	3		-3		
总计				90,112		-9,832		

名次		会员简称	持买单量	增减		
1		新湖期货	7,254		305		
2		国投期货	7,089		-66		
3		永安期货	6,680		-1,411		
4		中粮期货	3,840		35		
5		银河期货	3,716		-203		
6		美尔雅期货	3,561		185		
7		摩根大通	3,470		0		
8		申银万国	2,688		-6		
9		华泰期货	2,162		1,205		
10		广发期货	2,116		64		
11		光大期货	2,044		6		
12		南证期货	1,919		1,144		
13		南华期货	1,862		3		
14		徽商期货	1,472		136		
15		国联期货	1,342		-292		
16		万达期货	1,142		-77		
17		中国国际	1,077		-237		
18		东航期货	1,069		-24		
19		华龙期货	974		-19		
20		一德期货	954		42		
21		兴证期货	806		394		
22		弘业期货	747		35		
23		首创京都	730		220		
24		方正中期	709		123		
25		国海良时	686		36		
26		浙江新世纪	533		0		
27		英大期货	490		45		
28		宝城期货	464		-16		
29		中信期货	463		96		
30		国泰君安	417		34		
31		北京首创	393		93		
32		信达期货	380		-47		
33		长江期货	365		-42		
34		中信建投	359		17		
35		中辉期货	344		-2		
36		五矿经易	331		4		
37		鲁证期货	310		1		
38		汇鑫期货	295		-115		
39		大地期货	291		170		
40		海通期货	273		-48		
41		宏源期货	272		-11		
42		格林大华	261		11		
43		倍特期货	250		5		
44		中大期货	235		25		
45		上海大陆	232		13		
46		安粮期货	231		-36		
47		金友期货	208		12		
48		海航东银	199		10		
49		东方汇金	186		5		
50		国信期货	181		94		
51		东证期货	173		10		
52		上海中期	152		-60		
53		中衍期货	149		17		
54		东海期货	133		0		
55		国贸期货	130		17		
56		中投期货	130		-20		
57		神华期货	123		3		
58		瑞达期货	121		8		
59		招商期货	107		-647		
60		金瑞期货	103		97		
61		盛达期货	100		100		
62		广州期货	89		8		
63		华西期货	79		-102		
64		浙商期货	75		-3		
65		金元期货	70		-1		
66		银建期货	66		-15		
67		大有期货	65		-2		
68		中钢期货	62		9		
69		大连良运	60		-2		
70		招金期货	57		33		
71		创元期货	54		10		
72		华安期货	53		-2		
73		恒泰期货	53		3		
74		华创期货	52		46		
75		集成期货	50		30		
76		同信久恒	50		-1		
77		建信期货	50		-2		
78		津投期货	46		-149		
79		德盛期货	46		11		
80		东兴期货	43		-2		
81		江苏新纪元	40		-3		
82		北京金鹏	39		-1		
83		华联期货	37		1		
84		先融期货	37		7		
85		云晨期货	36		0		
86		和合期货	35		0		
87		安信期货	30		-1		
88		华鑫期货	28		-42		
89		东吴期货	27		0		
90		兴业期货	27		0		
91		冠通期货	26		0		
92		中原期货	26		1		
93		天风期货	24		-1		
94		长安期货	24		0		
95		山金期货	23		-20		
96		金石期货	22		-1		
97		红塔期货	21		1		
98		深圳瑞龙	19		-2		
99		江西瑞奇	19		-1		
100		国都期货	18		-3		
101		民生期货	16		-7		
102		天富期货	16		0		
103		山西三立	15		2		
104		锦泰期货	15		-1		
105		渤海期货	14		1		
106		国金期货	11		-1		
107		西部期货	11		-1		
108		新晟期货	11		0		
109		海证期货	10		1		
110		江信国盛	10		0		
111		文峰期货	9		0		
112		国元期货	8		1		
113		晟鑫期货	7		4		
114		中融汇信	7		-20		
115		大越期货	6		2		
116		第一创业	6		0		
117		鑫鼎盛期货	6		2		
118		广永期货	6		0		
119		财达期货	6		1		
120		天鸿期货	6		-29		
121		财富期货	5		0		
122		平安期货	5		-3		
123		江苏东华	5		0		
124		湖南金信	4		0		
125		中航期货	4		0		
126		道通期货	4		-1		
127		国富期货	3		0		
128		上海中财	3		-1		
129		河北恒银	3		0		
130		新疆天利	2		1		
131		黑龙江时代	1		-2		
132		混沌天成	1		0		
133		华融期货	1		0		
134		西南期货	1		1		
135		中银国际	1		-4		
136		华闻期货	1		-3		
137		中州期货	1		-7		
138		迈科期货	0		-10		
139		大通期货	0		-5		
总计				71,412		1,166		

名次		会员简称	持卖单量	增减		
1		永安期货	10,178		2,915		
2		国联期货	4,751		2,345		
3		格林大华	4,145		-76		
4		光大期货	3,440		-174		
5		中钢期货	3,420		35		
6		中融汇信	3,184		-20		
7		东航期货	3,154		-97		
8		招商期货	3,007		-10		
9		北京首创	2,561		-49		
10		华鑫期货	2,527		0		
11		万达期货	1,950		95		
12		国投期货	1,546		79		
13		方正中期	1,449		-150		
14		新湖期货	1,398		489		
15		中信期货	1,374		204		
16		鲁证期货	1,338		-2		
17		申银万国	1,317		-620		
18		东证期货	1,272		245		
19		中粮期货	1,237		-35		
20		中国国际	1,184		143		
21		弘业期货	1,018		-71		
22		首创京都	901		199		
23		中信建投	878		-142		
24		倍特期货	873		-27		
25		徽商期货	748		-26		
26		银河期货	741		3		
27		国泰君安	710		-240		
28		上海中期	706		49		
29		兴证期货	605		142		
30		东方汇金	542		135		
31		广发期货	503		-10		
32		华泰期货	494		30		
33		海通期货	492		-131		
34		华安期货	435		-7		
35		创元期货	408		-15		
36		云晨期货	405		14		
37		宏源期货	381		-20		
38		锦泰期货	306		-15		
39		金瑞期货	279		-351		
40		津投期货	262		88		
41		天风期货	257		-2,536		
42		中辉期货	230		-13		
43		安信期货	230		52		
44		国海良时	224		-50		
45		宝城期货	179		16		
46		中衍期货	176		-165		
47		华海期货	175		0		
48		五矿经易	165		-239		
49		深圳瑞龙	156		-18		
50		大通期货	154		44		
51		混沌天成	153		20		
52		江西瑞奇	152		-11		
53		国信期货	148		19		
54		南华期货	146		-115		
55		长江期货	141		88		
56		国都期货	139		72		
57		上海大陆	122		12		
58		国金期货	121		0		
59		金友期货	113		4		
60		建信期货	109		-2		
61		华创期货	101		-16		
62		安粮期货	99		-117		
63		信达期货	87		-237		
64		中大期货	86		52		
65		恒泰期货	77		1		
66		冠通期货	75		20		
67		国元期货	64		-1		
68		东吴期货	64		-31		
69		中航期货	60		59		
70		上海浙石	57		7		
71		浙商期货	57		21		
72		江苏新纪元	53		-43		
73		美尔雅期货	53		-232		
74		国贸期货	52		-44		
75		铜冠金源	51		-6		
76		德盛期货	51		6		
77		同信久恒	50		-21		
78		上海中财	50		-3		
79		迈科期货	49		0		
80		集成期货	44		33		
81		民生期货	41		-2		
82		招金期货	41		-21		
83		华融期货	38		2		
84		平安期货	36		22		
85		东海期货	33		-38		
86		道通期货	33		-11		
87		中投期货	29		-36		
88		华西期货	27		2		
89		南证期货	26		-2		
90		神华期货	26		0		
91		中州期货	23		-1		
92		浙江新世纪	22		-60		
93		大有期货	22		-10		
94		英大期货	21		-6		
95		先融期货	20		-6		
96		西部期货	19		-100		
97		瑞达期货	19		2		
98		金元期货	18		1		
99		文峰期货	17		8		
100		汇鑫期货	16		16		
101		广州期货	15		-2		
102		山西三立	14		8		
103		西南期货	13		0		
104		河北恒银	10		5		
105		天富期货	9		9		
106		华联期货	9		-12		
107		中银国际	9		1		
108		东兴期货	9		0		
109		上海东亚	8		0		
110		通惠期货	8		0		
111		银建期货	8		4		
112		黑龙江时代	8		0		
113		一德期货	7		-14		
114		新晟期货	6		5		
115		渤海期货	6		0		
116		金谷期货	6		0		
117		长安期货	6		3		
118		广永期货	6		-2		
119		晟鑫期货	5		2		
120		大越期货	4		3		
121		第一创业	4		0		
122		海证期货	4		0		
123		天鸿期货	3		-43		
124		红塔期货	3		-10		
125		湖南金信	2		0		
126		新疆天利	2		-10		
127		海航东银	2		-6		
128		大连良运	2		-1		
129		华闻期货	2		0		
130		中原期货	1		-7		
131		和合期货	1		0		
132		鑫鼎盛期货	1		1		
133		深圳金汇	1		1		
134		金石期货	1		-22		
135		北京金鹏	1		1		
136		财达期货	0		-30		
137		大地期货	0		-26		
总计				71,412		1,166		



会员类别	总成交量	增减		
期货公司会员	90,112		-9,832		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	71,412		1,166		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	71,412		1,166		
非期货公司会员	0		0		

