								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20170321	

			期货公司会员	

名次		会员简称	成交量		增减		
1		海通期货	55,794		-2,394		
2		国投安信	25,188		9,075		
3		永安期货	21,378		-2,380		
4		东证期货	20,599		5,417		
5		中信期货	19,172		-9,413		
6		光大期货	16,492		-384		
7		国泰君安	15,883		4,979		
8		华泰期货	13,613		1,899		
9		长江期货	13,442		7,732		
10		华信万达	13,050		2,279		
11		徽商期货	12,571		-1,834		
12		银河期货	12,469		-6,483		
13		兴证期货	12,449		2,323		
14		东航期货	11,682		3,332		
15		广州金控	11,130		1,530		
16		鲁证期货	10,488		-517		
17		西部期货	9,682		1,643		
18		华安期货	9,519		5,117		
19		方正中期	9,219		-2,724		
20		国信期货	9,025		-67		
21		东方汇金	8,664		1,064		
22		广发期货	8,641		-857		
23		南华期货	8,418		-815		
24		北京首创	6,948		2,481		
25		申银万国	6,469		2,460		
26		宏源期货	6,268		1,343		
27		浙商期货	6,091		172		
28		中融汇信	5,898		-1,324		
29		中信建投	5,843		383		
30		弘业期货	5,501		-1,229		
31		中国国际	5,056		611		
32		国联期货	4,942		-1,736		
33		中粮期货	4,756		-725		
34		金元期货	4,684		2,281		
35		国都期货	4,326		-1,101		
36		金瑞期货	4,237		-1,115		
37		上海中期	3,932		149		
38		迈科期货	3,883		1,392		
39		东吴期货	3,836		2,897		
40		招商期货	3,814		-1,028		
41		渤海期货	3,726		-2,420		
42		国富期货	3,724		-576		
43		华鑫期货	3,712		532		
44		新湖期货	3,543		-3,812		
45		中辉期货	3,312		620		
46		美尔雅期货	3,262		1,468		
47		安粮期货	3,258		-200		
48		国海良时	3,164		-1,538		
49		大越期货	3,067		1,655		
50		倍特期货	3,036		1,108		
51		国金期货	3,031		1,293		
52		五矿经易	2,876		173		
53		信达期货	2,769		-510		
54		汇鑫期货	2,740		1,194		
55		瑞达期货	2,735		875		
56		创元期货	2,647		-1,661		
57		上海中财	2,596		1,493		
58		上海东亚	2,535		2,170		
59		华西期货	2,499		-655		
60		中衍期货	2,448		6		
61		广州期货	2,445		1,344		
62		冠通期货	2,399		-667		
63		宝城期货	2,397		-1,818		
64		中金期货	2,329		2,108		
65		中原期货	2,262		598		
66		建信期货	2,207		1,231		
67		格林大华	2,021		-821		
68		上海大陆	2,014		-965		
69		东海期货	2,012		-1,771		
70		英大期货	2,000		-1,284		
71		新纪元期货	1,991		-281		
72		大地期货	1,981		482		
73		一德期货	1,941		-941		
74		铜冠金源	1,874		-50		
75		中天期货	1,780		74		
76		中投期货	1,723		-442		
77		东方期货	1,721		672		
78		江西瑞奇	1,620		161		
79		深圳瑞龙	1,437		-232		
80		云晨期货	1,402		26		
81		东兴期货	1,387		-1,001		
82		北京金鹏	1,340		832		
83		大有期货	1,304		254		
84		中航期货	1,251		182		
85		大连良运	1,251		312		
86		先融期货	1,137		322		
87		福能期货	1,113		226		
88		民生期货	1,062		-126		
89		国元期货	980		-724		
90		锦泰期货	904		502		
91		中大期货	877		-553		
92		国贸期货	858		-122		
93		海证期货	820		259		
94		集成期货	786		-238		
95		中钢期货	763		-148		
96		华联期货	745		290		
97		同信久恒	744		-48		
98		神华期货	723		150		
99		平安期货	709		40		
100		津投期货	706		126		
101		南证期货	704		167		
