								大连商品交易所 成交量_买持仓_卖持仓排名	

品种代码：cs		Date：20161122	

			期货公司会员	

名次		会员简称	成交量		增减		
65		浙江新世纪	3,707		2,499		
66		东吴期货	3,590		2,549		
67		东方汇金	3,549		885		
68		北京金鹏	3,435		2,344		
69		集成期货	3,394		1,091		
70		招金期货	3,363		1,638		
71		国贸期货	3,352		453		
72		中航期货	3,312		2,420		
73		金瑞期货	3,271		-4,071		
74		国元期货	2,931		571		
75		英大期货	2,638		-322		
76		倍特期货	2,530		834		
77		深圳瑞龙	2,387		609		
78		铜冠金源	2,313		1,291		
79		大越期货	2,310		1,117		
80		德盛期货	2,144		1,152		
81		江西瑞奇	2,107		-356		
82		华联期货	2,082		1,332		
83		福能期货	2,072		988		
84		中投期货	1,985		537		
85		恒泰期货	1,788		43		
86		混沌天成	1,657		60		
87		上海中财	1,627		-794		
88		广州期货	1,568		-1,550		
89		中钢期货	1,558		985		
90		江苏新纪元	1,544		133		
91		锦泰期货	1,420		450		
92		东兴期货	1,415		-153		
93		中天期货	1,396		784		
94		华融期货	1,384		782		
95		华鑫期货	1,322		668		
96		先融期货	1,316		56		
97		津投期货	1,191		365		
98		华创期货	1,179		76		
99		中银国际	1,150		-1,010		
100		同信久恒	1,130		106		
101		海证期货	1,119		447		
102		大有期货	1,074		486		
103		江信国盛	1,045		1,014		
104		民生期货	993		-274		
105		财达期货	989		23		
106		长安期货	975		691		
107		中原期货	931		-214		
108		平安期货	931		264		
109		和合期货	892		511		
110		南证期货	885		513		
111		中州期货	837		221		
112		汇鑫期货	833		160		
113		大连良运	798		294		
114		神华期货	770		30		
115		深圳金汇	755		522		
116		天风期货	729		-684		
117		首创京都	691		-2,655		
118		摩根大通	600		600		
119		上海东亚	504		-102		
120		江苏东华	488		146		
121		红塔期货	476		-39		
122		华闻期货	426		19		
123		兴业期货	414		214		
124		新晟期货	353		-381		
125		云晨期货	302		-137		
126		河北恒银	300		128		
127		西南期货	290		140		
128		华龙期货	284		134		
129		通惠期货	279		269		
130		文峰期货	254		-84		
131		第一创业	233		11		
132		金信期货	218		63		
133		山西三立	213		87		
134		天富期货	211		158		
135		东方期货	170		52		
136		晟鑫期货	164		-65		
137		山金期货	103		60		
138		黑龙江时代	76		72		
139		新疆天利	63		-18		
140		鑫鼎盛期货	59		41		
141		大通期货	58		0		
142		盛达期货	50		46		
143		华金期货	50		-18		
144		天鸿期货	35		-23		
145		上海浙石	26		-254		
146		九州期货	19		-376		
147		和融期货	10		-12		
总计				937,610		299,538		

名次		会员简称	持买单量	增减		
1		永安期货	31,202		-670		
2		大地期货	23,623		1,694		
3		中信期货	23,579		-232		
4		华信万达	21,769		-225		
5		浙商期货	19,230		10,752		
6		华泰期货	18,629		746		
7		海通期货	15,704		5,181		
8		国泰君安	15,326		1,020		
9		兴证期货	11,678		518		
10		银河期货	11,596		-356		
11		东航期货	10,760		245		
12		广发期货	10,547		-6,479		
13		鲁证期货	9,474		-358		
14		中国国际	8,793		988		
15		西部期货	8,715		-160		
16		五矿经易	8,595		807		
17		方正中期	8,259		-4,266		
18		国海良时	8,234		371		
19		新湖期货	7,936		-527		
20		申银万国	7,901		-3,147		
21		国投安信	7,033		-423		
22		光大期货	6,576		1,182		
23		格林大华	6,568		-771		
24		南华期货	6,455		-1,277		
25		中金期货	6,228		38		
26		国信期货	5,967		-128		
27		宝城期货	5,654		-172		
28		广永期货	5,619		-298		
29		中粮期货	5,499		-133		
30		宏源期货	5,081		325		
31		徽商期货	4,972		562		
32		迈科期货	4,678		-30		
33		上海中期	4,496		-296		
34		美尔雅期货	4,442		-1,273		
35		中信建投	4,248		-245		
36		东证期货	4,177		1,037		
37		弘业期货	4,156		149		
38		中银国际	4,121		-54		
39		锦泰期货	4,060		-23		
40		中投期货	3,988		-127		
41		国联期货	3,954		304		
42		信达期货	3,840		-324		
43		招商期货	3,333		176		
44		长江期货	3,257		181		
45		中辉期货	3,059		373		
46		华鑫期货	2,957		136		
47		北京首创	2,773		-250		
48		建信期货	2,709		-117		
49		中大期货	2,649		-1,288		
50		瑞达期货	2,447		33		
51		东吴期货	2,437		-2,141		
52		英大期货	2,395		-29		
53		江西瑞奇	2,303		-31		
54		大有期货	2,029		77		
55		国富期货	1,994		129		
56		上海东亚	1,968		-58		
57		一德期货	1,857		-42		
58		倍特期货	1,841		-289		
59		金瑞期货	1,802		-581		
60		平安期货	1,727		65		
61		东兴期货	1,669		11		
62		大越期货	1,632		198		
63		华西期货	1,565		-681		
64		金元期货	1,541		251		
65		民生期货	1,535		-51		
66		浙江新世纪	1,461		428		
67		中衍期货	1,451		-408		
68		华安期货	1,413		-117		
69		渤海期货	1,408		240		
70		东海期货	1,388		-187		
71		混沌天成	1,284		221		
72		恒泰期货	1,226		155		
73		广州期货	1,177		-45		
74		福能期货	1,154		38		
75		深圳瑞龙	1,125		-104		
76		国元期货	1,120		115		
77		国贸期货	1,078		-723		
78		云晨期货	1,069		-115		
79		国金期货	990		-671		
80		江苏新纪元	976		-176		
81		创元期货	961		-106		
82		安粮期货	938		-839		
83		中航期货	892		10		
84		华联期货	843		-35		
85		中天期货	831		184		
86		招金期货	775		148		
87		华创期货	753		-282		
88		先融期货	744		-140		
89		上海中财	738		153		
90		首创京都	735		230		
91		海航期货	708		-220		
92		东方汇金	661		-57		
93		中原期货	638		-6		
94		北京金鹏	637		333		
95		冠通期货	623		-254		
96		德盛期货	616		4		
97		天风期货	587		75		
98		华融期货	585		300		
99		上海大陆	561		-11		
100		中融汇信	515		-254		
101		铜冠金源	502		52		
102		海证期货	494		163		
103		金石期货	490		290		
104		新晟期货	470		19		
105		南证期货	458		-70		
106		兴业期货	442		-97		
107		红塔期货	434		-139		
108		中州期货	418		-76		
109		江苏东华	403		-115		
110		汇鑫期货	394		6		
111		西南期货	367		-12		
112		集成期货	348		11		
113		神华期货	346		-53		
114		第一创业	325		-134		
115		中钢期货	307		141		
116		九州期货	272		-3		
117		和合期货	247		155		
118		津投期货	232		77		
119		华闻期货	206		-44		
120		摩根大通	190		-600		
121		同信久恒	189		-5		
122		晟鑫期货	185		38		
123		财达期货	167		-87		
124		华龙期货	156		-21		
125		山西三立	152		-47		
126		国都期货	139		-11		
127		金信期货	132		13		
128		山金期货	81		4		
129		天富期货	81		-18		
130		道通期货	77		-67		
131		深圳金汇	74		-58		
132		河北恒银	72		-24		
133		华金期货	60		-1		
134		文峰期货	59		-153		
135		长安期货	53		1		
136		东方期货	50		-22		
137		大连良运	45		-24		
138		江信国盛	44		0		
139		鑫鼎盛期货	43		-3		
140		盛达期货	32		8		
141		天鸿期货	27		25		
142		大通期货	26		-21		
143		新疆天利	17		-2		
144		黑龙江时代	12		6		
145		通惠期货	3		0		
146		和融期货	2		-1		
147		上海浙石	0		-12		
总计				486,825		-3,030		

名次		会员简称	持卖单量	增减		
1		国投安信	47,089		2,076		
2		中粮期货	41,834		-3,481		
3		永安期货	39,830		-9,480		
4		建信期货	34,646		-7		
5		弘业期货	26,751		4,822		
6		东证期货	24,736		-21		
7		华信万达	20,800		-1,094		
8		华泰期货	19,055		525		
9		国泰君安	16,193		4,864		
10		申银万国	14,167		435		
11		光大期货	13,883		490		
12		中国国际	10,914		561		
13		鲁证期货	9,928		-3,210		
14		中信期货	9,498		-1,678		
15		广发期货	9,104		-43		
16		北京首创	8,753		-4,375		
17		海航期货	8,588		3,335		
18		深圳瑞龙	7,234		19		
19		宝城期货	6,368		218		
20		东方汇金	6,131		2,110		
21		南华期货	5,913		236		
22		方正中期	5,545		3,074		
23		国都期货	5,176		-548		
24		冠通期货	4,793		790		
25		迈科期货	4,691		927		
26		国海良时	4,673		244		
27		创元期货	4,361		236		
28		浙商期货	4,088		128		
29		新湖期货	3,774		393		
30		广永期货	3,752		-442		
31		锦泰期货	3,726		205		
32		五矿经易	3,601		299		
33		东航期货	3,198		282		
34		上海大陆	2,769		330		
35		格林大华	2,655		688		
36		西部期货	2,255		605		
37		宏源期货	2,239		32		
38		金瑞期货	2,211		-300		
39		上海中期	2,133		-74		
40		银河期货	2,130		238		
41		上海中财	2,097		-70		
42		信达期货	1,976		-69		
43		兴证期货	1,943		-2,817		
44		倍特期货	1,793		1,219		
45		瑞达期货	1,784		-382		
46		中信建投	1,455		203		
47		金元期货	1,268		992		
48		长安期货	1,194		200		
49		国信期货	1,158		55		
50		混沌天成	1,137		22		
51		金石期货	1,108		-500		
52		徽商期货	1,054		213		
53		安粮期货	1,019		-246		
54		一德期货	884		-38		
55		中融汇信	861		481		
56		长江期货	810		135		
57		东海期货	805		279		
58		海通期货	776		-456		
59		美尔雅期货	772		-86		
60		华安期货	713		79		
61		中钢期货	701		-749		
62		招金期货	571		-49		
63		大地期货	523		152		
64		华联期货	518		369		
65		招商期货	500		230		
66		中投期货	481		62		
67		国联期货	477		158		
68		北京金鹏	469		-100		
69		英大期货	469		275		
70		国富期货	457		89		
71		国元期货	440		50		
72		津投期货	435		32		
73		中原期货	433		69		
74		渤海期货	393		-1,147		
75		大连良运	339		102		
76		大有期货	317		5		
77		集成期货	313		97		
78		福能期货	308		-42		
79		国金期货	270		66		
80		同信久恒	257		-667		
81		广州期货	249		17		
82		中大期货	233		45		
83		中天期货	219		-130		
84		民生期货	211		-36		
85		天风期货	209		6		
86		东兴期货	192		164		
87		中衍期货	187		-71		
88		浙江新世纪	182		31		
89		海证期货	180		90		
90		中航期货	179		-62		
91		江苏新纪元	160		34		
92		国贸期货	143		-7		
93		新晟期货	140		-2		
94		恒泰期货	139		21		
95		中辉期货	130		18		
96		神华期货	111		27		
97		东吴期货	109		-5		
98		大越期货	97		-56		
99		先融期货	93		16		
100		和合期货	85		75		
101		上海东亚	80		0		
102		江西瑞奇	78		44		
103		德盛期货	76		-8		
104		华闻期货	70		-12		
105		华融期货	68		14		
106		平安期货	53		-8		
107		通惠期货	51		19		
108		东方期货	50		-20		
109		江苏东华	49		-3		
110		第一创业	49		3		
111		汇鑫期货	45		-19		
112		华西期货	43		-86		
113		天富期货	39		5		
114		中银国际	39		-10		
115		红塔期货	31		17		
116		河北恒银	28		-6		
117		山金期货	28		-3		
118		南证期货	24		1		
119		华金期货	23		21		
120		华创期货	23		19		
121		西南期货	23		-4		
122		新疆天利	21		11		
123		铜冠金源	20		-13		
124		财达期货	17		-38		
125		华鑫期货	17		-76		
126		兴业期货	17		3		
127		云晨期货	14		3		
128		深圳金汇	13		3		
129		中州期货	5		-29		
130		金信期货	5		-15		
131		江信国盛	3		1		
132		道通期货	2		-4,639		
133		山西三立	2		-2		
134		文峰期货	2		-1		
135		和融期货	2		1		
136		华龙期货	1		-3		
137		鑫鼎盛期货	1		0		
138		大通期货	1		1		
139		盛达期货	1		0		
140		首创京都	0		-1		
总计				486,825		-3,030		



会员类别	总成交量	增减		
期货公司会员	937,610		299,538		
非期货公司会员	0		0		

会员类别	总持买单量	增减		
期货公司会员	486,825		-3,030		
非期货公司会员	0		0		

会员类别	总持卖单量	增减		
期货公司会员	486,825		-3,030		
非期货公司会员	0		0		

